X,Depth,Resistivity,Conductivity
393.75,68.75,102.47,0.009759
396.25,68.75,102.4,0.009766
398.75,68.75,102.34,0.009771
401.25,68.75,102.27,0.009778
403.75,68.75,102.2,0.009785
406.25,68.75,102.14,0.00979
408.75,68.75,102.07,0.009797
411.25,68.75,102,0.009804
413.75,68.75,101.92,0.009812
416.25,68.75,101.84,0.009819
418.75,68.75,101.76,0.009827
421.25,68.75,101.67,0.009836
423.75,68.75,101.57,0.009845
426.25,68.75,101.46,0.009856
428.75,68.75,101.34,0.009868
431.25,68.75,101.2,0.009881
433.75,68.75,101.06,0.009895
436.25,68.75,100.9,0.009911
438.75,68.75,100.72,0.009929
441.25,68.75,100.53,0.009947
443.75,68.75,100.32,0.009968
446.25,68.75,100.1,0.00999
448.75,68.75,99.86,0.01
451.25,68.75,99.62,0.01
453.75,68.75,99.36,0.0101
456.25,68.75,99.1,0.0101
458.75,68.75,98.84,0.0101
461.25,68.75,98.59,0.0101
463.75,68.75,98.35,0.0102
466.25,68.75,98.13,0.0102
468.75,68.75,97.92,0.0102
471.25,68.75,97.73,0.0102
473.75,68.75,97.56,0.0102
476.25,68.75,97.4,0.0103
478.75,68.75,97.26,0.0103
481.25,68.75,97.13,0.0103
483.75,68.75,97.01,0.0103
486.25,68.75,96.9,0.0103
488.75,68.75,96.79,0.0103
491.25,68.75,96.69,0.0103
493.75,68.75,96.59,0.0104
496.25,68.75,96.49,0.0104
498.75,68.75,96.38,0.0104
501.25,68.75,96.26,0.0104
503.75,68.75,96.14,0.0104
506.25,68.75,95.99,0.0104
508.75,68.75,95.83,0.0104
511.25,68.75,95.65,0.0105
513.75,68.75,95.43,0.0105
516.25,68.75,95.18,0.0105
518.75,68.75,94.88,0.0105
521.25,68.75,94.52,0.0106
523.75,68.75,94.1,0.0106
526.25,68.75,93.6,0.0107
528.75,68.75,93.01,0.0108
531.25,68.75,92.32,0.0108
533.75,68.75,91.52,0.0109
536.25,68.75,90.64,0.011
538.75,68.75,89.69,0.0111
541.25,68.75,88.71,0.0113
543.75,68.75,87.73,0.0114
546.25,68.75,86.79,0.0115
548.75,68.75,85.93,0.0116
551.25,68.75,85.18,0.0117
553.75,68.75,84.54,0.0118
556.25,68.75,84.01,0.0119
558.75,68.75,83.58,0.012
561.25,68.75,83.24,0.012
563.75,68.75,82.97,0.0121
566.25,68.75,82.75,0.0121
568.75,68.75,82.57,0.0121
571.25,68.75,82.42,0.0121
573.75,68.75,82.29,0.0122
576.25,68.75,82.19,0.0122
578.75,68.75,82.11,0.0122
581.25,68.75,82.04,0.0122
583.75,68.75,81.98,0.0122
586.25,68.75,81.94,0.0122
588.75,68.75,81.9,0.0122
591.25,68.75,81.87,0.0122
593.75,68.75,81.85,0.0122
596.25,68.75,81.83,0.0122
598.75,68.75,81.82,0.0122
601.25,68.75,81.8,0.0122
603.75,68.75,81.79,0.0122
606.25,68.75,81.78,0.0122
608.75,68.75,81.76,0.0122
611.25,68.75,81.75,0.0122
613.75,68.75,81.74,0.0122
616.25,68.75,81.72,0.0122
618.75,68.75,81.71,0.0122
621.25,68.75,81.69,0.0122
623.75,68.75,81.68,0.0122
626.25,68.75,81.68,0.0122
628.75,68.75,81.67,0.0122
631.25,68.75,81.67,0.0122
633.75,68.75,81.68,0.0122
636.25,68.75,81.7,0.0122
638.75,68.75,81.73,0.0122
641.25,68.75,81.77,0.0122
643.75,68.75,81.83,0.0122
646.25,68.75,81.9,0.0122
648.75,68.75,82,0.0122
651.25,68.75,82.12,0.0122
653.75,68.75,82.27,0.0122
656.25,68.75,82.46,0.0121
658.75,68.75,82.69,0.0121
661.25,68.75,82.98,0.0121
663.75,68.75,83.33,0.012
666.25,68.75,83.77,0.0119
668.75,68.75,84.29,0.0119
671.25,68.75,84.92,0.0118
673.75,68.75,85.65,0.0117
676.25,68.75,86.47,0.0116
678.75,68.75,87.38,0.0114
681.25,68.75,88.36,0.0113
683.75,68.75,89.37,0.0112
686.25,68.75,90.4,0.0111
688.75,68.75,91.42,0.0109
691.25,68.75,92.39,0.0108
693.75,68.75,93.31,0.0107
696.25,68.75,94.16,0.0106
698.75,68.75,94.93,0.0105
701.25,68.75,95.62,0.0105
703.75,68.75,96.23,0.0104
706.25,68.75,96.78,0.0103
708.75,68.75,97.25,0.0103
711.25,68.75,97.67,0.0102
713.75,68.75,98.05,0.0102
716.25,68.75,98.38,0.0102
718.75,68.75,98.69,0.0101
721.25,68.75,98.96,0.0101
723.75,68.75,99.22,0.0101
726.25,68.75,99.45,0.0101
728.75,68.75,99.68,0.01
731.25,68.75,99.88,0.01
733.75,68.75,100.08,0.009992
736.25,68.75,100.27,0.009973
738.75,68.75,100.45,0.009955
741.25,68.75,100.62,0.009938
743.75,68.75,100.78,0.009923
746.25,68.75,100.93,0.009908
748.75,68.75,101.08,0.009893
751.25,68.75,101.21,0.00988
753.75,68.75,101.33,0.009869
756.25,68.75,101.45,0.009857
758.75,68.75,101.54,0.009848
761.25,68.75,101.63,0.00984
763.75,68.75,101.7,0.009833
766.25,68.75,101.76,0.009827
768.75,68.75,101.79,0.009824
771.25,68.75,101.82,0.009821
773.75,68.75,101.82,0.009821
776.25,68.75,101.8,0.009823
778.75,68.75,101.77,0.009826
781.25,68.75,101.71,0.009832
783.75,68.75,101.63,0.00984
786.25,68.75,101.53,0.009849
788.75,68.75,101.41,0.009861
791.25,68.75,101.26,0.009876
793.75,68.75,101.09,0.009892
796.25,68.75,100.88,0.009913
798.75,68.75,100.65,0.009935
801.25,68.75,100.39,0.009961
803.75,68.75,100.09,0.009991
806.25,68.75,99.76,0.01
808.75,68.75,99.4,0.0101
811.25,68.75,99.02,0.0101
813.75,68.75,98.62,0.0101
816.25,68.75,98.22,0.0102
818.75,68.75,97.82,0.0102
821.25,68.75,97.42,0.0103
823.75,68.75,97.03,0.0103
826.25,68.75,96.66,0.0103
828.75,68.75,96.31,0.0104
831.25,68.75,95.97,0.0104
833.75,68.75,95.64,0.0105
836.25,68.75,95.33,0.0105
838.75,68.75,95.02,0.0105
841.25,68.75,94.73,0.0106
843.75,68.75,94.44,0.0106
846.25,68.75,94.16,0.0106
848.75,68.75,93.88,0.0107
851.25,68.75,93.6,0.0107
853.75,68.75,93.31,0.0107
856.25,68.75,93.02,0.0108
858.75,68.75,92.73,0.0108
861.25,68.75,92.43,0.0108
863.75,68.75,92.11,0.0109
866.25,68.75,91.79,0.0109
868.75,68.75,91.46,0.0109
871.25,68.75,91.12,0.011
873.75,68.75,90.76,0.011
876.25,68.75,90.4,0.0111
878.75,68.75,90.03,0.0111
881.25,68.75,89.65,0.0112
883.75,68.75,89.28,0.0112
886.25,68.75,88.91,0.0112
888.75,68.75,88.55,0.0113
891.25,68.75,88.2,0.0113
893.75,68.75,87.88,0.0114
896.25,68.75,87.57,0.0114
898.75,68.75,87.3,0.0115
901.25,68.75,87.05,0.0115
903.75,68.75,86.84,0.0115
906.25,68.75,86.65,0.0115
908.75,68.75,86.49,0.0116
911.25,68.75,86.35,0.0116
913.75,68.75,86.24,0.0116
916.25,68.75,86.16,0.0116
918.75,68.75,86.09,0.0116
921.25,68.75,86.05,0.0116
923.75,68.75,86.02,0.0116
926.25,68.75,86.01,0.0116
928.75,68.75,86.03,0.0116
931.25,68.75,86.05,0.0116
933.75,68.75,86.1,0.0116
936.25,68.75,86.15,0.0116
938.75,68.75,86.23,0.0116
941.25,68.75,86.31,0.0116
943.75,68.75,86.4,0.0116
946.25,68.75,86.5,0.0116
948.75,68.75,86.61,0.0115
951.25,68.75,86.73,0.0115
953.75,68.75,86.85,0.0115
956.25,68.75,86.97,0.0115
958.75,68.75,87.08,0.0115
961.25,68.75,87.2,0.0115
963.75,68.75,87.32,0.0115
966.25,68.75,87.43,0.0114
968.75,68.75,87.54,0.0114
971.25,68.75,87.65,0.0114
973.75,68.75,87.76,0.0114
976.25,68.75,87.86,0.0114
978.75,68.75,87.97,0.0114
981.25,68.75,88.08,0.0114
983.75,68.75,88.18,0.0113
986.25,68.75,88.3,0.0113
988.75,68.75,88.41,0.0113
991.25,68.75,88.54,0.0113
993.75,68.75,88.67,0.0113
996.25,68.75,88.82,0.0113
998.75,68.75,88.97,0.0112
1001.25,68.75,89.14,0.0112
1003.75,68.75,89.32,0.0112
1006.25,68.75,89.52,0.0112
1008.75,68.75,89.74,0.0111
1011.25,68.75,89.97,0.0111
1013.75,68.75,90.21,0.0111
1016.25,68.75,90.47,0.0111
1018.75,68.75,90.74,0.011
1021.25,68.75,91.02,0.011
1023.75,68.75,91.29,0.011
1026.25,68.75,91.57,0.0109
1028.75,68.75,91.84,0.0109
1031.25,68.75,92.1,0.0109
1033.75,68.75,92.35,0.0108
1036.25,68.75,92.58,0.0108
1038.75,68.75,92.79,0.0108
1041.25,68.75,92.98,0.0108
1043.75,68.75,93.15,0.0107
1046.25,68.75,93.3,0.0107
1048.75,68.75,93.44,0.0107
1051.25,68.75,93.55,0.0107
1053.75,68.75,93.65,0.0107
1056.25,68.75,93.74,0.0107
1058.75,68.75,93.81,0.0107
1061.25,68.75,93.87,0.0107
1063.75,68.75,93.92,0.0106
1066.25,68.75,93.96,0.0106
1068.75,68.75,94,0.0106
1071.25,68.75,94.03,0.0106
1073.75,68.75,94.06,0.0106
1076.25,68.75,94.08,0.0106
1078.75,68.75,94.11,0.0106
1081.25,68.75,94.14,0.0106
1083.75,68.75,94.18,0.0106
1086.25,68.75,94.22,0.0106
1088.75,68.75,94.27,0.0106
1091.25,68.75,94.33,0.0106
1093.75,68.75,94.4,0.0106
1096.25,68.75,94.47,0.0106
1098.75,68.75,94.56,0.0106
1101.25,68.75,94.65,0.0106
1103.75,68.75,94.75,0.0106
1106.25,68.75,94.85,0.0105
1108.75,68.75,94.96,0.0105
1111.25,68.75,95.07,0.0105
1113.75,68.75,95.17,0.0105
1116.25,68.75,95.27,0.0105
1118.75,68.75,95.36,0.0105
1121.25,68.75,95.45,0.0105
1123.75,68.75,95.52,0.0105
1126.25,68.75,95.57,0.0105
1128.75,68.75,95.61,0.0105
1131.25,68.75,95.64,0.0105
1133.75,68.75,95.64,0.0105
1136.25,68.75,95.63,0.0105
1138.75,68.75,95.59,0.0105
1141.25,68.75,95.54,0.0105
1143.75,68.75,95.46,0.0105
1146.25,68.75,95.37,0.0105
1148.75,68.75,95.25,0.0105
1151.25,68.75,95.1,0.0105
1153.75,68.75,94.93,0.0105
1156.25,68.75,94.73,0.0106
1158.75,68.75,94.51,0.0106
1161.25,68.75,94.27,0.0106
1163.75,68.75,94,0.0106
1166.25,68.75,93.73,0.0107
1168.75,68.75,93.45,0.0107
1171.25,68.75,93.17,0.0107
1173.75,68.75,92.91,0.0108
1176.25,68.75,92.65,0.0108
1178.75,68.75,92.42,0.0108
1181.25,68.75,92.21,0.0108
1183.75,68.75,92.01,0.0109
1186.25,68.75,91.83,0.0109
1188.75,68.75,91.67,0.0109
1191.25,68.75,91.52,0.0109
1193.75,68.75,91.38,0.0109
1196.25,68.75,91.26,0.011
1198.75,68.75,91.14,0.011
1201.25,68.75,91.03,0.011
1203.75,68.75,90.93,0.011
1206.25,68.75,90.82,0.011
1208.75,68.75,90.72,0.011
1211.25,68.75,90.62,0.011
1213.75,68.75,90.52,0.011
1216.25,68.75,90.41,0.0111
1218.75,68.75,90.29,0.0111
1221.25,68.75,90.17,0.0111
1223.75,68.75,90.04,0.0111
1226.25,68.75,89.89,0.0111
1228.75,68.75,89.74,0.0111
1231.25,68.75,89.57,0.0112
1233.75,68.75,89.39,0.0112
1236.25,68.75,89.19,0.0112
1238.75,68.75,88.97,0.0112
1241.25,68.75,88.74,0.0113
1243.75,68.75,88.5,0.0113
1246.25,68.75,88.24,0.0113
1248.75,68.75,87.97,0.0114
1251.25,68.75,87.69,0.0114
1253.75,68.75,87.41,0.0114
1256.25,68.75,87.13,0.0115
1258.75,68.75,86.86,0.0115
1261.25,68.75,86.59,0.0115
1263.75,68.75,86.34,0.0116
1266.25,68.75,86.1,0.0116
1268.75,68.75,85.88,0.0116
1271.25,68.75,85.68,0.0117
1273.75,68.75,85.49,0.0117
1276.25,68.75,85.32,0.0117
1278.75,68.75,85.17,0.0117
1281.25,68.75,85.03,0.0118
1283.75,68.75,84.9,0.0118
1286.25,68.75,84.78,0.0118
1288.75,68.75,84.66,0.0118
1291.25,68.75,84.56,0.0118
1293.75,68.75,84.45,0.0118
1296.25,68.75,84.34,0.0119
1298.75,68.75,84.23,0.0119
1301.25,68.75,84.11,0.0119
1303.75,68.75,83.99,0.0119
1306.25,68.75,83.85,0.0119
1308.75,68.75,83.69,0.0119
1311.25,68.75,83.52,0.012
1313.75,68.75,83.31,0.012
1316.25,68.75,83.07,0.012
1318.75,68.75,82.77,0.0121
1321.25,68.75,82.39,0.0121
1323.75,68.75,81.93,0.0122
1326.25,68.75,81.36,0.0123
1328.75,68.75,80.68,0.0124
1331.25,68.75,79.87,0.0125
1333.75,68.75,78.93,0.0127
1336.25,68.75,77.84,0.0128
1338.75,68.75,76.55,0.0131
1341.25,68.75,75.04,0.0133
1343.75,68.75,73.32,0.0136
1346.25,68.75,71.4,0.014
1348.75,68.75,69.32,0.0144
1351.25,68.75,67.19,0.0149
1353.75,68.75,65.26,0.0153
1356.25,68.75,63.93,0.0156
1358.75,68.75,63.07,0.0159
1361.25,68.75,62.48,0.016
1363.75,68.75,62.06,0.0161
1366.25,68.75,61.73,0.0162
1368.75,68.75,61.46,0.0163
1371.25,68.75,61.23,0.0163
1373.75,68.75,61.04,0.0164
1376.25,68.75,60.87,0.0164
1378.75,68.75,60.72,0.0165
1381.25,68.75,60.58,0.0165
1383.75,68.75,60.44,0.0165
1386.25,68.75,60.32,0.0166
1388.75,68.75,60.19,0.0166
1391.25,68.75,60.08,0.0166
1393.75,68.75,59.96,0.0167
1396.25,68.75,59.84,0.0167
1398.75,68.75,59.72,0.0167
1401.25,68.75,59.59,0.0168
1403.75,68.75,59.46,0.0168
1406.25,68.75,59.32,0.0169
1408.75,68.75,59.16,0.0169
1411.25,68.75,59.03,0.0169
1413.75,68.75,58.89,0.017
1416.25,68.75,58.73,0.017
1418.75,68.75,58.56,0.0171
168.75,71.25,97.28,0.0103
171.25,71.25,97.31,0.0103
173.75,71.25,97.33,0.0103
176.25,71.25,97.33,0.0103
178.75,71.25,97.32,0.0103
181.25,71.25,97.3,0.0103
183.75,71.25,97.26,0.0103
186.25,71.25,97.2,0.0103
188.75,71.25,97.14,0.0103
191.25,71.25,97.05,0.0103
193.75,71.25,96.95,0.0103
196.25,71.25,96.83,0.0103
198.75,71.25,96.7,0.0103
201.25,71.25,96.55,0.0104
203.75,71.25,96.38,0.0104
206.25,71.25,96.18,0.0104
208.75,71.25,95.97,0.0104
211.25,71.25,95.73,0.0104
213.75,71.25,95.47,0.0105
216.25,71.25,95.2,0.0105
218.75,71.25,94.91,0.0105
221.25,71.25,94.6,0.0106
223.75,71.25,94.29,0.0106
226.25,71.25,93.98,0.0106
228.75,71.25,93.68,0.0107
231.25,71.25,93.38,0.0107
233.75,71.25,93.1,0.0107
236.25,71.25,92.83,0.0108
238.75,71.25,92.59,0.0108
241.25,71.25,92.36,0.0108
243.75,71.25,92.15,0.0109
246.25,71.25,91.96,0.0109
248.75,71.25,91.8,0.0109
251.25,71.25,91.65,0.0109
253.75,71.25,91.52,0.0109
256.25,71.25,91.41,0.0109
258.75,71.25,91.32,0.011
261.25,71.25,91.24,0.011
263.75,71.25,91.17,0.011
266.25,71.25,91.13,0.011
268.75,71.25,91.09,0.011
271.25,71.25,91.07,0.011
273.75,71.25,91.07,0.011
276.25,71.25,91.09,0.011
278.75,71.25,91.13,0.011
281.25,71.25,91.19,0.011
283.75,71.25,91.27,0.011
286.25,71.25,91.37,0.0109
288.75,71.25,91.49,0.0109
291.25,71.25,91.64,0.0109
293.75,71.25,91.81,0.0109
296.25,71.25,92.02,0.0109
298.75,71.25,92.27,0.0108
301.25,71.25,92.58,0.0108
303.75,71.25,92.95,0.0108
306.25,71.25,93.39,0.0107
308.75,71.25,93.92,0.0106
311.25,71.25,94.54,0.0106
313.75,71.25,95.25,0.0105
316.25,71.25,96.02,0.0104
318.75,71.25,96.85,0.0103
321.25,71.25,97.71,0.0102
323.75,71.25,98.57,0.0101
326.25,71.25,99.4,0.0101
328.75,71.25,100.18,0.009982
331.25,71.25,100.9,0.009911
333.75,71.25,101.54,0.009848
336.25,71.25,102.09,0.009795
338.75,71.25,102.56,0.00975
341.25,71.25,102.94,0.009714
343.75,71.25,103.25,0.009685
346.25,71.25,103.51,0.009661
348.75,71.25,103.72,0.009641
351.25,71.25,103.89,0.009626
353.75,71.25,104.04,0.009612
356.25,71.25,104.16,0.009601
358.75,71.25,104.26,0.009591
361.25,71.25,104.33,0.009585
363.75,71.25,104.39,0.009579
366.25,71.25,104.43,0.009576
368.75,71.25,104.46,0.009573
371.25,71.25,104.46,0.009573
373.75,71.25,104.46,0.009573
376.25,71.25,104.45,0.009574
378.75,71.25,104.42,0.009577
381.25,71.25,104.39,0.009579
383.75,71.25,104.34,0.009584
386.25,71.25,104.29,0.009589
388.75,71.25,104.24,0.009593
391.25,71.25,104.18,0.009599
393.75,71.25,104.12,0.009604
396.25,71.25,104.05,0.009611
398.75,71.25,103.98,0.009617
401.25,71.25,103.91,0.009624
403.75,71.25,103.83,0.009631
406.25,71.25,103.75,0.009639
408.75,71.25,103.67,0.009646
411.25,71.25,103.59,0.009653
413.75,71.25,103.5,0.009662
416.25,71.25,103.4,0.009671
418.75,71.25,103.3,0.009681
421.25,71.25,103.19,0.009691
423.75,71.25,103.07,0.009702
426.25,71.25,102.94,0.009714
428.75,71.25,102.8,0.009728
431.25,71.25,102.65,0.009742
433.75,71.25,102.49,0.009757
436.25,71.25,102.31,0.009774
438.75,71.25,102.12,0.009792
441.25,71.25,101.91,0.009813
443.75,71.25,101.69,0.009834
446.25,71.25,101.45,0.009857
448.75,71.25,101.21,0.00988
451.25,71.25,100.95,0.009906
453.75,71.25,100.68,0.009932
456.25,71.25,100.4,0.00996
458.75,71.25,100.13,0.009987
461.25,71.25,99.86,0.01
463.75,71.25,99.6,0.01
466.25,71.25,99.35,0.0101
468.75,71.25,99.12,0.0101
471.25,71.25,98.9,0.0101
473.75,71.25,98.69,0.0101
476.25,71.25,98.5,0.0102
478.75,71.25,98.32,0.0102
481.25,71.25,98.15,0.0102
483.75,71.25,97.99,0.0102
486.25,71.25,97.84,0.0102
488.75,71.25,97.69,0.0102
491.25,71.25,97.55,0.0103
493.75,71.25,97.41,0.0103
496.25,71.25,97.26,0.0103
498.75,71.25,97.11,0.0103
501.25,71.25,96.95,0.0103
503.75,71.25,96.78,0.0103
506.25,71.25,96.59,0.0104
508.75,71.25,96.39,0.0104
511.25,71.25,96.15,0.0104
513.75,71.25,95.89,0.0104
516.25,71.25,95.59,0.0105
518.75,71.25,95.25,0.0105
521.25,71.25,94.85,0.0105
523.75,71.25,94.38,0.0106
526.25,71.25,93.84,0.0107
528.75,71.25,93.23,0.0107
531.25,71.25,92.53,0.0108
533.75,71.25,91.75,0.0109
536.25,71.25,90.91,0.011
538.75,71.25,90.02,0.0111
541.25,71.25,89.1,0.0112
543.75,71.25,88.21,0.0113
546.25,71.25,87.35,0.0114
548.75,71.25,86.57,0.0116
551.25,71.25,85.87,0.0116
553.75,71.25,85.26,0.0117
556.25,71.25,84.75,0.0118
558.75,71.25,84.34,0.0119
561.25,71.25,83.99,0.0119
563.75,71.25,83.71,0.0119
566.25,71.25,83.48,0.012
568.75,71.25,83.28,0.012
571.25,71.25,83.12,0.012
573.75,71.25,82.99,0.0121
576.25,71.25,82.87,0.0121
578.75,71.25,82.77,0.0121
581.25,71.25,82.69,0.0121
583.75,71.25,82.62,0.0121
586.25,71.25,82.56,0.0121
588.75,71.25,82.51,0.0121
591.25,71.25,82.47,0.0121
593.75,71.25,82.44,0.0121
596.25,71.25,82.41,0.0121
598.75,71.25,82.39,0.0121
601.25,71.25,82.36,0.0121
603.75,71.25,82.35,0.0121
606.25,71.25,82.33,0.0121
608.75,71.25,82.32,0.0121
611.25,71.25,82.31,0.0121
613.75,71.25,82.3,0.0122
616.25,71.25,82.29,0.0122
618.75,71.25,82.28,0.0122
621.25,71.25,82.28,0.0122
623.75,71.25,82.27,0.0122
626.25,71.25,82.28,0.0122
628.75,71.25,82.29,0.0122
631.25,71.25,82.3,0.0122
633.75,71.25,82.32,0.0121
636.25,71.25,82.36,0.0121
638.75,71.25,82.4,0.0121
641.25,71.25,82.46,0.0121
643.75,71.25,82.53,0.0121
646.25,71.25,82.62,0.0121
648.75,71.25,82.74,0.0121
651.25,71.25,82.87,0.0121
653.75,71.25,83.04,0.012
656.25,71.25,83.25,0.012
658.75,71.25,83.49,0.012
661.25,71.25,83.8,0.0119
663.75,71.25,84.16,0.0119
666.25,71.25,84.61,0.0118
668.75,71.25,85.13,0.0117
671.25,71.25,85.75,0.0117
673.75,71.25,86.47,0.0116
676.25,71.25,87.27,0.0115
678.75,71.25,88.16,0.0113
681.25,71.25,89.11,0.0112
683.75,71.25,90.1,0.0111
686.25,71.25,91.11,0.011
688.75,71.25,92.11,0.0109
691.25,71.25,93.09,0.0107
693.75,71.25,94.02,0.0106
696.25,71.25,94.89,0.0105
698.75,71.25,95.69,0.0105
701.25,71.25,96.42,0.0104
703.75,71.25,97.07,0.0103
706.25,71.25,97.66,0.0102
708.75,71.25,98.18,0.0102
711.25,71.25,98.64,0.0101
713.75,71.25,99.06,0.0101
716.25,71.25,99.43,0.0101
718.75,71.25,99.76,0.01
721.25,71.25,100.07,0.009993
723.75,71.25,100.35,0.009965
726.25,71.25,100.61,0.009939
728.75,71.25,100.85,0.009916
731.25,71.25,101.07,0.009894
733.75,71.25,101.29,0.009873
736.25,71.25,101.49,0.009853
738.75,71.25,101.67,0.009836
741.25,71.25,101.85,0.009818
743.75,71.25,102.02,0.009802
746.25,71.25,102.18,0.009787
748.75,71.25,102.32,0.009773
751.25,71.25,102.45,0.009761
753.75,71.25,102.58,0.009748
756.25,71.25,102.69,0.009738
758.75,71.25,102.78,0.00973
761.25,71.25,102.87,0.009721
763.75,71.25,102.94,0.009714
766.25,71.25,102.99,0.00971
768.75,71.25,103.03,0.009706
771.25,71.25,103.05,0.009704
773.75,71.25,103.06,0.009703
776.25,71.25,103.05,0.009704
778.75,71.25,103.01,0.009708
781.25,71.25,102.97,0.009712
783.75,71.25,102.9,0.009718
786.25,71.25,102.81,0.009727
788.75,71.25,102.7,0.009737
791.25,71.25,102.56,0.00975
793.75,71.25,102.41,0.009765
796.25,71.25,102.23,0.009782
798.75,71.25,102.03,0.009801
801.25,71.25,101.8,0.009823
803.75,71.25,101.54,0.009848
806.25,71.25,101.26,0.009876
808.75,71.25,100.96,0.009905
811.25,71.25,100.63,0.009937
813.75,71.25,100.29,0.009971
816.25,71.25,99.93,0.01
818.75,71.25,99.57,0.01
821.25,71.25,99.2,0.0101
823.75,71.25,98.84,0.0101
826.25,71.25,98.48,0.0102
828.75,71.25,98.13,0.0102
831.25,71.25,97.79,0.0102
833.75,71.25,97.45,0.0103
836.25,71.25,97.12,0.0103
838.75,71.25,96.81,0.0103
841.25,71.25,96.49,0.0104
843.75,71.25,96.18,0.0104
846.25,71.25,95.87,0.0104
848.75,71.25,95.57,0.0105
851.25,71.25,95.26,0.0105
853.75,71.25,94.95,0.0105
856.25,71.25,94.64,0.0106
858.75,71.25,94.32,0.0106
861.25,71.25,94,0.0106
863.75,71.25,93.67,0.0107
866.25,71.25,93.33,0.0107
868.75,71.25,92.98,0.0108
871.25,71.25,92.63,0.0108
873.75,71.25,92.27,0.0108
876.25,71.25,91.9,0.0109
878.75,71.25,91.54,0.0109
881.25,71.25,91.18,0.011
883.75,71.25,90.82,0.011
886.25,71.25,90.46,0.0111
888.75,71.25,90.13,0.0111
891.25,71.25,89.8,0.0111
893.75,71.25,89.5,0.0112
896.25,71.25,89.22,0.0112
898.75,71.25,88.97,0.0112
901.25,71.25,88.74,0.0113
903.75,71.25,88.54,0.0113
906.25,71.25,88.36,0.0113
908.75,71.25,88.21,0.0113
911.25,71.25,88.08,0.0114
913.75,71.25,87.97,0.0114
916.25,71.25,87.89,0.0114
918.75,71.25,87.82,0.0114
921.25,71.25,87.77,0.0114
923.75,71.25,87.74,0.0114
926.25,71.25,87.73,0.0114
928.75,71.25,87.73,0.0114
931.25,71.25,87.75,0.0114
933.75,71.25,87.78,0.0114
936.25,71.25,87.83,0.0114
938.75,71.25,87.89,0.0114
941.25,71.25,87.96,0.0114
943.75,71.25,88.04,0.0114
946.25,71.25,88.13,0.0113
948.75,71.25,88.23,0.0113
951.25,71.25,88.33,0.0113
953.75,71.25,88.44,0.0113
956.25,71.25,88.55,0.0113
958.75,71.25,88.67,0.0113
961.25,71.25,88.78,0.0113
963.75,71.25,88.9,0.0112
966.25,71.25,89.01,0.0112
968.75,71.25,89.13,0.0112
971.25,71.25,89.25,0.0112
973.75,71.25,89.36,0.0112
976.25,71.25,89.48,0.0112
978.75,71.25,89.6,0.0112
981.25,71.25,89.72,0.0111
983.75,71.25,89.85,0.0111
986.25,71.25,89.98,0.0111
988.75,71.25,90.11,0.0111
991.25,71.25,90.25,0.0111
993.75,71.25,90.41,0.0111
996.25,71.25,90.57,0.011
998.75,71.25,90.74,0.011
1001.25,71.25,90.93,0.011
1003.75,71.25,91.13,0.011
1006.25,71.25,91.34,0.0109
1008.75,71.25,91.57,0.0109
1011.25,71.25,91.81,0.0109
1013.75,71.25,92.06,0.0109
1016.25,71.25,92.33,0.0108
1018.75,71.25,92.6,0.0108
1021.25,71.25,92.88,0.0108
1023.75,71.25,93.16,0.0107
1026.25,71.25,93.44,0.0107
1028.75,71.25,93.71,0.0107
1031.25,71.25,93.97,0.0106
1033.75,71.25,94.22,0.0106
1036.25,71.25,94.46,0.0106
1038.75,71.25,94.68,0.0106
1041.25,71.25,94.89,0.0105
1043.75,71.25,95.07,0.0105
1046.25,71.25,95.24,0.0105
1048.75,71.25,95.39,0.0105
1051.25,71.25,95.53,0.0105
1053.75,71.25,95.65,0.0105
1056.25,71.25,95.76,0.0104
1058.75,71.25,95.86,0.0104
1061.25,71.25,95.94,0.0104
1063.75,71.25,96.02,0.0104
1066.25,71.25,96.09,0.0104
1068.75,71.25,96.15,0.0104
1071.25,71.25,96.21,0.0104
1073.75,71.25,96.26,0.0104
1076.25,71.25,96.32,0.0104
1078.75,71.25,96.37,0.0104
1081.25,71.25,96.43,0.0104
1083.75,71.25,96.49,0.0104
1086.25,71.25,96.55,0.0104
1088.75,71.25,96.62,0.0103
1091.25,71.25,96.69,0.0103
1093.75,71.25,96.78,0.0103
1096.25,71.25,96.87,0.0103
1098.75,71.25,96.96,0.0103
1101.25,71.25,97.06,0.0103
1103.75,71.25,97.17,0.0103
1106.25,71.25,97.28,0.0103
1108.75,71.25,97.39,0.0103
1111.25,71.25,97.5,0.0103
1113.75,71.25,97.6,0.0102
1116.25,71.25,97.7,0.0102
1118.75,71.25,97.8,0.0102
1121.25,71.25,97.88,0.0102
1123.75,71.25,97.95,0.0102
1126.25,71.25,98.01,0.0102
1128.75,71.25,98.06,0.0102
1131.25,71.25,98.09,0.0102
1133.75,71.25,98.1,0.0102
1136.25,71.25,98.1,0.0102
1138.75,71.25,98.08,0.0102
1141.25,71.25,98.04,0.0102
1143.75,71.25,97.99,0.0102
1146.25,71.25,97.91,0.0102
1148.75,71.25,97.82,0.0102
1151.25,71.25,97.7,0.0102
1153.75,71.25,97.57,0.0102
1156.25,71.25,97.42,0.0103
1158.75,71.25,97.24,0.0103
1161.25,71.25,97.05,0.0103
1163.75,71.25,96.85,0.0103
1166.25,71.25,96.64,0.0103
1168.75,71.25,96.41,0.0104
