X,Depth,Resistivity,Conductivity
1358.75,53.75,81.66,0.0122
1361.25,53.75,84.79,0.0118
1363.75,53.75,87.79,0.0114
1366.25,53.75,90.41,0.0111
1368.75,53.75,92.54,0.0108
1371.25,53.75,94.25,0.0106
1373.75,53.75,95.56,0.0105
1376.25,53.75,96.48,0.0104
1378.75,53.75,97.11,0.0103
1381.25,53.75,97.5,0.0103
1383.75,53.75,97.72,0.0102
1386.25,53.75,97.83,0.0102
1388.75,53.75,97.85,0.0102
1391.25,53.75,97.82,0.0102
1393.75,53.75,97.76,0.0102
1396.25,53.75,97.66,0.0102
1398.75,53.75,97.54,0.0103
1401.25,53.75,97.38,0.0103
1403.75,53.75,97.21,0.0103
1406.25,53.75,97.01,0.0103
1408.75,53.75,96.79,0.0103
1411.25,53.75,96.57,0.0104
1413.75,53.75,96.32,0.0104
1416.25,53.75,96.05,0.0104
1418.75,53.75,95.78,0.0104
1421.25,53.75,95.5,0.0105
1423.75,53.75,95.21,0.0105
1426.25,53.75,94.92,0.0105
1428.75,53.75,94.63,0.0106
1431.25,53.75,94.33,0.0106
1433.75,53.75,94.03,0.0106
1436.25,53.75,93.71,0.0107
1438.75,53.75,93.38,0.0107
1441.25,53.75,93.03,0.0107
1443.75,53.75,92.65,0.0108
1446.25,53.75,92.26,0.0108
1448.75,53.75,91.84,0.0109
1451.25,53.75,91.48,0.0109
1453.75,53.75,91.12,0.011
1456.25,53.75,90.75,0.011
1458.75,53.75,90.38,0.0111
136.25,56.25,80.58,0.0124
138.75,56.25,80.67,0.0124
141.25,56.25,80.75,0.0124
143.75,56.25,80.82,0.0124
146.25,56.25,80.88,0.0124
148.75,56.25,80.94,0.0124
151.25,56.25,80.98,0.0123
153.75,56.25,81.01,0.0123
156.25,56.25,81.02,0.0123
158.75,56.25,81.01,0.0123
161.25,56.25,80.99,0.0123
163.75,56.25,80.93,0.0124
166.25,56.25,80.86,0.0124
168.75,56.25,80.75,0.0124
171.25,56.25,80.61,0.0124
173.75,56.25,80.43,0.0124
176.25,56.25,80.2,0.0125
178.75,56.25,79.93,0.0125
181.25,56.25,79.61,0.0126
183.75,56.25,79.23,0.0126
186.25,56.25,78.8,0.0127
188.75,56.25,78.31,0.0128
191.25,56.25,77.76,0.0129
193.75,56.25,77.17,0.013
196.25,56.25,76.54,0.0131
198.75,56.25,75.88,0.0132
201.25,56.25,75.21,0.0133
203.75,56.25,74.55,0.0134
206.25,56.25,73.9,0.0135
208.75,56.25,73.28,0.0136
211.25,56.25,72.68,0.0138
213.75,56.25,72.11,0.0139
216.25,56.25,71.59,0.014
218.75,56.25,71.11,0.0141
221.25,56.25,70.69,0.0141
223.75,56.25,70.33,0.0142
226.25,56.25,70.04,0.0143
228.75,56.25,69.8,0.0143
231.25,56.25,69.63,0.0144
233.75,56.25,69.5,0.0144
236.25,56.25,69.42,0.0144
238.75,56.25,69.36,0.0144
241.25,56.25,69.33,0.0144
243.75,56.25,69.34,0.0144
246.25,56.25,69.37,0.0144
248.75,56.25,69.42,0.0144
251.25,56.25,69.51,0.0144
253.75,56.25,69.65,0.0144
256.25,56.25,69.85,0.0143
258.75,56.25,70.17,0.0143
261.25,56.25,70.67,0.0141
263.75,56.25,71.4,0.014
266.25,56.25,72.4,0.0138
268.75,56.25,73.68,0.0136
271.25,56.25,75.32,0.0133
273.75,56.25,77.31,0.0129
276.25,56.25,79.63,0.0126
278.75,56.25,82.25,0.0122
281.25,56.25,85.09,0.0118
283.75,56.25,88.04,0.0114
286.25,56.25,91.01,0.011
288.75,56.25,93.93,0.0106
291.25,56.25,96.71,0.0103
293.75,56.25,99.22,0.0101
296.25,56.25,101.38,0.009864
298.75,56.25,103.15,0.009695
301.25,56.25,104.53,0.009567
303.75,56.25,105.57,0.009472
306.25,56.25,106.32,0.009406
308.75,56.25,106.87,0.009357
311.25,56.25,107.27,0.009322
313.75,56.25,107.56,0.009297
316.25,56.25,107.78,0.009278
318.75,56.25,107.94,0.009264
321.25,56.25,108.05,0.009255
323.75,56.25,108.13,0.009248
326.25,56.25,108.17,0.009245
328.75,56.25,108.18,0.009244
331.25,56.25,108.16,0.009246
333.75,56.25,108.1,0.009251
336.25,56.25,108.02,0.009258
338.75,56.25,107.9,0.009268
341.25,56.25,107.74,0.009282
343.75,56.25,107.54,0.009299
346.25,56.25,107.31,0.009319
348.75,56.25,107.02,0.009344
351.25,56.25,106.69,0.009373
353.75,56.25,106.29,0.009408
356.25,56.25,105.8,0.009452
358.75,56.25,105.2,0.009506
361.25,56.25,104.44,0.009575
363.75,56.25,103.49,0.009663
366.25,56.25,102.3,0.009775
368.75,56.25,100.86,0.009915
371.25,56.25,99.15,0.0101
373.75,56.25,97.18,0.0103
376.25,56.25,94.98,0.0105
378.75,56.25,92.57,0.0108
381.25,56.25,90.03,0.0111
383.75,56.25,87.42,0.0114
386.25,56.25,84.81,0.0118
388.75,56.25,82.25,0.0122
391.25,56.25,79.81,0.0125
393.75,56.25,77.56,0.0129
396.25,56.25,75.51,0.0132
398.75,56.25,73.69,0.0136
401.25,56.25,72.11,0.0139
403.75,56.25,70.77,0.0141
406.25,56.25,69.64,0.0144
408.75,56.25,68.71,0.0146
411.25,56.25,67.95,0.0147
413.75,56.25,67.35,0.0148
416.25,56.25,66.86,0.015
418.75,56.25,66.49,0.015
421.25,56.25,66.19,0.0151
423.75,56.25,65.96,0.0152
426.25,56.25,65.77,0.0152
428.75,56.25,65.62,0.0152
431.25,56.25,65.5,0.0153
433.75,56.25,65.4,0.0153
436.25,56.25,65.32,0.0153
438.75,56.25,65.26,0.0153
441.25,56.25,65.21,0.0153
443.75,56.25,65.18,0.0153
446.25,56.25,65.16,0.0153
448.75,56.25,65.16,0.0153
451.25,56.25,65.18,0.0153
453.75,56.25,65.22,0.0153
456.25,56.25,65.29,0.0153
458.75,56.25,65.39,0.0153
461.25,56.25,65.53,0.0153
463.75,56.25,65.71,0.0152
466.25,56.25,65.95,0.0152
468.75,56.25,66.26,0.0151
471.25,56.25,66.68,0.015
473.75,56.25,67.22,0.0149
476.25,56.25,67.93,0.0147
478.75,56.25,68.84,0.0145
481.25,56.25,69.92,0.0143
483.75,56.25,71.15,0.0141
486.25,56.25,72.43,0.0138
488.75,56.25,73.68,0.0136
491.25,56.25,74.79,0.0134
493.75,56.25,75.7,0.0132
496.25,56.25,76.39,0.0131
498.75,56.25,76.89,0.013
501.25,56.25,77.24,0.0129
503.75,56.25,77.49,0.0129
506.25,56.25,77.67,0.0129
508.75,56.25,77.79,0.0129
511.25,56.25,77.86,0.0128
513.75,56.25,77.89,0.0128
516.25,56.25,77.87,0.0128
518.75,56.25,77.81,0.0129
521.25,56.25,77.68,0.0129
523.75,56.25,77.49,0.0129
526.25,56.25,77.22,0.013
528.75,56.25,76.85,0.013
531.25,56.25,76.38,0.0131
533.75,56.25,75.84,0.0132
536.25,56.25,75.27,0.0133
538.75,56.25,74.72,0.0134
541.25,56.25,74.23,0.0135
543.75,56.25,73.83,0.0135
546.25,56.25,73.51,0.0136
548.75,56.25,73.27,0.0136
551.25,56.25,73.1,0.0137
553.75,56.25,72.99,0.0137
556.25,56.25,72.91,0.0137
558.75,56.25,72.88,0.0137
561.25,56.25,72.88,0.0137
563.75,56.25,72.92,0.0137
566.25,56.25,73,0.0137
568.75,56.25,73.11,0.0137
571.25,56.25,73.28,0.0136
573.75,56.25,73.54,0.0136
576.25,56.25,73.92,0.0135
578.75,56.25,74.46,0.0134
581.25,56.25,75.19,0.0133
583.75,56.25,76.12,0.0131
586.25,56.25,77.22,0.013
588.75,56.25,78.46,0.0127
591.25,56.25,79.79,0.0125
593.75,56.25,81.15,0.0123
596.25,56.25,82.47,0.0121
598.75,56.25,83.71,0.0119
601.25,56.25,84.84,0.0118
603.75,56.25,85.85,0.0116
606.25,56.25,86.73,0.0115
608.75,56.25,87.47,0.0114
611.25,56.25,88.09,0.0114
613.75,56.25,88.62,0.0113
616.25,56.25,89.05,0.0112
618.75,56.25,89.42,0.0112
621.25,56.25,89.73,0.0111
623.75,56.25,90,0.0111
626.25,56.25,90.23,0.0111
628.75,56.25,90.43,0.0111
631.25,56.25,90.6,0.011
633.75,56.25,90.76,0.011
636.25,56.25,90.89,0.011
638.75,56.25,91.01,0.011
641.25,56.25,91.12,0.011
643.75,56.25,91.21,0.011
646.25,56.25,91.28,0.011
648.75,56.25,91.34,0.0109
651.25,56.25,91.39,0.0109
653.75,56.25,91.42,0.0109
656.25,56.25,91.43,0.0109
658.75,56.25,91.43,0.0109
661.25,56.25,91.42,0.0109
663.75,56.25,91.4,0.0109
666.25,56.25,91.36,0.0109
668.75,56.25,91.31,0.011
671.25,56.25,91.25,0.011
673.75,56.25,91.19,0.011
676.25,56.25,91.12,0.011
678.75,56.25,91.05,0.011
681.25,56.25,90.97,0.011
683.75,56.25,90.9,0.011
686.25,56.25,90.83,0.011
688.75,56.25,90.78,0.011
691.25,56.25,90.72,0.011
693.75,56.25,90.68,0.011
696.25,56.25,90.65,0.011
698.75,56.25,90.62,0.011
701.25,56.25,90.61,0.011
703.75,56.25,90.6,0.011
706.25,56.25,90.6,0.011
708.75,56.25,90.61,0.011
711.25,56.25,90.61,0.011
713.75,56.25,90.62,0.011
716.25,56.25,90.62,0.011
718.75,56.25,90.62,0.011
721.25,56.25,90.6,0.011
723.75,56.25,90.57,0.011
726.25,56.25,90.53,0.011
728.75,56.25,90.46,0.0111
731.25,56.25,90.37,0.0111
733.75,56.25,90.24,0.0111
736.25,56.25,90.09,0.0111
738.75,56.25,89.9,0.0111
741.25,56.25,89.66,0.0112
743.75,56.25,89.36,0.0112
746.25,56.25,88.98,0.0112
748.75,56.25,88.48,0.0113
751.25,56.25,87.82,0.0114
753.75,56.25,86.97,0.0115
756.25,56.25,85.89,0.0116
758.75,56.25,84.61,0.0118
761.25,56.25,83.15,0.012
763.75,56.25,81.6,0.0123
766.25,56.25,80.06,0.0125
768.75,56.25,78.63,0.0127
771.25,56.25,77.39,0.0129
773.75,56.25,76.38,0.0131
776.25,56.25,75.59,0.0132
778.75,56.25,75.02,0.0133
781.25,56.25,74.61,0.0134
783.75,56.25,74.32,0.0135
786.25,56.25,74.12,0.0135
788.75,56.25,73.96,0.0135
791.25,56.25,73.85,0.0135
793.75,56.25,73.76,0.0136
796.25,56.25,73.7,0.0136
798.75,56.25,73.65,0.0136
801.25,56.25,73.62,0.0136
803.75,56.25,73.6,0.0136
806.25,56.25,73.6,0.0136
808.75,56.25,73.6,0.0136
811.25,56.25,73.61,0.0136
813.75,56.25,73.63,0.0136
816.25,56.25,73.65,0.0136
818.75,56.25,73.67,0.0136
821.25,56.25,73.69,0.0136
823.75,56.25,73.72,0.0136
826.25,56.25,73.75,0.0136
828.75,56.25,73.77,0.0136
831.25,56.25,73.8,0.0136
833.75,56.25,73.82,0.0135
836.25,56.25,73.85,0.0135
838.75,56.25,73.87,0.0135
841.25,56.25,73.9,0.0135
843.75,56.25,73.93,0.0135
846.25,56.25,73.95,0.0135
848.75,56.25,73.99,0.0135
851.25,56.25,74.03,0.0135
853.75,56.25,74.07,0.0135
856.25,56.25,74.12,0.0135
858.75,56.25,74.18,0.0135
861.25,56.25,74.25,0.0135
863.75,56.25,74.33,0.0135
866.25,56.25,74.43,0.0134
868.75,56.25,74.55,0.0134
871.25,56.25,74.69,0.0134
873.75,56.25,74.86,0.0134
876.25,56.25,75.07,0.0133
878.75,56.25,75.31,0.0133
881.25,56.25,75.62,0.0132
883.75,56.25,75.99,0.0132
886.25,56.25,76.43,0.0131
888.75,56.25,76.95,0.013
891.25,56.25,77.56,0.0129
893.75,56.25,78.25,0.0128
896.25,56.25,79.02,0.0127
898.75,56.25,79.84,0.0125
901.25,56.25,80.71,0.0124
903.75,56.25,81.6,0.0123
906.25,56.25,82.48,0.0121
908.75,56.25,83.31,0.012
911.25,56.25,84.07,0.0119
913.75,56.25,84.76,0.0118
916.25,56.25,85.36,0.0117
918.75,56.25,85.86,0.0116
921.25,56.25,86.29,0.0116
923.75,56.25,86.65,0.0115
926.25,56.25,86.95,0.0115
928.75,56.25,87.2,0.0115
931.25,56.25,87.4,0.0114
933.75,56.25,87.58,0.0114
936.25,56.25,87.72,0.0114
938.75,56.25,87.83,0.0114
941.25,56.25,87.92,0.0114
943.75,56.25,87.97,0.0114
946.25,56.25,88.01,0.0114
948.75,56.25,88.02,0.0114
951.25,56.25,88.01,0.0114
953.75,56.25,87.97,0.0114
956.25,56.25,87.9,0.0114
958.75,56.25,87.8,0.0114
961.25,56.25,87.65,0.0114
963.75,56.25,87.44,0.0114
966.25,56.25,87.12,0.0115
968.75,56.25,86.64,0.0115
971.25,56.25,85.94,0.0116
973.75,56.25,84.96,0.0118
976.25,56.25,83.66,0.012
978.75,56.25,82.01,0.0122
981.25,56.25,80.01,0.0125
983.75,56.25,77.71,0.0129
986.25,56.25,75.21,0.0133
988.75,56.25,72.59,0.0138
991.25,56.25,70.01,0.0143
993.75,56.25,67.57,0.0148
996.25,56.25,65.38,0.0153
998.75,56.25,63.5,0.0157
1001.25,56.25,61.96,0.0161
1003.75,56.25,60.78,0.0165
1006.25,56.25,59.92,0.0167
1008.75,56.25,59.33,0.0169
1011.25,56.25,58.94,0.017
1013.75,56.25,58.69,0.017
1016.25,56.25,58.54,0.0171
1018.75,56.25,58.43,0.0171
1021.25,56.25,58.37,0.0171
1023.75,56.25,58.33,0.0171
1026.25,56.25,58.31,0.0171
1028.75,56.25,58.32,0.0171
1031.25,56.25,58.35,0.0171
1033.75,56.25,58.41,0.0171
1036.25,56.25,58.5,0.0171
1038.75,56.25,58.62,0.0171
1041.25,56.25,58.77,0.017
1043.75,56.25,58.96,0.017
1046.25,56.25,59.22,0.0169
1048.75,56.25,59.56,0.0168
1051.25,56.25,60.01,0.0167
1053.75,56.25,60.62,0.0165
1056.25,56.25,61.4,0.0163
1058.75,56.25,62.4,0.016
1061.25,56.25,63.62,0.0157
1063.75,56.25,65.08,0.0154
1066.25,56.25,66.79,0.015
1068.75,56.25,68.73,0.0146
1071.25,56.25,70.87,0.0141
1073.75,56.25,73.17,0.0137
1076.25,56.25,75.59,0.0132
1078.75,56.25,78.06,0.0128
1081.25,56.25,80.51,0.0124
1083.75,56.25,82.86,0.0121
1086.25,56.25,85.03,0.0118
1088.75,56.25,86.97,0.0115
1091.25,56.25,88.63,0.0113
1093.75,56.25,89.98,0.0111
1096.25,56.25,91.02,0.011
1098.75,56.25,91.78,0.0109
1101.25,56.25,92.3,0.0108
1103.75,56.25,92.65,0.0108
1106.25,56.25,92.88,0.0108
1108.75,56.25,93.03,0.0107
1111.25,56.25,93.13,0.0107
1113.75,56.25,93.18,0.0107
1116.25,56.25,93.19,0.0107
1118.75,56.25,93.17,0.0107
1121.25,56.25,93.11,0.0107
1123.75,56.25,93,0.0108
1126.25,56.25,92.86,0.0108
1128.75,56.25,92.67,0.0108
1131.25,56.25,92.43,0.0108
1133.75,56.25,92.14,0.0109
1136.25,56.25,91.78,0.0109
1138.75,56.25,91.35,0.0109
1141.25,56.25,90.83,0.011
1143.75,56.25,90.23,0.0111
1146.25,56.25,89.55,0.0112
1148.75,56.25,88.85,0.0113
1151.25,56.25,88.17,0.0113
1153.75,56.25,87.56,0.0114
1156.25,56.25,87.05,0.0115
1158.75,56.25,86.64,0.0115
1161.25,56.25,86.33,0.0116
1163.75,56.25,86.11,0.0116
1166.25,56.25,85.94,0.0116
1168.75,56.25,85.83,0.0117
1171.25,56.25,85.75,0.0117
1173.75,56.25,85.71,0.0117
1176.25,56.25,85.7,0.0117
1178.75,56.25,85.72,0.0117
1181.25,56.25,85.76,0.0117
1183.75,56.25,85.83,0.0117
1186.25,56.25,85.93,0.0116
1188.75,56.25,86.04,0.0116
1191.25,56.25,86.18,0.0116
1193.75,56.25,86.33,0.0116
1196.25,56.25,86.5,0.0116
1198.75,56.25,86.68,0.0115
1201.25,56.25,86.87,0.0115
1203.75,56.25,87.06,0.0115
1206.25,56.25,87.23,0.0115
1208.75,56.25,87.4,0.0114
1211.25,56.25,87.54,0.0114
1213.75,56.25,87.66,0.0114
1216.25,56.25,87.75,0.0114
1218.75,56.25,87.82,0.0114
1221.25,56.25,87.85,0.0114
1223.75,56.25,87.86,0.0114
1226.25,56.25,87.84,0.0114
1228.75,56.25,87.78,0.0114
1231.25,56.25,87.7,0.0114
1233.75,56.25,87.59,0.0114
1236.25,56.25,87.43,0.0114
1238.75,56.25,87.24,0.0115
1241.25,56.25,87,0.0115
1243.75,56.25,86.71,0.0115
1246.25,56.25,86.33,0.0116
1248.75,56.25,85.84,0.0116
1251.25,56.25,85.2,0.0117
1253.75,56.25,84.35,0.0119
1256.25,56.25,83.26,0.012
1258.75,56.25,81.91,0.0122
1261.25,56.25,80.3,0.0125
1263.75,56.25,78.43,0.0127
1266.25,56.25,76.36,0.0131
1268.75,56.25,74.12,0.0135
1271.25,56.25,71.77,0.0139
1273.75,56.25,69.38,0.0144
1276.25,56.25,67.03,0.0149
1278.75,56.25,64.82,0.0154
1281.25,56.25,62.86,0.0159
1283.75,56.25,61.23,0.0163
1286.25,56.25,59.96,0.0167
1288.75,56.25,59.03,0.0169
1291.25,56.25,58.41,0.0171
1293.75,56.25,58.01,0.0172
1296.25,56.25,57.78,0.0173
1298.75,56.25,57.64,0.0173
1301.25,56.25,57.57,0.0174
1303.75,56.25,57.53,0.0174
1306.25,56.25,57.52,0.0174
1308.75,56.25,57.53,0.0174
1311.25,56.25,57.58,0.0174
1313.75,56.25,57.65,0.0173
1316.25,56.25,57.76,0.0173
1318.75,56.25,57.91,0.0173
1321.25,56.25,58.1,0.0172
1323.75,56.25,58.35,0.0171
1326.25,56.25,58.68,0.017
1328.75,56.25,59.14,0.0169
1331.25,56.25,59.81,0.0167
1333.75,56.25,60.78,0.0165
1336.25,56.25,62.15,0.0161
1338.75,56.25,64.02,0.0156
1341.25,56.25,66.41,0.0151
1343.75,56.25,69.3,0.0144
1346.25,56.25,72.6,0.0138
1348.75,56.25,76.29,0.0131
1351.25,56.25,80.33,0.0124
1353.75,56.25,84.55,0.0118
1356.25,56.25,88.82,0.0113
1358.75,56.25,93.05,0.0107
1361.25,56.25,97.09,0.0103
1363.75,56.25,100.75,0.009926
1366.25,56.25,104.04,0.009612
1368.75,56.25,106.95,0.00935
1371.25,56.25,109.25,0.009153
1373.75,56.25,111.04,0.009006
1376.25,56.25,112.37,0.008899
1378.75,56.25,113.3,0.008826
1381.25,56.25,113.99,0.008773
1383.75,56.25,114.43,0.008739
1386.25,56.25,114.7,0.008718
1388.75,56.25,114.85,0.008707
1391.25,56.25,114.91,0.008702
1393.75,56.25,114.91,0.008702
1396.25,56.25,114.86,0.008706
1398.75,56.25,114.78,0.008712
1401.25,56.25,114.66,0.008721
1403.75,56.25,114.52,0.008732
1406.25,56.25,114.35,0.008745
1408.75,56.25,114.16,0.00876
1411.25,56.25,113.95,0.008776
1413.75,56.25,113.73,0.008793
1416.25,56.25,113.48,0.008812
1418.75,56.25,113.23,0.008832
1421.25,56.25,112.98,0.008851
1423.75,56.25,112.73,0.008871
1426.25,56.25,112.46,0.008892
1428.75,56.25,112.2,0.008913
1431.25,56.25,111.93,0.008934
1433.75,56.25,111.66,0.008956
1436.25,56.25,111.38,0.008978
1438.75,56.25,111.09,0.009002
1441.25,56.25,110.79,0.009026
1443.75,56.25,110.48,0.009051
1446.25,56.25,110.21,0.009074
1448.75,56.25,109.95,0.009095
1451.25,56.25,109.7,0.009116
1453.75,56.25,109.46,0.009136
138.75,58.75,87.06,0.0115
141.25,58.75,87.09,0.0115
143.75,58.75,87.11,0.0115
146.25,58.75,87.13,0.0115
148.75,58.75,87.15,0.0115
151.25,58.75,87.16,0.0115
153.75,58.75,87.16,0.0115
156.25,58.75,87.15,0.0115
158.75,58.75,87.13,0.0115
161.25,58.75,87.09,0.0115
163.75,58.75,87.04,0.0115
166.25,58.75,86.97,0.0115
168.75,58.75,86.88,0.0115
171.25,58.75,86.77,0.0115
173.75,58.75,86.64,0.0115
176.25,58.75,86.47,0.0116
178.75,58.75,86.28,0.0116
181.25,58.75,86.06,0.0116
183.75,58.75,85.81,0.0117
186.25,58.75,85.52,0.0117
188.75,58.75,85.21,0.0117
191.25,58.75,84.86,0.0118
193.75,58.75,84.49,0.0118
196.25,58.75,84.1,0.0119
198.75,58.75,83.7,0.0119
201.25,58.75,83.28,0.012
203.75,58.75,82.86,0.0121
206.25,58.75,82.44,0.0121
208.75,58.75,82.03,0.0122
211.25,58.75,81.64,0.0122
213.75,58.75,81.28,0.0123
216.25,58.75,80.94,0.0124
218.75,58.75,80.65,0.0124
221.25,58.75,80.4,0.0124
223.75,58.75,80.19,0.0125
226.25,58.75,80.03,0.0125
228.75,58.75,79.9,0.0125
231.25,58.75,79.8,0.0125
233.75,58.75,79.73,0.0125
236.25,58.75,79.7,0.0125
238.75,58.75,79.69,0.0125
241.25,58.75,79.71,0.0125
243.75,58.75,79.75,0.0125
246.25,58.75,79.83,0.0125
248.75,58.75,79.95,0.0125
251.25,58.75,80.13,0.0125
253.75,58.75,80.39,0.0124
256.25,58.75,80.79,0.0124
258.75,58.75,81.38,0.0123
261.25,58.75,82.24,0.0122
263.75,58.75,83.39,0.012
266.25,58.75,84.87,0.0118
268.75,58.75,86.69,0.0115
271.25,58.75,88.91,0.0112
273.75,58.75,91.47,0.0109
276.25,58.75,94.35,0.0106
278.75,58.75,97.49,0.0103
281.25,58.75,100.82,0.009919
283.75,58.75,104.18,0.009599
286.25,58.75,107.4,0.009311
288.75,58.75,110.4,0.009058
291.25,58.75,113.11,0.008841
293.75,58.75,115.49,0.008659
296.25,58.75,117.52,0.008509
298.75,58.75,119.17,0.008391
301.25,58.75,120.43,0.008304
303.75,58.75,121.37,0.008239
306.25,58.75,122.04,0.008194
308.75,58.75,122.54,0.008161
311.25,58.75,122.91,0.008136
313.75,58.75,123.18,0.008118
316.25,58.75,123.39,0.008104
318.75,58.75,123.55,0.008094
321.25,58.75,123.65,0.008087
323.75,58.75,123.72,0.008083
326.25,58.75,123.75,0.008081
328.75,58.75,123.74,0.008081
331.25,58.75,123.7,0.008084
333.75,58.75,123.63,0.008089
336.25,58.75,123.51,0.008097
338.75,58.75,123.36,0.008106
341.25,58.75,123.17,0.008119
343.75,58.75,122.93,0.008135
346.25,58.75,122.64,0.008154
348.75,58.75,122.3,0.008177
351.25,58.75,121.89,0.008204
353.75,58.75,121.4,0.008237
356.25,58.75,120.8,0.008278
358.75,58.75,120.05,0.00833
361.25,58.75,119.1,0.008396
363.75,58.75,117.92,0.00848
366.25,58.75,116.47,0.008586
368.75,58.75,114.72,0.008717
371.25,58.75,112.66,0.008876
373.75,58.75,110.32,0.009065
376.25,58.75,107.7,0.009285
378.75,58.75,104.86,0.009537
381.25,58.75,101.86,0.009817
383.75,58.75,98.79,0.0101
386.25,58.75,95.71,0.0104
388.75,58.75,92.67,0.0108
391.25,58.75,89.77,0.0111
393.75,58.75,87.07,0.0115
396.25,58.75,84.61,0.0118
398.75,58.75,82.39,0.0121
401.25,58.75,80.46,0.0124
403.75,58.75,78.79,0.0127
406.25,58.75,77.39,0.0129
408.75,58.75,76.21,0.0131
411.25,58.75,75.24,0.0133
413.75,58.75,74.46,0.0134
416.25,58.75,73.84,0.0135
418.75,58.75,73.35,0.0136
421.25,58.75,72.97,0.0137
423.75,58.75,72.68,0.0138
426.25,58.75,72.46,0.0138
428.75,58.75,72.28,0.0138
431.25,58.75,72.14,0.0139
433.75,58.75,72.04,0.0139
436.25,58.75,71.95,0.0139
438.75,58.75,71.88,0.0139
441.25,58.75,71.83,0.0139
443.75,58.75,71.8,0.0139
446.25,58.75,71.79,0.0139
448.75,58.75,71.79,0.0139
451.25,58.75,71.82,0.0139
453.75,58.75,71.87,0.0139
456.25,58.75,71.95,0.0139
458.75,58.75,72.05,0.0139
461.25,58.75,72.19,0.0139
463.75,58.75,72.37,0.0138
466.25,58.75,72.59,0.0138
468.75,58.75,72.87,0.0137
471.25,58.75,73.21,0.0137
473.75,58.75,73.64,0.0136
476.25,58.75,74.14,0.0135
478.75,58.75,74.75,0.0134
481.25,58.75,75.45,0.0133
483.75,58.75,76.21,0.0131
486.25,58.75,77,0.013
488.75,58.75,77.75,0.0129
491.25,58.75,78.44,0.0127
493.75,58.75,79.01,0.0127
496.25,58.75,79.48,0.0126
498.75,58.75,79.85,0.0125
501.25,58.75,80.14,0.0125
503.75,58.75,80.36,0.0124
506.25,58.75,80.52,0.0124
508.75,58.75,80.64,0.0124
511.25,58.75,80.72,0.0124
513.75,58.75,80.76,0.0124
516.25,58.75,80.77,0.0124
518.75,58.75,80.74,0.0124
521.25,58.75,80.66,0.0124
523.75,58.75,80.55,0.0124
526.25,58.75,80.39,0.0124
528.75,58.75,80.19,0.0125
531.25,58.75,79.94,0.0125
533.75,58.75,79.67,0.0126
536.25,58.75,79.39,0.0126
538.75,58.75,79.12,0.0126
541.25,58.75,78.88,0.0127
543.75,58.75,78.66,0.0127
546.25,58.75,78.49,0.0127
548.75,58.75,78.36,0.0128
551.25,58.75,78.27,0.0128
553.75,58.75,78.21,0.0128
556.25,58.75,78.18,0.0128
558.75,58.75,78.18,0.0128
561.25,58.75,78.22,0.0128
563.75,58.75,78.29,0.0128
566.25,58.75,78.4,0.0128
568.75,58.75,78.56,0.0127
571.25,58.75,78.79,0.0127
573.75,58.75,79.11,0.0126
576.25,58.75,79.59,0.0126
578.75,58.75,80.25,0.0125
581.25,58.75,81.12,0.0123
583.75,58.75,82.21,0.0122
586.25,58.75,83.5,0.012
588.75,58.75,84.96,0.0118
591.25,58.75,86.54,0.0116
593.75,58.75,88.16,0.0113
596.25,58.75,89.77,0.0111
598.75,58.75,91.33,0.0109
601.25,58.75,92.78,0.0108
603.75,58.75,94.1,0.0106
606.25,58.75,95.26,0.0105
608.75,58.75,96.27,0.0104
611.25,58.75,97.13,0.0103
613.75,58.75,97.84,0.0102
616.25,58.75,98.43,0.0102
618.75,58.75,98.92,0.0101
621.25,58.75,99.33,0.0101
623.75,58.75,99.66,0.01
626.25,58.75,99.93,0.01
628.75,58.75,100.16,0.009984
631.25,58.75,100.35,0.009965
633.75,58.75,100.51,0.009949
636.25,58.75,100.64,0.009936
638.75,58.75,100.75,0.009926
641.25,58.75,100.84,0.009917
643.75,58.75,100.91,0.00991
646.25,58.75,100.96,0.009905
648.75,58.75,100.99,0.009902
651.25,58.75,101,0.009901
653.75,58.75,100.99,0.009902
656.25,58.75,100.96,0.009905
658.75,58.75,100.92,0.009909
661.25,58.75,100.85,0.009916
663.75,58.75,100.77,0.009924
666.25,58.75,100.67,0.009933
668.75,58.75,100.55,0.009945
671.25,58.75,100.42,0.009958
673.75,58.75,100.28,0.009972
676.25,58.75,100.12,0.009988
678.75,58.75,99.96,0.01
681.25,58.75,99.79,0.01
683.75,58.75,99.61,0.01
686.25,58.75,99.44,0.0101
688.75,58.75,99.28,0.0101
691.25,58.75,99.12,0.0101
693.75,58.75,98.96,0.0101
696.25,58.75,98.82,0.0101
698.75,58.75,98.68,0.0101
701.25,58.75,98.55,0.0101
703.75,58.75,98.43,0.0102
706.25,58.75,98.32,0.0102
708.75,58.75,98.21,0.0102
711.25,58.75,98.1,0.0102
713.75,58.75,97.99,0.0102
716.25,58.75,97.88,0.0102
718.75,58.75,97.76,0.0102
721.25,58.75,97.64,0.0102
723.75,58.75,97.5,0.0103
726.25,58.75,97.34,0.0103
728.75,58.75,97.16,0.0103
731.25,58.75,96.96,0.0103
733.75,58.75,96.73,0.0103
736.25,58.75,96.47,0.0104
738.75,58.75,96.16,0.0104
741.25,58.75,95.81,0.0104
743.75,58.75,95.38,0.0105
746.25,58.75,94.88,0.0105
748.75,58.75,94.27,0.0106
