X,Depth,Resistivity,Conductivity
1058.75,13.75,60.48,0.0165
1061.25,13.75,60.44,0.0165
1063.75,13.75,60.09,0.0166
1066.25,13.75,58.15,0.0172
1068.75,13.75,53.85,0.0186
1071.25,13.75,48.46,0.0206
1073.75,13.75,43.65,0.0229
1076.25,13.75,40.8,0.0245
1078.75,13.75,40.09,0.0249
1081.25,13.75,40,0.025
1083.75,13.75,40.01,0.025
1086.25,13.75,40.22,0.0249
1088.75,13.75,41.29,0.0242
1091.25,13.75,43.82,0.0228
1093.75,13.75,48.06,0.0208
1096.25,13.75,53.39,0.0187
1098.75,13.75,58.32,0.0171
1101.25,13.75,61.36,0.0163
1103.75,13.75,62.27,0.0161
1106.25,13.75,62.42,0.016
1108.75,13.75,62.42,0.016
1111.25,13.75,62.3,0.0161
1113.75,13.75,61.59,0.0162
1116.25,13.75,59.33,0.0169
1118.75,13.75,54.93,0.0182
1121.25,13.75,48.76,0.0205
1123.75,13.75,43.77,0.0228
1126.25,13.75,42.18,0.0237
1128.75,13.75,42.07,0.0238
1131.25,13.75,42.12,0.0237
1133.75,13.75,42.91,0.0233
1136.25,13.75,46.14,0.0217
1138.75,13.75,49.81,0.0201
1141.25,13.75,51.24,0.0195
1143.75,13.75,51.31,0.0195
1146.25,13.75,51.16,0.0195
1148.75,13.75,50.9,0.0196
1151.25,13.75,50.68,0.0197
1153.75,13.75,50.59,0.0198
1156.25,13.75,50.72,0.0197
1158.75,13.75,51.55,0.0194
1161.25,13.75,53.29,0.0188
1163.75,13.75,54.78,0.0183
1166.25,13.75,55.42,0.018
1168.75,13.75,55.58,0.018
1171.25,13.75,55.51,0.018
1173.75,13.75,53.86,0.0186
1176.25,13.75,50.88,0.0197
1178.75,13.75,48.93,0.0204
1181.25,13.75,48.43,0.0207
1183.75,13.75,48.29,0.0207
1186.25,13.75,48.22,0.0207
1188.75,13.75,48.16,0.0208
1191.25,13.75,48.1,0.0208
1193.75,13.75,48.08,0.0208
1196.25,13.75,48.11,0.0208
1198.75,13.75,48.41,0.0207
1201.25,13.75,49.73,0.0201
1203.75,13.75,52.47,0.0191
1206.25,13.75,55.13,0.0181
1208.75,13.75,56.08,0.0178
1211.25,13.75,56.17,0.0178
1213.75,13.75,56.11,0.0178
1216.25,13.75,55.86,0.0179
1218.75,13.75,54.6,0.0183
1221.25,13.75,51.08,0.0196
1223.75,13.75,46.12,0.0217
1226.25,13.75,42.41,0.0236
1228.75,13.75,40.64,0.0246
1231.25,13.75,40.3,0.0248
1233.75,13.75,40.28,0.0248
1236.25,13.75,40.35,0.0248
1238.75,13.75,40.46,0.0247
1241.25,13.75,40.55,0.0247
1243.75,13.75,40.59,0.0246
1246.25,13.75,40.59,0.0246
1248.75,13.75,40.55,0.0247
1251.25,13.75,40.51,0.0247
1253.75,13.75,40.5,0.0247
1256.25,13.75,40.54,0.0247
1258.75,13.75,40.67,0.0246
1261.25,13.75,40.87,0.0245
1263.75,13.75,41.06,0.0244
1266.25,13.75,41.13,0.0243
1268.75,13.75,41.1,0.0243
1271.25,13.75,40.63,0.0246
1273.75,13.75,39.69,0.0252
1276.25,13.75,39.26,0.0255
1278.75,13.75,39.17,0.0255
1281.25,13.75,39.2,0.0255
1283.75,13.75,39.42,0.0254
1286.25,13.75,40.99,0.0244
1288.75,13.75,44.47,0.0225
1291.25,13.75,49.35,0.0203
1293.75,13.75,53.43,0.0187
1296.25,13.75,55.36,0.0181
1298.75,13.75,55.76,0.0179
1301.25,13.75,55.77,0.0179
1303.75,13.75,55.67,0.018
1306.25,13.75,55.41,0.018
1308.75,13.75,54.97,0.0182
1311.25,13.75,53.99,0.0185
1313.75,13.75,52.68,0.019
1316.25,13.75,51.96,0.0192
1318.75,13.75,51.77,0.0193
1321.25,13.75,51.74,0.0193
1323.75,13.75,51.85,0.0193
1326.25,13.75,52.32,0.0191
1328.75,13.75,53.91,0.0186
1331.25,13.75,56.88,0.0176
1333.75,13.75,59.95,0.0167
1336.25,13.75,61.22,0.0163
1338.75,13.75,61.63,0.0162
1341.25,13.75,61.7,0.0162
1343.75,13.75,61.45,0.0163
1346.25,13.75,58.32,0.0171
1348.75,13.75,50.26,0.0199
1351.25,13.75,40.43,0.0247
1353.75,13.75,33.9,0.0295
1356.25,13.75,32.05,0.0312
1358.75,13.75,31.88,0.0314
1361.25,13.75,31.87,0.0314
1363.75,13.75,32.81,0.0305
1366.25,13.75,38.28,0.0261
1368.75,13.75,49.4,0.0202
1371.25,13.75,64.14,0.0156
1373.75,13.75,76.96,0.013
1376.25,13.75,82.49,0.0121
1378.75,13.75,83.29,0.012
1381.25,13.75,83.38,0.012
1383.75,13.75,83.29,0.012
1386.25,13.75,81.67,0.0122
1388.75,13.75,73.48,0.0136
1391.25,13.75,59.41,0.0168
1393.75,13.75,47.83,0.0209
1396.25,13.75,42.37,0.0236
1398.75,13.75,41.64,0.024
1401.25,13.75,41.63,0.024
1403.75,13.75,41.84,0.0239
1406.25,13.75,42.6,0.0235
1408.75,13.75,44.92,0.0223
1411.25,13.75,48.82,0.0205
1413.75,13.75,53.75,0.0186
1416.25,13.75,58.71,0.017
1418.75,13.75,62.42,0.016
1421.25,13.75,64.38,0.0155
1423.75,13.75,64.96,0.0154
1426.25,13.75,65.06,0.0154
1428.75,13.75,65.03,0.0154
1431.25,13.75,64.85,0.0154
1433.75,13.75,64.07,0.0156
1436.25,13.75,60.69,0.0165
1438.75,13.75,54.04,0.0185
1441.25,13.75,48.35,0.0207
1443.75,13.75,45.8,0.0218
1446.25,13.75,45.69,0.0219
1448.75,13.75,45.81,0.0218
1451.25,13.75,46.37,0.0216
1453.75,13.75,47.95,0.0209
1456.25,13.75,51.71,0.0193
1458.75,13.75,54.92,0.0182
1461.25,13.75,56.3,0.0178
1463.75,13.75,56.82,0.0176
1466.25,13.75,57.17,0.0175
1468.75,13.75,57.6,0.0174
1471.25,13.75,58,0.0172
1473.75,13.75,58.19,0.0172
1476.25,13.75,58.28,0.0172
1478.75,13.75,58.33,0.0171
1481.25,13.75,58.38,0.0171
1483.75,13.75,58.46,0.0171
1486.25,13.75,58.62,0.0171
1488.75,13.75,58.86,0.017
1491.25,13.75,59.15,0.0169
1493.75,13.75,59.4,0.0168
1496.25,13.75,59.55,0.0168
1498.75,13.75,59.57,0.0168
1501.25,13.75,59.42,0.0168
1503.75,13.75,58.97,0.017
1506.25,13.75,58.21,0.0172
1508.75,13.75,57.43,0.0174
1511.25,13.75,56.85,0.0176
1513.75,13.75,56.5,0.0177
1516.25,13.75,56.28,0.0178
1518.75,13.75,56.12,0.0178
1521.25,13.75,55.95,0.0179
1523.75,13.75,55.75,0.0179
1526.25,13.75,55.49,0.018
1528.75,13.75,55.18,0.0181
1531.25,13.75,54.77,0.0183
1533.75,13.75,54.34,0.0184
1536.25,13.75,54.01,0.0185
1538.75,13.75,53.73,0.0186
1541.25,13.75,53.49,0.0187
1543.75,13.75,53.27,0.0188
1546.25,13.75,53.1,0.0188
1548.75,13.75,53.01,0.0189
1551.25,13.75,53.02,0.0189
1553.75,13.75,53.1,0.0188
1556.25,13.75,53.36,0.0187
1558.75,13.75,54.43,0.0184
1561.25,13.75,55.88,0.0179
1563.75,13.75,57.41,0.0174
1566.25,13.75,58.58,0.0171
1568.75,13.75,59.21,0.0169
1571.25,13.75,59.78,0.0167
33.75,16.25,78.86,0.0127
36.25,16.25,79.94,0.0125
38.75,16.25,80.35,0.0124
41.25,16.25,80.44,0.0124
43.75,16.25,80.04,0.0125
46.25,16.25,79.07,0.0126
48.75,16.25,76.23,0.0131
51.25,16.25,74.08,0.0135
53.75,16.25,71.68,0.014
56.25,16.25,67.78,0.0148
58.75,16.25,65.87,0.0152
61.25,16.25,64.65,0.0155
63.75,16.25,63.86,0.0157
66.25,16.25,63.42,0.0158
68.75,16.25,62.96,0.0159
71.25,16.25,62.69,0.016
73.75,16.25,62.54,0.016
76.25,16.25,62.52,0.016
78.75,16.25,62.59,0.016
81.25,16.25,62.69,0.016
83.75,16.25,62.81,0.0159
86.25,16.25,62.91,0.0159
88.75,16.25,62.97,0.0159
91.25,16.25,63,0.0159
93.75,16.25,63.02,0.0159
96.25,16.25,63.08,0.0159
98.75,16.25,63.21,0.0158
101.25,16.25,63.51,0.0157
103.75,16.25,64.19,0.0156
106.25,16.25,65.18,0.0153
108.75,16.25,66.17,0.0151
111.25,16.25,66.89,0.015
113.75,16.25,67.3,0.0149
116.25,16.25,67.54,0.0148
118.75,16.25,67.73,0.0148
121.25,16.25,67.96,0.0147
123.75,16.25,68.3,0.0146
126.25,16.25,68.79,0.0145
128.75,16.25,69.27,0.0144
131.25,16.25,69.6,0.0144
133.75,16.25,69.76,0.0143
136.25,16.25,69.76,0.0143
138.75,16.25,69.65,0.0144
141.25,16.25,69.03,0.0145
143.75,16.25,66.65,0.015
146.25,16.25,63.1,0.0158
148.75,16.25,60.56,0.0165
151.25,16.25,59.45,0.0168
153.75,16.25,59.09,0.0169
156.25,16.25,58.93,0.017
158.75,16.25,58.82,0.017
161.25,16.25,58.74,0.017
163.75,16.25,58.67,0.017
166.25,16.25,58.63,0.0171
168.75,16.25,58.62,0.0171
171.25,16.25,58.66,0.017
173.75,16.25,58.78,0.017
176.25,16.25,59.15,0.0169
178.75,16.25,60.28,0.0166
181.25,16.25,62.66,0.016
183.75,16.25,65.48,0.0153
186.25,16.25,66.93,0.0149
188.75,16.25,67.21,0.0149
191.25,16.25,67.23,0.0149
193.75,16.25,67.1,0.0149
196.25,16.25,66.69,0.015
198.75,16.25,65.76,0.0152
201.25,16.25,64.84,0.0154
203.75,16.25,64.24,0.0156
206.25,16.25,63.87,0.0157
208.75,16.25,63.57,0.0157
211.25,16.25,63.28,0.0158
213.75,16.25,62.88,0.0159
216.25,16.25,62.3,0.0161
218.75,16.25,61.42,0.0163
221.25,16.25,60.28,0.0166
223.75,16.25,59.13,0.0169
226.25,16.25,58.22,0.0172
228.75,16.25,57.63,0.0174
231.25,16.25,57.32,0.0174
233.75,16.25,57.24,0.0175
236.25,16.25,57.28,0.0175
238.75,16.25,57.4,0.0174
241.25,16.25,57.58,0.0174
243.75,16.25,57.71,0.0173
246.25,16.25,57.74,0.0173
248.75,16.25,57.69,0.0173
251.25,16.25,57.58,0.0174
253.75,16.25,57.47,0.0174
256.25,16.25,57.38,0.0174
258.75,16.25,57.36,0.0174
261.25,16.25,57.45,0.0174
263.75,16.25,57.71,0.0173
266.25,16.25,58.3,0.0172
268.75,16.25,59.34,0.0169
271.25,16.25,60.92,0.0164
273.75,16.25,62.9,0.0159
276.25,16.25,64.97,0.0154
278.75,16.25,66.71,0.015
281.25,16.25,68.22,0.0147
283.75,16.25,69.32,0.0144
286.25,16.25,69.73,0.0143
288.75,16.25,69.75,0.0143
291.25,16.25,69.28,0.0144
293.75,16.25,66.9,0.0149
296.25,16.25,62.18,0.0161
298.75,16.25,57.17,0.0175
301.25,16.25,54.17,0.0185
303.75,16.25,53.09,0.0188
306.25,16.25,52.85,0.0189
308.75,16.25,52.86,0.0189
311.25,16.25,53.04,0.0189
313.75,16.25,54.2,0.0184
316.25,16.25,57.89,0.0173
318.75,16.25,63.89,0.0157
321.25,16.25,69.61,0.0144
323.75,16.25,73.02,0.0137
326.25,16.25,74.46,0.0134
328.75,16.25,74.82,0.0134
331.25,16.25,74.81,0.0134
333.75,16.25,74.73,0.0134
336.25,16.25,74.6,0.0134
338.75,16.25,74.4,0.0134
341.25,16.25,74.09,0.0135
343.75,16.25,73.61,0.0136
346.25,16.25,72.84,0.0137
348.75,16.25,71.44,0.014
351.25,16.25,69.64,0.0144
353.75,16.25,68.32,0.0146
356.25,16.25,67.71,0.0148
358.75,16.25,67.47,0.0148
361.25,16.25,67.39,0.0148
363.75,16.25,67.41,0.0148
366.25,16.25,67.5,0.0148
368.75,16.25,67.63,0.0148
371.25,16.25,67.85,0.0147
373.75,16.25,68.22,0.0147
376.25,16.25,68.93,0.0145
378.75,16.25,70.11,0.0143
381.25,16.25,71.78,0.0139
383.75,16.25,73.7,0.0136
386.25,16.25,75.72,0.0132
388.75,16.25,77.61,0.0129
391.25,16.25,79.21,0.0126
393.75,16.25,80.41,0.0124
396.25,16.25,81.3,0.0123
398.75,16.25,81.94,0.0122
401.25,16.25,82.39,0.0121
403.75,16.25,82.68,0.0121
406.25,16.25,82.88,0.0121
408.75,16.25,83.02,0.012
411.25,16.25,83.13,0.012
413.75,16.25,83.25,0.012
416.25,16.25,83.43,0.012
418.75,16.25,83.74,0.0119
421.25,16.25,84.31,0.0119
423.75,16.25,85.33,0.0117
426.25,16.25,87,0.0115
428.75,16.25,89.48,0.0112
431.25,16.25,92.89,0.0108
433.75,16.25,97.28,0.0103
436.25,16.25,102.56,0.00975
438.75,16.25,108.52,0.009215
441.25,16.25,114.69,0.008719
443.75,16.25,120.49,0.008299
446.25,16.25,125.68,0.007957
448.75,16.25,130.09,0.007687
451.25,16.25,133.13,0.007511
453.75,16.25,134.43,0.007439
456.25,16.25,134.55,0.007432
458.75,16.25,134.38,0.007442
461.25,16.25,134.03,0.007461
463.75,16.25,133.33,0.0075
466.25,16.25,131.97,0.007577
468.75,16.25,129.95,0.007695
471.25,16.25,127.36,0.007852
473.75,16.25,123.93,0.008069
476.25,16.25,119.51,0.008368
478.75,16.25,114.51,0.008733
481.25,16.25,109.34,0.009146
483.75,16.25,103.96,0.009619
486.25,16.25,98.82,0.0101
488.75,16.25,94.46,0.0106
491.25,16.25,90.9,0.011
493.75,16.25,88.62,0.0113
496.25,16.25,87.52,0.0114
498.75,16.25,87.12,0.0115
501.25,16.25,87.02,0.0115
503.75,16.25,87.09,0.0115
506.25,16.25,87.28,0.0115
508.75,16.25,87.49,0.0114
511.25,16.25,87.64,0.0114
513.75,16.25,87.73,0.0114
516.25,16.25,87.71,0.0114
518.75,16.25,87.41,0.0114
521.25,16.25,86.71,0.0115
523.75,16.25,85.6,0.0117
526.25,16.25,84.11,0.0119
528.75,16.25,82.28,0.0122
531.25,16.25,80.12,0.0125
533.75,16.25,78.19,0.0128
536.25,16.25,77.09,0.013
538.75,16.25,76.69,0.013
541.25,16.25,76.58,0.0131
543.75,16.25,76.65,0.013
546.25,16.25,77.12,0.013
548.75,16.25,78.66,0.0127
551.25,16.25,81.13,0.0123
553.75,16.25,83.29,0.012
556.25,16.25,84.12,0.0119
558.75,16.25,84.29,0.0119
561.25,16.25,84.25,0.0119
563.75,16.25,84.04,0.0119
566.25,16.25,82.89,0.0121
568.75,16.25,80.25,0.0125
571.25,16.25,77.1,0.013
573.75,16.25,73.69,0.0136
576.25,16.25,70.28,0.0142
578.75,16.25,67.23,0.0149
581.25,16.25,64.74,0.0154
583.75,16.25,63.11,0.0158
586.25,16.25,62.24,0.0161
588.75,16.25,61.73,0.0162
591.25,16.25,61.46,0.0163
593.75,16.25,61.37,0.0163
596.25,16.25,61.57,0.0162
598.75,16.25,63.47,0.0158
601.25,16.25,70.69,0.0141
603.75,16.25,81.25,0.0123
606.25,16.25,85.58,0.0117
608.75,16.25,85.89,0.0116
611.25,16.25,85.74,0.0117
613.75,16.25,84.97,0.0118
616.25,16.25,78.37,0.0128
618.75,16.25,66.64,0.015
621.25,16.25,59.21,0.0169
623.75,16.25,57.64,0.0173
626.25,16.25,57.86,0.0173
628.75,16.25,58.14,0.0172
631.25,16.25,58.7,0.017
633.75,16.25,60.04,0.0167
636.25,16.25,62.43,0.016
638.75,16.25,64.58,0.0155
641.25,16.25,65.89,0.0152
643.75,16.25,66.69,0.015
646.25,16.25,67.24,0.0149
648.75,16.25,67.73,0.0148
651.25,16.25,68.25,0.0147
653.75,16.25,68.79,0.0145
656.25,16.25,69.27,0.0144
658.75,16.25,69.62,0.0144
661.25,16.25,69.85,0.0143
663.75,16.25,69.97,0.0143
666.25,16.25,70,0.0143
668.75,16.25,69.92,0.0143
671.25,16.25,69.66,0.0144
673.75,16.25,69.07,0.0145
676.25,16.25,68.18,0.0147
678.75,16.25,67.11,0.0149
681.25,16.25,66.03,0.0151
683.75,16.25,65.1,0.0154
686.25,16.25,64.39,0.0155
688.75,16.25,63.9,0.0156
691.25,16.25,63.58,0.0157
693.75,16.25,63.37,0.0158
696.25,16.25,63.23,0.0158
698.75,16.25,63.11,0.0158
701.25,16.25,62.99,0.0159
703.75,16.25,62.84,0.0159
706.25,16.25,62.61,0.016
708.75,16.25,62.26,0.0161
711.25,16.25,61.78,0.0162
713.75,16.25,61.24,0.0163
716.25,16.25,60.76,0.0165
718.75,16.25,60.42,0.0166
721.25,16.25,60.2,0.0166
723.75,16.25,60.09,0.0166
726.25,16.25,60.08,0.0166
728.75,16.25,60.15,0.0166
731.25,16.25,60.47,0.0165
733.75,16.25,61.15,0.0164
736.25,16.25,62.06,0.0161
738.75,16.25,62.94,0.0159
741.25,16.25,63.7,0.0157
743.75,16.25,64.39,0.0155
746.25,16.25,65.07,0.0154
748.75,16.25,65.73,0.0152
751.25,16.25,66.39,0.0151
753.75,16.25,67.03,0.0149
756.25,16.25,67.64,0.0148
758.75,16.25,68.19,0.0147
761.25,16.25,68.66,0.0146
763.75,16.25,69,0.0145
766.25,16.25,69.16,0.0145
768.75,16.25,69.22,0.0144
771.25,16.25,68.82,0.0145
773.75,16.25,66.92,0.0149
776.25,16.25,62.7,0.0159
778.75,16.25,57.01,0.0175
781.25,16.25,52.88,0.0189
783.75,16.25,50.79,0.0197
786.25,16.25,48.6,0.0206
788.75,16.25,48.05,0.0208
791.25,16.25,47.92,0.0209
793.75,16.25,47.94,0.0209
796.25,16.25,49.85,0.0201
798.75,16.25,55.41,0.018
801.25,16.25,60.97,0.0164
803.75,16.25,62.89,0.0159
806.25,16.25,63.1,0.0158
808.75,16.25,63.16,0.0158
811.25,16.25,63.15,0.0158
813.75,16.25,63.01,0.0159
816.25,16.25,62.67,0.016
818.75,16.25,62.37,0.016
821.25,16.25,62.1,0.0161
823.75,16.25,61.99,0.0161
826.25,16.25,61.94,0.0161
828.75,16.25,61.87,0.0162
831.25,16.25,61.79,0.0162
833.75,16.25,61.67,0.0162
836.25,16.25,61.56,0.0162
838.75,16.25,61.51,0.0163
841.25,16.25,61.48,0.0163
843.75,16.25,61.43,0.0163
846.25,16.25,61.32,0.0163
848.75,16.25,61.01,0.0164
851.25,16.25,60.43,0.0165
853.75,16.25,59.75,0.0167
856.25,16.25,59.34,0.0169
858.75,16.25,59.15,0.0169
861.25,16.25,59.04,0.0169
863.75,16.25,58.98,0.017
866.25,16.25,58.92,0.017
868.75,16.25,58.85,0.017
871.25,16.25,58.74,0.017
873.75,16.25,58.59,0.0171
876.25,16.25,58.38,0.0171
878.75,16.25,58.11,0.0172
881.25,16.25,57.78,0.0173
883.75,16.25,57.41,0.0174
886.25,16.25,57,0.0175
888.75,16.25,56.54,0.0177
891.25,16.25,56.02,0.0179
893.75,16.25,55.4,0.018
896.25,16.25,54.66,0.0183
898.75,16.25,53.75,0.0186
901.25,16.25,52.8,0.0189
903.75,16.25,52.17,0.0192
906.25,16.25,51.94,0.0193
908.75,16.25,51.93,0.0193
911.25,16.25,52.11,0.0192
913.75,16.25,52.66,0.019
916.25,16.25,53.76,0.0186
918.75,16.25,54.96,0.0182
921.25,16.25,55.71,0.018
923.75,16.25,56.08,0.0178
926.25,16.25,56.27,0.0178
928.75,16.25,56.37,0.0177
931.25,16.25,56.42,0.0177
933.75,16.25,56.39,0.0177
936.25,16.25,56.26,0.0178
938.75,16.25,55.85,0.0179
941.25,16.25,55.07,0.0182
943.75,16.25,54.37,0.0184
946.25,16.25,54.19,0.0185
948.75,16.25,54.18,0.0185
951.25,16.25,54.45,0.0184
953.75,16.25,55.21,0.0181
956.25,16.25,56.49,0.0177
958.75,16.25,57.58,0.0174
961.25,16.25,58.02,0.0172
963.75,16.25,58.1,0.0172
966.25,16.25,58.04,0.0172
968.75,16.25,57.89,0.0173
971.25,16.25,57.67,0.0173
973.75,16.25,57.36,0.0174
976.25,16.25,56.91,0.0176
978.75,16.25,56.23,0.0178
981.25,16.25,55.3,0.0181
983.75,16.25,54.26,0.0184
986.25,16.25,53.37,0.0187
988.75,16.25,52.76,0.019
991.25,16.25,52.42,0.0191
993.75,16.25,52.23,0.0191
996.25,16.25,52.12,0.0192
998.75,16.25,52.04,0.0192
1001.25,16.25,51.96,0.0192
1003.75,16.25,51.92,0.0193
1006.25,16.25,51.97,0.0192
1008.75,16.25,52.08,0.0192
1011.25,16.25,52.24,0.0191
1013.75,16.25,52.42,0.0191
1016.25,16.25,52.54,0.019
1018.75,16.25,52.5,0.019
1021.25,16.25,51.53,0.0194
1023.75,16.25,48.76,0.0205
1026.25,16.25,45.37,0.022
1028.75,16.25,43.35,0.0231
1031.25,16.25,42.63,0.0235
1033.75,16.25,42.36,0.0236
1036.25,16.25,42.34,0.0236
1038.75,16.25,42.42,0.0236
1041.25,16.25,42.85,0.0233
1043.75,16.25,44.26,0.0226
1046.25,16.25,46.79,0.0214
1048.75,16.25,50.17,0.0199
1051.25,16.25,53.63,0.0186
1053.75,16.25,56.09,0.0178
1056.25,16.25,57.03,0.0175
1058.75,16.25,57.29,0.0175
1061.25,16.25,57.32,0.0174
1063.75,16.25,57.18,0.0175
1066.25,16.25,55.97,0.0179
1068.75,16.25,52.55,0.019
1071.25,16.25,47.77,0.0209
1073.75,16.25,43.21,0.0231
1076.25,16.25,40.48,0.0247
1078.75,16.25,39.77,0.0251
1081.25,16.25,39.66,0.0252
1083.75,16.25,39.66,0.0252
1086.25,16.25,39.87,0.0251
1088.75,16.25,41,0.0244
1091.25,16.25,43.74,0.0229
1093.75,16.25,48.17,0.0208
1096.25,16.25,53.51,0.0187
1098.75,16.25,58.14,0.0172
1101.25,16.25,60.83,0.0164
1103.75,16.25,61.68,0.0162
1106.25,16.25,61.82,0.0162
1108.75,16.25,61.83,0.0162
1111.25,16.25,61.72,0.0162
1113.75,16.25,61.18,0.0163
1116.25,16.25,59.01,0.0169
1118.75,16.25,54.51,0.0183
1121.25,16.25,48.55,0.0206
1123.75,16.25,44.31,0.0226
1126.25,16.25,43.19,0.0232
1128.75,16.25,43.11,0.0232
1131.25,16.25,43.18,0.0232
1133.75,16.25,43.69,0.0229
1136.25,16.25,46.01,0.0217
1138.75,16.25,49.51,0.0202
1141.25,16.25,51.79,0.0193
1143.75,16.25,52.73,0.019
1146.25,16.25,53.08,0.0188
1148.75,16.25,53.26,0.0188
1151.25,16.25,53.42,0.0187
1153.75,16.25,53.68,0.0186
1156.25,16.25,54.16,0.0185
1158.75,16.25,54.91,0.0182
1161.25,16.25,55.7,0.018
1163.75,16.25,56.27,0.0178
1166.25,16.25,56.55,0.0177
1168.75,16.25,56.62,0.0177
1171.25,16.25,56.41,0.0177
1173.75,16.25,54.52,0.0183
1176.25,16.25,51.19,0.0195
1178.75,16.25,48.47,0.0206
1181.25,16.25,47.07,0.0212
1183.75,16.25,46.56,0.0215
1186.25,16.25,46.37,0.0216
1188.75,16.25,46.26,0.0216
1191.25,16.25,46.22,0.0216
1193.75,16.25,46.23,0.0216
1196.25,16.25,46.35,0.0216
1198.75,16.25,47,0.0213
1201.25,16.25,48.88,0.0205
1203.75,16.25,52.03,0.0192
1206.25,16.25,55,0.0182
1208.75,16.25,56.22,0.0178
1211.25,16.25,56.37,0.0177
1213.75,16.25,56.36,0.0177
1216.25,16.25,56.17,0.0178
1218.75,16.25,55.14,0.0181
1221.25,16.25,51.92,0.0193
1223.75,16.25,46.93,0.0213
1226.25,16.25,42.52,0.0235
1228.75,16.25,39.91,0.0251
1231.25,16.25,38.73,0.0258
1233.75,16.25,38.26,0.0261
1236.25,16.25,38,0.0263
1238.75,16.25,37.79,0.0265
1241.25,16.25,37.6,0.0266
1243.75,16.25,37.37,0.0268
1246.25,16.25,37.12,0.0269
1248.75,16.25,36.81,0.0272
1251.25,16.25,36.54,0.0274
1253.75,16.25,36.4,0.0275
1256.25,16.25,36.37,0.0275
1258.75,16.25,36.4,0.0275
1261.25,16.25,36.49,0.0274
1263.75,16.25,36.61,0.0273
1266.25,16.25,36.73,0.0272
1268.75,16.25,36.84,0.0271
1271.25,16.25,36.93,0.0271
1273.75,16.25,37.02,0.027
1276.25,16.25,37.12,0.0269
1278.75,16.25,37.25,0.0268
1281.25,16.25,37.44,0.0267
1283.75,16.25,38.08,0.0263
1286.25,16.25,40.15,0.0249
1288.75,16.25,43.91,0.0228
1291.25,16.25,48.91,0.0204
1293.75,16.25,53.23,0.0188
1296.25,16.25,55.54,0.018
1298.75,16.25,56.18,0.0178
1301.25,16.25,56.24,0.0178
1303.75,16.25,56.22,0.0178
1306.25,16.25,56.11,0.0178
1308.75,16.25,55.95,0.0179
1311.25,16.25,55.76,0.0179
1313.75,16.25,55.62,0.018
1316.25,16.25,55.56,0.018
1318.75,16.25,55.6,0.018
1321.25,16.25,55.78,0.0179
1323.75,16.25,56.23,0.0178
1326.25,16.25,57.07,0.0175
1328.75,16.25,58.34,0.0171
1331.25,16.25,59.76,0.0167
1333.75,16.25,60.93,0.0164
1336.25,16.25,61.72,0.0162
1338.75,16.25,62.16,0.0161
1341.25,16.25,62.27,0.0161
1343.75,16.25,62.02,0.0161
1346.25,16.25,58.59,0.0171
1348.75,16.25,50.35,0.0199
1351.25,16.25,40.59,0.0246
1353.75,16.25,34.6,0.0289
1356.25,16.25,33.34,0.03
1358.75,16.25,33.18,0.0301
1361.25,16.25,33.18,0.0301
1363.75,16.25,33.8,0.0296
1366.25,16.25,38.97,0.0257
1368.75,16.25,49.87,0.0201
1371.25,16.25,60.22,0.0166
1373.75,16.25,66.52,0.015
1376.25,16.25,68.73,0.0146
1378.75,16.25,69.06,0.0145
1381.25,16.25,69.08,0.0145
1383.75,16.25,68.97,0.0145
1386.25,16.25,68.18,0.0147
1388.75,16.25,64.29,0.0156
1391.25,16.25,56.75,0.0176
1393.75,16.25,47.96,0.0209
1396.25,16.25,43.23,0.0231
1398.75,16.25,42.47,0.0235
1401.25,16.25,42.46,0.0236
1403.75,16.25,42.59,0.0235
1406.25,16.25,42.99,0.0233
1408.75,16.25,44.26,0.0226
1411.25,16.25,46.74,0.0214
1413.75,16.25,49.4,0.0202
1416.25,16.25,51.75,0.0193
1418.75,16.25,53.37,0.0187
1421.25,16.25,54.22,0.0184
1423.75,16.25,54.5,0.0183
1426.25,16.25,54.56,0.0183
1428.75,16.25,54.53,0.0183
1431.25,16.25,54.41,0.0184
1433.75,16.25,54.13,0.0185
1436.25,16.25,53.41,0.0187
1438.75,16.25,51.83,0.0193
1441.25,16.25,49.54,0.0202
1443.75,16.25,48.7,0.0205
1446.25,16.25,48.68,0.0205
1448.75,16.25,48.84,0.0205
1451.25,16.25,49.41,0.0202
1453.75,16.25,51.13,0.0196
1456.25,16.25,54.62,0.0183
1458.75,16.25,58.14,0.0172
1461.25,16.25,59.99,0.0167
1463.75,16.25,60.53,0.0165
1466.25,16.25,60.59,0.0165
1468.75,16.25,60.52,0.0165
1471.25,16.25,60.41,0.0166
1473.75,16.25,60.26,0.0166
1476.25,16.25,60.07,0.0166
1478.75,16.25,59.86,0.0167
1481.25,16.25,59.66,0.0168
1483.75,16.25,59.5,0.0168
1486.25,16.25,59.4,0.0168
1488.75,16.25,59.36,0.0168
1491.25,16.25,59.36,0.0168
1493.75,16.25,59.35,0.0169
1496.25,16.25,59.3,0.0169
1498.75,16.25,59.16,0.0169
1501.25,16.25,58.83,0.017
1503.75,16.25,58.22,0.0172
1506.25,16.25,57.43,0.0174
1508.75,16.25,56.74,0.0176
1511.25,16.25,56.2,0.0178
1513.75,16.25,55.84,0.0179
1516.25,16.25,55.55,0.018
1518.75,16.25,55.33,0.0181
1521.25,16.25,55.16,0.0181
1523.75,16.25,55,0.0182
1526.25,16.25,54.83,0.0182
