X,Depth,Resistivity,Conductivity
1233.75,46.25,70.71,0.0141
1236.25,46.25,70.77,0.0141
1238.75,46.25,70.83,0.0141
1241.25,46.25,70.9,0.0141
1243.75,46.25,70.96,0.0141
1246.25,46.25,71.03,0.0141
1248.75,46.25,71.1,0.0141
1251.25,46.25,71.18,0.014
1253.75,46.25,71.26,0.014
1256.25,46.25,71.35,0.014
1258.75,46.25,71.43,0.014
1261.25,46.25,71.53,0.014
1263.75,46.25,71.62,0.014
1266.25,46.25,71.72,0.0139
1268.75,46.25,71.82,0.0139
1271.25,46.25,71.92,0.0139
1273.75,46.25,72.03,0.0139
1276.25,46.25,72.13,0.0139
1278.75,46.25,72.25,0.0138
1281.25,46.25,72.36,0.0138
1283.75,46.25,72.49,0.0138
1286.25,46.25,72.63,0.0138
1288.75,46.25,72.78,0.0137
1291.25,46.25,72.94,0.0137
1293.75,46.25,73.12,0.0137
1296.25,46.25,73.32,0.0136
1298.75,46.25,73.55,0.0136
1301.25,46.25,73.81,0.0135
1303.75,46.25,74.11,0.0135
1306.25,46.25,74.45,0.0134
1308.75,46.25,74.84,0.0134
1311.25,46.25,75.28,0.0133
1313.75,46.25,75.79,0.0132
1316.25,46.25,76.4,0.0131
1318.75,46.25,77.13,0.013
1321.25,46.25,77.94,0.0128
1323.75,46.25,78.8,0.0127
1326.25,46.25,79.71,0.0125
1328.75,46.25,80.61,0.0124
1331.25,46.25,81.42,0.0123
1333.75,46.25,82.13,0.0122
1336.25,46.25,82.75,0.0121
1338.75,46.25,83.22,0.012
1341.25,46.25,83.58,0.012
1343.75,46.25,83.84,0.0119
1346.25,46.25,84.02,0.0119
1348.75,46.25,84.13,0.0119
1351.25,46.25,84.19,0.0119
1353.75,46.25,84.2,0.0119
1356.25,46.25,84.17,0.0119
1358.75,46.25,84.1,0.0119
1361.25,46.25,83.97,0.0119
1363.75,46.25,83.77,0.0119
1366.25,46.25,83.45,0.012
1368.75,46.25,82.87,0.0121
1371.25,46.25,81.88,0.0122
1373.75,46.25,80.3,0.0125
1376.25,46.25,78.07,0.0128
1378.75,46.25,75.35,0.0133
1381.25,46.25,72.45,0.0138
1383.75,46.25,69.68,0.0144
1386.25,46.25,67.46,0.0148
1388.75,46.25,65.9,0.0152
1391.25,46.25,64.8,0.0154
1393.75,46.25,64.04,0.0156
1396.25,46.25,63.53,0.0157
1398.75,46.25,63.23,0.0158
1401.25,46.25,63.06,0.0159
1403.75,46.25,62.97,0.0159
1406.25,46.25,62.94,0.0159
1408.75,46.25,62.93,0.0159
1411.25,46.25,62.96,0.0159
1413.75,46.25,63.03,0.0159
1416.25,46.25,63.13,0.0158
1418.75,46.25,63.28,0.0158
1421.25,46.25,63.48,0.0158
1423.75,46.25,63.76,0.0157
1426.25,46.25,64.13,0.0156
1428.75,46.25,64.6,0.0155
1431.25,46.25,65.2,0.0153
1433.75,46.25,65.93,0.0152
1436.25,46.25,66.78,0.015
1438.75,46.25,67.75,0.0148
1441.25,46.25,68.76,0.0145
1443.75,46.25,69.74,0.0143
1446.25,46.25,70.68,0.0141
1448.75,46.25,71.56,0.014
1451.25,46.25,72.38,0.0138
1453.75,46.25,72.95,0.0137
1456.25,46.25,73.46,0.0136
1458.75,46.25,73.91,0.0135
1461.25,46.25,74.34,0.0135
121.25,48.75,37.6,0.0266
123.75,48.75,37.66,0.0266
126.25,48.75,37.72,0.0265
128.75,48.75,37.77,0.0265
131.25,48.75,37.82,0.0264
133.75,48.75,37.87,0.0264
136.25,48.75,37.92,0.0264
138.75,48.75,37.95,0.0264
141.25,48.75,37.97,0.0263
143.75,48.75,37.99,0.0263
146.25,48.75,37.99,0.0263
148.75,48.75,37.99,0.0263
151.25,48.75,37.98,0.0263
153.75,48.75,37.96,0.0263
156.25,48.75,37.93,0.0264
158.75,48.75,37.9,0.0264
161.25,48.75,37.86,0.0264
163.75,48.75,37.81,0.0264
166.25,48.75,37.76,0.0265
168.75,48.75,37.69,0.0265
171.25,48.75,37.62,0.0266
173.75,48.75,37.54,0.0266
176.25,48.75,37.46,0.0267
178.75,48.75,37.37,0.0268
181.25,48.75,37.28,0.0268
183.75,48.75,37.19,0.0269
186.25,48.75,37.1,0.027
188.75,48.75,37.02,0.027
191.25,48.75,36.94,0.0271
193.75,48.75,36.87,0.0271
196.25,48.75,36.8,0.0272
198.75,48.75,36.75,0.0272
201.25,48.75,36.71,0.0272
203.75,48.75,36.67,0.0273
206.25,48.75,36.65,0.0273
208.75,48.75,36.63,0.0273
211.25,48.75,36.62,0.0273
213.75,48.75,36.62,0.0273
216.25,48.75,36.63,0.0273
218.75,48.75,36.66,0.0273
221.25,48.75,36.69,0.0273
223.75,48.75,36.72,0.0272
226.25,48.75,36.77,0.0272
228.75,48.75,36.83,0.0272
231.25,48.75,36.9,0.0271
233.75,48.75,36.97,0.027
236.25,48.75,37.05,0.027
238.75,48.75,37.13,0.0269
241.25,48.75,37.22,0.0269
243.75,48.75,37.31,0.0268
246.25,48.75,37.4,0.0267
248.75,48.75,37.49,0.0267
251.25,48.75,37.58,0.0266
253.75,48.75,37.66,0.0266
256.25,48.75,37.74,0.0265
258.75,48.75,37.81,0.0264
261.25,48.75,37.89,0.0264
263.75,48.75,37.95,0.0263
266.25,48.75,38.02,0.0263
268.75,48.75,38.08,0.0263
271.25,48.75,38.14,0.0262
273.75,48.75,38.21,0.0262
276.25,48.75,38.27,0.0261
278.75,48.75,38.34,0.0261
281.25,48.75,38.42,0.026
283.75,48.75,38.5,0.026
286.25,48.75,38.59,0.0259
288.75,48.75,38.69,0.0258
291.25,48.75,38.79,0.0258
293.75,48.75,38.92,0.0257
296.25,48.75,39.05,0.0256
298.75,48.75,39.2,0.0255
301.25,48.75,39.35,0.0254
303.75,48.75,39.51,0.0253
306.25,48.75,39.67,0.0252
308.75,48.75,39.82,0.0251
311.25,48.75,39.97,0.025
313.75,48.75,40.1,0.0249
316.25,48.75,40.22,0.0249
318.75,48.75,40.32,0.0248
321.25,48.75,40.4,0.0248
323.75,48.75,40.47,0.0247
326.25,48.75,40.53,0.0247
328.75,48.75,40.58,0.0246
331.25,48.75,40.61,0.0246
333.75,48.75,40.63,0.0246
336.25,48.75,40.64,0.0246
338.75,48.75,40.63,0.0246
341.25,48.75,40.62,0.0246
343.75,48.75,40.59,0.0246
346.25,48.75,40.56,0.0247
348.75,48.75,40.51,0.0247
351.25,48.75,40.45,0.0247
353.75,48.75,40.38,0.0248
356.25,48.75,40.3,0.0248
358.75,48.75,40.21,0.0249
361.25,48.75,40.11,0.0249
363.75,48.75,40,0.025
366.25,48.75,39.87,0.0251
368.75,48.75,39.74,0.0252
371.25,48.75,39.6,0.0253
373.75,48.75,39.45,0.0253
376.25,48.75,39.3,0.0254
378.75,48.75,39.14,0.0256
381.25,48.75,38.97,0.0257
383.75,48.75,38.81,0.0258
386.25,48.75,38.64,0.0259
388.75,48.75,38.47,0.026
391.25,48.75,38.31,0.0261
393.75,48.75,38.14,0.0262
396.25,48.75,37.98,0.0263
398.75,48.75,37.81,0.0264
401.25,48.75,37.65,0.0266
403.75,48.75,37.5,0.0267
406.25,48.75,37.34,0.0268
408.75,48.75,37.19,0.0269
411.25,48.75,37.05,0.027
413.75,48.75,36.9,0.0271
416.25,48.75,36.76,0.0272
418.75,48.75,36.63,0.0273
421.25,48.75,36.49,0.0274
423.75,48.75,36.35,0.0275
426.25,48.75,36.21,0.0276
428.75,48.75,36.06,0.0277
431.25,48.75,35.9,0.0279
433.75,48.75,35.73,0.028
436.25,48.75,35.54,0.0281
438.75,48.75,35.32,0.0283
441.25,48.75,35.07,0.0285
443.75,48.75,34.78,0.0288
446.25,48.75,34.44,0.029
448.75,48.75,34.06,0.0294
451.25,48.75,33.62,0.0297
453.75,48.75,33.13,0.0302
456.25,48.75,32.61,0.0307
458.75,48.75,32.08,0.0312
461.25,48.75,31.56,0.0317
463.75,48.75,31.09,0.0322
466.25,48.75,30.69,0.0326
468.75,48.75,30.36,0.0329
471.25,48.75,30.11,0.0332
473.75,48.75,29.92,0.0334
476.25,48.75,29.79,0.0336
478.75,48.75,29.7,0.0337
481.25,48.75,29.64,0.0337
483.75,48.75,29.59,0.0338
486.25,48.75,29.56,0.0338
488.75,48.75,29.54,0.0339
491.25,48.75,29.53,0.0339
493.75,48.75,29.54,0.0339
496.25,48.75,29.56,0.0338
498.75,48.75,29.59,0.0338
501.25,48.75,29.63,0.0338
503.75,48.75,29.68,0.0337
506.25,48.75,29.75,0.0336
508.75,48.75,29.84,0.0335
511.25,48.75,29.94,0.0334
513.75,48.75,30.07,0.0333
516.25,48.75,30.2,0.0331
518.75,48.75,30.35,0.0329
521.25,48.75,30.52,0.0328
523.75,48.75,30.69,0.0326
526.25,48.75,30.87,0.0324
528.75,48.75,31.05,0.0322
531.25,48.75,31.22,0.032
533.75,48.75,31.39,0.0319
536.25,48.75,31.54,0.0317
538.75,48.75,31.68,0.0316
541.25,48.75,31.81,0.0314
543.75,48.75,31.92,0.0313
546.25,48.75,32.03,0.0312
548.75,48.75,32.12,0.0311
551.25,48.75,32.21,0.031
553.75,48.75,32.28,0.031
556.25,48.75,32.35,0.0309
558.75,48.75,32.42,0.0308
561.25,48.75,32.48,0.0308
563.75,48.75,32.54,0.0307
566.25,48.75,32.59,0.0307
568.75,48.75,32.65,0.0306
571.25,48.75,32.71,0.0306
573.75,48.75,32.76,0.0305
576.25,48.75,32.83,0.0305
578.75,48.75,32.9,0.0304
581.25,48.75,32.97,0.0303
583.75,48.75,33.06,0.0303
586.25,48.75,33.15,0.0302
588.75,48.75,33.27,0.0301
591.25,48.75,33.4,0.0299
593.75,48.75,33.57,0.0298
596.25,48.75,33.77,0.0296
598.75,48.75,34.01,0.0294
601.25,48.75,34.3,0.0292
603.75,48.75,34.64,0.0289
606.25,48.75,35.05,0.0285
608.75,48.75,35.51,0.0282
611.25,48.75,36.03,0.0278
613.75,48.75,36.61,0.0273
616.25,48.75,37.22,0.0269
618.75,48.75,37.85,0.0264
621.25,48.75,38.48,0.026
623.75,48.75,39.11,0.0256
626.25,48.75,39.71,0.0252
628.75,48.75,40.28,0.0248
631.25,48.75,40.81,0.0245
633.75,48.75,41.29,0.0242
636.25,48.75,41.74,0.024
638.75,48.75,42.15,0.0237
641.25,48.75,42.53,0.0235
643.75,48.75,42.88,0.0233
646.25,48.75,43.2,0.0231
648.75,48.75,43.51,0.023
651.25,48.75,43.79,0.0228
653.75,48.75,44.05,0.0227
656.25,48.75,44.3,0.0226
658.75,48.75,44.53,0.0225
661.25,48.75,44.74,0.0224
663.75,48.75,44.94,0.0223
666.25,48.75,45.12,0.0222
668.75,48.75,45.3,0.0221
671.25,48.75,45.46,0.022
673.75,48.75,45.6,0.0219
676.25,48.75,45.74,0.0219
678.75,48.75,45.86,0.0218
681.25,48.75,45.97,0.0218
683.75,48.75,46.07,0.0217
686.25,48.75,46.15,0.0217
688.75,48.75,46.24,0.0216
691.25,48.75,46.31,0.0216
693.75,48.75,46.37,0.0216
696.25,48.75,46.42,0.0215
698.75,48.75,46.47,0.0215
701.25,48.75,46.51,0.0215
703.75,48.75,46.54,0.0215
706.25,48.75,46.56,0.0215
708.75,48.75,46.58,0.0215
711.25,48.75,46.6,0.0215
713.75,48.75,46.61,0.0215
716.25,48.75,46.61,0.0215
718.75,48.75,46.6,0.0215
721.25,48.75,46.6,0.0215
723.75,48.75,46.58,0.0215
726.25,48.75,46.56,0.0215
728.75,48.75,46.53,0.0215
731.25,48.75,46.49,0.0215
733.75,48.75,46.45,0.0215
736.25,48.75,46.4,0.0215
738.75,48.75,46.35,0.0216
741.25,48.75,46.29,0.0216
743.75,48.75,46.23,0.0216
746.25,48.75,46.16,0.0217
748.75,48.75,46.09,0.0217
751.25,48.75,46.02,0.0217
753.75,48.75,45.94,0.0218
756.25,48.75,45.87,0.0218
758.75,48.75,45.8,0.0218
761.25,48.75,45.74,0.0219
763.75,48.75,45.68,0.0219
766.25,48.75,45.62,0.0219
768.75,48.75,45.58,0.0219
771.25,48.75,45.54,0.022
773.75,48.75,45.51,0.022
776.25,48.75,45.49,0.022
778.75,48.75,45.49,0.022
781.25,48.75,45.49,0.022
783.75,48.75,45.5,0.022
786.25,48.75,45.52,0.022
788.75,48.75,45.55,0.022
791.25,48.75,45.59,0.0219
793.75,48.75,45.64,0.0219
796.25,48.75,45.71,0.0219
798.75,48.75,45.78,0.0218
801.25,48.75,45.85,0.0218
803.75,48.75,45.94,0.0218
806.25,48.75,46.02,0.0217
808.75,48.75,46.11,0.0217
811.25,48.75,46.19,0.0217
813.75,48.75,46.26,0.0216
816.25,48.75,46.33,0.0216
818.75,48.75,46.38,0.0216
821.25,48.75,46.43,0.0215
823.75,48.75,46.47,0.0215
826.25,48.75,46.5,0.0215
828.75,48.75,46.51,0.0215
831.25,48.75,46.51,0.0215
833.75,48.75,46.5,0.0215
836.25,48.75,46.48,0.0215
838.75,48.75,46.44,0.0215
841.25,48.75,46.39,0.0216
843.75,48.75,46.32,0.0216
846.25,48.75,46.23,0.0216
848.75,48.75,46.13,0.0217
851.25,48.75,46,0.0217
853.75,48.75,45.85,0.0218
856.25,48.75,45.67,0.0219
858.75,48.75,45.47,0.022
861.25,48.75,45.25,0.0221
863.75,48.75,45.01,0.0222
866.25,48.75,44.76,0.0223
868.75,48.75,44.5,0.0225
871.25,48.75,44.25,0.0226
873.75,48.75,44.01,0.0227
876.25,48.75,43.79,0.0228
878.75,48.75,43.6,0.0229
881.25,48.75,43.43,0.023
883.75,48.75,43.3,0.0231
886.25,48.75,43.19,0.0232
888.75,48.75,43.1,0.0232
891.25,48.75,43.04,0.0232
893.75,48.75,43,0.0233
896.25,48.75,42.99,0.0233
898.75,48.75,43.01,0.0233
901.25,48.75,43.05,0.0232
903.75,48.75,43.15,0.0232
906.25,48.75,43.35,0.0231
908.75,48.75,43.7,0.0229
911.25,48.75,44.31,0.0226
913.75,48.75,45.23,0.0221
916.25,48.75,46.51,0.0215
918.75,48.75,48.12,0.0208
921.25,48.75,50.03,0.02
923.75,48.75,52.11,0.0192
926.25,48.75,54.22,0.0184
928.75,48.75,56.22,0.0178
931.25,48.75,57.98,0.0172
933.75,48.75,59.45,0.0168
936.25,48.75,60.58,0.0165
938.75,48.75,61.41,0.0163
941.25,48.75,62,0.0161
943.75,48.75,62.43,0.016
946.25,48.75,62.74,0.0159
948.75,48.75,62.96,0.0159
951.25,48.75,63.13,0.0158
953.75,48.75,63.25,0.0158
956.25,48.75,63.34,0.0158
958.75,48.75,63.4,0.0158
961.25,48.75,63.45,0.0158
963.75,48.75,63.47,0.0158
966.25,48.75,63.48,0.0158
968.75,48.75,63.47,0.0158
971.25,48.75,63.46,0.0158
973.75,48.75,63.43,0.0158
976.25,48.75,63.39,0.0158
978.75,48.75,63.35,0.0158
981.25,48.75,63.31,0.0158
983.75,48.75,63.27,0.0158
986.25,48.75,63.23,0.0158
988.75,48.75,63.19,0.0158
991.25,48.75,63.16,0.0158
993.75,48.75,63.14,0.0158
996.25,48.75,63.12,0.0158
998.75,48.75,63.11,0.0158
1001.25,48.75,63.11,0.0158
1003.75,48.75,63.11,0.0158
1006.25,48.75,63.11,0.0158
1008.75,48.75,63.11,0.0158
1011.25,48.75,63.12,0.0158
1013.75,48.75,63.12,0.0158
1016.25,48.75,63.11,0.0158
1018.75,48.75,63.09,0.0158
1021.25,48.75,63.06,0.0159
1023.75,48.75,63.02,0.0159
1026.25,48.75,62.96,0.0159
1028.75,48.75,62.89,0.0159
1031.25,48.75,62.79,0.0159
1033.75,48.75,62.66,0.016
1036.25,48.75,62.51,0.016
1038.75,48.75,62.33,0.016
1041.25,48.75,62.12,0.0161
1043.75,48.75,61.87,0.0162
1046.25,48.75,61.59,0.0162
1048.75,48.75,61.29,0.0163
1051.25,48.75,60.97,0.0164
1053.75,48.75,60.64,0.0165
1056.25,48.75,60.32,0.0166
1058.75,48.75,60.02,0.0167
1061.25,48.75,59.75,0.0167
1063.75,48.75,59.51,0.0168
1066.25,48.75,59.32,0.0169
1068.75,48.75,59.16,0.0169
1071.25,48.75,59.04,0.0169
1073.75,48.75,58.95,0.017
1076.25,48.75,58.88,0.017
1078.75,48.75,58.85,0.017
1081.25,48.75,58.84,0.017
1083.75,48.75,58.85,0.017
1086.25,48.75,58.88,0.017
1088.75,48.75,58.94,0.017
1091.25,48.75,59.03,0.0169
1093.75,48.75,59.16,0.0169
1096.25,48.75,59.36,0.0168
1098.75,48.75,59.65,0.0168
1101.25,48.75,60.08,0.0166
1103.75,48.75,60.67,0.0165
1106.25,48.75,61.45,0.0163
1108.75,48.75,62.4,0.016
1111.25,48.75,63.51,0.0157
1113.75,48.75,64.77,0.0154
1116.25,48.75,66.12,0.0151
1118.75,48.75,67.53,0.0148
1121.25,48.75,68.94,0.0145
1123.75,48.75,70.32,0.0142
1126.25,48.75,71.63,0.014
1128.75,48.75,72.84,0.0137
1131.25,48.75,73.92,0.0135
1133.75,48.75,74.87,0.0134
1136.25,48.75,75.69,0.0132
1138.75,48.75,76.39,0.0131
1141.25,48.75,76.99,0.013
1143.75,48.75,77.51,0.0129
1146.25,48.75,77.96,0.0128
1148.75,48.75,78.35,0.0128
1151.25,48.75,78.71,0.0127
1153.75,48.75,79.02,0.0127
1156.25,48.75,79.31,0.0126
1158.75,48.75,79.56,0.0126
1161.25,48.75,79.8,0.0125
1163.75,48.75,80.01,0.0125
1166.25,48.75,80.21,0.0125
1168.75,48.75,80.39,0.0124
1171.25,48.75,80.56,0.0124
1173.75,48.75,80.72,0.0124
1176.25,48.75,80.86,0.0124
1178.75,48.75,81,0.0123
1181.25,48.75,81.13,0.0123
1183.75,48.75,81.25,0.0123
1186.25,48.75,81.36,0.0123
1188.75,48.75,81.45,0.0123
1191.25,48.75,81.54,0.0123
1193.75,48.75,81.62,0.0123
1196.25,48.75,81.69,0.0122
1198.75,48.75,81.75,0.0122
1201.25,48.75,81.8,0.0122
1203.75,48.75,81.83,0.0122
1206.25,48.75,81.85,0.0122
1208.75,48.75,81.86,0.0122
1211.25,48.75,81.85,0.0122
1213.75,48.75,81.83,0.0122
1216.25,48.75,81.8,0.0122
1218.75,48.75,81.75,0.0122
1221.25,48.75,81.68,0.0122
1223.75,48.75,81.61,0.0123
1226.25,48.75,81.52,0.0123
1228.75,48.75,81.43,0.0123
1231.25,48.75,81.32,0.0123
1233.75,48.75,81.22,0.0123
1236.25,48.75,81.12,0.0123
1238.75,48.75,81.02,0.0123
1241.25,48.75,80.93,0.0124
1243.75,48.75,80.85,0.0124
1246.25,48.75,80.78,0.0124
1248.75,48.75,80.72,0.0124
1251.25,48.75,80.68,0.0124
1253.75,48.75,80.65,0.0124
1256.25,48.75,80.64,0.0124
1258.75,48.75,80.63,0.0124
1261.25,48.75,80.64,0.0124
1263.75,48.75,80.66,0.0124
1266.25,48.75,80.69,0.0124
1268.75,48.75,80.73,0.0124
1271.25,48.75,80.78,0.0124
1273.75,48.75,80.85,0.0124
1276.25,48.75,80.92,0.0124
1278.75,48.75,81,0.0123
1281.25,48.75,81.09,0.0123
1283.75,48.75,81.2,0.0123
1286.25,48.75,81.32,0.0123
1288.75,48.75,81.46,0.0123
1291.25,48.75,81.61,0.0123
1293.75,48.75,81.79,0.0122
1296.25,48.75,81.98,0.0122
1298.75,48.75,82.2,0.0122
1301.25,48.75,82.44,0.0121
1303.75,48.75,82.71,0.0121
1306.25,48.75,83.01,0.012
1308.75,48.75,83.33,0.012
1311.25,48.75,83.67,0.012
1313.75,48.75,84.03,0.0119
1316.25,48.75,84.41,0.0118
1318.75,48.75,84.8,0.0118
1321.25,48.75,85.19,0.0117
1323.75,48.75,85.56,0.0117
1326.25,48.75,85.91,0.0116
1328.75,48.75,86.23,0.0116
1331.25,48.75,86.51,0.0116
1333.75,48.75,86.74,0.0115
1336.25,48.75,86.92,0.0115
1338.75,48.75,87.05,0.0115
1341.25,48.75,87.14,0.0115
1343.75,48.75,87.19,0.0115
1346.25,48.75,87.2,0.0115
1348.75,48.75,87.18,0.0115
1351.25,48.75,87.12,0.0115
1353.75,48.75,87.03,0.0115
1356.25,48.75,86.89,0.0115
1358.75,48.75,86.71,0.0115
1361.25,48.75,86.44,0.0116
1363.75,48.75,86.06,0.0116
1366.25,48.75,85.5,0.0117
1368.75,48.75,84.66,0.0118
1371.25,48.75,83.44,0.012
1373.75,48.75,81.8,0.0122
1376.25,48.75,79.85,0.0125
1378.75,48.75,77.69,0.0129
1381.25,48.75,75.45,0.0133
1383.75,48.75,73.32,0.0136
1386.25,48.75,71.51,0.014
1388.75,48.75,70.07,0.0143
1391.25,48.75,69,0.0145
1393.75,48.75,68.22,0.0147
1396.25,48.75,67.67,0.0148
1398.75,48.75,67.29,0.0149
1401.25,48.75,67.06,0.0149
1403.75,48.75,66.92,0.0149
1406.25,48.75,66.86,0.015
1408.75,48.75,66.83,0.015
1411.25,48.75,66.84,0.015
1413.75,48.75,66.88,0.015
1416.25,48.75,66.95,0.0149
1418.75,48.75,67.05,0.0149
1421.25,48.75,67.2,0.0149
1423.75,48.75,67.39,0.0148
1426.25,48.75,67.63,0.0148
1428.75,48.75,67.94,0.0147
1431.25,48.75,68.31,0.0146
1433.75,48.75,68.75,0.0145
1436.25,48.75,69.25,0.0144
1438.75,48.75,69.81,0.0143
1441.25,48.75,70.41,0.0142
1443.75,48.75,71.03,0.0141
1446.25,48.75,71.66,0.014
1448.75,48.75,72.12,0.0139
1451.25,48.75,72.52,0.0138
1453.75,48.75,72.85,0.0137
1456.25,48.75,73.09,0.0137
123.75,51.25,40.83,0.0245
126.25,51.25,40.86,0.0245
128.75,51.25,40.89,0.0245
131.25,51.25,40.92,0.0244
133.75,51.25,40.94,0.0244
136.25,51.25,40.97,0.0244
138.75,51.25,41,0.0244
141.25,51.25,41.02,0.0244
143.75,51.25,41.03,0.0244
146.25,51.25,41.05,0.0244
148.75,51.25,41.06,0.0244
151.25,51.25,41.06,0.0244
153.75,51.25,41.06,0.0244
156.25,51.25,41.06,0.0244
158.75,51.25,41.05,0.0244
161.25,51.25,41.04,0.0244
163.75,51.25,41.03,0.0244
166.25,51.25,41.02,0.0244
168.75,51.25,41.01,0.0244
171.25,51.25,40.99,0.0244
173.75,51.25,40.98,0.0244
176.25,51.25,40.96,0.0244
178.75,51.25,40.95,0.0244
181.25,51.25,40.94,0.0244
183.75,51.25,40.93,0.0244
186.25,51.25,40.92,0.0244
188.75,51.25,40.92,0.0244
191.25,51.25,40.92,0.0244
193.75,51.25,40.93,0.0244
196.25,51.25,40.94,0.0244
198.75,51.25,40.96,0.0244
201.25,51.25,40.98,0.0244
203.75,51.25,41.01,0.0244
206.25,51.25,41.05,0.0244
208.75,51.25,41.1,0.0243
211.25,51.25,41.16,0.0243
213.75,51.25,41.23,0.0243
216.25,51.25,41.31,0.0242
218.75,51.25,41.41,0.0242
221.25,51.25,41.51,0.0241
223.75,51.25,41.63,0.024
226.25,51.25,41.76,0.0239
228.75,51.25,41.91,0.0239
231.25,51.25,42.06,0.0238
233.75,51.25,42.22,0.0237
236.25,51.25,42.39,0.0236
238.75,51.25,42.57,0.0235
241.25,51.25,42.74,0.0234
243.75,51.25,42.91,0.0233
246.25,51.25,43.08,0.0232
248.75,51.25,43.24,0.0231
251.25,51.25,43.4,0.023
253.75,51.25,43.54,0.023
256.25,51.25,43.67,0.0229
258.75,51.25,43.8,0.0228
261.25,51.25,43.92,0.0228
263.75,51.25,44.03,0.0227
266.25,51.25,44.14,0.0227
268.75,51.25,44.24,0.0226
271.25,51.25,44.33,0.0226
273.75,51.25,44.43,0.0225
276.25,51.25,44.53,0.0225
278.75,51.25,44.62,0.0224
281.25,51.25,44.73,0.0224
283.75,51.25,44.83,0.0223
286.25,51.25,44.94,0.0223
288.75,51.25,45.06,0.0222
291.25,51.25,45.18,0.0221
293.75,51.25,45.31,0.0221
296.25,51.25,45.44,0.022
298.75,51.25,45.58,0.0219
301.25,51.25,45.72,0.0219
303.75,51.25,45.86,0.0218
306.25,51.25,46,0.0217
308.75,51.25,46.13,0.0217
311.25,51.25,46.25,0.0216
313.75,51.25,46.37,0.0216
316.25,51.25,46.47,0.0215
318.75,51.25,46.56,0.0215
321.25,51.25,46.63,0.0214
323.75,51.25,46.7,0.0214
326.25,51.25,46.75,0.0214
328.75,51.25,46.79,0.0214
331.25,51.25,46.82,0.0214
333.75,51.25,46.84,0.0213
336.25,51.25,46.85,0.0213
338.75,51.25,46.84,0.0213
341.25,51.25,46.82,0.0214
343.75,51.25,46.79,0.0214
346.25,51.25,46.76,0.0214
348.75,51.25,46.7,0.0214
351.25,51.25,46.64,0.0214
353.75,51.25,46.56,0.0215
356.25,51.25,46.47,0.0215
358.75,51.25,46.37,0.0216
361.25,51.25,46.25,0.0216
363.75,51.25,46.12,0.0217
366.25,51.25,45.98,0.0218
368.75,51.25,45.82,0.0218
371.25,51.25,45.64,0.0219
373.75,51.25,45.46,0.022
376.25,51.25,45.26,0.0221
378.75,51.25,45.06,0.0222
381.25,51.25,44.84,0.0223
383.75,51.25,44.62,0.0224
386.25,51.25,44.39,0.0225
388.75,51.25,44.16,0.0226
391.25,51.25,43.92,0.0228
393.75,51.25,43.69,0.0229
396.25,51.25,43.45,0.023
398.75,51.25,43.22,0.0231
401.25,51.25,42.99,0.0233
403.75,51.25,42.76,0.0234
406.25,51.25,42.54,0.0235
408.75,51.25,42.32,0.0236
411.25,51.25,42.11,0.0237
413.75,51.25,41.9,0.0239
416.25,51.25,41.7,0.024
418.75,51.25,41.5,0.0241
421.25,51.25,41.3,0.0242
423.75,51.25,41.11,0.0243
426.25,51.25,40.91,0.0244
428.75,51.25,40.71,0.0246
431.25,51.25,40.51,0.0247
433.75,51.25,40.29,0.0248
436.25,51.25,40.07,0.025
438.75,51.25,39.83,0.0251
441.25,51.25,39.58,0.0253
443.75,51.25,39.32,0.0254
446.25,51.25,39.04,0.0256
448.75,51.25,38.75,0.0258
451.25,51.25,38.46,0.026
453.75,51.25,38.18,0.0262
456.25,51.25,37.9,0.0264
458.75,51.25,37.65,0.0266
461.25,51.25,37.42,0.0267
463.75,51.25,37.23,0.0269
466.25,51.25,37.08,0.027
468.75,51.25,36.95,0.0271
471.25,51.25,36.85,0.0271
473.75,51.25,36.78,0.0272
476.25,51.25,36.73,0.0272
478.75,51.25,36.69,0.0273
481.25,51.25,36.66,0.0273
483.75,51.25,36.64,0.0273
486.25,51.25,36.64,0.0273
488.75,51.25,36.65,0.0273
491.25,51.25,36.67,0.0273
493.75,51.25,36.71,0.0272
496.25,51.25,36.76,0.0272
498.75,51.25,36.82,0.0272
501.25,51.25,36.9,0.0271
503.75,51.25,37,0.027
506.25,51.25,37.12,0.0269
508.75,51.25,37.26,0.0268
511.25,51.25,37.41,0.0267
513.75,51.25,37.59,0.0266
516.25,51.25,37.79,0.0265
518.75,51.25,38,0.0263
521.25,51.25,38.23,0.0262
523.75,51.25,38.47,0.026
526.25,51.25,38.71,0.0258
528.75,51.25,38.95,0.0257
531.25,51.25,39.18,0.0255
533.75,51.25,39.41,0.0254
536.25,51.25,39.63,0.0252
538.75,51.25,39.83,0.0251
541.25,51.25,40.02,0.025
543.75,51.25,40.2,0.0249
546.25,51.25,40.36,0.0248
548.75,51.25,40.51,0.0247
551.25,51.25,40.65,0.0246
553.75,51.25,40.79,0.0245
556.25,51.25,40.91,0.0244
558.75,51.25,41.02,0.0244
561.25,51.25,41.13,0.0243
563.75,51.25,41.24,0.0242
566.25,51.25,41.35,0.0242
568.75,51.25,41.45,0.0241
571.25,51.25,41.55,0.0241
573.75,51.25,41.66,0.024
576.25,51.25,41.77,0.0239
578.75,51.25,41.89,0.0239
581.25,51.25,42.01,0.0238
583.75,51.25,42.15,0.0237
