X,Depth,Resistivity,Conductivity
2101.25,56.25,91.23,0.011
2103.75,56.25,90.82,0.011
2106.25,56.25,90.37,0.0111
2108.75,56.25,89.88,0.0111
2111.25,56.25,89.36,0.0112
2113.75,56.25,88.81,0.0113
2116.25,56.25,88.23,0.0113
2118.75,56.25,87.64,0.0114
2121.25,56.25,87.04,0.0115
2123.75,56.25,86.43,0.0116
2126.25,56.25,85.84,0.0117
2128.75,56.25,85.26,0.0117
2131.25,56.25,84.7,0.0118
2133.75,56.25,84.18,0.0119
2136.25,56.25,83.69,0.0119
2138.75,56.25,83.24,0.012
2141.25,56.25,82.83,0.0121
2143.75,56.25,82.47,0.0121
2146.25,56.25,82.15,0.0122
2148.75,56.25,81.88,0.0122
2151.25,56.25,81.64,0.0122
2153.75,56.25,81.45,0.0123
2156.25,56.25,81.29,0.0123
2158.75,56.25,81.15,0.0123
2161.25,56.25,81.05,0.0123
2163.75,56.25,80.98,0.0123
2166.25,56.25,80.93,0.0124
2168.75,56.25,80.9,0.0124
2171.25,56.25,80.89,0.0124
2173.75,56.25,80.91,0.0124
2176.25,56.25,80.95,0.0124
2178.75,56.25,81,0.0123
2181.25,56.25,81.08,0.0123
2183.75,56.25,81.19,0.0123
2186.25,56.25,81.31,0.0123
2188.75,56.25,81.46,0.0123
2191.25,56.25,81.63,0.0123
2193.75,56.25,81.82,0.0122
2196.25,56.25,82.04,0.0122
2198.75,56.25,82.28,0.0122
2201.25,56.25,82.55,0.0121
2203.75,56.25,82.84,0.0121
2206.25,56.25,83.15,0.012
2208.75,56.25,83.49,0.012
2211.25,56.25,83.85,0.0119
2213.75,56.25,84.24,0.0119
2216.25,56.25,84.64,0.0118
2218.75,56.25,85.06,0.0118
2221.25,56.25,85.5,0.0117
2223.75,56.25,85.94,0.0116
2226.25,56.25,86.4,0.0116
2228.75,56.25,86.86,0.0115
2231.25,56.25,87.31,0.0115
2233.75,56.25,87.77,0.0114
2236.25,56.25,88.23,0.0113
2238.75,56.25,88.68,0.0113
2241.25,56.25,89.13,0.0112
2243.75,56.25,89.57,0.0112
2246.25,56.25,90,0.0111
2248.75,56.25,90.41,0.0111
2251.25,56.25,90.81,0.011
2253.75,56.25,91.2,0.011
2256.25,56.25,91.58,0.0109
2258.75,56.25,91.92,0.0109
2261.25,56.25,92.25,0.0108
2263.75,56.25,92.55,0.0108
2266.25,56.25,92.86,0.0108
2268.75,56.25,93.18,0.0107
2271.25,56.25,93.51,0.0107
2273.75,56.25,93.85,0.0107
2276.25,56.25,94.1,0.0106
2278.75,56.25,94.35,0.0106
2281.25,56.25,94.61,0.0106
2283.75,56.25,94.88,0.0105
133.75,58.75,59.49,0.0168
136.25,58.75,59.47,0.0168
138.75,58.75,59.45,0.0168
141.25,58.75,59.42,0.0168
143.75,58.75,59.38,0.0168
146.25,58.75,59.32,0.0169
148.75,58.75,59.24,0.0169
151.25,58.75,59.16,0.0169
153.75,58.75,59.09,0.0169
156.25,58.75,59.03,0.0169
158.75,58.75,58.99,0.017
161.25,58.75,58.96,0.017
163.75,58.75,58.95,0.017
166.25,58.75,58.96,0.017
168.75,58.75,59,0.017
171.25,58.75,59.05,0.0169
173.75,58.75,59.14,0.0169
176.25,58.75,59.26,0.0169
178.75,58.75,59.45,0.0168
181.25,58.75,59.78,0.0167
183.75,58.75,60.31,0.0166
186.25,58.75,61.12,0.0164
188.75,58.75,62.24,0.0161
191.25,58.75,63.64,0.0157
193.75,58.75,65.24,0.0153
196.25,58.75,66.93,0.0149
198.75,58.75,68.6,0.0146
201.25,58.75,70.22,0.0142
203.75,58.75,71.73,0.0139
206.25,58.75,73.06,0.0137
208.75,58.75,74.19,0.0135
211.25,58.75,75.12,0.0133
213.75,58.75,75.86,0.0132
216.25,58.75,76.44,0.0131
218.75,58.75,76.92,0.013
221.25,58.75,77.34,0.0129
223.75,58.75,77.71,0.0129
226.25,58.75,78.05,0.0128
228.75,58.75,78.35,0.0128
231.25,58.75,78.62,0.0127
233.75,58.75,78.87,0.0127
236.25,58.75,79.08,0.0126
238.75,58.75,79.28,0.0126
241.25,58.75,79.46,0.0126
243.75,58.75,79.61,0.0126
246.25,58.75,79.75,0.0125
248.75,58.75,79.87,0.0125
251.25,58.75,79.98,0.0125
253.75,58.75,80.07,0.0125
256.25,58.75,80.16,0.0125
258.75,58.75,80.24,0.0125
261.25,58.75,80.32,0.0125
263.75,58.75,80.39,0.0124
266.25,58.75,80.46,0.0124
268.75,58.75,80.54,0.0124
271.25,58.75,80.61,0.0124
273.75,58.75,80.68,0.0124
276.25,58.75,80.75,0.0124
278.75,58.75,80.82,0.0124
281.25,58.75,80.88,0.0124
283.75,58.75,80.94,0.0124
286.25,58.75,81,0.0123
288.75,58.75,81.04,0.0123
291.25,58.75,81.07,0.0123
293.75,58.75,81.1,0.0123
296.25,58.75,81.1,0.0123
298.75,58.75,81.1,0.0123
301.25,58.75,81.08,0.0123
303.75,58.75,81.06,0.0123
306.25,58.75,81.02,0.0123
308.75,58.75,80.96,0.0124
311.25,58.75,80.89,0.0124
313.75,58.75,80.8,0.0124
316.25,58.75,80.69,0.0124
318.75,58.75,80.56,0.0124
321.25,58.75,80.42,0.0124
323.75,58.75,80.27,0.0125
326.25,58.75,80.11,0.0125
328.75,58.75,79.94,0.0125
331.25,58.75,79.77,0.0125
333.75,58.75,79.61,0.0126
336.25,58.75,79.46,0.0126
338.75,58.75,79.31,0.0126
341.25,58.75,79.19,0.0126
343.75,58.75,79.08,0.0126
346.25,58.75,78.99,0.0127
348.75,58.75,78.93,0.0127
351.25,58.75,78.89,0.0127
353.75,58.75,78.88,0.0127
356.25,58.75,78.89,0.0127
358.75,58.75,78.93,0.0127
361.25,58.75,79.01,0.0127
363.75,58.75,79.13,0.0126
366.25,58.75,79.31,0.0126
368.75,58.75,79.58,0.0126
371.25,58.75,79.99,0.0125
373.75,58.75,80.55,0.0124
376.25,58.75,81.31,0.0123
378.75,58.75,82.27,0.0122
381.25,58.75,83.42,0.012
383.75,58.75,84.71,0.0118
386.25,58.75,86.09,0.0116
388.75,58.75,87.47,0.0114
391.25,58.75,88.8,0.0113
393.75,58.75,90.01,0.0111
396.25,58.75,91.06,0.011
398.75,58.75,91.93,0.0109
401.25,58.75,92.63,0.0108
403.75,58.75,93.19,0.0107
406.25,58.75,93.62,0.0107
408.75,58.75,93.96,0.0106
411.25,58.75,94.23,0.0106
413.75,58.75,94.45,0.0106
416.25,58.75,94.63,0.0106
418.75,58.75,94.77,0.0106
421.25,58.75,94.88,0.0105
423.75,58.75,94.95,0.0105
426.25,58.75,94.99,0.0105
428.75,58.75,95.01,0.0105
431.25,58.75,95,0.0105
433.75,58.75,94.97,0.0105
436.25,58.75,94.93,0.0105
438.75,58.75,94.86,0.0105
441.25,58.75,94.78,0.0106
443.75,58.75,94.68,0.0106
446.25,58.75,94.56,0.0106
448.75,58.75,94.43,0.0106
451.25,58.75,94.28,0.0106
453.75,58.75,94.12,0.0106
456.25,58.75,93.94,0.0106
458.75,58.75,93.75,0.0107
461.25,58.75,93.54,0.0107
463.75,58.75,93.32,0.0107
466.25,58.75,93.07,0.0107
468.75,58.75,92.81,0.0108
471.25,58.75,92.51,0.0108
473.75,58.75,92.2,0.0108
476.25,58.75,91.85,0.0109
478.75,58.75,91.47,0.0109
481.25,58.75,91.06,0.011
483.75,58.75,90.61,0.011
486.25,58.75,90.12,0.0111
488.75,58.75,89.58,0.0112
491.25,58.75,89,0.0112
493.75,58.75,88.37,0.0113
496.25,58.75,87.7,0.0114
498.75,58.75,86.98,0.0115
501.25,58.75,86.22,0.0116
503.75,58.75,85.41,0.0117
506.25,58.75,84.57,0.0118
508.75,58.75,83.68,0.012
511.25,58.75,82.74,0.0121
513.75,58.75,81.77,0.0122
516.25,58.75,80.77,0.0124
518.75,58.75,79.73,0.0125
521.25,58.75,78.67,0.0127
523.75,58.75,77.57,0.0129
526.25,58.75,76.46,0.0131
528.75,58.75,75.33,0.0133
531.25,58.75,74.19,0.0135
533.75,58.75,73.06,0.0137
536.25,58.75,71.92,0.0139
538.75,58.75,70.8,0.0141
541.25,58.75,69.7,0.0143
543.75,58.75,68.64,0.0146
546.25,58.75,67.62,0.0148
548.75,58.75,66.65,0.015
551.25,58.75,65.75,0.0152
553.75,58.75,64.91,0.0154
556.25,58.75,64.14,0.0156
558.75,58.75,63.44,0.0158
561.25,58.75,62.81,0.0159
563.75,58.75,62.25,0.0161
566.25,58.75,61.76,0.0162
568.75,58.75,61.34,0.0163
571.25,58.75,60.97,0.0164
573.75,58.75,60.65,0.0165
576.25,58.75,60.37,0.0166
578.75,58.75,60.13,0.0166
581.25,58.75,59.93,0.0167
583.75,58.75,59.74,0.0167
586.25,58.75,59.58,0.0168
588.75,58.75,59.44,0.0168
591.25,58.75,59.32,0.0169
593.75,58.75,59.2,0.0169
596.25,58.75,59.1,0.0169
598.75,58.75,59,0.0169
601.25,58.75,58.91,0.017
603.75,58.75,58.83,0.017
606.25,58.75,58.75,0.017
608.75,58.75,58.67,0.017
611.25,58.75,58.6,0.0171
613.75,58.75,58.53,0.0171
616.25,58.75,58.47,0.0171
618.75,58.75,58.4,0.0171
621.25,58.75,58.34,0.0171
623.75,58.75,58.28,0.0172
626.25,58.75,58.22,0.0172
628.75,58.75,58.15,0.0172
631.25,58.75,58.09,0.0172
633.75,58.75,58.02,0.0172
636.25,58.75,57.96,0.0173
638.75,58.75,57.88,0.0173
641.25,58.75,57.81,0.0173
643.75,58.75,57.73,0.0173
646.25,58.75,57.65,0.0173
648.75,58.75,57.56,0.0174
651.25,58.75,57.47,0.0174
653.75,58.75,57.38,0.0174
656.25,58.75,57.27,0.0175
658.75,58.75,57.16,0.0175
661.25,58.75,57.04,0.0175
663.75,58.75,56.91,0.0176
666.25,58.75,56.76,0.0176
668.75,58.75,56.59,0.0177
671.25,58.75,56.4,0.0177
673.75,58.75,56.19,0.0178
676.25,58.75,55.95,0.0179
678.75,58.75,55.68,0.018
681.25,58.75,55.38,0.0181
683.75,58.75,55.05,0.0182
686.25,58.75,54.69,0.0183
688.75,58.75,54.3,0.0184
691.25,58.75,53.89,0.0186
693.75,58.75,53.46,0.0187
696.25,58.75,53.02,0.0189
698.75,58.75,52.57,0.019
701.25,58.75,52.12,0.0192
703.75,58.75,51.66,0.0194
706.25,58.75,51.21,0.0195
708.75,58.75,50.76,0.0197
711.25,58.75,50.32,0.0199
713.75,58.75,49.89,0.02
716.25,58.75,49.46,0.0202
718.75,58.75,49.04,0.0204
721.25,58.75,48.64,0.0206
723.75,58.75,48.24,0.0207
726.25,58.75,47.86,0.0209
728.75,58.75,47.5,0.0211
731.25,58.75,47.15,0.0212
733.75,58.75,46.82,0.0214
736.25,58.75,46.52,0.0215
738.75,58.75,46.24,0.0216
741.25,58.75,45.99,0.0217
743.75,58.75,45.77,0.0218
746.25,58.75,45.58,0.0219
748.75,58.75,45.42,0.022
751.25,58.75,45.28,0.0221
753.75,58.75,45.18,0.0221
756.25,58.75,45.1,0.0222
758.75,58.75,45.03,0.0222
761.25,58.75,44.99,0.0222
763.75,58.75,44.97,0.0222
766.25,58.75,44.95,0.0222
768.75,58.75,44.95,0.0222
771.25,58.75,44.97,0.0222
773.75,58.75,45,0.0222
776.25,58.75,45.04,0.0222
778.75,58.75,45.1,0.0222
781.25,58.75,45.18,0.0221
783.75,58.75,45.27,0.0221
786.25,58.75,45.39,0.022
788.75,58.75,45.53,0.022
791.25,58.75,45.71,0.0219
793.75,58.75,45.94,0.0218
796.25,58.75,46.22,0.0216
798.75,58.75,46.57,0.0215
801.25,58.75,47.01,0.0213
803.75,58.75,47.53,0.021
806.25,58.75,48.15,0.0208
808.75,58.75,48.87,0.0205
811.25,58.75,49.68,0.0201
813.75,58.75,50.59,0.0198
816.25,58.75,51.58,0.0194
818.75,58.75,52.63,0.019
821.25,58.75,53.73,0.0186
823.75,58.75,54.86,0.0182
826.25,58.75,56.01,0.0179
828.75,58.75,57.14,0.0175
831.25,58.75,58.25,0.0172
833.75,58.75,59.33,0.0169
836.25,58.75,60.35,0.0166
838.75,58.75,61.31,0.0163
841.25,58.75,62.2,0.0161
843.75,58.75,63.02,0.0159
846.25,58.75,63.77,0.0157
848.75,58.75,64.46,0.0155
851.25,58.75,65.08,0.0154
853.75,58.75,65.64,0.0152
856.25,58.75,66.14,0.0151
858.75,58.75,66.57,0.015
861.25,58.75,66.96,0.0149
863.75,58.75,67.29,0.0149
866.25,58.75,67.59,0.0148
868.75,58.75,67.85,0.0147
871.25,58.75,68.08,0.0147
873.75,58.75,68.28,0.0146
876.25,58.75,68.46,0.0146
878.75,58.75,68.61,0.0146
881.25,58.75,68.75,0.0145
883.75,58.75,68.88,0.0145
886.25,58.75,69,0.0145
888.75,58.75,69.12,0.0145
891.25,58.75,69.23,0.0144
893.75,58.75,69.33,0.0144
896.25,58.75,69.44,0.0144
898.75,58.75,69.56,0.0144
901.25,58.75,69.67,0.0144
903.75,58.75,69.8,0.0143
906.25,58.75,69.93,0.0143
908.75,58.75,70.08,0.0143
911.25,58.75,70.24,0.0142
913.75,58.75,70.41,0.0142
916.25,58.75,70.61,0.0142
918.75,58.75,70.82,0.0141
921.25,58.75,71.05,0.0141
923.75,58.75,71.31,0.014
926.25,58.75,71.6,0.014
928.75,58.75,71.92,0.0139
931.25,58.75,72.27,0.0138
933.75,58.75,72.66,0.0138
936.25,58.75,73.09,0.0137
938.75,58.75,73.58,0.0136
941.25,58.75,74.11,0.0135
943.75,58.75,74.71,0.0134
946.25,58.75,75.38,0.0133
948.75,58.75,76.13,0.0131
951.25,58.75,76.96,0.013
953.75,58.75,77.88,0.0128
956.25,58.75,78.87,0.0127
958.75,58.75,79.93,0.0125
961.25,58.75,81.02,0.0123
963.75,58.75,82.12,0.0122
966.25,58.75,83.19,0.012
968.75,58.75,84.18,0.0119
971.25,58.75,85.08,0.0118
973.75,58.75,85.86,0.0116
976.25,58.75,86.53,0.0116
978.75,58.75,87.08,0.0115
981.25,58.75,87.53,0.0114
983.75,58.75,87.88,0.0114
986.25,58.75,88.16,0.0113
988.75,58.75,88.36,0.0113
991.25,58.75,88.52,0.0113
993.75,58.75,88.62,0.0113
996.25,58.75,88.67,0.0113
998.75,58.75,88.67,0.0113
1001.25,58.75,88.64,0.0113
1003.75,58.75,88.56,0.0113
1006.25,58.75,88.39,0.0113
1008.75,58.75,88.05,0.0114
1011.25,58.75,87.43,0.0114
1013.75,58.75,86.45,0.0116
1016.25,58.75,85.05,0.0118
1018.75,58.75,83.22,0.012
1021.25,58.75,81.03,0.0123
1023.75,58.75,78.56,0.0127
1026.25,58.75,75.96,0.0132
1028.75,58.75,73.37,0.0136
1031.25,58.75,70.9,0.0141
1033.75,58.75,68.61,0.0146
1036.25,58.75,66.57,0.015
1038.75,58.75,64.79,0.0154
1041.25,58.75,63.26,0.0158
1043.75,58.75,61.94,0.0161
1046.25,58.75,60.83,0.0164
1048.75,58.75,59.9,0.0167
1051.25,58.75,59.13,0.0169
1053.75,58.75,58.48,0.0171
1056.25,58.75,57.95,0.0173
1058.75,58.75,57.51,0.0174
1061.25,58.75,57.13,0.0175
1063.75,58.75,56.82,0.0176
1066.25,58.75,56.55,0.0177
1068.75,58.75,56.32,0.0178
1071.25,58.75,56.12,0.0178
1073.75,58.75,55.94,0.0179
1076.25,58.75,55.79,0.0179
1078.75,58.75,55.66,0.018
1081.25,58.75,55.54,0.018
1083.75,58.75,55.44,0.018
1086.25,58.75,55.34,0.0181
1088.75,58.75,55.26,0.0181
1091.25,58.75,55.19,0.0181
1093.75,58.75,55.13,0.0181
1096.25,58.75,55.08,0.0182
1098.75,58.75,55.03,0.0182
1101.25,58.75,55,0.0182
1103.75,58.75,54.97,0.0182
1106.25,58.75,54.95,0.0182
1108.75,58.75,54.94,0.0182
1111.25,58.75,54.94,0.0182
1113.75,58.75,54.96,0.0182
1116.25,58.75,54.98,0.0182
1118.75,58.75,55.01,0.0182
1121.25,58.75,55.06,0.0182
1123.75,58.75,55.13,0.0181
1126.25,58.75,55.21,0.0181
1128.75,58.75,55.31,0.0181
1131.25,58.75,55.42,0.018
1133.75,58.75,55.57,0.018
1136.25,58.75,55.76,0.0179
1138.75,58.75,55.99,0.0179
1141.25,58.75,56.28,0.0178
1143.75,58.75,56.65,0.0177
1146.25,58.75,57.1,0.0175
1148.75,58.75,57.63,0.0174
1151.25,58.75,58.24,0.0172
1153.75,58.75,58.92,0.017
1156.25,58.75,59.63,0.0168
1158.75,58.75,60.36,0.0166
1161.25,58.75,61.08,0.0164
1163.75,58.75,61.75,0.0162
1166.25,58.75,62.36,0.016
1168.75,58.75,62.88,0.0159
1171.25,58.75,63.32,0.0158
1173.75,58.75,63.67,0.0157
1176.25,58.75,63.95,0.0156
1178.75,58.75,64.18,0.0156
1181.25,58.75,64.36,0.0155
1183.75,58.75,64.5,0.0155
1186.25,58.75,64.61,0.0155
1188.75,58.75,64.68,0.0155
1191.25,58.75,64.73,0.0154
1193.75,58.75,64.76,0.0154
1196.25,58.75,64.76,0.0154
1198.75,58.75,64.73,0.0154
1201.25,58.75,64.69,0.0155
1203.75,58.75,64.62,0.0155
1206.25,58.75,64.52,0.0155
1208.75,58.75,64.38,0.0155
1211.25,58.75,64.19,0.0156
1213.75,58.75,63.92,0.0156
1216.25,58.75,63.56,0.0157
1218.75,58.75,63.13,0.0158
1221.25,58.75,62.63,0.016
1223.75,58.75,62.07,0.0161
1226.25,58.75,61.49,0.0163
1228.75,58.75,60.93,0.0164
1231.25,58.75,60.39,0.0166
1233.75,58.75,59.91,0.0167
1236.25,58.75,59.49,0.0168
1238.75,58.75,59.13,0.0169
1241.25,58.75,58.83,0.017
1243.75,58.75,58.58,0.0171
1246.25,58.75,58.37,0.0171
1248.75,58.75,58.2,0.0172
1251.25,58.75,58.07,0.0172
1253.75,58.75,57.96,0.0173
1256.25,58.75,57.87,0.0173
1258.75,58.75,57.81,0.0173
1261.25,58.75,57.77,0.0173
1263.75,58.75,57.74,0.0173
1266.25,58.75,57.74,0.0173
1268.75,58.75,57.76,0.0173
1271.25,58.75,57.79,0.0173
1273.75,58.75,57.85,0.0173
1276.25,58.75,57.93,0.0173
1278.75,58.75,58.05,0.0172
1281.25,58.75,58.24,0.0172
1283.75,58.75,58.51,0.0171
1286.25,58.75,58.91,0.017
1288.75,58.75,59.44,0.0168
1291.25,58.75,60.14,0.0166
1293.75,58.75,61.02,0.0164
1296.25,58.75,62.1,0.0161
1298.75,58.75,63.38,0.0158
1301.25,58.75,64.87,0.0154
1303.75,58.75,66.56,0.015
1306.25,58.75,68.42,0.0146
1308.75,58.75,70.39,0.0142
1311.25,58.75,72.41,0.0138
1313.75,58.75,74.43,0.0134
1316.25,58.75,76.38,0.0131
1318.75,58.75,78.2,0.0128
1321.25,58.75,79.85,0.0125
1323.75,58.75,81.31,0.0123
1326.25,58.75,82.55,0.0121
1328.75,58.75,83.57,0.012
1331.25,58.75,84.38,0.0119
1333.75,58.75,85,0.0118
1336.25,58.75,85.48,0.0117
1338.75,58.75,85.84,0.0116
1341.25,58.75,86.11,0.0116
1343.75,58.75,86.31,0.0116
1346.25,58.75,86.46,0.0116
1348.75,58.75,86.58,0.0115
1351.25,58.75,86.67,0.0115
1353.75,58.75,86.73,0.0115
1356.25,58.75,86.77,0.0115
1358.75,58.75,86.79,0.0115
1361.25,58.75,86.79,0.0115
1363.75,58.75,86.77,0.0115
1366.25,58.75,86.74,0.0115
1368.75,58.75,86.69,0.0115
1371.25,58.75,86.63,0.0115
1373.75,58.75,86.55,0.0116
1376.25,58.75,86.46,0.0116
1378.75,58.75,86.36,0.0116
1381.25,58.75,86.25,0.0116
1383.75,58.75,86.11,0.0116
1386.25,58.75,85.97,0.0116
1388.75,58.75,85.8,0.0117
1391.25,58.75,85.63,0.0117
1393.75,58.75,85.43,0.0117
1396.25,58.75,85.22,0.0117
1398.75,58.75,84.99,0.0118
1401.25,58.75,84.75,0.0118
1403.75,58.75,84.49,0.0118
1406.25,58.75,84.21,0.0119
1408.75,58.75,83.91,0.0119
1411.25,58.75,83.59,0.012
1413.75,58.75,83.25,0.012
1416.25,58.75,82.89,0.0121
1418.75,58.75,82.5,0.0121
1421.25,58.75,82.08,0.0122
1423.75,58.75,81.65,0.0122
1426.25,58.75,81.19,0.0123
1428.75,58.75,80.72,0.0124
1431.25,58.75,80.25,0.0125
1433.75,58.75,79.79,0.0125
1436.25,58.75,79.37,0.0126
1438.75,58.75,78.98,0.0127
1441.25,58.75,78.65,0.0127
1443.75,58.75,78.37,0.0128
1446.25,58.75,78.16,0.0128
1448.75,58.75,78.01,0.0128
1451.25,58.75,77.89,0.0128
1453.75,58.75,77.81,0.0129
1456.25,58.75,77.75,0.0129
1458.75,58.75,77.72,0.0129
1461.25,58.75,77.71,0.0129
1463.75,58.75,77.73,0.0129
1466.25,58.75,77.78,0.0129
1468.75,58.75,77.85,0.0128
1471.25,58.75,77.96,0.0128
1473.75,58.75,78.1,0.0128
1476.25,58.75,78.28,0.0128
1478.75,58.75,78.5,0.0127
1481.25,58.75,78.79,0.0127
1483.75,58.75,79.13,0.0126
1486.25,58.75,79.53,0.0126
1488.75,58.75,80.01,0.0125
1491.25,58.75,80.56,0.0124
1493.75,58.75,81.19,0.0123
1496.25,58.75,81.89,0.0122
1498.75,58.75,82.66,0.0121
1501.25,58.75,83.47,0.012
1503.75,58.75,84.3,0.0119
1506.25,58.75,85.12,0.0117
1508.75,58.75,85.9,0.0116
1511.25,58.75,86.63,0.0115
1513.75,58.75,87.28,0.0115
1516.25,58.75,87.86,0.0114
1518.75,58.75,88.36,0.0113
1521.25,58.75,88.8,0.0113
1523.75,58.75,89.18,0.0112
1526.25,58.75,89.52,0.0112
1528.75,58.75,89.82,0.0111
1531.25,58.75,90.08,0.0111
1533.75,58.75,90.31,0.0111
1536.25,58.75,90.51,0.011
1538.75,58.75,90.68,0.011
1541.25,58.75,90.83,0.011
1543.75,58.75,90.94,0.011
1546.25,58.75,91.02,0.011
1548.75,58.75,91.08,0.011
1551.25,58.75,91.12,0.011
1553.75,58.75,91.12,0.011
1556.25,58.75,91.02,0.011
1558.75,58.75,90.71,0.011
1561.25,58.75,90.06,0.0111
1563.75,58.75,88.95,0.0112
1566.25,58.75,87.24,0.0115
1568.75,58.75,84.85,0.0118
1571.25,58.75,81.74,0.0122
1573.75,58.75,77.99,0.0128
1576.25,58.75,73.7,0.0136
1578.75,58.75,69.06,0.0145
1581.25,58.75,64.27,0.0156
1583.75,58.75,59.5,0.0168
1586.25,58.75,54.94,0.0182
1588.75,58.75,50.72,0.0197
1591.25,58.75,46.92,0.0213
1593.75,58.75,43.61,0.0229
1596.25,58.75,40.83,0.0245
1598.75,58.75,38.59,0.0259
1601.25,58.75,36.91,0.0271
1603.75,58.75,35.78,0.028
1606.25,58.75,35.1,0.0285
1608.75,58.75,34.76,0.0288
1611.25,58.75,34.61,0.0289
1613.75,58.75,34.53,0.029
1616.25,58.75,34.49,0.029
1618.75,58.75,34.47,0.029
1621.25,58.75,34.47,0.029
1623.75,58.75,34.5,0.029
1626.25,58.75,34.55,0.0289
1628.75,58.75,34.68,0.0288
1631.25,58.75,34.98,0.0286
1633.75,58.75,35.63,0.0281
1636.25,58.75,36.77,0.0272
1638.75,58.75,38.49,0.026
1641.25,58.75,40.85,0.0245
1643.75,58.75,43.88,0.0228
1646.25,58.75,47.56,0.021
1648.75,58.75,51.87,0.0193
1651.25,58.75,56.7,0.0176
1653.75,58.75,61.9,0.0162
1656.25,58.75,67.3,0.0149
1658.75,58.75,72.63,0.0138
1661.25,58.75,77.68,0.0129
1663.75,58.75,82.21,0.0122
1666.25,58.75,86.01,0.0116
1668.75,58.75,88.99,0.0112
1671.25,58.75,91.16,0.011
1673.75,58.75,92.58,0.0108
1676.25,58.75,93.4,0.0107
1678.75,58.75,93.8,0.0107
1681.25,58.75,93.94,0.0106
1683.75,58.75,93.94,0.0106
1686.25,58.75,93.89,0.0107
1688.75,58.75,93.81,0.0107
1691.25,58.75,93.71,0.0107
1693.75,58.75,93.57,0.0107
1696.25,58.75,93.4,0.0107
1698.75,58.75,93.19,0.0107
1701.25,58.75,92.94,0.0108
1703.75,58.75,92.65,0.0108
1706.25,58.75,92.32,0.0108
1708.75,58.75,91.94,0.0109
1711.25,58.75,91.52,0.0109
1713.75,58.75,91.06,0.011
1716.25,58.75,90.57,0.011
1718.75,58.75,90.04,0.0111
1721.25,58.75,89.49,0.0112
1723.75,58.75,88.92,0.0112
1726.25,58.75,88.34,0.0113
1728.75,58.75,87.76,0.0114
1731.25,58.75,87.18,0.0115
1733.75,58.75,86.61,0.0115
1736.25,58.75,86.06,0.0116
1738.75,58.75,85.53,0.0117
1741.25,58.75,85.02,0.0118
1743.75,58.75,84.53,0.0118
1746.25,58.75,84.07,0.0119
1748.75,58.75,83.63,0.012
1751.25,58.75,83.22,0.012
1753.75,58.75,82.83,0.0121
1756.25,58.75,82.46,0.0121
1758.75,58.75,82.11,0.0122
1761.25,58.75,81.78,0.0122
1763.75,58.75,81.47,0.0123
1766.25,58.75,81.18,0.0123
1768.75,58.75,80.9,0.0124
1771.25,58.75,80.64,0.0124
1773.75,58.75,80.4,0.0124
1776.25,58.75,80.18,0.0125
1778.75,58.75,79.97,0.0125
1781.25,58.75,79.78,0.0125
1783.75,58.75,79.6,0.0126
1786.25,58.75,79.44,0.0126
1788.75,58.75,79.29,0.0126
1791.25,58.75,79.16,0.0126
1793.75,58.75,79.04,0.0127
1796.25,58.75,78.94,0.0127
1798.75,58.75,78.84,0.0127
1801.25,58.75,78.76,0.0127
1803.75,58.75,78.69,0.0127
1806.25,58.75,78.63,0.0127
1808.75,58.75,78.58,0.0127
1811.25,58.75,78.55,0.0127
1813.75,58.75,78.52,0.0127
1816.25,58.75,78.5,0.0127
1818.75,58.75,78.5,0.0127
1821.25,58.75,78.5,0.0127
1823.75,58.75,78.51,0.0127
1826.25,58.75,78.53,0.0127
1828.75,58.75,78.56,0.0127
1831.25,58.75,78.6,0.0127
1833.75,58.75,78.65,0.0127
1836.25,58.75,78.71,0.0127
1838.75,58.75,78.77,0.0127
1841.25,58.75,78.85,0.0127
1843.75,58.75,78.93,0.0127
1846.25,58.75,79.01,0.0127
1848.75,58.75,79.11,0.0126
1851.25,58.75,79.21,0.0126
1853.75,58.75,79.31,0.0126
1856.25,58.75,79.42,0.0126
1858.75,58.75,79.53,0.0126
1861.25,58.75,79.64,0.0126
1863.75,58.75,79.76,0.0125
1866.25,58.75,79.88,0.0125
1868.75,58.75,80,0.0125
1871.25,58.75,80.12,0.0125
1873.75,58.75,80.23,0.0125
1876.25,58.75,80.35,0.0124
1878.75,58.75,80.46,0.0124
1881.25,58.75,80.57,0.0124
1883.75,58.75,80.68,0.0124
1886.25,58.75,80.79,0.0124
1888.75,58.75,80.9,0.0124
1891.25,58.75,81.01,0.0123
1893.75,58.75,81.12,0.0123
1896.25,58.75,81.23,0.0123
1898.75,58.75,81.33,0.0123
1901.25,58.75,81.44,0.0123
1903.75,58.75,81.56,0.0123
1906.25,58.75,81.67,0.0122
1908.75,58.75,81.78,0.0122
1911.25,58.75,81.9,0.0122
1913.75,58.75,82.01,0.0122
1916.25,58.75,82.13,0.0122
1918.75,58.75,82.24,0.0122
1921.25,58.75,82.35,0.0121
1923.75,58.75,82.46,0.0121
1926.25,58.75,82.56,0.0121
1928.75,58.75,82.65,0.0121
1931.25,58.75,82.73,0.0121
1933.75,58.75,82.79,0.0121
1936.25,58.75,82.85,0.0121
1938.75,58.75,82.88,0.0121
1941.25,58.75,82.9,0.0121
1943.75,58.75,82.9,0.0121
1946.25,58.75,82.87,0.0121
1948.75,58.75,82.81,0.0121
