X,Depth,Resistivity,Conductivity
188.75,73.75,93.55,0.0107
191.25,73.75,95.39,0.0105
193.75,73.75,97.31,0.0103
196.25,73.75,99.7,0.01
198.75,73.75,102.13,0.009791
201.25,73.75,104.88,0.009535
203.75,73.75,107.47,0.009305
206.25,73.75,110.23,0.009072
208.75,73.75,112.66,0.008876
211.25,73.75,115.19,0.008681
213.75,73.75,117.29,0.008526
216.25,73.75,119.36,0.008378
218.75,73.75,121.08,0.008259
221.25,73.75,122.63,0.008155
223.75,73.75,123.93,0.008069
226.25,73.75,125.03,0.007998
228.75,73.75,125.94,0.00794
231.25,73.75,126.69,0.007893
233.75,73.75,127.31,0.007855
236.25,73.75,127.82,0.007824
238.75,73.75,128.25,0.007797
241.25,73.75,128.62,0.007775
243.75,73.75,128.93,0.007756
246.25,73.75,129.21,0.007739
248.75,73.75,129.45,0.007725
251.25,73.75,129.66,0.007712
253.75,73.75,129.85,0.007701
256.25,73.75,130.01,0.007692
258.75,73.75,130.15,0.007683
261.25,73.75,130.28,0.007676
263.75,73.75,130.38,0.00767
266.25,73.75,130.47,0.007665
268.75,73.75,130.54,0.00766
271.25,73.75,130.6,0.007657
273.75,73.75,130.63,0.007655
276.25,73.75,130.66,0.007653
278.75,73.75,130.67,0.007653
281.25,73.75,130.66,0.007653
283.75,73.75,130.64,0.007655
286.25,73.75,130.61,0.007656
288.75,73.75,130.57,0.007659
291.25,73.75,130.52,0.007662
293.75,73.75,130.45,0.007666
296.25,73.75,130.38,0.00767
298.75,73.75,130.31,0.007674
301.25,73.75,130.22,0.007679
303.75,73.75,130.13,0.007685
306.25,73.75,130.03,0.007691
308.75,73.75,129.92,0.007697
311.25,73.75,129.8,0.007704
313.75,73.75,129.68,0.007711
316.25,73.75,129.55,0.007719
318.75,73.75,129.42,0.007727
321.25,73.75,129.28,0.007735
323.75,73.75,129.15,0.007743
326.25,73.75,129.01,0.007751
328.75,73.75,128.88,0.007759
331.25,73.75,128.76,0.007766
333.75,73.75,128.64,0.007774
336.25,73.75,128.53,0.00778
338.75,73.75,128.43,0.007786
341.25,73.75,128.34,0.007792
343.75,73.75,128.27,0.007796
346.25,73.75,128.21,0.0078
348.75,73.75,128.17,0.007802
351.25,73.75,128.15,0.007803
353.75,73.75,128.15,0.007803
356.25,73.75,128.17,0.007802
358.75,73.75,128.21,0.0078
361.25,73.75,128.28,0.007795
363.75,73.75,128.36,0.007791
366.25,73.75,128.47,0.007784
368.75,73.75,128.61,0.007775
371.25,73.75,128.78,0.007765
373.75,73.75,128.98,0.007753
376.25,73.75,129.21,0.007739
378.75,73.75,129.47,0.007724
381.25,73.75,129.77,0.007706
383.75,73.75,130.11,0.007686
386.25,73.75,130.48,0.007664
388.75,73.75,130.87,0.007641
391.25,73.75,131.29,0.007617
393.75,73.75,131.72,0.007592
396.25,73.75,132.15,0.007567
398.75,73.75,132.57,0.007543
401.25,73.75,132.97,0.00752
403.75,73.75,133.34,0.0075
406.25,73.75,133.68,0.007481
408.75,73.75,133.99,0.007463
411.25,73.75,134.28,0.007447
413.75,73.75,134.53,0.007433
416.25,73.75,134.76,0.007421
418.75,73.75,134.96,0.00741
421.25,73.75,135.14,0.0074
423.75,73.75,135.3,0.007391
426.25,73.75,135.44,0.007383
428.75,73.75,135.57,0.007376
431.25,73.75,135.68,0.00737
433.75,73.75,135.77,0.007365
436.25,73.75,135.86,0.007361
438.75,73.75,135.93,0.007357
441.25,73.75,136,0.007353
443.75,73.75,136.06,0.00735
446.25,73.75,136.11,0.007347
448.75,73.75,136.16,0.007344
451.25,73.75,136.2,0.007342
453.75,73.75,136.24,0.00734
456.25,73.75,136.28,0.007338
458.75,73.75,136.32,0.007336
461.25,73.75,136.35,0.007334
463.75,73.75,136.37,0.007333
466.25,73.75,136.4,0.007331
468.75,73.75,136.42,0.00733
471.25,73.75,136.44,0.007329
473.75,73.75,136.45,0.007329
476.25,73.75,136.46,0.007328
478.75,73.75,136.46,0.007328
481.25,73.75,136.46,0.007328
483.75,73.75,136.45,0.007329
486.25,73.75,136.43,0.00733
488.75,73.75,136.4,0.007331
491.25,73.75,136.36,0.007334
493.75,73.75,136.3,0.007337
496.25,73.75,136.24,0.00734
498.75,73.75,136.16,0.007344
501.25,73.75,136.07,0.007349
503.75,73.75,135.96,0.007355
506.25,73.75,135.85,0.007361
508.75,73.75,135.73,0.007368
511.25,73.75,135.6,0.007375
513.75,73.75,135.48,0.007381
516.25,73.75,135.37,0.007387
518.75,73.75,135.27,0.007393
521.25,73.75,135.19,0.007397
523.75,73.75,135.12,0.007401
526.25,73.75,135.06,0.007404
528.75,73.75,135.01,0.007407
186.25,76.25,93.39,0.0107
188.75,76.25,97.04,0.0103
191.25,76.25,99.85,0.01
193.75,76.25,102.37,0.009768
196.25,76.25,104.67,0.009554
198.75,76.25,107.81,0.009276
201.25,76.25,110.65,0.009038
203.75,76.25,113.21,0.008833
206.25,76.25,115.47,0.00866
208.75,76.25,117.67,0.008498
211.25,76.25,119.48,0.00837
213.75,76.25,121.3,0.008244
216.25,76.25,122.71,0.008149
218.75,76.25,124.1,0.008058
221.25,76.25,125.19,0.007988
223.75,76.25,126.18,0.007925
226.25,76.25,127,0.007874
228.75,76.25,127.69,0.007831
231.25,76.25,128.28,0.007795
233.75,76.25,128.79,0.007765
236.25,76.25,129.21,0.007739
238.75,76.25,129.58,0.007717
241.25,76.25,129.9,0.007698
243.75,76.25,130.19,0.007681
246.25,76.25,130.44,0.007666
248.75,76.25,130.67,0.007653
251.25,76.25,130.87,0.007641
253.75,76.25,131.05,0.007631
256.25,76.25,131.2,0.007622
258.75,76.25,131.34,0.007614
261.25,76.25,131.46,0.007607
263.75,76.25,131.57,0.007601
266.25,76.25,131.65,0.007596
268.75,76.25,131.72,0.007592
271.25,76.25,131.78,0.007588
273.75,76.25,131.81,0.007587
276.25,76.25,131.84,0.007585
278.75,76.25,131.84,0.007585
281.25,76.25,131.84,0.007585
283.75,76.25,131.82,0.007586
286.25,76.25,131.79,0.007588
288.75,76.25,131.75,0.00759
291.25,76.25,131.7,0.007593
293.75,76.25,131.64,0.007596
296.25,76.25,131.58,0.0076
298.75,76.25,131.5,0.007605
301.25,76.25,131.42,0.007609
303.75,76.25,131.33,0.007614
306.25,76.25,131.23,0.00762
308.75,76.25,131.13,0.007626
311.25,76.25,131.02,0.007632
313.75,76.25,130.91,0.007639
316.25,76.25,130.79,0.007646
318.75,76.25,130.67,0.007653
321.25,76.25,130.55,0.00766
323.75,76.25,130.43,0.007667
326.25,76.25,130.31,0.007674
328.75,76.25,130.2,0.00768
331.25,76.25,130.09,0.007687
333.75,76.25,129.98,0.007693
336.25,76.25,129.89,0.007699
338.75,76.25,129.8,0.007704
341.25,76.25,129.73,0.007708
343.75,76.25,129.67,0.007712
346.25,76.25,129.62,0.007715
348.75,76.25,129.59,0.007717
351.25,76.25,129.58,0.007717
353.75,76.25,129.59,0.007717
356.25,76.25,129.61,0.007715
358.75,76.25,129.65,0.007713
361.25,76.25,129.72,0.007709
363.75,76.25,129.8,0.007704
366.25,76.25,129.91,0.007698
368.75,76.25,130.04,0.00769
371.25,76.25,130.2,0.00768
373.75,76.25,130.38,0.00767
376.25,76.25,130.59,0.007658
378.75,76.25,130.83,0.007644
381.25,76.25,131.1,0.007628
383.75,76.25,131.4,0.00761
386.25,76.25,131.72,0.007592
388.75,76.25,132.07,0.007572
391.25,76.25,132.44,0.007551
393.75,76.25,132.81,0.00753
396.25,76.25,133.19,0.007508
398.75,76.25,133.56,0.007487
401.25,76.25,133.91,0.007468
403.75,76.25,134.25,0.007449
406.25,76.25,134.57,0.007431
408.75,76.25,134.86,0.007415
411.25,76.25,135.13,0.0074
413.75,76.25,135.37,0.007387
416.25,76.25,135.59,0.007375
418.75,76.25,135.79,0.007364
421.25,76.25,135.97,0.007355
423.75,76.25,136.13,0.007346
426.25,76.25,136.28,0.007338
428.75,76.25,136.4,0.007331
431.25,76.25,136.52,0.007325
433.75,76.25,136.62,0.00732
436.25,76.25,136.71,0.007315
438.75,76.25,136.79,0.00731
441.25,76.25,136.86,0.007307
443.75,76.25,136.93,0.007303
446.25,76.25,136.99,0.0073
448.75,76.25,137.04,0.007297
451.25,76.25,137.09,0.007294
453.75,76.25,137.14,0.007292
456.25,76.25,137.18,0.00729
458.75,76.25,137.22,0.007288
461.25,76.25,137.26,0.007285
463.75,76.25,137.29,0.007284
466.25,76.25,137.32,0.007282
468.75,76.25,137.35,0.007281
471.25,76.25,137.37,0.00728
473.75,76.25,137.38,0.007279
476.25,76.25,137.4,0.007278
478.75,76.25,137.4,0.007278
481.25,76.25,137.4,0.007278
483.75,76.25,137.39,0.007279
486.25,76.25,137.37,0.00728
488.75,76.25,137.33,0.007282
491.25,76.25,137.29,0.007284
493.75,76.25,137.23,0.007287
496.25,76.25,137.15,0.007291
498.75,76.25,137.05,0.007297
501.25,76.25,136.94,0.007302
503.75,76.25,136.79,0.00731
506.25,76.25,136.65,0.007318
508.75,76.25,136.48,0.007327
511.25,76.25,136.28,0.007338
513.75,76.25,136.03,0.007351
193.75,78.75,114.51,0.008733
196.25,78.75,115.5,0.008658
198.75,78.75,116.77,0.008564
201.25,78.75,117.94,0.008479
203.75,78.75,119.11,0.008396
206.25,78.75,120.85,0.008275
208.75,78.75,122.27,0.008179
211.25,78.75,123.58,0.008092
213.75,78.75,124.66,0.008022
216.25,78.75,125.62,0.007961
218.75,78.75,126.48,0.007906
221.25,78.75,127.21,0.007861
223.75,78.75,127.88,0.00782
226.25,78.75,128.45,0.007785
228.75,78.75,128.97,0.007754
231.25,78.75,129.43,0.007726
233.75,78.75,129.82,0.007703
236.25,78.75,130.19,0.007681
238.75,78.75,130.51,0.007662
241.25,78.75,130.8,0.007645
243.75,78.75,131.06,0.00763
246.25,78.75,131.3,0.007616
248.75,78.75,131.52,0.007603
251.25,78.75,131.71,0.007592
253.75,78.75,131.89,0.007582
256.25,78.75,132.04,0.007573
258.75,78.75,132.18,0.007565
261.25,78.75,132.3,0.007559
263.75,78.75,132.4,0.007553
266.25,78.75,132.48,0.007548
268.75,78.75,132.55,0.007544
271.25,78.75,132.61,0.007541
273.75,78.75,132.64,0.007539
276.25,78.75,132.67,0.007537
278.75,78.75,132.67,0.007537
281.25,78.75,132.67,0.007537
283.75,78.75,132.65,0.007539
286.25,78.75,132.62,0.00754
288.75,78.75,132.58,0.007543
291.25,78.75,132.53,0.007545
293.75,78.75,132.47,0.007549
296.25,78.75,132.41,0.007552
298.75,78.75,132.33,0.007557
301.25,78.75,132.25,0.007561
303.75,78.75,132.17,0.007566
306.25,78.75,132.07,0.007572
308.75,78.75,131.97,0.007577
311.25,78.75,131.87,0.007583
313.75,78.75,131.76,0.00759
316.25,78.75,131.65,0.007596
318.75,78.75,131.54,0.007602
321.25,78.75,131.42,0.007609
323.75,78.75,131.31,0.007616
326.25,78.75,131.2,0.007622
328.75,78.75,131.09,0.007628
331.25,78.75,130.99,0.007634
333.75,78.75,130.89,0.00764
336.25,78.75,130.8,0.007645
338.75,78.75,130.73,0.007649
341.25,78.75,130.66,0.007653
343.75,78.75,130.61,0.007656
346.25,78.75,130.57,0.007659
348.75,78.75,130.54,0.00766
351.25,78.75,130.53,0.007661
353.75,78.75,130.54,0.00766
356.25,78.75,130.57,0.007659
358.75,78.75,130.61,0.007656
361.25,78.75,130.68,0.007652
363.75,78.75,130.76,0.007648
366.25,78.75,130.87,0.007641
368.75,78.75,130.99,0.007634
371.25,78.75,131.14,0.007625
373.75,78.75,131.32,0.007615
376.25,78.75,131.52,0.007603
378.75,78.75,131.75,0.00759
381.25,78.75,132,0.007576
383.75,78.75,132.28,0.00756
386.25,78.75,132.58,0.007543
388.75,78.75,132.9,0.007524
391.25,78.75,133.24,0.007505
393.75,78.75,133.59,0.007486
396.25,78.75,133.94,0.007466
398.75,78.75,134.28,0.007447
401.25,78.75,134.61,0.007429
403.75,78.75,134.93,0.007411
406.25,78.75,135.23,0.007395
408.75,78.75,135.51,0.00738
411.25,78.75,135.77,0.007365
413.75,78.75,136.01,0.007352
416.25,78.75,136.23,0.007341
418.75,78.75,136.43,0.00733
421.25,78.75,136.61,0.00732
423.75,78.75,136.77,0.007312
426.25,78.75,136.91,0.007304
428.75,78.75,137.05,0.007297
431.25,78.75,137.16,0.007291
433.75,78.75,137.27,0.007285
436.25,78.75,137.37,0.00728
438.75,78.75,137.45,0.007275
441.25,78.75,137.53,0.007271
443.75,78.75,137.6,0.007267
446.25,78.75,137.67,0.007264
448.75,78.75,137.73,0.007261
451.25,78.75,137.79,0.007257
453.75,78.75,137.84,0.007255
456.25,78.75,137.89,0.007252
458.75,78.75,137.93,0.00725
461.25,78.75,137.97,0.007248
463.75,78.75,138.01,0.007246
466.25,78.75,138.05,0.007244
468.75,78.75,138.08,0.007242
471.25,78.75,138.11,0.007241
473.75,78.75,138.13,0.00724
476.25,78.75,138.15,0.007239
478.75,78.75,138.17,0.007237
481.25,78.75,138.17,0.007237
483.75,78.75,138.17,0.007237
486.25,78.75,138.16,0.007238
488.75,78.75,138.14,0.007239
491.25,78.75,138.11,0.007241
493.75,78.75,138.06,0.007243
496.25,78.75,137.99,0.007247
498.75,78.75,137.92,0.007251
501.25,78.75,137.84,0.007255
503.75,78.75,137.73,0.007261
506.25,78.75,137.62,0.007266
196.25,81.25,126.17,0.007926
198.75,81.25,126.26,0.00792
201.25,81.25,126.37,0.007913
203.75,81.25,126.51,0.007905
206.25,81.25,126.69,0.007893
208.75,81.25,126.95,0.007877
211.25,81.25,127.25,0.007859
213.75,81.25,127.58,0.007838
216.25,81.25,127.96,0.007815
218.75,81.25,128.33,0.007792
221.25,81.25,128.73,0.007768
223.75,81.25,129.12,0.007745
226.25,81.25,129.51,0.007721
228.75,81.25,129.89,0.007699
231.25,81.25,130.24,0.007678
233.75,81.25,130.59,0.007658
236.25,81.25,130.9,0.007639
238.75,81.25,131.19,0.007623
241.25,81.25,131.47,0.007606
243.75,81.25,131.72,0.007592
246.25,81.25,131.94,0.007579
248.75,81.25,132.15,0.007567
251.25,81.25,132.34,0.007556
253.75,81.25,132.51,0.007547
256.25,81.25,132.67,0.007537
258.75,81.25,132.8,0.00753
261.25,81.25,132.92,0.007523
263.75,81.25,133.02,0.007518
266.25,81.25,133.1,0.007513
268.75,81.25,133.17,0.007509
271.25,81.25,133.22,0.007506
273.75,81.25,133.26,0.007504
276.25,81.25,133.28,0.007503
278.75,81.25,133.29,0.007502
281.25,81.25,133.28,0.007503
283.75,81.25,133.26,0.007504
286.25,81.25,133.23,0.007506
288.75,81.25,133.19,0.007508
291.25,81.25,133.14,0.007511
293.75,81.25,133.09,0.007514
296.25,81.25,133.02,0.007518
298.75,81.25,132.94,0.007522
301.25,81.25,132.86,0.007527
303.75,81.25,132.78,0.007531
306.25,81.25,132.68,0.007537
308.75,81.25,132.59,0.007542
311.25,81.25,132.48,0.007548
313.75,81.25,132.38,0.007554
316.25,81.25,132.27,0.00756
318.75,81.25,132.16,0.007567
321.25,81.25,132.04,0.007573
323.75,81.25,131.93,0.00758
326.25,81.25,131.83,0.007586
328.75,81.25,131.72,0.007592
331.25,81.25,131.62,0.007598
333.75,81.25,131.53,0.007603
336.25,81.25,131.45,0.007607
338.75,81.25,131.38,0.007612
341.25,81.25,131.31,0.007616
343.75,81.25,131.26,0.007618
346.25,81.25,131.23,0.00762
348.75,81.25,131.21,0.007621
351.25,81.25,131.2,0.007622
353.75,81.25,131.21,0.007621
356.25,81.25,131.24,0.00762
358.75,81.25,131.28,0.007617
361.25,81.25,131.35,0.007613
363.75,81.25,131.43,0.007609
366.25,81.25,131.53,0.007603
368.75,81.25,131.66,0.007595
371.25,81.25,131.8,0.007587
373.75,81.25,131.97,0.007577
376.25,81.25,132.17,0.007566
378.75,81.25,132.39,0.007553
381.25,81.25,132.63,0.00754
383.75,81.25,132.9,0.007524
386.25,81.25,133.19,0.007508
388.75,81.25,133.5,0.007491
391.25,81.25,133.82,0.007473
393.75,81.25,134.15,0.007454
396.25,81.25,134.48,0.007436
398.75,81.25,134.81,0.007418
401.25,81.25,135.13,0.0074
403.75,81.25,135.44,0.007383
406.25,81.25,135.73,0.007368
408.75,81.25,136.01,0.007352
411.25,81.25,136.26,0.007339
413.75,81.25,136.5,0.007326
416.25,81.25,136.71,0.007315
418.75,81.25,136.91,0.007304
421.25,81.25,137.09,0.007294
423.75,81.25,137.25,0.007286
426.25,81.25,137.4,0.007278
428.75,81.25,137.54,0.007271
431.25,81.25,137.66,0.007264
433.75,81.25,137.77,0.007258
436.25,81.25,137.87,0.007253
438.75,81.25,137.96,0.007248
441.25,81.25,138.04,0.007244
443.75,81.25,138.12,0.00724
446.25,81.25,138.19,0.007236
448.75,81.25,138.26,0.007233
451.25,81.25,138.32,0.00723
453.75,81.25,138.38,0.007226
456.25,81.25,138.43,0.007224
458.75,81.25,138.48,0.007221
461.25,81.25,138.53,0.007219
463.75,81.25,138.57,0.007217
466.25,81.25,138.62,0.007214
468.75,81.25,138.65,0.007212
471.25,81.25,138.69,0.00721
473.75,81.25,138.72,0.007209
476.25,81.25,138.75,0.007207
478.75,81.25,138.78,0.007206
481.25,81.25,138.8,0.007205
483.75,81.25,138.82,0.007204
486.25,81.25,138.83,0.007203
488.75,81.25,138.84,0.007203
491.25,81.25,138.84,0.007203
493.75,81.25,138.84,0.007203
496.25,81.25,138.83,0.007203
498.75,81.25,138.82,0.007204
501.25,81.25,138.8,0.007205
503.75,81.25,138.78,0.007206
198.75,83.75,128.14,0.007804
201.25,83.75,128.2,0.0078
203.75,83.75,128.27,0.007796
206.25,83.75,128.36,0.007791
208.75,83.75,128.48,0.007783
211.25,83.75,128.65,0.007773
213.75,83.75,128.84,0.007762
216.25,83.75,129.07,0.007748
218.75,83.75,129.32,0.007733
221.25,83.75,129.59,0.007717
223.75,83.75,129.88,0.007699
226.25,83.75,130.19,0.007681
228.75,83.75,130.51,0.007662
231.25,83.75,130.82,0.007644
233.75,83.75,131.12,0.007627
236.25,83.75,131.42,0.007609
238.75,83.75,131.69,0.007594
241.25,83.75,131.95,0.007579
243.75,83.75,132.19,0.007565
246.25,83.75,132.42,0.007552
248.75,83.75,132.62,0.00754
251.25,83.75,132.81,0.00753
253.75,83.75,132.97,0.00752
256.25,83.75,133.12,0.007512
258.75,83.75,133.26,0.007504
261.25,83.75,133.37,0.007498
263.75,83.75,133.47,0.007492
266.25,83.75,133.56,0.007487
268.75,83.75,133.62,0.007484
271.25,83.75,133.68,0.007481
273.75,83.75,133.71,0.007479
276.25,83.75,133.73,0.007478
278.75,83.75,133.74,0.007477
281.25,83.75,133.73,0.007478
283.75,83.75,133.71,0.007479
286.25,83.75,133.68,0.007481
288.75,83.75,133.63,0.007483
291.25,83.75,133.58,0.007486
293.75,83.75,133.52,0.00749
296.25,83.75,133.46,0.007493
298.75,83.75,133.38,0.007497
301.25,83.75,133.3,0.007502
303.75,83.75,133.21,0.007507
306.25,83.75,133.12,0.007512
308.75,83.75,133.02,0.007518
311.25,83.75,132.92,0.007523
313.75,83.75,132.81,0.00753
316.25,83.75,132.7,0.007536
318.75,83.75,132.59,0.007542
321.25,83.75,132.47,0.007549
323.75,83.75,132.36,0.007555
326.25,83.75,132.26,0.007561
328.75,83.75,132.15,0.007567
331.25,83.75,132.06,0.007572
333.75,83.75,131.97,0.007577
336.25,83.75,131.88,0.007583
338.75,83.75,131.81,0.007587
341.25,83.75,131.75,0.00759
343.75,83.75,131.7,0.007593
346.25,83.75,131.67,0.007595
348.75,83.75,131.65,0.007596
351.25,83.75,131.64,0.007596
353.75,83.75,131.65,0.007596
356.25,83.75,131.68,0.007594
358.75,83.75,131.72,0.007592
361.25,83.75,131.78,0.007588
363.75,83.75,131.87,0.007583
366.25,83.75,131.97,0.007577
368.75,83.75,132.09,0.007571
371.25,83.75,132.24,0.007562
373.75,83.75,132.4,0.007553
376.25,83.75,132.59,0.007542
378.75,83.75,132.81,0.00753
381.25,83.75,133.05,0.007516
383.75,83.75,133.31,0.007501
386.25,83.75,133.6,0.007485
388.75,83.75,133.9,0.007468
391.25,83.75,134.21,0.007451
393.75,83.75,134.54,0.007433
396.25,83.75,134.86,0.007415
398.75,83.75,135.19,0.007397
401.25,83.75,135.5,0.00738
403.75,83.75,135.8,0.007364
406.25,83.75,136.09,0.007348
408.75,83.75,136.36,0.007334
411.25,83.75,136.62,0.00732
413.75,83.75,136.85,0.007307
416.25,83.75,137.07,0.007296
418.75,83.75,137.26,0.007285
421.25,83.75,137.45,0.007275
423.75,83.75,137.61,0.007267
426.25,83.75,137.76,0.007259
428.75,83.75,137.9,0.007252
431.25,83.75,138.02,0.007245
433.75,83.75,138.13,0.00724
436.25,83.75,138.24,0.007234
438.75,83.75,138.33,0.007229
441.25,83.75,138.42,0.007224
443.75,83.75,138.5,0.00722
446.25,83.75,138.57,0.007217
448.75,83.75,138.64,0.007213
451.25,83.75,138.7,0.00721
453.75,83.75,138.76,0.007207
456.25,83.75,138.82,0.007204
458.75,83.75,138.88,0.0072
461.25,83.75,138.93,0.007198
463.75,83.75,138.98,0.007195
466.25,83.75,139.02,0.007193
468.75,83.75,139.07,0.007191
471.25,83.75,139.11,0.007189
473.75,83.75,139.15,0.007186
476.25,83.75,139.19,0.007184
478.75,83.75,139.23,0.007182
481.25,83.75,139.26,0.007181
483.75,83.75,139.29,0.007179
486.25,83.75,139.32,0.007178
488.75,83.75,139.35,0.007176
491.25,83.75,139.37,0.007175
493.75,83.75,139.39,0.007174
496.25,83.75,139.4,0.007174
498.75,83.75,139.41,0.007173
501.25,83.75,139.41,0.007173
198.75,86.25,128.85,0.007761
201.25,86.25,128.85,0.007761
203.75,86.25,128.88,0.007759
206.25,86.25,128.95,0.007755
208.75,86.25,129.04,0.00775
211.25,86.25,129.18,0.007741
213.75,86.25,129.35,0.007731
216.25,86.25,129.55,0.007719
218.75,86.25,129.78,0.007705
221.25,86.25,130.03,0.007691
223.75,86.25,130.3,0.007675
226.25,86.25,130.59,0.007658
228.75,86.25,130.88,0.007641
231.25,86.25,131.18,0.007623
233.75,86.25,131.47,0.007606
236.25,86.25,131.75,0.00759
238.75,86.25,132.02,0.007575
241.25,86.25,132.28,0.00756
243.75,86.25,132.52,0.007546
246.25,86.25,132.74,0.007534
248.75,86.25,132.94,0.007522
251.25,86.25,133.13,0.007511
253.75,86.25,133.3,0.007502
256.25,86.25,133.45,0.007493
258.75,86.25,133.58,0.007486
261.25,86.25,133.69,0.00748
263.75,86.25,133.79,0.007474
266.25,86.25,133.87,0.00747
268.75,86.25,133.94,0.007466
271.25,86.25,133.99,0.007463
273.75,86.25,134.02,0.007462
276.25,86.25,134.04,0.00746
278.75,86.25,134.05,0.00746
281.25,86.25,134.04,0.00746
283.75,86.25,134.02,0.007462
286.25,86.25,133.98,0.007464
288.75,86.25,133.94,0.007466
291.25,86.25,133.88,0.007469
293.75,86.25,133.82,0.007473
296.25,86.25,133.75,0.007477
298.75,86.25,133.67,0.007481
301.25,86.25,133.59,0.007486
303.75,86.25,133.5,0.007491
306.25,86.25,133.4,0.007496
308.75,86.25,133.3,0.007502
311.25,86.25,133.19,0.007508
313.75,86.25,133.08,0.007514
316.25,86.25,132.97,0.00752
318.75,86.25,132.85,0.007527
321.25,86.25,132.74,0.007534
323.75,86.25,132.62,0.00754
326.25,86.25,132.51,0.007547
328.75,86.25,132.4,0.007553
331.25,86.25,132.3,0.007559
333.75,86.25,132.21,0.007564
336.25,86.25,132.13,0.007568
338.75,86.25,132.05,0.007573
341.25,86.25,131.99,0.007576
343.75,86.25,131.94,0.007579
346.25,86.25,131.9,0.007582
348.75,86.25,131.88,0.007583
351.25,86.25,131.87,0.007583
353.75,86.25,131.88,0.007583
356.25,86.25,131.9,0.007582
358.75,86.25,131.95,0.007579
361.25,86.25,132.01,0.007575
363.75,86.25,132.09,0.007571
366.25,86.25,132.19,0.007565
368.75,86.25,132.32,0.007557
371.25,86.25,132.46,0.007549
373.75,86.25,132.63,0.00754
376.25,86.25,132.82,0.007529
378.75,86.25,133.04,0.007517
381.25,86.25,133.28,0.007503
383.75,86.25,133.54,0.007488
386.25,86.25,133.83,0.007472
388.75,86.25,134.13,0.007455
391.25,86.25,134.45,0.007438
393.75,86.25,134.77,0.00742
396.25,86.25,135.1,0.007402
398.75,86.25,135.42,0.007384
401.25,86.25,135.74,0.007367
403.75,86.25,136.04,0.007351
406.25,86.25,136.33,0.007335
408.75,86.25,136.6,0.007321
411.25,86.25,136.86,0.007307
413.75,86.25,137.09,0.007294
416.25,86.25,137.31,0.007283
418.75,86.25,137.51,0.007272
421.25,86.25,137.69,0.007263
423.75,86.25,137.86,0.007254
426.25,86.25,138.01,0.007246
428.75,86.25,138.14,0.007239
431.25,86.25,138.27,0.007232
433.75,86.25,138.38,0.007226
436.25,86.25,138.48,0.007221
438.75,86.25,138.58,0.007216
441.25,86.25,138.66,0.007212
443.75,86.25,138.74,0.007208
446.25,86.25,138.82,0.007204
448.75,86.25,138.89,0.0072
451.25,86.25,138.95,0.007197
453.75,86.25,139.02,0.007193
456.25,86.25,139.07,0.007191
458.75,86.25,139.13,0.007188
461.25,86.25,139.18,0.007185
463.75,86.25,139.24,0.007182
466.25,86.25,139.29,0.007179
468.75,86.25,139.33,0.007177
471.25,86.25,139.38,0.007175
473.75,86.25,139.42,0.007173
476.25,86.25,139.47,0.00717
478.75,86.25,139.51,0.007168
481.25,86.25,139.55,0.007166
483.75,86.25,139.59,0.007164
