X,Depth,Resistivity,Conductivity
983.75,43.75,65.7,0.0152
986.25,43.75,65.46,0.0153
988.75,43.75,65.28,0.0153
991.25,43.75,65.13,0.0154
993.75,43.75,65.01,0.0154
996.25,43.75,64.92,0.0154
998.75,43.75,64.83,0.0154
1001.25,43.75,64.75,0.0154
1003.75,43.75,64.66,0.0155
1006.25,43.75,64.55,0.0155
1008.75,43.75,64.42,0.0155
1011.25,43.75,64.26,0.0156
1013.75,43.75,64.04,0.0156
1016.25,43.75,63.76,0.0157
1018.75,43.75,63.4,0.0158
1021.25,43.75,62.92,0.0159
1023.75,43.75,62.33,0.016
1026.25,43.75,61.61,0.0162
1028.75,43.75,60.78,0.0165
1031.25,43.75,59.9,0.0167
1033.75,43.75,59.01,0.0169
1036.25,43.75,58.21,0.0172
1038.75,43.75,57.53,0.0174
1041.25,43.75,56.99,0.0175
1043.75,43.75,56.59,0.0177
1046.25,43.75,56.32,0.0178
1048.75,43.75,56.13,0.0178
1051.25,43.75,56.02,0.0179
1053.75,43.75,55.96,0.0179
1056.25,43.75,55.94,0.0179
1058.75,43.75,55.96,0.0179
1061.25,43.75,56.02,0.0179
1063.75,43.75,56.13,0.0178
1066.25,43.75,56.3,0.0178
1068.75,43.75,56.56,0.0177
1071.25,43.75,56.93,0.0176
1073.75,43.75,57.44,0.0174
1076.25,43.75,58.1,0.0172
1078.75,43.75,58.93,0.017
1081.25,43.75,59.94,0.0167
1083.75,43.75,61.12,0.0164
1086.25,43.75,62.51,0.016
1088.75,43.75,64.13,0.0156
1091.25,43.75,66,0.0152
1093.75,43.75,68.17,0.0147
1096.25,43.75,70.67,0.0142
1098.75,43.75,73.53,0.0136
1101.25,43.75,76.74,0.013
1103.75,43.75,80.22,0.0125
1106.25,43.75,83.85,0.0119
1108.75,43.75,87.45,0.0114
1111.25,43.75,90.82,0.011
1113.75,43.75,93.78,0.0107
1116.25,43.75,96.21,0.0104
1118.75,43.75,98.04,0.0102
1121.25,43.75,99.31,0.0101
1123.75,43.75,100.11,0.009989
1126.25,43.75,100.59,0.009941
1128.75,43.75,100.91,0.00991
1131.25,43.75,101.15,0.009886
1133.75,43.75,101.33,0.009869
1136.25,43.75,101.44,0.009858
1138.75,43.75,101.5,0.009852
1141.25,43.75,101.48,0.009854
1143.75,43.75,101.36,0.009866
1146.25,43.75,101.06,0.009895
1148.75,43.75,100.46,0.009954
1151.25,43.75,99.43,0.0101
1153.75,43.75,97.87,0.0102
1156.25,43.75,95.73,0.0104
1158.75,43.75,93.05,0.0107
1161.25,43.75,89.91,0.0111
1163.75,43.75,86.49,0.0116
1166.25,43.75,83.04,0.012
1168.75,43.75,79.79,0.0125
1171.25,43.75,76.97,0.013
1173.75,43.75,74.73,0.0134
1176.25,43.75,73.12,0.0137
1178.75,43.75,72.08,0.0139
1181.25,43.75,71.49,0.014
1183.75,43.75,71.15,0.0141
1186.25,43.75,70.92,0.0141
1188.75,43.75,70.78,0.0141
1191.25,43.75,70.71,0.0141
1193.75,43.75,70.71,0.0141
1196.25,43.75,70.86,0.0141
1198.75,43.75,71.41,0.014
1201.25,43.75,72.78,0.0137
1203.75,43.75,75.54,0.0132
1206.25,43.75,80.22,0.0125
1208.75,43.75,87.27,0.0115
1211.25,43.75,96.6,0.0104
1213.75,43.75,107.63,0.009291
1216.25,43.75,119.15,0.008393
1218.75,43.75,129.73,0.007708
1221.25,43.75,138.08,0.007242
1223.75,43.75,143.65,0.006961
1226.25,43.75,146.66,0.006818
1228.75,43.75,147.9,0.006761
1231.25,43.75,148.26,0.006745
1233.75,43.75,148.34,0.006741
1236.25,43.75,148.27,0.006744
1238.75,43.75,148,0.006757
1241.25,43.75,147.48,0.006781
1243.75,43.75,146.38,0.006832
1246.25,43.75,143.9,0.006949
1248.75,43.75,139.28,0.00718
1251.25,43.75,132.3,0.007559
1253.75,43.75,123.62,0.008089
1256.25,43.75,114.4,0.008741
1258.75,43.75,105.84,0.009448
1261.25,43.75,98.59,0.0101
1263.75,43.75,92.92,0.0108
1266.25,43.75,88.76,0.0113
1268.75,43.75,85.85,0.0116
1271.25,43.75,83.9,0.0119
1273.75,43.75,82.64,0.0121
1276.25,43.75,81.88,0.0122
1278.75,43.75,81.44,0.0123
1281.25,43.75,81.21,0.0123
1283.75,43.75,81.08,0.0123
1286.25,43.75,81.03,0.0123
1288.75,43.75,81.01,0.0123
1291.25,43.75,81.03,0.0123
1293.75,43.75,81.06,0.0123
1296.25,43.75,81.11,0.0123
1298.75,43.75,81.16,0.0123
1301.25,43.75,81.21,0.0123
1303.75,43.75,81.27,0.0123
1306.25,43.75,81.32,0.0123
1308.75,43.75,81.37,0.0123
1311.25,43.75,81.41,0.0123
1313.75,43.75,81.44,0.0123
1316.25,43.75,81.45,0.0123
1318.75,43.75,81.45,0.0123
1321.25,43.75,81.44,0.0123
1323.75,43.75,81.42,0.0123
1326.25,43.75,81.39,0.0123
1328.75,43.75,81.33,0.0123
1331.25,43.75,81.27,0.0123
1333.75,43.75,81.2,0.0123
1336.25,43.75,81.13,0.0123
1338.75,43.75,81.07,0.0123
1341.25,43.75,81.01,0.0123
1343.75,43.75,80.96,0.0124
1346.25,43.75,80.92,0.0124
1348.75,43.75,80.89,0.0124
1351.25,43.75,80.88,0.0124
1353.75,43.75,80.88,0.0124
1356.25,43.75,80.89,0.0124
1358.75,43.75,80.92,0.0124
1361.25,43.75,80.96,0.0124
1363.75,43.75,81.02,0.0123
1366.25,43.75,81.08,0.0123
1368.75,43.75,81.16,0.0123
1371.25,43.75,81.24,0.0123
1373.75,43.75,81.33,0.0123
1376.25,43.75,81.41,0.0123
1378.75,43.75,81.5,0.0123
1381.25,43.75,81.57,0.0123
1383.75,43.75,81.64,0.0122
1386.25,43.75,81.69,0.0122
1388.75,43.75,81.74,0.0122
1391.25,43.75,81.77,0.0122
1393.75,43.75,81.8,0.0122
1396.25,43.75,81.84,0.0122
111.25,46.25,89.71,0.0111
113.75,46.25,87.25,0.0115
116.25,46.25,84.02,0.0119
118.75,46.25,80.06,0.0125
121.25,46.25,76.27,0.0131
123.75,46.25,72.11,0.0139
126.25,46.25,69.08,0.0145
128.75,46.25,66.36,0.0151
131.25,46.25,64.22,0.0156
133.75,46.25,62.61,0.016
136.25,46.25,61.39,0.0163
138.75,46.25,60.52,0.0165
141.25,46.25,59.95,0.0167
143.75,46.25,59.6,0.0168
146.25,46.25,59.39,0.0168
148.75,46.25,59.26,0.0169
151.25,46.25,59.19,0.0169
153.75,46.25,59.15,0.0169
156.25,46.25,59.13,0.0169
158.75,46.25,59.13,0.0169
161.25,46.25,59.15,0.0169
163.75,46.25,59.18,0.0169
166.25,46.25,59.22,0.0169
168.75,46.25,59.28,0.0169
171.25,46.25,59.34,0.0169
173.75,46.25,59.41,0.0168
176.25,46.25,59.51,0.0168
178.75,46.25,59.64,0.0168
181.25,46.25,59.82,0.0167
183.75,46.25,60.1,0.0166
186.25,46.25,60.49,0.0165
188.75,46.25,61.04,0.0164
191.25,46.25,61.81,0.0162
193.75,46.25,62.82,0.0159
196.25,46.25,64.1,0.0156
198.75,46.25,65.65,0.0152
201.25,46.25,67.46,0.0148
203.75,46.25,69.47,0.0144
206.25,46.25,71.54,0.014
208.75,46.25,73.47,0.0136
211.25,46.25,75.07,0.0133
213.75,46.25,76.21,0.0131
216.25,46.25,76.89,0.013
218.75,46.25,77.43,0.0129
221.25,46.25,78.1,0.0128
223.75,46.25,78.78,0.0127
226.25,46.25,79.31,0.0126
228.75,46.25,79.62,0.0126
231.25,46.25,79.75,0.0125
233.75,46.25,79.79,0.0125
236.25,46.25,79.79,0.0125
238.75,46.25,79.71,0.0125
241.25,46.25,79.4,0.0126
243.75,46.25,78.64,0.0127
246.25,46.25,77.23,0.0129
248.75,46.25,75.13,0.0133
251.25,46.25,72.43,0.0138
253.75,46.25,69.32,0.0144
256.25,46.25,65.95,0.0152
258.75,46.25,62.58,0.016
261.25,46.25,59.4,0.0168
263.75,46.25,56.64,0.0177
266.25,46.25,54.47,0.0184
268.75,46.25,52.97,0.0189
271.25,46.25,52.1,0.0192
273.75,46.25,51.71,0.0193
276.25,46.25,51.53,0.0194
278.75,46.25,51.36,0.0195
281.25,46.25,51.25,0.0195
283.75,46.25,51.21,0.0195
286.25,46.25,51.23,0.0195
288.75,46.25,51.28,0.0195
291.25,46.25,51.43,0.0194
293.75,46.25,51.8,0.0193
296.25,46.25,52.51,0.019
298.75,46.25,53.61,0.0187
301.25,46.25,55.01,0.0182
303.75,46.25,56.59,0.0177
306.25,46.25,58.22,0.0172
308.75,46.25,59.77,0.0167
311.25,46.25,61.1,0.0164
313.75,46.25,62.17,0.0161
316.25,46.25,62.96,0.0159
318.75,46.25,63.48,0.0158
321.25,46.25,63.81,0.0157
323.75,46.25,64,0.0156
326.25,46.25,64.12,0.0156
328.75,46.25,64.2,0.0156
331.25,46.25,64.23,0.0156
333.75,46.25,64.21,0.0156
336.25,46.25,64.12,0.0156
338.75,46.25,63.99,0.0156
341.25,46.25,63.83,0.0157
343.75,46.25,63.66,0.0157
346.25,46.25,63.47,0.0158
348.75,46.25,63.27,0.0158
351.25,46.25,63.05,0.0159
353.75,46.25,62.82,0.0159
356.25,46.25,62.58,0.016
358.75,46.25,62.34,0.016
361.25,46.25,62.1,0.0161
363.75,46.25,61.86,0.0162
366.25,46.25,61.63,0.0162
368.75,46.25,61.41,0.0163
371.25,46.25,61.21,0.0163
373.75,46.25,61.02,0.0164
376.25,46.25,60.86,0.0164
378.75,46.25,60.74,0.0165
381.25,46.25,60.64,0.0165
383.75,46.25,60.57,0.0165
386.25,46.25,60.54,0.0165
388.75,46.25,60.55,0.0165
391.25,46.25,60.68,0.0165
393.75,46.25,61.03,0.0164
396.25,46.25,61.79,0.0162
398.75,46.25,63.2,0.0158
401.25,46.25,65.54,0.0153
403.75,46.25,69.12,0.0145
406.25,46.25,74.25,0.0135
408.75,46.25,81.19,0.0123
411.25,46.25,89.85,0.0111
413.75,46.25,99.36,0.0101
416.25,46.25,108.3,0.009234
418.75,46.25,115.45,0.008662
421.25,46.25,120.23,0.008317
423.75,46.25,122.79,0.008144
426.25,46.25,124.38,0.00804
428.75,46.25,126.26,0.00792
431.25,46.25,128.26,0.007797
433.75,46.25,129.94,0.007696
436.25,46.25,131.05,0.007631
438.75,46.25,131.57,0.007601
441.25,46.25,131.73,0.007591
443.75,46.25,131.79,0.007588
446.25,46.25,131.73,0.007591
448.75,46.25,131.41,0.00761
451.25,46.25,130.32,0.007673
453.75,46.25,127.97,0.007814
456.25,46.25,124.17,0.008053
458.75,46.25,118.98,0.008405
461.25,46.25,112.78,0.008867
463.75,46.25,106.17,0.009419
466.25,46.25,99.82,0.01
468.75,46.25,94.09,0.0106
471.25,46.25,89.08,0.0112
473.75,46.25,84.88,0.0118
476.25,46.25,81.51,0.0123
478.75,46.25,78.92,0.0127
481.25,46.25,77,0.013
483.75,46.25,75.66,0.0132
486.25,46.25,74.78,0.0134
488.75,46.25,74.24,0.0135
491.25,46.25,73.93,0.0135
493.75,46.25,73.76,0.0136
496.25,46.25,73.66,0.0136
498.75,46.25,73.62,0.0136
501.25,46.25,73.61,0.0136
503.75,46.25,73.63,0.0136
506.25,46.25,73.69,0.0136
508.75,46.25,73.79,0.0136
511.25,46.25,73.93,0.0135
513.75,46.25,74.15,0.0135
516.25,46.25,74.47,0.0134
518.75,46.25,74.93,0.0133
521.25,46.25,75.54,0.0132
523.75,46.25,76.31,0.0131
526.25,46.25,77.22,0.0129
528.75,46.25,78.29,0.0128
531.25,46.25,79.47,0.0126
533.75,46.25,80.74,0.0124
536.25,46.25,82.09,0.0122
538.75,46.25,83.51,0.012
541.25,46.25,84.99,0.0118
543.75,46.25,86.51,0.0116
546.25,46.25,88.08,0.0114
548.75,46.25,89.67,0.0112
551.25,46.25,91.24,0.011
553.75,46.25,92.74,0.0108
556.25,46.25,94.14,0.0106
558.75,46.25,95.41,0.0105
561.25,46.25,96.5,0.0104
563.75,46.25,97.39,0.0103
566.25,46.25,98.08,0.0102
568.75,46.25,98.59,0.0101
571.25,46.25,98.94,0.0101
573.75,46.25,99.2,0.0101
576.25,46.25,99.39,0.0101
578.75,46.25,99.53,0.01
581.25,46.25,99.61,0.01
583.75,46.25,99.61,0.01
586.25,46.25,99.55,0.01
588.75,46.25,99.38,0.0101
591.25,46.25,99.08,0.0101
593.75,46.25,98.51,0.0102
596.25,46.25,97.51,0.0103
598.75,46.25,95.89,0.0104
601.25,46.25,93.57,0.0107
603.75,46.25,90.57,0.011
606.25,46.25,87.08,0.0115
608.75,46.25,83.38,0.012
611.25,46.25,79.77,0.0125
613.75,46.25,76.51,0.0131
616.25,46.25,73.79,0.0136
618.75,46.25,71.66,0.014
621.25,46.25,70.13,0.0143
623.75,46.25,69.11,0.0145
626.25,46.25,68.49,0.0146
628.75,46.25,68.17,0.0147
631.25,46.25,68.03,0.0147
633.75,46.25,67.99,0.0147
636.25,46.25,68.02,0.0147
638.75,46.25,68.1,0.0147
641.25,46.25,68.24,0.0147
643.75,46.25,68.43,0.0146
646.25,46.25,68.67,0.0146
648.75,46.25,68.96,0.0145
651.25,46.25,69.28,0.0144
653.75,46.25,69.63,0.0144
656.25,46.25,70,0.0143
658.75,46.25,70.35,0.0142
661.25,46.25,70.68,0.0141
663.75,46.25,70.97,0.0141
666.25,46.25,71.23,0.014
668.75,46.25,71.44,0.014
671.25,46.25,71.62,0.014
673.75,46.25,71.76,0.0139
676.25,46.25,71.86,0.0139
678.75,46.25,71.94,0.0139
681.25,46.25,71.98,0.0139
683.75,46.25,72,0.0139
686.25,46.25,71.99,0.0139
688.75,46.25,71.96,0.0139
691.25,46.25,71.91,0.0139
693.75,46.25,71.86,0.0139
696.25,46.25,71.8,0.0139
698.75,46.25,71.73,0.0139
701.25,46.25,71.67,0.014
703.75,46.25,71.6,0.014
706.25,46.25,71.54,0.014
708.75,46.25,71.48,0.014
711.25,46.25,71.43,0.014
713.75,46.25,71.38,0.014
716.25,46.25,71.33,0.014
718.75,46.25,71.3,0.014
721.25,46.25,71.28,0.014
723.75,46.25,71.27,0.014
726.25,46.25,71.28,0.014
728.75,46.25,71.33,0.014
731.25,46.25,71.42,0.014
733.75,46.25,71.58,0.014
736.25,46.25,71.85,0.0139
738.75,46.25,72.28,0.0138
741.25,46.25,72.95,0.0137
743.75,46.25,73.92,0.0135
746.25,46.25,75.31,0.0133
748.75,46.25,77.17,0.013
751.25,46.25,79.55,0.0126
753.75,46.25,82.4,0.0121
756.25,46.25,85.62,0.0117
758.75,46.25,89,0.0112
761.25,46.25,92.31,0.0108
763.75,46.25,95.27,0.0105
766.25,46.25,97.68,0.0102
768.75,46.25,99.4,0.0101
771.25,46.25,100.47,0.009953
773.75,46.25,101.14,0.009887
776.25,46.25,101.72,0.009831
778.75,46.25,102.25,0.00978
781.25,46.25,102.65,0.009742
783.75,46.25,102.92,0.009716
786.25,46.25,103.07,0.009702
788.75,46.25,103.15,0.009695
791.25,46.25,103.13,0.009696
793.75,46.25,102.91,0.009717
796.25,46.25,102.23,0.009782
798.75,46.25,100.75,0.009926
801.25,46.25,98.17,0.0102
803.75,46.25,94.34,0.0106
806.25,46.25,89.36,0.0112
808.75,46.25,83.5,0.012
811.25,46.25,77.15,0.013
813.75,46.25,70.68,0.0141
816.25,46.25,64.41,0.0155
818.75,46.25,58.57,0.0171
821.25,46.25,53.31,0.0188
823.75,46.25,48.79,0.0205
826.25,46.25,45.18,0.0221
828.75,46.25,42.5,0.0235
831.25,46.25,40.72,0.0246
833.75,46.25,39.66,0.0252
836.25,46.25,39.13,0.0256
838.75,46.25,38.9,0.0257
841.25,46.25,38.8,0.0258
843.75,46.25,38.74,0.0258
846.25,46.25,38.73,0.0258
848.75,46.25,38.75,0.0258
851.25,46.25,38.86,0.0257
853.75,46.25,39.16,0.0255
856.25,46.25,39.83,0.0251
858.75,46.25,41.01,0.0244
861.25,46.25,42.74,0.0234
863.75,46.25,45.05,0.0222
866.25,46.25,47.94,0.0209
868.75,46.25,51.38,0.0195
871.25,46.25,55.24,0.0181
873.75,46.25,59.3,0.0169
876.25,46.25,63.31,0.0158
878.75,46.25,67.01,0.0149
881.25,46.25,70.19,0.0142
883.75,46.25,72.75,0.0137
886.25,46.25,74.68,0.0134
888.75,46.25,76.08,0.0131
891.25,46.25,77.03,0.013
893.75,46.25,77.66,0.0129
896.25,46.25,78.07,0.0128
898.75,46.25,78.34,0.0128
901.25,46.25,78.53,0.0127
903.75,46.25,78.67,0.0127
906.25,46.25,78.76,0.0127
908.75,46.25,78.83,0.0127
911.25,46.25,78.88,0.0127
913.75,46.25,78.9,0.0127
916.25,46.25,78.9,0.0127
918.75,46.25,78.89,0.0127
921.25,46.25,78.86,0.0127
923.75,46.25,78.82,0.0127
926.25,46.25,78.76,0.0127
928.75,46.25,78.69,0.0127
931.25,46.25,78.6,0.0127
933.75,46.25,78.49,0.0127
936.25,46.25,78.36,0.0128
938.75,46.25,78.19,0.0128
941.25,46.25,77.98,0.0128
943.75,46.25,77.72,0.0129
946.25,46.25,77.39,0.0129
948.75,46.25,76.99,0.013
951.25,46.25,76.5,0.0131
953.75,46.25,75.91,0.0132
956.25,46.25,75.22,0.0133
958.75,46.25,74.43,0.0134
961.25,46.25,73.56,0.0136
963.75,46.25,72.63,0.0138
966.25,46.25,71.67,0.014
968.75,46.25,70.72,0.0141
971.25,46.25,69.82,0.0143
973.75,46.25,68.99,0.0145
976.25,46.25,68.25,0.0147
978.75,46.25,67.62,0.0148
981.25,46.25,67.09,0.0149
983.75,46.25,66.66,0.015
986.25,46.25,66.3,0.0151
988.75,46.25,66,0.0152
991.25,46.25,65.76,0.0152
993.75,46.25,65.55,0.0153
996.25,46.25,65.36,0.0153
998.75,46.25,65.18,0.0153
1001.25,46.25,65.02,0.0154
1003.75,46.25,64.84,0.0154
1006.25,46.25,64.65,0.0155
1008.75,46.25,64.44,0.0155
1011.25,46.25,64.19,0.0156
1013.75,46.25,63.9,0.0156
1016.25,46.25,63.54,0.0157
1018.75,46.25,63.11,0.0158
1021.25,46.25,62.59,0.016
1023.75,46.25,61.97,0.0161
1026.25,46.25,61.28,0.0163
1028.75,46.25,60.51,0.0165
1031.25,46.25,59.73,0.0167
1033.75,46.25,58.98,0.017
1036.25,46.25,58.29,0.0172
1038.75,46.25,57.72,0.0173
1041.25,46.25,57.26,0.0175
1043.75,46.25,56.92,0.0176
1046.25,46.25,56.67,0.0176
1048.75,46.25,56.49,0.0177
1051.25,46.25,56.38,0.0177
1053.75,46.25,56.31,0.0178
1056.25,46.25,56.27,0.0178
1058.75,46.25,56.28,0.0178
1061.25,46.25,56.32,0.0178
1063.75,46.25,56.4,0.0177
1066.25,46.25,56.54,0.0177
1068.75,46.25,56.75,0.0176
1071.25,46.25,57.06,0.0175
1073.75,46.25,57.5,0.0174
1076.25,46.25,58.09,0.0172
1078.75,46.25,58.85,0.017
1081.25,46.25,59.8,0.0167
1083.75,46.25,60.94,0.0164
1086.25,46.25,62.31,0.016
1088.75,46.25,63.92,0.0156
1091.25,46.25,65.81,0.0152
1093.75,46.25,67.99,0.0147
1096.25,46.25,70.5,0.0142
1098.75,46.25,73.35,0.0136
1101.25,46.25,76.53,0.0131
1103.75,46.25,79.95,0.0125
1106.25,46.25,83.51,0.012
1108.75,46.25,87.03,0.0115
1111.25,46.25,90.33,0.0111
1113.75,46.25,93.26,0.0107
1116.25,46.25,95.68,0.0105
1118.75,46.25,97.53,0.0103
1121.25,46.25,98.82,0.0101
1123.75,46.25,99.64,0.01
1126.25,46.25,100.13,0.009987
1128.75,46.25,100.44,0.009956
1131.25,46.25,100.67,0.009933
1133.75,46.25,100.83,0.009918
1136.25,46.25,100.93,0.009908
1138.75,46.25,100.97,0.009904
1141.25,46.25,100.94,0.009907
1143.75,46.25,100.8,0.009921
1146.25,46.25,100.48,0.009952
1148.75,46.25,99.84,0.01
1151.25,46.25,98.75,0.0101
1153.75,46.25,97.11,0.0103
1156.25,46.25,94.87,0.0105
1158.75,46.25,92.08,0.0109
1161.25,46.25,88.85,0.0113
1163.75,46.25,85.38,0.0117
1166.25,46.25,81.91,0.0122
1168.75,46.25,78.68,0.0127
1171.25,46.25,75.92,0.0132
1173.75,46.25,73.75,0.0136
1176.25,46.25,72.19,0.0139
1178.75,46.25,71.2,0.014
1181.25,46.25,70.62,0.0142
1183.75,46.25,70.28,0.0142
1186.25,46.25,70.05,0.0143
1188.75,46.25,69.89,0.0143
1191.25,46.25,69.81,0.0143
1193.75,46.25,69.79,0.0143
1196.25,46.25,69.88,0.0143
1198.75,46.25,70.25,0.0142
1201.25,46.25,71.2,0.014
1203.75,46.25,73.1,0.0137
1206.25,46.25,76.27,0.0131
1208.75,46.25,80.89,0.0124
1211.25,46.25,86.86,0.0115
1213.75,46.25,93.79,0.0107
1216.25,46.25,100.94,0.009907
1218.75,46.25,107.49,0.009303
1221.25,46.25,112.75,0.008869
1223.75,46.25,116.4,0.008591
1226.25,46.25,118.54,0.008436
1228.75,46.25,119.54,0.008365
1231.25,46.25,119.91,0.00834
1233.75,46.25,120.02,0.008332
1236.25,46.25,120.02,0.008332
1238.75,46.25,119.91,0.00834
1241.25,46.25,119.67,0.008356
1243.75,46.25,119.25,0.008386
1246.25,46.25,118.42,0.008445
1248.75,46.25,116.78,0.008563
1251.25,46.25,113.98,0.008773
1253.75,46.25,109.93,0.009097
1256.25,46.25,104.94,0.009529
1258.75,46.25,99.61,0.01
1261.25,46.25,94.59,0.0106
1263.75,46.25,90.31,0.0111
1266.25,46.25,86.96,0.0115
1268.75,46.25,84.5,0.0118
1271.25,46.25,82.79,0.0121
1273.75,46.25,81.66,0.0122
1276.25,46.25,80.96,0.0124
1278.75,46.25,80.54,0.0124
1281.25,46.25,80.3,0.0125
1283.75,46.25,80.18,0.0125
1286.25,46.25,80.13,0.0125
1288.75,46.25,80.12,0.0125
1291.25,46.25,80.14,0.0125
1293.75,46.25,80.18,0.0125
1296.25,46.25,80.25,0.0125
1298.75,46.25,80.32,0.0124
1301.25,46.25,80.41,0.0124
1303.75,46.25,80.5,0.0124
1306.25,46.25,80.59,0.0124
1308.75,46.25,80.68,0.0124
1311.25,46.25,80.76,0.0124
1313.75,46.25,80.83,0.0124
1316.25,46.25,80.9,0.0124
1318.75,46.25,80.96,0.0124
1321.25,46.25,81.02,0.0123
1323.75,46.25,81.06,0.0123
1326.25,46.25,81.09,0.0123
1328.75,46.25,81.12,0.0123
1331.25,46.25,81.14,0.0123
1333.75,46.25,81.15,0.0123
1336.25,46.25,81.17,0.0123
1338.75,46.25,81.18,0.0123
1341.25,46.25,81.19,0.0123
1343.75,46.25,81.21,0.0123
1346.25,46.25,81.24,0.0123
1348.75,46.25,81.27,0.0123
1351.25,46.25,81.31,0.0123
1353.75,46.25,81.36,0.0123
1356.25,46.25,81.42,0.0123
1358.75,46.25,81.49,0.0123
1361.25,46.25,81.57,0.0123
1363.75,46.25,81.65,0.0122
1366.25,46.25,81.75,0.0122
1368.75,46.25,81.84,0.0122
1371.25,46.25,81.94,0.0122
1373.75,46.25,82.03,0.0122
1376.25,46.25,82.12,0.0122
1378.75,46.25,82.2,0.0122
1381.25,46.25,82.26,0.0122
1383.75,46.25,82.3,0.0122
1386.25,46.25,82.33,0.0121
1388.75,46.25,82.35,0.0121
116.25,48.75,77.54,0.0129
118.75,48.75,75.93,0.0132
121.25,48.75,73.75,0.0136
123.75,48.75,71.15,0.0141
126.25,48.75,68.74,0.0145
128.75,48.75,66.23,0.0151
131.25,48.75,64.29,0.0156
133.75,48.75,62.81,0.0159
136.25,48.75,61.68,0.0162
138.75,48.75,60.87,0.0164
141.25,48.75,60.29,0.0166
143.75,48.75,59.92,0.0167
146.25,48.75,59.69,0.0168
148.75,48.75,59.55,0.0168
151.25,48.75,59.46,0.0168
153.75,48.75,59.4,0.0168
156.25,48.75,59.37,0.0168
158.75,48.75,59.35,0.0168
161.25,48.75,59.36,0.0168
163.75,48.75,59.38,0.0168
166.25,48.75,59.41,0.0168
168.75,48.75,59.46,0.0168
171.25,48.75,59.52,0.0168
173.75,48.75,59.59,0.0168
176.25,48.75,59.69,0.0168
178.75,48.75,59.84,0.0167
181.25,48.75,60.06,0.0166
183.75,48.75,60.38,0.0166
186.25,48.75,60.85,0.0164
188.75,48.75,61.5,0.0163
191.25,48.75,62.33,0.016
193.75,48.75,63.37,0.0158
196.25,48.75,64.64,0.0155
198.75,48.75,66.14,0.0151
201.25,48.75,67.82,0.0147
203.75,48.75,69.6,0.0144
206.25,48.75,71.34,0.014
208.75,48.75,72.9,0.0137
211.25,48.75,74.14,0.0135
213.75,48.75,74.99,0.0133
216.25,48.75,75.53,0.0132
218.75,48.75,76.11,0.0131
221.25,48.75,76.79,0.013
223.75,48.75,77.46,0.0129
226.25,48.75,77.97,0.0128
228.75,48.75,78.29,0.0128
231.25,48.75,78.43,0.0128
233.75,48.75,78.47,0.0127
236.25,48.75,78.46,0.0127
238.75,48.75,78.38,0.0128
241.25,48.75,78.14,0.0128
243.75,48.75,77.57,0.0129
246.25,48.75,76.48,0.0131
248.75,48.75,74.78,0.0134
251.25,48.75,72.48,0.0138
253.75,48.75,69.75,0.0143
256.25,48.75,66.73,0.015
258.75,48.75,63.65,0.0157
261.25,48.75,60.7,0.0165
263.75,48.75,58.04,0.0172
266.25,48.75,55.85,0.0179
268.75,48.75,54.23,0.0184
271.25,48.75,53.19,0.0188
273.75,48.75,52.65,0.019
276.25,48.75,52.41,0.0191
278.75,48.75,52.24,0.0191
281.25,48.75,52.09,0.0192
283.75,48.75,52.01,0.0192
286.25,48.75,52,0.0192
288.75,48.75,52.03,0.0192
291.25,48.75,52.12,0.0192
293.75,48.75,52.28,0.0191
296.25,48.75,52.63,0.019
298.75,48.75,53.2,0.0188
301.25,48.75,53.97,0.0185
303.75,48.75,54.89,0.0182
306.25,48.75,55.9,0.0179
308.75,48.75,56.92,0.0176
311.25,48.75,57.9,0.0173
313.75,48.75,58.76,0.017
316.25,48.75,59.5,0.0168
318.75,48.75,60.09,0.0166
321.25,48.75,60.54,0.0165
323.75,48.75,60.87,0.0164
326.25,48.75,61.11,0.0164
328.75,48.75,61.29,0.0163
331.25,48.75,61.43,0.0163
333.75,48.75,61.54,0.0162
336.25,48.75,61.63,0.0162
338.75,48.75,61.68,0.0162
341.25,48.75,61.7,0.0162
343.75,48.75,61.68,0.0162
346.25,48.75,61.62,0.0162
348.75,48.75,61.52,0.0163
351.25,48.75,61.41,0.0163
353.75,48.75,61.29,0.0163
356.25,48.75,61.16,0.0164
358.75,48.75,61.03,0.0164
361.25,48.75,60.89,0.0164
363.75,48.75,60.77,0.0165
366.25,48.75,60.64,0.0165
368.75,48.75,60.53,0.0165
371.25,48.75,60.43,0.0165
373.75,48.75,60.34,0.0166
376.25,48.75,60.26,0.0166
378.75,48.75,60.21,0.0166
381.25,48.75,60.17,0.0166
383.75,48.75,60.16,0.0166
386.25,48.75,60.19,0.0166
388.75,48.75,60.3,0.0166
391.25,48.75,60.56,0.0165
393.75,48.75,61.06,0.0164
396.25,48.75,61.97,0.0161
398.75,48.75,63.47,0.0158
401.25,48.75,65.79,0.0152
403.75,48.75,69.2,0.0145
406.25,48.75,73.98,0.0135
408.75,48.75,80.21,0.0125
411.25,48.75,87.37,0.0114
413.75,48.75,94.66,0.0106
416.25,48.75,101.19,0.009882
418.75,48.75,106.31,0.009406
421.25,48.75,109.69,0.009117
423.75,48.75,111.59,0.008961
426.25,48.75,112.89,0.008858
428.75,48.75,114.35,0.008745
431.25,48.75,115.86,0.008631
433.75,48.75,117.13,0.008538
436.25,48.75,117.98,0.008476
438.75,48.75,118.4,0.008446
441.25,48.75,118.56,0.008435
