X,Depth,Resistivity,Conductivity
153.75,23.75,47.8,0.0209
156.25,23.75,47.51,0.021
158.75,23.75,47.38,0.0211
161.25,23.75,47.44,0.0211
163.75,23.75,48.14,0.0208
166.25,23.75,50.55,0.0198
168.75,23.75,55.84,0.0179
171.25,23.75,64.72,0.0154
173.75,23.75,76.97,0.013
176.25,23.75,90.16,0.0111
178.75,23.75,100.71,0.00993
181.25,23.75,106.71,0.009371
183.75,23.75,108.77,0.009194
186.25,23.75,109.14,0.009163
188.75,23.75,109.25,0.009153
191.25,23.75,109.09,0.009167
193.75,23.75,107.49,0.009303
196.25,23.75,101.68,0.009835
198.75,23.75,90.37,0.0111
201.25,23.75,77.18,0.013
203.75,23.75,63.52,0.0157
206.25,23.75,51.09,0.0196
208.75,23.75,41.18,0.0243
211.25,23.75,34.27,0.0292
213.75,23.75,30.42,0.0329
216.25,23.75,29.05,0.0344
218.75,23.75,28.9,0.0346
221.25,23.75,28.93,0.0346
223.75,23.75,29.22,0.0342
226.25,23.75,31.23,0.032
228.75,23.75,36.3,0.0276
231.25,23.75,44.07,0.0227
233.75,23.75,53.31,0.0188
236.25,23.75,61.72,0.0162
238.75,23.75,67.96,0.0147
241.25,23.75,71.56,0.014
243.75,23.75,73.15,0.0137
246.25,23.75,73.58,0.0136
248.75,23.75,73.61,0.0136
251.25,23.75,73.48,0.0136
253.75,23.75,73.2,0.0137
256.25,23.75,72.74,0.0137
258.75,23.75,71.72,0.0139
261.25,23.75,69.53,0.0144
263.75,23.75,66.29,0.0151
266.25,23.75,62.56,0.016
268.75,23.75,58.79,0.017
271.25,23.75,55.57,0.018
273.75,23.75,53.23,0.0188
276.25,23.75,51.74,0.0193
278.75,23.75,50.85,0.0197
281.25,23.75,50.35,0.0199
283.75,23.75,50.08,0.02
286.25,23.75,49.95,0.02
288.75,23.75,49.89,0.02
291.25,23.75,49.86,0.0201
293.75,23.75,49.86,0.0201
296.25,23.75,49.88,0.02
298.75,23.75,49.92,0.02
301.25,23.75,49.98,0.02
303.75,23.75,50.06,0.02
306.25,23.75,50.15,0.0199
308.75,23.75,50.25,0.0199
311.25,23.75,50.38,0.0198
313.75,23.75,50.53,0.0198
316.25,23.75,50.78,0.0197
318.75,23.75,51.19,0.0195
321.25,23.75,51.85,0.0193
323.75,23.75,52.88,0.0189
326.25,23.75,54.43,0.0184
328.75,23.75,56.6,0.0177
331.25,23.75,59.58,0.0168
333.75,23.75,63.45,0.0158
336.25,23.75,68.09,0.0147
338.75,23.75,73.3,0.0136
341.25,23.75,78.65,0.0127
343.75,23.75,83.24,0.012
346.25,23.75,86.59,0.0115
348.75,23.75,88.68,0.0113
351.25,23.75,91.54,0.0109
353.75,23.75,92.89,0.0108
356.25,23.75,93.31,0.0107
358.75,23.75,93.45,0.0107
361.25,23.75,91.98,0.0109
363.75,23.75,84.81,0.0118
366.25,23.75,70.91,0.0141
368.75,23.75,53.38,0.0187
371.25,23.75,37.48,0.0267
373.75,23.75,27.49,0.0364
376.25,23.75,23.65,0.0423
378.75,23.75,23.14,0.0432
381.25,23.75,23.15,0.0432
383.75,23.75,23.55,0.0425
386.25,23.75,27.39,0.0365
388.75,23.75,39.31,0.0254
391.25,23.75,61.47,0.0163
393.75,23.75,88.9,0.0112
396.25,23.75,109.69,0.009117
398.75,23.75,119.44,0.008372
401.25,23.75,121.29,0.008245
403.75,23.75,120.67,0.008287
406.25,23.75,117.23,0.00853
408.75,23.75,115.34,0.00867
411.25,23.75,112.87,0.00886
413.75,23.75,110.18,0.009076
416.25,23.75,101.71,0.009832
418.75,23.75,91.94,0.0109
421.25,23.75,82.51,0.0121
423.75,23.75,73.1,0.0137
426.25,23.75,65.79,0.0152
428.75,23.75,60.28,0.0166
431.25,23.75,55.74,0.0179
433.75,23.75,52.44,0.0191
436.25,23.75,50.09,0.02
438.75,23.75,48.44,0.0206
441.25,23.75,47.3,0.0211
443.75,23.75,46.61,0.0215
446.25,23.75,46.23,0.0216
448.75,23.75,46.07,0.0217
451.25,23.75,46.04,0.0217
453.75,23.75,46.07,0.0217
456.25,23.75,46.16,0.0217
458.75,23.75,46.28,0.0216
461.25,23.75,46.44,0.0215
463.75,23.75,46.64,0.0214
466.25,23.75,46.88,0.0213
468.75,23.75,47.19,0.0212
471.25,23.75,47.65,0.021
473.75,23.75,48.39,0.0207
476.25,23.75,49.5,0.0202
478.75,23.75,51.05,0.0196
481.25,23.75,53.11,0.0188
483.75,23.75,55.67,0.018
486.25,23.75,58.53,0.0171
488.75,23.75,61.49,0.0163
491.25,23.75,64.29,0.0156
493.75,23.75,66.82,0.015
496.25,23.75,69.19,0.0145
498.75,23.75,71.43,0.014
501.25,23.75,73.33,0.0136
503.75,23.75,74.52,0.0134
506.25,23.75,75.16,0.0133
508.75,23.75,76.7,0.013
511.25,23.75,79.35,0.0126
513.75,23.75,83.24,0.012
516.25,23.75,86.53,0.0116
518.75,23.75,91,0.011
521.25,23.75,99.77,0.01
523.75,23.75,109.48,0.009134
526.25,23.75,113.53,0.008808
528.75,23.75,115.55,0.008654
531.25,23.75,115.2,0.008681
533.75,23.75,108.9,0.009183
536.25,23.75,102.47,0.009759
538.75,23.75,101.01,0.0099
541.25,23.75,100.53,0.009947
543.75,23.75,99.95,0.01
546.25,23.75,97.17,0.0103
548.75,23.75,93.15,0.0107
551.25,23.75,90.12,0.0111
553.75,23.75,89.49,0.0112
556.25,23.75,85.9,0.0116
558.75,23.75,81.7,0.0122
561.25,23.75,78.19,0.0128
563.75,23.75,76.36,0.0131
566.25,23.75,75.14,0.0133
568.75,23.75,74.14,0.0135
571.25,23.75,73.38,0.0136
573.75,23.75,72.51,0.0138
576.25,23.75,71.3,0.014
578.75,23.75,69.88,0.0143
581.25,23.75,68.35,0.0146
583.75,23.75,66.68,0.015
586.25,23.75,64.9,0.0154
588.75,23.75,62.95,0.0159
591.25,23.75,60.84,0.0164
593.75,23.75,58.51,0.0171
596.25,23.75,56.14,0.0178
598.75,23.75,54.08,0.0185
601.25,23.75,52.38,0.0191
603.75,23.75,50.95,0.0196
606.25,23.75,49.81,0.0201
608.75,23.75,48.88,0.0205
611.25,23.75,48.11,0.0208
613.75,23.75,47.49,0.0211
616.25,23.75,47.01,0.0213
618.75,23.75,46.69,0.0214
621.25,23.75,46.48,0.0215
623.75,23.75,46.33,0.0216
626.25,23.75,46.23,0.0216
628.75,23.75,46.18,0.0217
631.25,23.75,46.18,0.0217
633.75,23.75,46.24,0.0216
636.25,23.75,46.39,0.0216
638.75,23.75,46.68,0.0214
641.25,23.75,47.12,0.0212
643.75,23.75,47.74,0.0209
646.25,23.75,48.58,0.0206
648.75,23.75,49.94,0.02
651.25,23.75,52.14,0.0192
653.75,23.75,55.32,0.0181
656.25,23.75,59.72,0.0167
658.75,23.75,65.61,0.0152
661.25,23.75,72.09,0.0139
663.75,23.75,76.86,0.013
666.25,23.75,78.97,0.0127
668.75,23.75,80.63,0.0124
671.25,23.75,81.61,0.0123
673.75,23.75,82.62,0.0121
676.25,23.75,83.53,0.012
678.75,23.75,83.66,0.012
681.25,23.75,81.73,0.0122
683.75,23.75,73.18,0.0137
686.25,23.75,58.69,0.017
688.75,23.75,43.06,0.0232
691.25,23.75,31.75,0.0315
693.75,23.75,27.9,0.0358
696.25,23.75,26.3,0.038
698.75,23.75,25.28,0.0396
701.25,23.75,25.34,0.0395
703.75,23.75,27.27,0.0367
706.25,23.75,31.32,0.0319
708.75,23.75,35.49,0.0282
711.25,23.75,37.46,0.0267
713.75,23.75,44.1,0.0227
716.25,23.75,50.46,0.0198
718.75,23.75,63.91,0.0156
721.25,23.75,91.69,0.0109
723.75,23.75,115.86,0.008631
726.25,23.75,123.02,0.008129
728.75,23.75,116.38,0.008593
731.25,23.75,108.54,0.009213
66.25,26.25,31.39,0.0319
68.75,26.25,48.55,0.0206
71.25,26.25,74.58,0.0134
73.75,26.25,103.1,0.009699
76.25,26.25,122.5,0.008163
78.75,26.25,139.85,0.007151
81.25,26.25,146.28,0.006836
83.75,26.25,146.78,0.006813
86.25,26.25,146.66,0.006818
88.75,26.25,146,0.006849
91.25,26.25,142.37,0.007024
93.75,26.25,132.25,0.007561
96.25,26.25,117.72,0.008495
98.75,26.25,101.61,0.009842
101.25,26.25,86.67,0.0115
103.75,26.25,74.21,0.0135
106.25,26.25,65.55,0.0153
108.75,26.25,60.12,0.0166
111.25,26.25,56.45,0.0177
113.75,26.25,54.09,0.0185
116.25,26.25,52.85,0.0189
118.75,26.25,52.13,0.0192
121.25,26.25,51.68,0.0194
123.75,26.25,51.45,0.0194
126.25,26.25,51.33,0.0195
128.75,26.25,51.25,0.0195
131.25,26.25,51.16,0.0195
133.75,26.25,51,0.0196
136.25,26.25,50.76,0.0197
138.75,26.25,50.45,0.0198
141.25,26.25,50.09,0.02
143.75,26.25,49.71,0.0201
146.25,26.25,49.39,0.0202
148.75,26.25,49.12,0.0204
151.25,26.25,48.9,0.0204
153.75,26.25,48.75,0.0205
156.25,26.25,48.71,0.0205
158.75,26.25,48.84,0.0205
161.25,26.25,49.46,0.0202
163.75,26.25,51.22,0.0195
166.25,26.25,54.99,0.0182
168.75,26.25,61.47,0.0163
171.25,26.25,70.58,0.0142
173.75,26.25,81.43,0.0123
176.25,26.25,92.63,0.0108
178.75,26.25,101.73,0.00983
181.25,26.25,107.06,0.009341
183.75,26.25,108.93,0.00918
186.25,26.25,109.34,0.009146
188.75,26.25,109.5,0.009132
191.25,26.25,109.4,0.009141
193.75,26.25,108.1,0.009251
196.25,26.25,103.08,0.009701
198.75,26.25,92.66,0.0108
201.25,26.25,78.41,0.0128
203.75,26.25,63.69,0.0157
206.25,26.25,50.85,0.0197
208.75,26.25,41.11,0.0243
211.25,26.25,34.58,0.0289
213.75,26.25,31.11,0.0321
216.25,26.25,29.93,0.0334
218.75,26.25,29.81,0.0335
221.25,26.25,29.85,0.0335
223.75,26.25,30.07,0.0333
226.25,26.25,31.53,0.0317
228.75,26.25,35.33,0.0283
231.25,26.25,41.36,0.0242
233.75,26.25,48.95,0.0204
236.25,26.25,56.55,0.0177
238.75,26.25,63.17,0.0158
241.25,26.25,67.76,0.0148
243.75,26.25,70.21,0.0142
246.25,26.25,71.02,0.0141
248.75,26.25,71.06,0.0141
251.25,26.25,70.91,0.0141
253.75,26.25,70.59,0.0142
256.25,26.25,70.13,0.0143
258.75,26.25,69.46,0.0144
261.25,26.25,68.14,0.0147
263.75,26.25,65.77,0.0152
266.25,26.25,62.75,0.0159
268.75,26.25,59.54,0.0168
271.25,26.25,56.57,0.0177
273.75,26.25,54.15,0.0185
276.25,26.25,52.4,0.0191
278.75,26.25,51.25,0.0195
281.25,26.25,50.55,0.0198
283.75,26.25,50.17,0.0199
286.25,26.25,49.96,0.02
288.75,26.25,49.87,0.0201
291.25,26.25,49.83,0.0201
293.75,26.25,49.82,0.0201
296.25,26.25,49.83,0.0201
298.75,26.25,49.86,0.0201
301.25,26.25,49.92,0.02
303.75,26.25,49.98,0.02
306.25,26.25,50.07,0.02
308.75,26.25,50.19,0.0199
311.25,26.25,50.35,0.0199
313.75,26.25,50.59,0.0198
316.25,26.25,51.02,0.0196
318.75,26.25,51.74,0.0193
321.25,26.25,52.84,0.0189
323.75,26.25,54.42,0.0184
326.25,26.25,56.59,0.0177
328.75,26.25,59.52,0.0168
331.25,26.25,63.29,0.0158
333.75,26.25,67.86,0.0147
336.25,26.25,72.81,0.0137
338.75,26.25,76.63,0.0131
341.25,26.25,79.43,0.0126
343.75,26.25,81.08,0.0123
346.25,26.25,81.78,0.0122
348.75,26.25,82.36,0.0121
351.25,26.25,82.42,0.0121
353.75,26.25,82.29,0.0122
356.25,26.25,81.59,0.0123
358.75,26.25,77.4,0.0129
361.25,26.25,68.02,0.0147
363.75,26.25,55.07,0.0182
366.25,26.25,41.91,0.0239
368.75,26.25,30.7,0.0326
371.25,26.25,22.69,0.0441
373.75,26.25,18.24,0.0548
376.25,26.25,16.63,0.0601
378.75,26.25,16.42,0.0609
381.25,26.25,16.43,0.0609
383.75,26.25,16.6,0.0602
386.25,26.25,18.33,0.0546
388.75,26.25,24.05,0.0416
391.25,26.25,35.75,0.028
393.75,26.25,53.73,0.0186
396.25,26.25,74.56,0.0134
398.75,26.25,91.97,0.0109
401.25,26.25,101.56,0.009846
403.75,26.25,104,0.009615
406.25,26.25,103.9,0.009625
408.75,26.25,102.46,0.00976
411.25,26.25,101.54,0.009848
413.75,26.25,100.1,0.00999
416.25,26.25,98.35,0.0102
418.75,26.25,92.74,0.0108
421.25,26.25,84.55,0.0118
423.75,26.25,77.79,0.0129
426.25,26.25,71.95,0.0139
428.75,26.25,66.09,0.0151
431.25,26.25,60.49,0.0165
433.75,26.25,55.6,0.018
436.25,26.25,51.96,0.0192
438.75,26.25,49.35,0.0203
441.25,26.25,47.57,0.021
443.75,26.25,46.46,0.0215
446.25,26.25,45.85,0.0218
448.75,26.25,45.56,0.022
451.25,26.25,45.46,0.022
453.75,26.25,45.46,0.022
456.25,26.25,45.52,0.022
458.75,26.25,45.61,0.0219
461.25,26.25,45.72,0.0219
463.75,26.25,45.88,0.0218
466.25,26.25,46.07,0.0217
468.75,26.25,46.36,0.0216
471.25,26.25,46.83,0.0214
473.75,26.25,47.63,0.021
476.25,26.25,48.87,0.0205
478.75,26.25,50.73,0.0197
481.25,26.25,53.37,0.0187
483.75,26.25,56.85,0.0176
486.25,26.25,60.89,0.0164
488.75,26.25,64.92,0.0154
491.25,26.25,68.55,0.0146
493.75,26.25,71.36,0.014
496.25,26.25,73.13,0.0137
498.75,26.25,74.35,0.0135
501.25,26.25,75.12,0.0133
503.75,26.25,75.51,0.0132
506.25,26.25,76.11,0.0131
508.75,26.25,76.97,0.013
511.25,26.25,77.78,0.0129
513.75,26.25,78.4,0.0128
516.25,26.25,79.45,0.0126
518.75,26.25,79.87,0.0125
521.25,26.25,80.2,0.0125
523.75,26.25,80.26,0.0125
526.25,26.25,79.32,0.0126
528.75,26.25,76.86,0.013
531.25,26.25,73.15,0.0137
533.75,26.25,69.09,0.0145
536.25,26.25,66.5,0.015
538.75,26.25,65.86,0.0152
541.25,26.25,65.65,0.0152
543.75,26.25,65.51,0.0153
546.25,26.25,65.31,0.0153
548.75,26.25,65.3,0.0153
551.25,26.25,66.24,0.0151
553.75,26.25,68.02,0.0147
556.25,26.25,69.93,0.0143
558.75,26.25,71.61,0.014
561.25,26.25,72.72,0.0138
563.75,26.25,73.24,0.0137
566.25,26.25,73.47,0.0136
568.75,26.25,73.46,0.0136
571.25,26.25,73.34,0.0136
573.75,26.25,73.14,0.0137
576.25,26.25,72.89,0.0137
578.75,26.25,72.6,0.0138
581.25,26.25,72.26,0.0138
583.75,26.25,71.67,0.014
586.25,26.25,70.53,0.0142
588.75,26.25,68.75,0.0145
591.25,26.25,66.29,0.0151
593.75,26.25,63.44,0.0158
596.25,26.25,60.45,0.0165
598.75,26.25,57.35,0.0174
601.25,26.25,54.35,0.0184
603.75,26.25,51.96,0.0192
606.25,26.25,50.18,0.0199
608.75,26.25,48.87,0.0205
611.25,26.25,47.89,0.0209
613.75,26.25,47.16,0.0212
616.25,26.25,46.64,0.0214
618.75,26.25,46.33,0.0216
621.25,26.25,46.14,0.0217
623.75,26.25,46.03,0.0217
626.25,26.25,45.96,0.0218
628.75,26.25,45.92,0.0218
631.25,26.25,45.94,0.0218
633.75,26.25,46.02,0.0217
636.25,26.25,46.22,0.0216
638.75,26.25,46.59,0.0215
641.25,26.25,47.19,0.0212
643.75,26.25,48.08,0.0208
646.25,26.25,49.41,0.0202
648.75,26.25,51.29,0.0195
651.25,26.25,53.98,0.0185
653.75,26.25,57.68,0.0173
656.25,26.25,62.58,0.016
658.75,26.25,68.62,0.0146
661.25,26.25,74.14,0.0135
663.75,26.25,77.73,0.0129
666.25,26.25,79.72,0.0125
668.75,26.25,80.74,0.0124
671.25,26.25,81.36,0.0123
673.75,26.25,82.31,0.0121
676.25,26.25,83.03,0.012
678.75,26.25,83.06,0.012
681.25,26.25,80.59,0.0124
683.75,26.25,71.15,0.0141
686.25,26.25,56.47,0.0177
688.75,26.25,42.65,0.0234
691.25,26.25,33.81,0.0296
693.75,26.25,31.14,0.0321
696.25,26.25,28.36,0.0353
698.75,26.25,26.47,0.0378
701.25,26.25,26.38,0.0379
703.75,26.25,27.74,0.036
706.25,26.25,31.36,0.0319
708.75,26.25,36.76,0.0272
711.25,26.25,41.04,0.0244
713.75,26.25,43.06,0.0232
716.25,26.25,61.21,0.0163
718.75,26.25,93.73,0.0107
721.25,26.25,122.82,0.008142
723.75,26.25,142.29,0.007028
71.25,28.75,211.96,0.004718
73.75,28.75,213.31,0.004688
76.25,28.75,213.51,0.004684
78.75,28.75,212.73,0.004701
81.25,28.75,211.03,0.004739
83.75,28.75,208.39,0.004799
86.25,28.75,206.4,0.004845
88.75,28.75,204.22,0.004897
91.25,28.75,199.25,0.005019
93.75,28.75,187.13,0.005344
96.25,28.75,167.72,0.005962
98.75,28.75,146.2,0.00684
101.25,28.75,123.51,0.008097
103.75,28.75,104.73,0.009548
106.25,28.75,89.76,0.0111
108.75,28.75,77.64,0.0129
111.25,28.75,69.27,0.0144
113.75,28.75,63.77,0.0157
116.25,28.75,59.69,0.0168
118.75,28.75,56.78,0.0176
121.25,28.75,54.74,0.0183
123.75,28.75,53.63,0.0186
126.25,28.75,52.99,0.0189
128.75,28.75,52.4,0.0191
131.25,28.75,51.81,0.0193
133.75,28.75,51.38,0.0195
136.25,28.75,51.04,0.0196
138.75,28.75,50.73,0.0197
141.25,28.75,50.46,0.0198
143.75,28.75,50.26,0.0199
146.25,28.75,50.1,0.02
148.75,28.75,49.97,0.02
151.25,28.75,49.87,0.0201
153.75,28.75,49.82,0.0201
156.25,28.75,49.86,0.0201
158.75,28.75,50.21,0.0199
161.25,28.75,51.3,0.0195
163.75,28.75,53.83,0.0186
166.25,28.75,58.18,0.0172
168.75,28.75,64.31,0.0156
171.25,28.75,72,0.0139
173.75,28.75,81.87,0.0122
176.25,28.75,92.49,0.0108
178.75,28.75,100.42,0.009958
181.25,28.75,104,0.009615
183.75,28.75,104.98,0.009526
186.25,28.75,105.49,0.00948
188.75,28.75,105.73,0.009458
191.25,28.75,105.72,0.009459
193.75,28.75,104.68,0.009553
196.25,28.75,100.27,0.009973
198.75,28.75,90.71,0.011
201.25,28.75,76.82,0.013
203.75,28.75,62.03,0.0161
206.25,28.75,49.57,0.0202
208.75,28.75,40.59,0.0246
211.25,28.75,34.82,0.0287
213.75,28.75,31.82,0.0314
216.25,28.75,30.82,0.0325
218.75,28.75,30.69,0.0326
221.25,28.75,30.73,0.0325
223.75,28.75,30.87,0.0324
226.25,28.75,31.7,0.0315
228.75,28.75,34.06,0.0294
231.25,28.75,38.16,0.0262
233.75,28.75,43.74,0.0229
236.25,28.75,50.1,0.02
238.75,28.75,56.23,0.0178
241.25,28.75,61.46,0.0163
243.75,28.75,64.99,0.0154
246.25,28.75,66.78,0.015
248.75,28.75,67.31,0.0149
251.25,28.75,67.31,0.0149
253.75,28.75,67.14,0.0149
256.25,28.75,66.8,0.015
258.75,28.75,66.35,0.0151
261.25,28.75,65.73,0.0152
263.75,28.75,64.66,0.0155
266.25,28.75,62.81,0.0159
268.75,28.75,60.46,0.0165
271.25,28.75,57.98,0.0172
273.75,28.75,55.73,0.0179
276.25,28.75,53.89,0.0186
278.75,28.75,52.52,0.019
281.25,28.75,51.59,0.0194
283.75,28.75,51,0.0196
286.25,28.75,50.65,0.0197
288.75,28.75,50.48,0.0198
291.25,28.75,50.39,0.0198
293.75,28.75,50.35,0.0199
296.25,28.75,50.34,0.0199
298.75,28.75,50.35,0.0199
301.25,28.75,50.39,0.0198
303.75,28.75,50.44,0.0198
306.25,28.75,50.53,0.0198
308.75,28.75,50.65,0.0197
311.25,28.75,50.88,0.0197
313.75,28.75,51.29,0.0195
316.25,28.75,52.06,0.0192
318.75,28.75,53.41,0.0187
321.25,28.75,55.51,0.018
323.75,28.75,58.49,0.0171
326.25,28.75,62.05,0.0161
328.75,28.75,65.89,0.0152
331.25,28.75,69.96,0.0143
333.75,28.75,73.84,0.0135
336.25,28.75,76.79,0.013
338.75,28.75,78.56,0.0127
341.25,28.75,79.4,0.0126
343.75,28.75,79.71,0.0125
346.25,28.75,79.76,0.0125
348.75,28.75,79.58,0.0126
351.25,28.75,79.13,0.0126
353.75,28.75,76.92,0.013
356.25,28.75,71.06,0.0141
358.75,28.75,60.94,0.0164
361.25,28.75,48.58,0.0206
363.75,28.75,36.82,0.0272
366.25,28.75,27.07,0.0369
368.75,28.75,19.92,0.0502
371.25,28.75,15.41,0.0649
373.75,28.75,13.14,0.0761
376.25,28.75,12.38,0.0808
378.75,28.75,12.29,0.0814
381.25,28.75,12.3,0.0813
383.75,28.75,12.39,0.0807
386.25,28.75,13.28,0.0753
388.75,28.75,16.17,0.0619
391.25,28.75,22.53,0.0444
393.75,28.75,33.41,0.0299
396.25,28.75,48.02,0.0208
398.75,28.75,63.95,0.0156
401.25,28.75,77.34,0.0129
403.75,28.75,85.44,0.0117
406.25,28.75,88.23,0.0113
408.75,28.75,88.47,0.0113
411.25,28.75,88.17,0.0113
413.75,28.75,87.79,0.0114
416.25,28.75,87.14,0.0115
418.75,28.75,86.21,0.0116
421.25,28.75,83.95,0.0119
423.75,28.75,79.51,0.0126
426.25,28.75,75.18,0.0133
428.75,28.75,70.6,0.0142
431.25,28.75,66.07,0.0151
433.75,28.75,61.08,0.0164
436.25,28.75,56.46,0.0177
438.75,28.75,52.75,0.019
441.25,28.75,49.96,0.02
443.75,28.75,47.99,0.0208
446.25,28.75,46.73,0.0214
448.75,28.75,46.01,0.0217
451.25,28.75,45.66,0.0219
453.75,28.75,45.52,0.022
456.25,28.75,45.48,0.022
458.75,28.75,45.5,0.022
461.25,28.75,45.55,0.022
463.75,28.75,45.64,0.0219
466.25,28.75,45.79,0.0218
468.75,28.75,46.08,0.0217
471.25,28.75,46.63,0.0214
473.75,28.75,47.63,0.021
476.25,28.75,49.25,0.0203
478.75,28.75,51.71,0.0193
481.25,28.75,55.23,0.0181
483.75,28.75,59.67,0.0168
486.25,28.75,64.23,0.0156
488.75,28.75,67.89,0.0147
491.25,28.75,70.54,0.0142
493.75,28.75,72.71,0.0138
496.25,28.75,74.44,0.0134
498.75,28.75,75.36,0.0133
501.25,28.75,75.64,0.0132
503.75,28.75,75.81,0.0132
506.25,28.75,75.88,0.0132
508.75,28.75,75.83,0.0132
511.25,28.75,75.68,0.0132
513.75,28.75,74.83,0.0134
516.25,28.75,71.76,0.0139
518.75,28.75,65.72,0.0152
521.25,28.75,57.54,0.0174
523.75,28.75,48.85,0.0205
526.25,28.75,41.06,0.0244
528.75,28.75,34.83,0.0287
531.25,28.75,30.5,0.0328
533.75,28.75,28.06,0.0356
536.25,28.75,27.15,0.0368
538.75,28.75,27,0.037
541.25,28.75,26.98,0.0371
543.75,28.75,27.04,0.037
546.25,28.75,27.64,0.0362
548.75,28.75,29.56,0.0338
551.25,28.75,33.4,0.0299
553.75,28.75,39.23,0.0255
556.25,28.75,46.78,0.0214
558.75,28.75,55.26,0.0181
561.25,28.75,63.09,0.0158
563.75,28.75,69.05,0.0145
566.25,28.75,72.27,0.0138
568.75,28.75,73.91,0.0135
571.25,28.75,74.45,0.0134
573.75,28.75,74.56,0.0134
576.25,28.75,74.55,0.0134
578.75,28.75,74.44,0.0134
581.25,28.75,74.18,0.0135
583.75,28.75,73.57,0.0136
586.25,28.75,72.43,0.0138
588.75,28.75,70.75,0.0141
591.25,28.75,68.6,0.0146
593.75,28.75,66.16,0.0151
596.25,28.75,63.43,0.0158
598.75,28.75,60.3,0.0166
601.25,28.75,57.06,0.0175
603.75,28.75,54.1,0.0185
606.25,28.75,51.66,0.0194
608.75,28.75,49.78,0.0201
611.25,28.75,48.42,0.0207
613.75,28.75,47.49,0.0211
616.25,28.75,46.9,0.0213
618.75,28.75,46.55,0.0215
621.25,28.75,46.38,0.0216
623.75,28.75,46.29,0.0216
626.25,28.75,46.24,0.0216
628.75,28.75,46.24,0.0216
631.25,28.75,46.3,0.0216
633.75,28.75,46.44,0.0215
636.25,28.75,46.74,0.0214
638.75,28.75,47.31,0.0211
641.25,28.75,48.34,0.0207
643.75,28.75,49.85,0.0201
646.25,28.75,51.51,0.0194
648.75,28.75,53.46,0.0187
651.25,28.75,56.34,0.0178
653.75,28.75,60.41,0.0166
656.25,28.75,65.71,0.0152
658.75,28.75,71.39,0.014
661.25,28.75,75.69,0.0132
663.75,28.75,77.81,0.0129
666.25,28.75,78.91,0.0127
668.75,28.75,79.91,0.0125
671.25,28.75,80.63,0.0124
673.75,28.75,81.48,0.0123
676.25,28.75,81.86,0.0122
678.75,28.75,81.36,0.0123
681.25,28.75,77.11,0.013
683.75,28.75,67.07,0.0149
686.25,28.75,54.33,0.0184
688.75,28.75,42.31,0.0236
691.25,28.75,34.64,0.0289
693.75,28.75,31.95,0.0313
696.25,28.75,29.07,0.0344
698.75,28.75,27.3,0.0366
701.25,28.75,27.09,0.0369
703.75,28.75,28.38,0.0352
706.25,28.75,31.68,0.0316
708.75,28.75,37.36,0.0268
711.25,28.75,39.63,0.0252
713.75,28.75,42.85,0.0233
716.25,28.75,53.72,0.0186
718.75,28.75,81.5,0.0123
81.25,31.25,263.27,0.003798
83.75,31.25,262.01,0.003817
86.25,31.25,260.74,0.003835
88.75,31.25,259.1,0.00386
91.25,31.25,253.99,0.003937
93.75,31.25,239.85,0.004169
96.25,31.25,219.89,0.004548
98.75,31.25,195.84,0.005106
101.25,31.25,169.53,0.005899
103.75,31.25,145.29,0.006883
106.25,31.25,122.16,0.008186
108.75,31.25,103.83,0.009631
111.25,31.25,90.09,0.0111
113.75,31.25,80.04,0.0125
116.25,31.25,72.41,0.0138
118.75,31.25,66.37,0.0151
121.25,31.25,62.25,0.0161
123.75,31.25,59.43,0.0168
126.25,31.25,57.29,0.0175
128.75,31.25,55.65,0.018
131.25,31.25,54.58,0.0183
133.75,31.25,54.01,0.0185
136.25,31.25,53.65,0.0186
138.75,31.25,53.38,0.0187
141.25,31.25,53.2,0.0188
143.75,31.25,53.11,0.0188
146.25,31.25,53.06,0.0188
148.75,31.25,53.04,0.0189
151.25,31.25,53.06,0.0188
153.75,31.25,53.18,0.0188
156.25,31.25,53.4,0.0187
158.75,31.25,53.7,0.0186
161.25,31.25,54.72,0.0183
163.75,31.25,56.86,0.0176
166.25,31.25,60.57,0.0165
168.75,31.25,66.04,0.0151
171.25,31.25,72.29,0.0138
173.75,31.25,79.49,0.0126
176.25,31.25,85.96,0.0116
178.75,31.25,89.59,0.0112
181.25,31.25,90.85,0.011
183.75,31.25,91.8,0.0109
186.25,31.25,92.22,0.0108
188.75,31.25,92.46,0.0108
191.25,31.25,92.41,0.0108
193.75,31.25,91.31,0.011
196.25,31.25,87.35,0.0114
198.75,31.25,79.45,0.0126
201.25,31.25,68.45,0.0146
203.75,31.25,56.85,0.0176
206.25,31.25,46.99,0.0213
208.75,31.25,39.74,0.0252
211.25,31.25,34.9,0.0287
213.75,31.25,32.26,0.031
216.25,31.25,31.35,0.0319
218.75,31.25,31.22,0.032
221.25,31.25,31.24,0.032
223.75,31.25,31.34,0.0319
226.25,31.25,31.91,0.0313
228.75,31.25,33.66,0.0297
231.25,31.25,36.8,0.0272
233.75,31.25,41.17,0.0243
236.25,31.25,46.42,0.0215
238.75,31.25,51.93,0.0193
241.25,31.25,57.01,0.0175
243.75,31.25,61.04,0.0164
246.25,31.25,63.68,0.0157
248.75,31.25,64.94,0.0154
251.25,31.25,65.33,0.0153
253.75,31.25,65.33,0.0153
256.25,31.25,65.14,0.0154
258.75,31.25,64.79,0.0154
