X,Elevation,Resistivity,Conductivity
246.29,190.67,40.38,0.0248
248.79,190.67,40.17,0.0249
251.29,190.67,39.92,0.0251
253.79,190.68,39.61,0.0252
256.29,190.68,39.22,0.0255
258.79,190.69,38.71,0.0258
261.29,190.69,38.09,0.0263
263.79,190.7,37.38,0.0268
266.29,190.7,36.65,0.0273
268.79,190.7,35.96,0.0278
271.29,190.71,35.41,0.0282
273.79,190.71,35.01,0.0286
276.29,190.72,34.73,0.0288
278.79,190.72,34.55,0.0289
281.29,190.72,34.44,0.029
283.79,190.73,34.38,0.0291
286.29,190.73,34.36,0.0291
288.79,190.74,34.37,0.0291
291.29,190.74,34.4,0.0291
293.79,190.74,34.48,0.029
296.29,190.75,34.64,0.0289
298.79,190.75,34.99,0.0286
301.29,190.76,35.65,0.028
303.79,190.76,36.71,0.0272
306.29,190.76,38.17,0.0262
308.79,190.77,39.94,0.025
311.29,190.77,41.8,0.0239
313.79,190.78,43.5,0.023
316.29,190.78,44.84,0.0223
318.79,190.78,45.85,0.0218
321.29,190.79,46.61,0.0215
323.79,190.79,47.14,0.0212
326.29,190.8,47.46,0.0211
328.79,190.8,47.65,0.021
331.29,190.81,47.77,0.0209
333.79,190.81,47.84,0.0209
336.29,190.81,47.89,0.0209
338.79,190.82,47.93,0.0209
341.29,190.82,47.96,0.0209
343.79,190.83,47.99,0.0208
346.29,190.83,48.03,0.0208
348.79,190.83,48.08,0.0208
351.29,190.84,48.14,0.0208
353.79,190.84,48.21,0.0207
356.29,190.85,48.29,0.0207
358.79,190.85,48.38,0.0207
361.29,190.85,48.47,0.0206
363.79,190.86,48.56,0.0206
366.29,190.86,48.63,0.0206
368.79,190.87,48.71,0.0205
371.29,190.87,48.77,0.0205
373.79,190.87,48.84,0.0205
376.29,190.88,48.9,0.0205
378.79,190.88,48.96,0.0204
381.29,190.89,49.01,0.0204
383.79,190.89,49.04,0.0204
386.29,190.9,49.07,0.0204
388.79,190.9,49.07,0.0204
391.29,190.9,49.05,0.0204
393.79,190.91,49.01,0.0204
396.29,190.91,48.95,0.0204
398.79,190.92,48.89,0.0205
401.29,190.92,48.84,0.0205
403.79,190.92,48.81,0.0205
406.29,190.93,48.81,0.0205
408.79,190.93,48.87,0.0205
411.29,190.94,49.03,0.0204
413.79,190.94,49.44,0.0202
416.29,190.94,50.41,0.0198
418.79,190.95,52.2,0.0192
421.29,190.95,54.72,0.0183
423.79,190.96,57.38,0.0174
426.29,190.96,59.43,0.0168
428.79,190.96,60.71,0.0165
431.29,190.97,61.52,0.0163
433.79,190.97,62.01,0.0161
436.29,190.98,62.24,0.0161
438.79,190.98,62.33,0.016
441.29,190.98,62.32,0.016
443.79,190.99,62.13,0.0161
446.29,190.99,61.08,0.0164
448.79,191,58.13,0.0172
451.29,191,53.23,0.0188
453.79,191,47.8,0.0209
456.29,191.01,43.58,0.0229
458.79,191.01,41.15,0.0243
461.29,191.02,40.08,0.0249
463.79,191.02,39.72,0.0252
466.29,191.03,39.59,0.0253
468.79,191.03,39.54,0.0253
471.29,191.03,39.54,0.0253
473.79,191.04,39.6,0.0253
476.29,191.04,39.77,0.0251
478.79,191.05,40.34,0.0248
481.29,191.05,41.67,0.024
483.79,191.05,43.87,0.0228
486.29,191.06,46.76,0.0214
488.79,191.06,49.86,0.0201
491.29,191.07,52.67,0.019
493.79,191.07,54.82,0.0182
496.29,191.07,56.3,0.0178
498.79,191.08,57.3,0.0175
501.29,191.08,58.05,0.0172
503.79,191.09,58.66,0.017
506.29,191.09,59.23,0.0169
508.79,191.09,59.83,0.0167
511.29,191.1,60.55,0.0165
513.79,191.1,61.46,0.0163
516.29,191.11,62.6,0.016
518.79,191.11,63.97,0.0156
521.29,191.11,65.44,0.0153
523.79,191.12,66.72,0.015
526.29,191.12,67.46,0.0148
528.79,191.13,67.81,0.0147
531.29,191.13,67.93,0.0147
533.79,191.13,67.74,0.0148
536.29,191.14,65.68,0.0152
538.79,191.14,58.97,0.017
541.29,191.15,47.9,0.0209
543.79,191.15,37.76,0.0265
546.29,191.15,32.29,0.031
548.79,191.16,30.63,0.0326
551.29,191.16,30.46,0.0328
553.79,191.17,30.49,0.0328
556.29,191.17,30.59,0.0327
558.79,191.17,30.77,0.0325
561.29,191.18,31.08,0.0322
563.79,191.18,31.69,0.0316
566.29,191.19,33.22,0.0301
568.79,191.19,36.46,0.0274
571.29,191.19,42.07,0.0238
573.79,191.2,49.89,0.02
576.29,191.2,58.08,0.0172
578.79,191.21,64.33,0.0155
581.29,191.21,67.48,0.0148
583.79,191.21,68.33,0.0146
586.29,191.22,68.3,0.0146
588.79,191.22,68.17,0.0147
591.29,191.22,67.95,0.0147
593.79,191.23,67.63,0.0148
596.29,191.23,67.21,0.0149
598.79,191.24,66.7,0.015
601.29,191.24,66.1,0.0151
603.79,191.25,65.46,0.0153
606.29,191.25,64.79,0.0154
608.79,191.25,64.13,0.0156
611.29,191.26,63.49,0.0158
613.79,191.26,62.87,0.0159
616.29,191.27,62.27,0.0161
618.79,191.27,61.68,0.0162
621.29,191.27,61.11,0.0164
623.79,191.28,60.54,0.0165
626.29,191.28,60,0.0167
628.79,191.29,59.49,0.0168
631.29,191.29,59.05,0.0169
633.79,191.29,58.67,0.017
636.29,191.3,58.38,0.0171
638.79,191.3,58.17,0.0172
641.29,191.31,58.02,0.0172
643.79,191.31,57.91,0.0173
646.29,191.32,57.84,0.0173
648.79,191.32,57.81,0.0173
651.29,191.32,57.8,0.0173
653.79,191.33,57.81,0.0173
656.29,191.33,57.83,0.0173
658.79,191.34,57.85,0.0173
661.29,191.34,57.86,0.0173
663.79,191.34,57.84,0.0173
666.29,191.35,57.79,0.0173
668.79,191.35,57.69,0.0173
671.29,191.36,57.51,0.0174
673.79,191.36,57.21,0.0175
676.29,191.36,56.72,0.0176
678.79,191.37,55.91,0.0179
681.29,191.37,54.65,0.0183
683.79,191.38,53.09,0.0188
686.29,191.38,51.55,0.0194
688.79,191.39,50.35,0.0199
691.29,191.39,49.56,0.0202
693.79,191.39,49.08,0.0204
696.29,191.4,48.77,0.0205
698.79,191.4,48.56,0.0206
701.29,191.41,48.43,0.0207
703.79,191.41,48.35,0.0207
706.29,191.41,48.33,0.0207
708.79,191.42,48.35,0.0207
711.29,191.42,48.49,0.0206
713.79,191.43,48.97,0.0204
716.29,191.43,50.19,0.0199
718.79,191.43,52.41,0.0191
721.29,191.44,55.62,0.018
723.79,191.44,59.53,0.0168
726.29,191.45,63.64,0.0157
728.79,191.45,67.61,0.0148
731.29,191.46,71.2,0.014
733.79,191.46,74.2,0.0135
736.29,191.46,76.44,0.0131
738.79,191.47,77.89,0.0128
741.29,191.47,78.65,0.0127
743.79,191.48,79.02,0.0127
746.29,191.48,79.22,0.0126
748.79,191.48,79.32,0.0126
751.29,191.49,79.33,0.0126
753.79,191.49,79.26,0.0126
756.29,191.5,79.05,0.0127
758.79,191.5,78.23,0.0128
761.29,191.5,75.94,0.0132
763.79,191.51,71.58,0.014
766.29,191.51,65.66,0.0152
768.79,191.52,59.83,0.0167
771.29,191.52,55.68,0.018
773.79,191.52,53.67,0.0186
776.29,191.53,53.1,0.0188
778.79,191.53,53.04,0.0189
781.29,191.54,53.07,0.0188
783.79,191.54,53.18,0.0188
786.29,191.55,53.38,0.0187
788.79,191.55,53.71,0.0186
791.29,191.55,54.19,0.0185
793.79,191.56,54.95,0.0182
796.29,191.56,56.04,0.0178
798.79,191.57,57.27,0.0175
801.29,191.57,58.32,0.0171
803.79,191.57,59.01,0.0169
806.29,191.58,59.36,0.0168
808.79,191.58,59.53,0.0168
811.29,191.59,59.62,0.0168
813.79,191.59,59.63,0.0168
816.29,191.59,59.59,0.0168
818.79,191.6,59.48,0.0168
821.29,191.6,59.3,0.0169
823.79,191.61,58.98,0.017
826.29,191.61,58.45,0.0171
828.79,191.61,57.63,0.0174
831.29,191.62,56.63,0.0177
833.79,191.62,55.62,0.018
836.29,191.63,54.73,0.0183
838.79,191.63,54.06,0.0185
841.29,191.64,53.58,0.0187
843.79,191.64,53.21,0.0188
846.29,191.64,52.92,0.0189
848.79,191.65,52.68,0.019
851.29,191.65,52.46,0.0191
853.79,191.66,52.25,0.0191
856.29,191.66,52.04,0.0192
858.79,191.66,51.81,0.0193
861.29,191.67,51.56,0.0194
863.79,191.67,51.27,0.0195
866.29,191.68,50.94,0.0196
868.79,191.68,50.55,0.0198
871.29,191.68,50.13,0.0199
873.79,191.69,49.73,0.0201
876.29,191.69,49.36,0.0203
878.79,191.7,49.05,0.0204
881.29,191.7,48.82,0.0205
883.79,191.7,48.66,0.0206
886.29,191.71,48.56,0.0206
888.79,191.71,48.51,0.0206
891.29,191.72,48.5,0.0206
893.79,191.72,48.54,0.0206
896.29,191.73,48.67,0.0205
898.79,191.73,48.99,0.0204
901.29,191.73,49.73,0.0201
903.79,191.74,51.13,0.0196
906.29,191.74,53.34,0.0187
908.79,191.75,56.45,0.0177
911.29,191.75,60.43,0.0165
913.79,191.75,65.08,0.0154
916.29,191.76,69.94,0.0143
918.79,191.76,74.43,0.0134
921.29,191.77,78.14,0.0128
923.79,191.77,80.8,0.0124
926.29,191.77,82.38,0.0121
928.79,191.78,83.19,0.012
931.29,191.78,83.58,0.012
933.79,191.79,83.79,0.0119
936.29,191.79,83.91,0.0119
938.79,191.79,83.99,0.0119
941.29,191.8,84.04,0.0119
943.79,191.8,84.08,0.0119
946.29,191.81,84.14,0.0119
948.79,191.81,84.23,0.0119
951.29,191.81,84.36,0.0119
953.79,191.82,84.57,0.0118
956.29,191.82,84.85,0.0118
958.79,191.83,85.22,0.0117
961.29,191.83,85.63,0.0117
963.79,191.83,86.03,0.0116
966.29,191.84,86.38,0.0116
968.79,191.84,86.65,0.0115
971.29,191.85,86.84,0.0115
973.79,191.85,86.97,0.0115
976.29,191.85,87.03,0.0115
978.79,191.86,87.03,0.0115
981.29,191.86,86.96,0.0115
983.79,191.87,86.81,0.0115
986.29,191.87,86.5,0.0116
988.79,191.88,85.89,0.0116
991.29,191.88,84.78,0.0118
993.79,191.88,83.01,0.012
996.29,191.89,80.6,0.0124
998.79,191.89,77.75,0.0129
1001.29,191.9,74.76,0.0134
1003.79,191.9,72.02,0.0139
1006.29,191.9,69.81,0.0143
1008.79,191.91,68.26,0.0147
1011.29,191.91,67.29,0.0149
1013.79,191.92,66.76,0.015
1016.29,191.92,66.5,0.015
1018.79,191.92,66.38,0.0151
1021.29,191.93,66.35,0.0151
1023.79,191.93,66.37,0.0151
1026.29,191.94,66.44,0.0151
1028.79,191.94,66.57,0.015
1031.29,191.94,66.73,0.015
1033.79,191.95,66.93,0.0149
1036.29,191.95,67.12,0.0149
1038.79,191.96,67.29,0.0149
1041.29,191.96,67.41,0.0148
1043.79,191.97,67.47,0.0148
1046.29,191.97,67.48,0.0148
1048.79,191.97,67.42,0.0148
1051.29,191.98,67.28,0.0149
1053.79,191.98,66.97,0.0149
1056.29,191.99,66.35,0.0151
1058.79,191.99,65.23,0.0153
1061.29,191.99,63.56,0.0157
1063.79,192,61.46,0.0163
1066.29,192,59.24,0.0169
1068.79,192.01,57.24,0.0175
1071.29,192.01,55.71,0.0179
1073.79,192.01,54.7,0.0183
1076.29,192.02,54.11,0.0185
1078.79,192.02,53.75,0.0186
1081.29,192.03,53.53,0.0187
1083.79,192.03,53.41,0.0187
1086.29,192.03,53.35,0.0187
1088.79,192.04,53.34,0.0187
1091.29,192.04,53.37,0.0187
1093.79,192.05,53.46,0.0187
1096.29,192.05,53.63,0.0186
1098.79,192.06,53.95,0.0185
1101.29,192.06,54.55,0.0183
1103.79,192.06,55.54,0.018
1106.29,192.07,57,0.0175
1108.79,192.07,59.05,0.0169
1111.29,192.08,61.8,0.0162
1113.79,192.08,65.26,0.0153
1116.29,192.08,69.27,0.0144
1118.79,192.09,73.54,0.0136
1121.29,192.09,77.47,0.0129
1123.79,192.1,80.21,0.0125
1126.29,192.1,81.57,0.0123
1128.79,192.1,82.16,0.0122
1131.29,192.11,82.47,0.0121
1133.79,192.11,82.63,0.0121
1136.29,192.12,82.68,0.0121
1138.79,192.12,82.62,0.0121
1141.29,192.12,82.27,0.0122
1143.79,192.13,80.87,0.0124
1146.29,192.13,77.49,0.0129
1148.79,192.14,71.97,0.0139
1151.29,192.14,65.27,0.0153
1153.79,192.15,58.95,0.017
1156.29,192.15,54.11,0.0185
1158.79,192.15,51.14,0.0196
1161.29,192.16,49.74,0.0201
1163.79,192.16,49.27,0.0203
1166.29,192.17,49.16,0.0203
1168.79,192.17,49.15,0.0203
1171.29,192.17,49.19,0.0203
1173.79,192.18,49.3,0.0203
1176.29,192.18,49.46,0.0202
1178.79,192.19,49.71,0.0201
1181.29,192.19,50.08,0.02
1183.79,192.19,50.64,0.0197
1186.29,192.2,51.42,0.0194
1188.79,192.2,52.41,0.0191
1191.29,192.21,53.53,0.0187
1193.79,192.21,54.71,0.0183
1196.29,192.22,55.92,0.0179
1198.79,192.22,57.09,0.0175
1201.29,192.22,58.22,0.0172
1203.79,192.23,59.3,0.0169
1206.29,192.23,60.34,0.0166
1208.79,192.24,61.38,0.0163
1211.29,192.24,62.44,0.016
1213.79,192.24,63.56,0.0157
1216.29,192.25,64.76,0.0154
1218.79,192.25,66.05,0.0151
1221.29,192.26,67.4,0.0148
1223.79,192.26,68.75,0.0145
1226.29,192.26,70.04,0.0143
1228.79,192.27,71.19,0.014
1231.29,192.27,72.16,0.0139
1233.79,192.28,72.94,0.0137
1236.29,192.28,73.54,0.0136
1238.79,192.28,73.98,0.0135
1241.29,192.29,74.32,0.0135
1243.79,192.29,74.61,0.0134
1246.29,192.3,74.86,0.0134
1248.79,192.3,75.08,0.0133
1251.29,192.3,75.27,0.0133
1253.79,192.31,75.43,0.0133
1256.29,192.31,75.55,0.0132
1258.79,192.32,75.65,0.0132
1261.29,192.32,75.72,0.0132
1263.79,192.33,75.76,0.0132
1266.29,192.33,75.78,0.0132
1268.79,192.33,75.77,0.0132
1271.29,192.34,75.72,0.0132
1273.79,192.34,75.62,0.0132
1276.29,192.35,75.46,0.0133
1278.79,192.35,75.17,0.0133
1281.29,192.35,74.68,0.0134
1283.79,192.36,73.87,0.0135
1286.29,192.36,72.66,0.0138
1288.79,192.37,71.04,0.0141
1291.29,192.37,69.1,0.0145
1293.79,192.37,67.02,0.0149
1296.29,192.38,65,0.0154
1298.79,192.38,63.17,0.0158
1301.29,192.39,61.53,0.0163
1303.79,192.39,60.09,0.0166
1306.29,192.39,58.82,0.017
1308.79,192.4,57.73,0.0173
1311.29,192.4,56.83,0.0176
1313.79,192.41,56.14,0.0178
1316.29,192.41,55.66,0.018
1318.79,192.41,55.33,0.0181
1321.29,192.42,55.1,0.0181
1323.79,192.42,54.94,0.0182
1326.29,192.43,54.83,0.0182
1328.79,192.43,54.77,0.0183
1331.29,192.44,54.74,0.0183
1333.79,192.44,54.76,0.0183
1336.29,192.44,54.83,0.0182
1338.79,192.45,54.96,0.0182
1341.29,192.45,55.19,0.0181
1343.79,192.46,55.61,0.018
1346.29,192.46,56.26,0.0178
1348.79,192.46,57.17,0.0175
1351.29,192.47,58.34,0.0171
1353.79,192.47,59.73,0.0167
1356.29,192.48,61.27,0.0163
1358.79,192.48,62.87,0.0159
1361.29,192.48,64.44,0.0155
1363.79,192.49,65.86,0.0152
1366.29,192.49,67.04,0.0149
1368.79,192.5,67.91,0.0147
1371.29,192.5,68.45,0.0146
1373.79,192.5,68.76,0.0145
1376.29,192.51,68.96,0.0145
1378.79,192.51,69.11,0.0145
1381.29,192.52,69.2,0.0145
1383.79,192.52,69.23,0.0144
1386.29,192.52,69.19,0.0145
1388.79,192.53,69.04,0.0145
1391.29,192.53,68.77,0.0145
1393.79,192.54,68.33,0.0146
1396.29,192.54,67.68,0.0148
1398.79,192.55,66.87,0.015
1401.29,192.55,66.03,0.0151
1403.79,192.55,65.36,0.0153
1406.29,192.56,64.96,0.0154
1408.79,192.56,64.8,0.0154
1411.29,192.57,64.76,0.0154
1413.79,192.57,64.79,0.0154
1416.29,192.57,64.88,0.0154
1418.79,192.58,65.04,0.0154
1421.29,192.58,65.28,0.0153
1423.79,192.59,65.58,0.0152
1426.29,192.59,65.95,0.0152
1428.79,192.59,66.4,0.0151
1431.29,192.6,66.88,0.015
1433.79,192.6,67.35,0.0148
1436.29,192.61,67.74,0.0148
1438.79,192.61,68.04,0.0147
1441.29,192.61,68.24,0.0147
1443.79,192.62,68.35,0.0146
1446.29,192.62,68.38,0.0146
1448.79,192.63,68.33,0.0146
1451.29,192.63,68.22,0.0147
1453.79,192.64,68.04,0.0147
1456.29,192.64,67.79,0.0148
1458.79,192.64,67.48,0.0148
1461.29,192.65,67.09,0.0149
1463.79,192.65,66.61,0.015
1466.29,192.66,66.03,0.0151
1468.79,192.66,65.36,0.0153
1471.29,192.66,64.5,0.0155
1473.79,192.67,63.42,0.0158
1476.29,192.67,62.26,0.0161
1478.79,192.68,61.18,0.0163
1481.29,192.68,60.37,0.0166
1483.79,192.68,59.81,0.0167
1486.29,192.69,59.41,0.0168
1488.79,192.69,59.08,0.0169
1491.29,192.7,58.78,0.017
1493.79,192.7,58.53,0.0171
1496.29,192.7,58.3,0.0172
1498.79,192.71,58.11,0.0172
1501.29,192.71,57.98,0.0172
1503.79,192.72,57.92,0.0173
1506.29,192.72,57.92,0.0173
1508.79,192.72,57.99,0.0172
1511.29,192.73,58.11,0.0172
1513.79,192.73,58.28,0.0172
1516.29,192.74,58.39,0.0171
1518.79,192.74,58.53,0.0171
83.8,187.9,30.1,0.0332
86.3,187.91,31.41,0.0318
88.8,187.91,33.05,0.0303
91.3,187.91,35.15,0.0284
93.8,187.92,37.26,0.0268
96.3,187.92,39.74,0.0252
98.8,187.93,41.74,0.024
101.3,187.93,43.78,0.0228
103.8,187.93,45.53,0.022
106.3,187.94,47.04,0.0213
108.8,187.94,48.43,0.0206
111.3,187.95,49.61,0.0202
113.8,187.95,50.61,0.0198
116.3,187.95,51.41,0.0195
118.8,187.96,51.99,0.0192
121.3,187.96,52.41,0.0191
123.8,187.97,52.7,0.019
126.3,187.97,52.9,0.0189
128.8,187.98,53.05,0.0189
131.3,187.98,53.15,0.0188
133.8,187.98,53.23,0.0188
136.3,187.99,53.27,0.0188
138.8,187.99,53.29,0.0188
141.3,188,53.29,0.0188
143.8,188,53.26,0.0188
146.3,188,53.2,0.0188
148.8,188.01,53.12,0.0188
151.3,188.01,53.02,0.0189
153.8,188.02,52.89,0.0189
156.3,188.02,52.75,0.019
158.8,188.02,52.59,0.019
161.3,188.03,52.4,0.0191
163.8,188.03,52.21,0.0192
166.3,188.04,51.98,0.0192
168.8,188.04,51.72,0.0193
171.3,188.04,51.41,0.0195
173.8,188.05,51.06,0.0196
176.3,188.05,50.68,0.0197
178.8,188.06,50.27,0.0199
181.3,188.06,49.85,0.0201
183.8,188.06,49.47,0.0202
186.3,188.07,49.13,0.0204
188.8,188.07,48.81,0.0205
191.3,188.08,48.52,0.0206
193.8,188.08,48.24,0.0207
196.3,188.08,47.94,0.0209
198.8,188.09,47.63,0.021
201.3,188.09,47.29,0.0211
203.8,188.1,46.91,0.0213
206.3,188.1,46.47,0.0215
208.8,188.11,45.98,0.0217
211.3,188.11,45.39,0.022
213.8,188.11,44.66,0.0224
216.3,188.12,43.77,0.0228
218.8,188.12,42.73,0.0234
221.3,188.13,41.58,0.024
223.8,188.13,40.44,0.0247
226.3,188.13,39.41,0.0254
228.8,188.14,38.58,0.0259
231.3,188.14,37.96,0.0263
233.8,188.15,37.51,0.0267
236.3,188.15,37.18,0.0269
238.8,188.15,36.92,0.0271
241.3,188.16,36.71,0.0272
243.8,188.16,36.53,0.0274
246.3,188.17,36.36,0.0275
248.8,188.17,36.19,0.0276
251.3,188.17,36.01,0.0278
253.8,188.18,35.81,0.0279
256.3,188.18,35.59,0.0281
258.8,188.19,35.33,0.0283
261.3,188.19,35.05,0.0285
263.8,188.2,34.75,0.0288
266.3,188.2,34.47,0.029
268.8,188.2,34.23,0.0292
271.3,188.21,34.04,0.0294
273.8,188.21,33.9,0.0295
276.3,188.22,33.81,0.0296
278.8,188.22,33.75,0.0296
281.3,188.22,33.73,0.0297
283.8,188.23,33.72,0.0297
286.3,188.23,33.74,0.0296
288.8,188.24,33.79,0.0296
291.3,188.24,33.88,0.0295
293.8,188.24,34.06,0.0294
296.3,188.25,34.39,0.0291
298.8,188.25,34.92,0.0286
301.3,188.26,35.73,0.028
303.8,188.26,36.87,0.0271
306.3,188.26,38.36,0.0261
308.8,188.27,40.11,0.0249
311.3,188.27,41.93,0.0238
313.8,188.28,43.56,0.023
316.3,188.28,44.84,0.0223
318.8,188.28,45.79,0.0218
321.3,188.29,46.52,0.0215
323.8,188.29,47.04,0.0213
326.3,188.3,47.38,0.0211
328.8,188.3,47.57,0.021
331.3,188.31,47.68,0.021
333.8,188.31,47.75,0.0209
336.3,188.31,47.79,0.0209
338.8,188.32,47.82,0.0209
341.3,188.32,47.85,0.0209
343.8,188.33,47.87,0.0209
346.3,188.33,47.89,0.0209
348.8,188.33,47.92,0.0209
351.3,188.34,47.96,0.0209
353.8,188.34,48,0.0208
356.3,188.35,48.05,0.0208
358.8,188.35,48.1,0.0208
361.3,188.35,48.15,0.0208
363.8,188.36,48.19,0.0208
366.3,188.36,48.22,0.0207
368.8,188.37,48.25,0.0207
371.3,188.37,48.27,0.0207
373.8,188.37,48.28,0.0207
376.3,188.38,48.29,0.0207
378.8,188.38,48.28,0.0207
381.3,188.39,48.27,0.0207
383.8,188.39,48.25,0.0207
386.3,188.39,48.21,0.0207
388.8,188.4,48.16,0.0208
391.3,188.4,48.1,0.0208
393.8,188.41,48.03,0.0208
396.3,188.41,47.96,0.0209
398.8,188.42,47.89,0.0209
401.3,188.42,47.84,0.0209
403.8,188.42,47.82,0.0209
406.3,188.43,47.83,0.0209
408.8,188.43,47.89,0.0209
411.3,188.44,48.01,0.0208
413.8,188.44,48.26,0.0207
416.3,188.44,48.74,0.0205
418.8,188.45,49.52,0.0202
421.3,188.45,50.52,0.0198
423.8,188.46,51.49,0.0194
426.3,188.46,52.25,0.0191
428.8,188.46,52.78,0.0189
431.3,188.47,53.13,0.0188
433.8,188.47,53.33,0.0188
436.3,188.48,53.43,0.0187
438.8,188.48,53.46,0.0187
441.3,188.48,53.41,0.0187
443.8,188.49,53.15,0.0188
446.3,188.49,52.22,0.0191
448.8,188.5,50.22,0.0199
451.3,188.5,47.31,0.0211
453.8,188.51,44.29,0.0226
456.3,188.51,41.96,0.0238
458.8,188.51,40.53,0.0247
461.3,188.52,39.84,0.0251
463.8,188.52,39.57,0.0253
466.3,188.53,39.46,0.0253
468.8,188.53,39.41,0.0254
471.3,188.53,39.41,0.0254
473.8,188.54,39.46,0.0253
476.3,188.54,39.63,0.0252
478.8,188.55,40.19,0.0249
481.3,188.55,41.47,0.0241
483.8,188.55,43.62,0.0229
486.3,188.56,46.52,0.0215
488.8,188.56,49.76,0.0201
491.3,188.57,52.88,0.0189
493.8,188.57,55.53,0.018
496.3,188.57,57.6,0.0174
498.8,188.58,59.19,0.0169
501.3,188.58,60.42,0.0166
503.8,188.59,61.39,0.0163
506.3,188.59,62.18,0.0161
508.8,188.59,62.88,0.0159
511.3,188.6,63.56,0.0157
513.8,188.6,64.28,0.0156
516.3,188.61,65.01,0.0154
518.8,188.61,65.73,0.0152
521.3,188.61,66.37,0.0151
523.8,188.62,66.85,0.015
526.3,188.62,67.14,0.0149
528.8,188.63,67.26,0.0149
531.3,188.63,67.17,0.0149
533.8,188.63,66.08,0.0151
536.3,188.64,62.33,0.016
538.8,188.64,54.72,0.0183
541.3,188.65,45.09,0.0222
543.8,188.65,37.01,0.027
546.3,188.65,32.32,0.0309
548.8,188.66,30.69,0.0326
551.3,188.66,30.46,0.0328
553.8,188.67,30.48,0.0328
556.3,188.67,30.55,0.0327
558.8,188.67,30.7,0.0326
561.3,188.68,30.96,0.0323
563.8,188.68,31.43,0.0318
566.3,188.69,32.55,0.0307
568.8,188.69,34.82,0.0287
571.3,188.69,38.62,0.0259
573.8,188.7,43.87,0.0228
576.3,188.7,49.84,0.0201
578.8,188.71,55.14,0.0181
581.3,188.71,58.68,0.017
583.8,188.71,60.29,0.0166
586.3,188.72,60.69,0.0165
588.8,188.72,60.68,0.0165
591.3,188.73,60.59,0.0165
593.8,188.73,60.42,0.0165
596.3,188.73,60.18,0.0166
598.8,188.74,59.87,0.0167
601.3,188.74,59.47,0.0168
603.8,188.75,59,0.0169
606.3,188.75,58.47,0.0171
608.8,188.76,57.88,0.0173
611.3,188.76,57.26,0.0175
613.8,188.76,56.6,0.0177
616.3,188.77,55.91,0.0179
618.8,188.77,55.19,0.0181
621.3,188.78,54.45,0.0184
623.8,188.78,53.72,0.0186
626.3,188.78,53.01,0.0189
628.8,188.79,52.35,0.0191
631.3,188.79,51.78,0.0193
633.8,188.8,51.31,0.0195
636.3,188.8,50.95,0.0196
638.8,188.8,50.69,0.0197
641.3,188.81,50.5,0.0198
643.8,188.81,50.37,0.0199
646.3,188.82,50.28,0.0199
648.8,188.82,50.22,0.0199
651.3,188.82,50.18,0.0199
653.8,188.83,50.16,0.0199
656.3,188.83,50.15,0.0199
658.8,188.84,50.13,0.0199
661.3,188.84,50.11,0.02
663.8,188.85,50.07,0.02
666.3,188.85,50.01,0.02
668.8,188.85,49.9,0.02
671.3,188.86,49.74,0.0201
673.8,188.86,49.51,0.0202
676.3,188.87,49.17,0.0203
678.8,188.87,48.72,0.0205
681.3,188.87,48.14,0.0208
683.8,188.88,47.51,0.021
686.3,188.88,46.94,0.0213
688.8,188.89,46.5,0.0215
691.3,188.89,46.18,0.0217
693.8,188.89,45.96,0.0218
696.3,188.9,45.8,0.0218
698.8,188.9,45.71,0.0219
701.3,188.91,45.65,0.0219
703.8,188.91,45.65,0.0219
706.3,188.91,45.69,0.0219
708.8,188.92,45.83,0.0218
711.3,188.92,46.28,0.0216
713.8,188.93,47.3,0.0211
716.3,188.93,49.1,0.0204
718.8,188.94,51.79,0.0193
721.3,188.94,55.33,0.0181
723.8,188.94,59.49,0.0168
726.3,188.95,63.86,0.0157
728.8,188.95,68.04,0.0147
731.3,188.96,71.69,0.0139
733.8,188.96,74.53,0.0134
736.3,188.96,76.42,0.0131
738.8,188.97,77.47,0.0129
741.3,188.97,77.95,0.0128
743.8,188.98,78.19,0.0128
746.3,188.98,78.31,0.0128
748.8,188.98,78.36,0.0128
751.3,188.99,78.33,0.0128
753.8,188.99,78.21,0.0128
756.3,189,77.86,0.0128
758.8,189,76.73,0.013
761.3,189,74.08,0.0135
763.8,189.01,69.58,0.0144
766.3,189.01,63.88,0.0157
768.8,189.02,58.37,0.0171
771.3,189.02,54.22,0.0184
773.8,189.03,51.8,0.0193
776.3,189.03,50.74,0.0197
778.8,189.03,50.46,0.0198
781.3,189.04,50.43,0.0198
783.8,189.04,50.46,0.0198
786.3,189.05,50.56,0.0198
788.8,189.05,50.71,0.0197
791.3,189.05,50.93,0.0196
793.8,189.06,51.2,0.0195
796.3,189.06,51.52,0.0194
798.8,189.07,51.85,0.0193
801.3,189.07,52.15,0.0192
803.8,189.07,52.37,0.0191
806.3,189.08,52.53,0.019
808.8,189.08,52.63,0.019
811.3,189.09,52.67,0.019
813.8,189.09,52.67,0.019
816.3,189.09,52.63,0.019
818.8,189.1,52.53,0.019
821.3,189.1,52.36,0.0191
823.8,189.11,52.09,0.0192
826.3,189.11,51.66,0.0194
828.8,189.12,51.07,0.0196
831.3,189.12,50.36,0.0199
833.8,189.12,49.62,0.0202
836.3,189.13,48.94,0.0204
838.8,189.13,48.36,0.0207
841.3,189.14,47.88,0.0209
843.8,189.14,47.49,0.0211
846.3,189.14,47.15,0.0212
