X,Elevation,Resistivity,Conductivity
678.73,211.53,91.29,0.011
681.23,211.52,92.02,0.0109
683.73,211.52,92.53,0.0108
686.23,211.51,92.74,0.0108
688.73,211.51,92.75,0.0108
691.23,211.51,92.63,0.0108
693.73,211.5,92.37,0.0108
696.23,211.5,91.69,0.0109
698.73,211.49,90.12,0.0111
701.23,211.49,87.73,0.0114
703.73,211.48,84.95,0.0118
706.23,211.48,81.82,0.0122
708.73,211.47,78.56,0.0127
711.23,211.47,75.97,0.0132
713.73,211.47,75.18,0.0133
716.23,211.46,75.03,0.0133
718.73,211.46,75.12,0.0133
721.23,211.45,76.64,0.013
723.73,211.45,82.68,0.0121
726.23,211.44,83.72,0.0119
728.73,211.44,83.63,0.012
731.23,211.44,82.9,0.0121
733.73,211.43,81.49,0.0123
736.23,211.43,80.63,0.0124
738.73,211.42,80.38,0.0124
741.23,211.42,80.49,0.0124
743.73,211.41,82.42,0.0121
746.23,211.41,88.24,0.0113
748.73,211.41,92.75,0.0108
751.23,211.4,94.32,0.0106
753.73,211.4,94.69,0.0106
756.23,211.39,94.78,0.0106
758.73,211.39,94.76,0.0106
761.23,211.38,94.71,0.0106
763.73,211.38,94.77,0.0106
766.23,211.38,95.51,0.0105
768.73,211.37,98.48,0.0102
771.23,211.37,104.24,0.009593
773.73,211.36,107.92,0.009266
776.23,211.36,109.06,0.009169
778.73,211.35,109.55,0.009128
781.23,211.35,109.91,0.009098
783.73,211.35,110.23,0.009072
786.23,211.34,110.48,0.009051
788.73,211.34,110.57,0.009044
791.23,211.33,110.48,0.009051
793.73,211.33,110.07,0.009085
796.23,211.32,108.6,0.009208
798.73,211.32,104.49,0.00957
801.23,211.32,96.96,0.0103
803.73,211.31,88.05,0.0114
806.23,211.31,83.55,0.012
808.73,211.3,82.98,0.0121
811.23,211.3,82.93,0.0121
813.73,211.3,83,0.012
816.23,211.29,83.01,0.012
818.73,211.29,82.83,0.0121
821.23,211.28,81.75,0.0122
823.73,211.28,79.86,0.0125
826.23,211.27,78.97,0.0127
828.73,211.27,78.57,0.0127
831.23,211.26,78.34,0.0128
833.73,211.26,78.2,0.0128
836.23,211.26,78.12,0.0128
838.73,211.25,78.07,0.0128
841.23,211.25,78.03,0.0128
843.73,211.24,77.98,0.0128
846.23,211.24,77.96,0.0128
848.73,211.23,78.01,0.0128
851.23,211.23,78.11,0.0128
853.73,211.22,78.2,0.0128
856.23,211.22,78.19,0.0128
858.73,211.22,78.08,0.0128
861.23,211.21,77.94,0.0128
863.73,211.21,77.86,0.0128
866.23,211.2,77.87,0.0128
868.73,211.2,77.95,0.0128
871.23,211.19,78,0.0128
873.73,211.19,77.91,0.0128
876.23,211.18,77.53,0.0129
878.73,211.18,75.61,0.0132
881.23,211.18,72.07,0.0139
883.73,211.17,69.68,0.0144
886.23,211.17,67.99,0.0147
888.73,211.16,66.6,0.015
891.23,211.16,66.08,0.0151
893.73,211.15,65.94,0.0152
896.23,211.15,65.99,0.0152
898.73,211.14,66.46,0.015
901.23,211.14,68.64,0.0146
903.73,211.14,72.44,0.0138
906.23,211.13,76.57,0.0131
908.73,211.13,78.82,0.0127
911.23,211.12,79.04,0.0127
913.73,211.12,78.97,0.0127
916.23,211.11,78.72,0.0127
918.73,211.11,78.37,0.0128
921.23,211.1,78.03,0.0128
923.73,211.1,77.77,0.0129
926.23,211.09,77.58,0.0129
928.73,211.09,77.44,0.0129
931.23,211.09,77.32,0.0129
933.73,211.08,77.18,0.013
936.23,211.08,77.05,0.013
938.73,211.07,76.93,0.013
941.23,211.07,76.81,0.013
943.73,211.06,76.66,0.013
946.23,211.06,76.42,0.0131
948.73,211.05,76.09,0.0131
951.23,211.05,75.83,0.0132
953.73,211.04,75.68,0.0132
956.23,211.04,75.61,0.0132
958.73,211.03,75.61,0.0132
961.23,211.03,75.74,0.0132
963.73,211.02,76.12,0.0131
966.23,211.02,77.32,0.0129
968.73,211.02,79.34,0.0126
971.23,211.01,80.92,0.0124
973.73,211.01,81.42,0.0123
976.23,211,81.54,0.0123
978.73,211,81.53,0.0123
981.23,210.99,81.43,0.0123
983.73,210.99,81.28,0.0123
986.23,210.98,80.94,0.0124
988.73,210.98,80.16,0.0125
991.23,210.97,78.79,0.0127
993.73,210.97,77.27,0.0129
996.23,210.96,76.15,0.0131
998.73,210.96,75.46,0.0133
1001.23,210.96,74.94,0.0133
1003.73,210.95,74.43,0.0134
1006.23,210.95,73.81,0.0135
1008.73,210.94,72.99,0.0137
1011.23,210.94,71.95,0.0139
1013.73,210.93,70.82,0.0141
1016.23,210.93,69.91,0.0143
1018.73,210.92,69.49,0.0144
1021.23,210.92,69.41,0.0144
1023.73,210.91,69.54,0.0144
1026.23,210.91,70.1,0.0143
1028.73,210.91,70.67,0.0142
1031.23,210.9,70.89,0.0141
1033.73,210.9,70.94,0.0141
1036.23,210.89,70.87,0.0141
1038.73,210.89,70.63,0.0142
1041.23,210.88,70.33,0.0142
1043.73,210.88,70.15,0.0143
1046.23,210.87,70.04,0.0143
1048.73,210.87,69.93,0.0143
1051.23,210.86,69.68,0.0144
1053.73,210.86,68.74,0.0145
1056.23,210.86,66.07,0.0151
1058.73,210.85,62.27,0.0161
1061.23,210.85,60.4,0.0166
1063.73,210.84,60.2,0.0166
1066.23,210.84,60.24,0.0166
1068.73,210.83,60.66,0.0165
1071.23,210.83,62.4,0.016
1073.73,210.82,65.09,0.0154
1076.23,210.82,67.13,0.0149
1078.73,210.81,68.81,0.0145
1081.23,210.81,70.66,0.0142
1083.73,210.81,72.01,0.0139
1086.23,210.8,72.29,0.0138
1088.73,210.8,72.32,0.0138
1091.23,210.79,72.2,0.0139
1093.73,210.79,71.85,0.0139
1096.23,210.78,70.73,0.0141
1098.73,210.78,68.24,0.0147
1101.23,210.78,64.82,0.0154
1103.73,210.77,61.47,0.0163
1106.23,210.77,59.02,0.0169
1108.73,210.76,57.39,0.0174
1111.23,210.76,56.37,0.0177
1113.73,210.75,55.97,0.0179
1116.23,210.75,55.89,0.0179
1118.73,210.74,55.99,0.0179
1121.23,210.74,56.54,0.0177
1123.73,210.74,57.93,0.0173
1126.23,210.73,59.1,0.0169
1128.73,210.73,59.62,0.0168
1131.23,210.72,59.83,0.0167
1133.73,210.72,59.9,0.0167
1136.23,210.71,59.85,0.0167
1138.73,210.71,59.68,0.0168
1141.23,210.71,59.51,0.0168
1143.73,210.7,59.46,0.0168
1146.23,210.7,59.58,0.0168
1148.73,210.69,60.53,0.0165
1151.23,210.69,63.39,0.0158
1153.73,210.68,65.34,0.0153
1156.23,210.68,65.54,0.0153
1158.73,210.67,65.45,0.0153
1161.23,210.67,64.87,0.0154
1163.73,210.67,64,0.0156
1166.23,210.66,63.82,0.0157
1168.73,210.66,63.88,0.0157
1171.23,210.65,64.27,0.0156
1173.73,210.65,64.87,0.0154
1176.23,210.64,64.99,0.0154
1178.73,210.64,64.88,0.0154
1181.23,210.64,64.43,0.0155
1183.73,210.63,63.87,0.0157
1186.23,210.63,63.53,0.0157
1188.73,210.62,63.37,0.0158
1191.23,210.62,63.37,0.0158
1193.73,210.61,63.54,0.0157
1196.23,210.61,64.47,0.0155
1198.73,210.61,66.46,0.015
1201.23,210.6,68.57,0.0146
1203.73,210.6,70.72,0.0141
1206.23,210.59,73.01,0.0137
1208.73,210.59,74.99,0.0133
1211.23,210.58,75.8,0.0132
1213.73,210.58,75.91,0.0132
1216.23,210.58,75.76,0.0132
1218.73,210.57,74.52,0.0134
1221.23,210.57,70.17,0.0143
1223.73,210.56,68.07,0.0147
1226.23,210.56,67.77,0.0148
1228.73,210.55,67.7,0.0148
1231.23,210.55,67.62,0.0148
1233.73,210.54,67.04,0.0149
1236.23,210.54,63.92,0.0156
1238.73,210.54,58.92,0.017
1241.23,210.53,56.13,0.0178
1243.73,210.53,55.3,0.0181
1246.23,210.52,55.05,0.0182
1248.73,210.52,54.92,0.0182
1251.23,210.51,54.86,0.0182
1253.73,210.51,54.87,0.0182
1256.23,210.5,55.04,0.0182
1258.73,210.5,56.75,0.0176
1261.23,210.5,61.53,0.0163
1263.73,210.49,67.12,0.0149
1266.23,210.49,71.54,0.014
1268.73,210.48,73.84,0.0135
1271.23,210.48,74.68,0.0134
1273.73,210.47,75.01,0.0133
1276.23,210.47,75.31,0.0133
1278.73,210.46,76,0.0132
1281.23,210.46,76.78,0.013
1283.73,210.45,76.88,0.013
1286.23,210.45,76.8,0.013
1288.73,210.45,76.51,0.0131
1291.23,210.44,75.89,0.0132
1293.73,210.44,74.66,0.0134
1296.23,210.43,73.12,0.0137
1298.73,210.43,71.92,0.0139
1301.23,210.42,71.32,0.014
1303.73,210.42,71.16,0.0141
1306.23,210.41,71.19,0.014
1308.73,210.41,71.69,0.0139
1311.23,210.41,76.29,0.0131
1313.73,210.4,86.33,0.0116
1316.23,210.4,88.42,0.0113
1318.73,210.39,88.55,0.0113
1321.23,210.39,88.39,0.0113
1323.73,210.38,87.87,0.0114
1326.23,210.38,86.82,0.0115
1328.73,210.37,85.42,0.0117
1331.23,210.37,83.9,0.0119
1333.73,210.37,82.22,0.0122
1336.23,210.36,80.2,0.0125
1338.73,210.36,77.95,0.0128
1341.23,210.35,76.06,0.0131
1343.73,210.35,74.97,0.0133
1346.23,210.34,74.52,0.0134
1348.73,210.34,74.42,0.0134
1351.23,210.33,74.61,0.0134
1353.73,210.33,76.14,0.0131
1356.23,210.33,77.71,0.0129
1358.73,210.32,78.38,0.0128
1361.23,210.32,78.68,0.0127
1363.73,210.31,78.9,0.0127
1366.23,210.31,79.04,0.0127
1368.73,210.3,79.15,0.0126
1371.23,210.3,79.31,0.0126
1373.73,210.29,79.6,0.0126
1376.23,210.29,80.03,0.0125
1378.73,210.28,80.42,0.0124
1381.23,210.28,80.63,0.0124
1383.73,210.28,80.68,0.0124
1386.23,210.27,80.59,0.0124
1388.73,210.27,80.38,0.0124
1391.23,210.26,80.08,0.0125
1393.73,210.26,79.84,0.0125
1396.23,210.25,79.82,0.0125
1398.73,210.25,80.31,0.0125
1401.23,210.24,84.47,0.0118
1403.73,210.24,90.78,0.011
1406.23,210.24,92.04,0.0109
1408.73,210.23,92.03,0.0109
1411.23,210.23,91.37,0.0109
1413.73,210.22,89.6,0.0112
1416.23,210.22,87.98,0.0114
1418.73,210.21,87.36,0.0114
1421.23,210.21,87.22,0.0115
1423.73,210.2,87.24,0.0115
1426.23,210.2,87.28,0.0115
1428.73,210.2,87.24,0.0115
1431.23,210.19,87.12,0.0115
1433.73,210.19,86.83,0.0115
1436.23,210.18,85.77,0.0117
1438.73,210.18,81.51,0.0123
1441.23,210.17,75.41,0.0133
1443.73,210.17,71.49,0.014
1446.23,210.16,69.37,0.0144
1448.73,210.16,68.42,0.0146
1451.23,210.16,68,0.0147
1453.73,210.15,67.79,0.0148
1456.23,210.15,67.76,0.0148
1458.73,210.14,67.9,0.0147
1461.23,210.14,69.57,0.0144
1463.73,210.13,73.65,0.0136
1466.23,210.13,79.32,0.0126
1468.73,210.12,84.1,0.0119
1471.23,210.12,86.03,0.0116
1473.73,210.12,86.51,0.0116
1476.23,210.11,86.59,0.0115
1478.73,210.11,86.25,0.0116
1481.23,210.1,81.06,0.0123
1483.73,210.1,76.12,0.0131
1486.23,210.09,75.79,0.0132
1488.73,210.09,75.78,0.0132
1491.23,210.08,76.74,0.013
1493.73,210.08,80.71,0.0124
1496.23,210.07,85.86,0.0116
1498.73,210.07,90.55,0.011
1501.23,210.07,94.86,0.0105
1503.73,210.06,98.51,0.0102
1506.23,210.06,100.97,0.009904
1508.73,210.05,101.79,0.009824
1511.23,210.05,101.61,0.009842
1513.73,210.04,101.36,0.009866
1516.23,210.04,100.4,0.00996
1518.73,210.03,99.04,0.0101
1521.23,210.03,95.42,0.0105
1523.73,210.03,90.54,0.011
1526.23,210.02,85.59,0.0117
1528.73,210.02,84.21,0.0119
1531.23,210.01,84.41,0.0118
1533.73,210.01,85.98,0.0116
1536.23,210,89.52,0.0112
1538.73,210,90.77,0.011
1541.23,209.99,91.66,0.0109
1543.73,209.99,92.26,0.0108
1546.23,209.99,92.67,0.0108
1548.73,209.98,92.96,0.0108
1551.23,209.98,93.08,0.0107
1553.73,209.97,93.07,0.0107
1556.23,209.97,93.04,0.0107
28.73,210.2,88.79,0.0113
31.23,210.2,88.51,0.0113
33.73,210.19,88.3,0.0113
36.23,210.19,88,0.0114
38.73,210.18,87.98,0.0114
41.23,210.18,88.71,0.0113
43.73,210.17,89.79,0.0111
46.23,210.17,90.86,0.011
48.73,210.17,92.02,0.0109
51.23,210.16,92.89,0.0108
53.73,210.16,93.25,0.0107
56.23,210.15,93.23,0.0107
58.73,210.15,93.05,0.0107
61.23,210.14,92.82,0.0108
63.73,210.14,92.67,0.0108
66.23,210.13,92.65,0.0108
68.73,210.13,92.76,0.0108
71.23,210.12,93.01,0.0108
73.73,210.12,93.5,0.0107
76.23,210.12,94.11,0.0106
78.73,210.11,94.86,0.0105
81.23,210.11,95.62,0.0105
83.73,210.1,96.07,0.0104
86.23,210.1,96.38,0.0104
88.73,210.09,96.64,0.0103
91.23,210.09,96.89,0.0103
93.73,210.08,97.18,0.0103
96.23,210.08,97.59,0.0102
98.73,210.08,98.21,0.0102
101.23,210.07,99.09,0.0101
103.73,210.07,99.78,0.01
106.23,210.06,100.09,0.009991
108.73,210.06,100.19,0.009981
111.23,210.05,100.13,0.009987
113.73,210.05,99.88,0.01
116.23,210.04,99.38,0.0101
118.73,210.04,98.57,0.0101
121.23,210.04,97.6,0.0102
123.73,210.03,96.81,0.0103
126.23,210.03,96.33,0.0104
128.73,210.02,96.03,0.0104
131.23,210.02,95.8,0.0104
133.73,210.01,95.58,0.0105
136.23,210.01,95.32,0.0105
138.73,210,94.97,0.0105
141.23,210,94.46,0.0106
143.73,210,93.76,0.0107
146.23,209.99,93.17,0.0107
148.73,209.99,92.82,0.0108
151.22,209.98,92.62,0.0108
153.72,209.98,92.54,0.0108
156.22,209.97,92.57,0.0108
158.72,209.97,92.71,0.0108
161.22,209.96,93.01,0.0108
163.72,209.96,93.53,0.0107
166.22,209.96,94.29,0.0106
168.72,209.95,95.17,0.0105
171.22,209.95,95.93,0.0104
173.72,209.94,96.44,0.0104
176.22,209.94,96.72,0.0103
178.72,209.93,96.84,0.0103
181.22,209.93,96.87,0.0103
183.72,209.92,96.82,0.0103
186.22,209.92,96.74,0.0103
188.72,209.91,96.64,0.0103
191.22,209.91,96.58,0.0104
193.72,209.91,96.61,0.0104
196.22,209.9,96.76,0.0103
198.72,209.9,97.04,0.0103
201.22,209.89,97.41,0.0103
203.72,209.89,97.81,0.0102
206.22,209.88,98.18,0.0102
208.72,209.88,98.46,0.0102
211.22,209.87,98.65,0.0101
213.72,209.87,98.75,0.0101
216.22,209.87,98.82,0.0101
218.72,209.86,98.92,0.0101
221.22,209.86,99.1,0.0101
223.72,209.85,99.4,0.0101
226.22,209.85,99.83,0.01
228.72,209.84,100.35,0.009965
231.22,209.84,100.85,0.009916
233.72,209.83,101.2,0.009881
236.22,209.83,101.38,0.009864
238.72,209.83,101.44,0.009858
241.22,209.82,101.41,0.009861
243.72,209.82,101.33,0.009869
246.22,209.81,101.22,0.009879
248.72,209.81,101.15,0.009886
251.22,209.8,101.12,0.009889
253.72,209.8,101.15,0.009886
256.22,209.79,101.22,0.009879
258.72,209.79,101.32,0.00987
261.22,209.79,101.39,0.009863
263.72,209.78,101.4,0.009862
266.22,209.78,101.31,0.009871
268.72,209.77,101.09,0.009892
271.22,209.77,100.69,0.009931
273.72,209.76,100.15,0.009985
276.22,209.76,99.57,0.01
278.72,209.75,98.98,0.0101
281.22,209.75,98.32,0.0102
283.72,209.74,97.52,0.0103
286.22,209.74,96.53,0.0104
288.72,209.74,95.41,0.0105
291.22,209.73,94.32,0.0106
293.72,209.73,93.45,0.0107
296.22,209.72,92.91,0.0108
298.72,209.72,92.64,0.0108
301.22,209.71,92.52,0.0108
303.72,209.71,92.5,0.0108
306.22,209.7,92.56,0.0108
308.72,209.7,92.66,0.0108
311.22,209.7,92.81,0.0108
313.72,209.69,93,0.0108
316.22,209.69,93.26,0.0107
318.72,209.68,93.64,0.0107
321.22,209.68,94.23,0.0106
323.72,209.67,95.31,0.0105
326.22,209.67,97.07,0.0103
328.72,209.66,98.78,0.0101
331.22,209.66,99.6,0.01
333.72,209.66,99.88,0.01
336.22,209.65,100,0.01
338.72,209.65,100.01,0.009999
341.22,209.64,99.96,0.01
343.72,209.64,99.89,0.01
346.22,209.63,99.83,0.01
348.72,209.63,99.78,0.01
351.22,209.62,99.73,0.01
353.72,209.62,99.66,0.01
356.22,209.61,99.56,0.01
358.72,209.61,99.45,0.0101
361.22,209.61,99.33,0.0101
363.72,209.6,99.22,0.0101
366.22,209.6,99.13,0.0101
368.72,209.59,99.08,0.0101
371.22,209.59,99.09,0.0101
373.72,209.58,99.16,0.0101
376.22,209.58,99.28,0.0101
378.72,209.57,99.4,0.0101
381.22,209.57,99.47,0.0101
383.72,209.57,99.44,0.0101
386.22,209.56,99.3,0.0101
388.72,209.56,98.98,0.0101
391.22,209.55,98.47,0.0102
393.72,209.55,97.82,0.0102
396.22,209.54,97.09,0.0103
398.72,209.54,96.26,0.0104
401.22,209.53,95.31,0.0105
403.72,209.53,94.21,0.0106
406.22,209.53,92.98,0.0108
408.72,209.52,91.64,0.0109
411.22,209.52,90.18,0.0111
413.72,209.51,88.8,0.0113
416.22,209.51,87.79,0.0114
418.72,209.5,87.3,0.0115
421.23,209.5,87.13,0.0115
423.73,209.49,87.12,0.0115
426.23,209.49,87.31,0.0115
428.73,209.49,87.74,0.0114
431.23,209.48,88.45,0.0113
433.73,209.48,89.19,0.0112
436.23,209.47,89.66,0.0112
438.73,209.47,89.85,0.0111
441.23,209.46,89.87,0.0111
443.73,209.46,89.72,0.0111
446.23,209.45,89.43,0.0112
448.73,209.45,89.01,0.0112
451.23,209.45,88.54,0.0113
453.73,209.44,88.01,0.0114
456.23,209.44,87.31,0.0115
458.73,209.43,86.34,0.0116
461.23,209.43,85.37,0.0117
463.73,209.42,84.82,0.0118
466.23,209.42,84.54,0.0118
468.73,209.41,84.45,0.0118
471.23,209.41,84.52,0.0118
473.73,209.4,85.02,0.0118
476.23,209.4,86.84,0.0115
478.73,209.4,90.19,0.0111
481.23,209.39,92.38,0.0108
483.73,209.39,92.75,0.0108
486.23,209.38,92.78,0.0108
488.73,209.38,92.57,0.0108
491.23,209.37,91.92,0.0109
493.73,209.37,90.66,0.011
496.23,209.36,89.13,0.0112
498.73,209.36,87.89,0.0114
501.23,209.36,86.97,0.0115
503.73,209.35,86.2,0.0116
506.23,209.35,85.49,0.0117
508.73,209.34,84.8,0.0118
511.23,209.34,84.19,0.0119
513.73,209.33,83.76,0.0119
516.23,209.33,83.54,0.012
518.73,209.32,83.49,0.012
521.23,209.32,83.58,0.012
523.73,209.31,83.81,0.0119
526.23,209.31,84.17,0.0119
528.73,209.31,84.51,0.0118
531.23,209.3,84.77,0.0118
533.73,209.3,84.92,0.0118
536.23,209.29,84.96,0.0118
538.73,209.29,84.94,0.0118
541.23,209.28,84.86,0.0118
543.73,209.28,84.76,0.0118
546.23,209.27,84.64,0.0118
548.73,209.27,84.5,0.0118
551.23,209.26,84.35,0.0119
553.73,209.26,84.17,0.0119
556.23,209.26,83.97,0.0119
558.73,209.25,83.76,0.0119
561.23,209.25,83.57,0.012
563.73,209.24,83.41,0.012
566.23,209.24,83.29,0.012
568.73,209.23,83.22,0.012
571.23,209.23,83.24,0.012
573.73,209.22,83.37,0.012
576.23,209.22,83.71,0.0119
578.73,209.21,84.42,0.0118
581.23,209.21,85.31,0.0117
583.73,209.2,86.01,0.0116
586.23,209.2,86.41,0.0116
588.73,209.2,86.67,0.0115
591.23,209.19,86.87,0.0115
593.73,209.19,87.04,0.0115
596.23,209.18,87.21,0.0115
598.73,209.18,87.36,0.0114
601.23,209.17,87.48,0.0114
603.73,209.17,87.52,0.0114
606.23,209.16,87.46,0.0114
608.73,209.16,87.29,0.0115
611.23,209.16,87.01,0.0115
613.73,209.15,86.78,0.0115
616.23,209.15,86.72,0.0115
618.73,209.14,86.84,0.0115
621.23,209.14,87.76,0.0114
623.73,209.13,91.89,0.0109
626.23,209.13,98.29,0.0102
628.73,209.12,101.86,0.009817
631.23,209.12,102.49,0.009757
633.73,209.11,102.58,0.009748
636.23,209.11,102.46,0.00976
638.73,209.11,102.15,0.00979
641.23,209.1,101.67,0.009836
643.73,209.1,101.31,0.009871
646.23,209.09,101.11,0.00989
648.73,209.09,101.04,0.009897
651.23,209.08,101.05,0.009896
653.73,209.08,101.07,0.009894
656.23,209.07,101.03,0.009898
658.73,209.07,100.83,0.009918
661.23,209.06,100.33,0.009967
663.73,209.06,99.08,0.0101
666.23,209.06,96.24,0.0104
668.73,209.05,92.74,0.0108
671.23,209.05,91.14,0.011
673.73,209.04,90.93,0.011
676.23,209.04,90.97,0.011
678.73,209.03,91.2,0.011
681.23,209.03,91.55,0.0109
683.73,209.02,91.86,0.0109
686.23,209.02,92.05,0.0109
688.73,209.02,92.1,0.0109
691.23,209.01,92.03,0.0109
693.73,209.01,91.84,0.0109
696.23,209,91.3,0.011
698.73,209,89.84,0.0111
701.23,208.99,87.25,0.0115
703.73,208.99,83.87,0.0119
706.23,208.98,80.2,0.0125
708.73,208.98,77.22,0.0129
711.23,208.98,75.77,0.0132
713.73,208.97,75.42,0.0133
716.23,208.97,75.37,0.0133
718.73,208.96,75.55,0.0132
721.23,208.96,76.98,0.013
723.73,208.95,80.6,0.0124
726.23,208.95,81.62,0.0123
728.73,208.94,81.67,0.0122
731.23,208.94,81.5,0.0123
733.73,208.94,81.14,0.0123
736.23,208.93,80.82,0.0124
738.73,208.93,80.73,0.0124
741.23,208.92,80.89,0.0124
743.73,208.92,82.74,0.0121
746.23,208.91,87.96,0.0114
748.73,208.91,92.66,0.0108
751.23,208.91,94.75,0.0106
753.73,208.9,95.43,0.0105
756.23,208.9,95.69,0.0105
758.73,208.89,95.84,0.0104
761.23,208.89,95.99,0.0104
763.73,208.88,96.35,0.0104
766.23,208.88,97.46,0.0103
768.73,208.87,100.03,0.009997
771.23,208.87,104.1,0.009606
773.73,208.87,107.35,0.009315
776.23,208.86,108.84,0.009188
778.73,208.86,109.55,0.009128
781.23,208.85,109.97,0.009093
783.73,208.85,110.27,0.009069
786.23,208.84,110.45,0.009054
788.73,208.84,110.49,0.009051
791.23,208.84,110.38,0.00906
793.73,208.83,109.99,0.009092
796.23,208.83,108.46,0.00922
798.73,208.82,104.27,0.00959
801.23,208.82,97.41,0.0103
803.73,208.81,91.09,0.011
806.23,208.81,88,0.0114
808.73,208.8,87.16,0.0115
811.23,208.8,86.93,0.0115
813.73,208.8,86.8,0.0115
816.23,208.79,86.65,0.0115
818.73,208.79,86.32,0.0116
821.23,208.78,85.46,0.0117
823.73,208.78,83.94,0.0119
826.23,208.77,82.49,0.0121
828.73,208.77,81.49,0.0123
831.23,208.76,80.81,0.0124
833.73,208.76,80.31,0.0125
836.23,208.76,79.91,0.0125
838.73,208.75,79.61,0.0126
841.23,208.75,79.36,0.0126
843.73,208.74,79.17,0.0126
846.23,208.74,79.03,0.0127
848.73,208.73,78.95,0.0127
851.23,208.73,78.91,0.0127
853.72,208.72,78.86,0.0127
856.22,208.72,78.77,0.0127
858.72,208.72,78.62,0.0127
861.22,208.71,78.43,0.0127
863.72,208.71,78.26,0.0128
866.22,208.7,78.13,0.0128
868.72,208.7,78.02,0.0128
871.22,208.69,77.89,0.0128
873.72,208.69,77.63,0.0129
876.22,208.68,76.93,0.013
878.72,208.68,74.91,0.0134
881.22,208.68,71.56,0.014
883.72,208.67,68.7,0.0146
886.22,208.67,66.84,0.015
888.72,208.66,65.97,0.0152
891.22,208.66,65.71,0.0152
893.72,208.65,65.64,0.0152
896.22,208.65,65.71,0.0152
898.72,208.64,66.03,0.0151
901.23,208.64,67.76,0.0148
903.73,208.64,71.67,0.014
906.23,208.63,76.27,0.0131
908.73,208.63,78.94,0.0127
911.23,208.62,79.43,0.0126
913.73,208.62,79.42,0.0126
916.23,208.61,79.32,0.0126
918.73,208.61,79.12,0.0126
921.23,208.6,78.9,0.0127
923.73,208.6,78.67,0.0127
926.23,208.59,78.46,0.0127
928.73,208.59,78.24,0.0128
931.23,208.59,78.02,0.0128
933.73,208.58,77.79,0.0129
936.23,208.58,77.55,0.0129
938.73,208.57,77.33,0.0129
941.23,208.57,77.13,0.013
943.73,208.56,76.95,0.013
946.23,208.56,76.79,0.013
948.73,208.55,76.66,0.013
951.23,208.55,76.59,0.0131
953.73,208.54,76.58,0.0131
956.23,208.54,76.64,0.013
958.73,208.54,76.78,0.013
961.23,208.53,77.04,0.013
963.73,208.53,77.58,0.0129
966.23,208.52,78.69,0.0127
968.73,208.52,80.26,0.0125
971.23,208.51,81.53,0.0123
973.73,208.51,82.05,0.0122
976.23,208.5,82.26,0.0122
978.73,208.5,82.35,0.0121
981.23,208.49,82.37,0.0121
983.73,208.49,82.32,0.0121
986.23,208.49,82.18,0.0122
988.73,208.48,81.67,0.0122
991.23,208.48,80.56,0.0124
993.73,208.47,79.04,0.0127
996.23,208.47,77.63,0.0129
998.73,208.46,76.59,0.0131
1001.23,208.46,75.76,0.0132
1003.73,208.45,74.93,0.0133
1006.23,208.45,73.98,0.0135
1008.73,208.44,72.84,0.0137
1011.23,208.44,71.56,0.014
1013.73,208.44,70.38,0.0142
1016.23,208.43,69.62,0.0144
1018.73,208.43,69.29,0.0144
1021.23,208.42,69.2,0.0145
1023.73,208.42,69.28,0.0144
1026.23,208.41,69.53,0.0144
1028.73,208.41,69.84,0.0143
1031.23,208.4,70.05,0.0143
1033.73,208.4,70.15,0.0143
1036.23,208.4,70.17,0.0143
1038.73,208.39,70.11,0.0143
1041.23,208.39,70.01,0.0143
1043.73,208.38,69.9,0.0143
1046.23,208.38,69.8,0.0143
1048.73,208.37,69.65,0.0144
1051.23,208.37,69.29,0.0144
1053.73,208.36,68.08,0.0147
1056.23,208.36,65.27,0.0153
1058.73,208.35,61.72,0.0162
1061.23,208.35,60.31,0.0166
1063.73,208.35,60.15,0.0166
1066.23,208.34,60.18,0.0166
1068.73,208.34,60.48,0.0165
1071.23,208.33,61.62,0.0162
1073.73,208.33,64.13,0.0156
1076.23,208.32,66.71,0.015
1078.73,208.32,68.97,0.0145
1081.23,208.31,71.14,0.0141
1083.73,208.31,72.47,0.0138
1086.23,208.31,72.74,0.0137
1088.73,208.3,72.78,0.0137
1091.23,208.3,72.69,0.0138
1093.73,208.29,72.43,0.0138
1096.23,208.29,71.58,0.014
1098.73,208.28,69.55,0.0144
1101.23,208.28,66.66,0.015
1103.73,208.27,63.51,0.0157
1106.23,208.27,60.78,0.0165
1108.73,208.27,58.81,0.017
1111.23,208.26,57.68,0.0173
1113.73,208.26,57.28,0.0175
1116.23,208.25,57.2,0.0175
1118.73,208.25,57.26,0.0175
1121.23,208.24,57.52,0.0174
1123.73,208.24,58.17,0.0172
1126.23,208.23,59.05,0.0169
1128.73,208.23,59.76,0.0167
1131.23,208.23,60.19,0.0166
1133.73,208.22,60.44,0.0165
1136.23,208.22,60.59,0.0165
1138.73,208.21,60.69,0.0165
1141.23,208.21,60.79,0.0164
1143.73,208.2,60.97,0.0164
1146.23,208.2,61.33,0.0163
1148.73,208.19,62.36,0.016
1151.23,208.19,64.14,0.0156
1153.73,208.19,65.16,0.0153
1156.23,208.18,65.32,0.0153
1158.73,208.18,65.3,0.0153
1161.23,208.17,65.1,0.0154
1163.73,208.17,64.83,0.0154
1166.23,208.16,64.72,0.0155
1168.73,208.16,64.73,0.0154
1171.23,208.15,64.86,0.0154
1173.73,208.15,65.01,0.0154
