X,Elevation,Resistivity,Conductivity
1381.23,195.83,85.98,0.0116
1383.73,195.83,86.03,0.0116
1386.23,195.83,86.06,0.0116
1388.73,195.83,86.07,0.0116
1391.23,195.82,86.07,0.0116
1393.73,195.82,86.07,0.0116
1396.23,195.82,86.07,0.0116
1398.73,195.82,86.06,0.0116
1401.23,195.82,86.07,0.0116
1403.73,195.82,86.08,0.0116
1406.23,195.82,86.11,0.0116
1408.73,195.82,86.15,0.0116
1411.23,195.81,86.21,0.0116
1413.73,195.81,86.29,0.0116
1416.23,195.81,86.4,0.0116
1418.73,195.81,86.53,0.0116
1421.23,195.81,86.68,0.0115
1423.73,195.81,86.86,0.0115
1426.23,195.81,87.07,0.0115
1428.73,195.81,87.29,0.0115
1431.23,195.8,87.54,0.0114
1433.73,195.8,87.8,0.0114
1436.23,195.8,88.08,0.0114
1438.73,195.8,88.35,0.0113
1441.23,195.8,88.61,0.0113
1443.73,195.8,88.86,0.0113
1446.23,195.8,89.06,0.0112
1448.73,195.8,89.22,0.0112
1451.23,195.8,89.33,0.0112
1453.73,195.79,89.39,0.0112
1456.23,195.79,89.41,0.0112
1458.73,195.79,89.37,0.0112
1461.23,195.79,89.28,0.0112
1463.73,195.79,89.13,0.0112
1466.23,195.79,88.91,0.0112
1468.73,195.79,88.59,0.0113
1471.23,195.79,88.14,0.0113
1473.73,195.79,87.46,0.0114
1476.23,195.78,86.77,0.0115
1478.73,195.78,86.03,0.0116
1481.23,195.78,85.4,0.0117
1483.73,195.78,84.94,0.0118
101.23,193.94,77.21,0.013
103.73,193.94,77.56,0.0129
106.23,193.94,78.01,0.0128
108.73,193.94,78.56,0.0127
111.23,193.94,79.27,0.0126
113.73,193.94,80.37,0.0124
116.23,193.94,81.56,0.0123
118.73,193.94,82.73,0.0121
121.23,193.93,83.98,0.0119
123.73,193.93,85.28,0.0117
126.23,193.93,86.56,0.0116
128.73,193.93,87.83,0.0114
131.23,193.93,89.03,0.0112
133.73,193.93,90.02,0.0111
136.23,193.93,91.04,0.011
138.73,193.93,92.17,0.0108
141.23,193.93,93.18,0.0107
143.73,193.92,93.99,0.0106
146.23,193.92,94.81,0.0105
148.73,193.92,95.66,0.0105
151.23,193.92,96.33,0.0104
153.73,193.92,96.95,0.0103
156.23,193.92,97.6,0.0102
158.73,193.92,98.23,0.0102
161.23,193.92,98.77,0.0101
163.73,193.91,99.29,0.0101
166.23,193.91,99.75,0.01
168.73,193.91,100.17,0.009983
171.23,193.91,100.54,0.009946
173.73,193.91,100.86,0.009915
176.23,193.91,101.14,0.009887
178.73,193.91,101.38,0.009864
181.23,193.91,101.59,0.009843
183.73,193.91,101.77,0.009826
186.23,193.9,101.92,0.009812
188.73,193.9,102.04,0.0098
191.23,193.9,102.14,0.00979
193.73,193.9,102.2,0.009785
196.23,193.9,102.22,0.009783
198.73,193.9,102.21,0.009784
201.23,193.9,102.18,0.009787
203.73,193.9,102.13,0.009791
206.23,193.89,102.07,0.009797
208.73,193.89,102.02,0.009802
211.23,193.89,101.97,0.009807
213.73,193.89,101.94,0.00981
216.23,193.89,101.93,0.009811
218.73,193.89,101.95,0.009809
221.23,193.89,102.01,0.009803
223.73,193.89,102.12,0.009792
226.23,193.89,102.28,0.009777
228.73,193.88,102.51,0.009755
231.23,193.88,102.81,0.009727
233.73,193.88,103.18,0.009692
236.23,193.88,103.61,0.009652
238.73,193.88,104.09,0.009607
241.23,193.88,104.59,0.009561
243.73,193.88,105.09,0.009516
246.23,193.88,105.56,0.009473
248.73,193.87,105.98,0.009436
251.23,193.87,106.33,0.009405
253.73,193.87,106.62,0.009379
256.23,193.87,106.85,0.009359
258.73,193.87,107.01,0.009345
261.23,193.87,107.11,0.009336
263.73,193.87,107.11,0.009336
266.23,193.87,106.9,0.009355
268.73,193.87,106.3,0.009407
271.23,193.86,105.1,0.009515
273.73,193.86,103.11,0.009698
276.23,193.86,100.25,0.009975
278.73,193.86,96.61,0.0104
281.23,193.86,92.42,0.0108
283.73,193.86,88.07,0.0114
286.23,193.86,83.98,0.0119
288.73,193.86,80.56,0.0124
291.23,193.85,78.03,0.0128
293.73,193.85,76.38,0.0131
296.23,193.85,75.46,0.0133
298.73,193.85,75.05,0.0133
301.23,193.85,74.91,0.0133
303.73,193.85,74.89,0.0134
306.23,193.85,74.94,0.0133
308.73,193.85,75.07,0.0133
311.23,193.84,75.28,0.0133
313.73,193.84,75.61,0.0132
316.23,193.84,76.06,0.0131
318.73,193.84,76.64,0.013
321.23,193.84,77.35,0.0129
323.73,193.84,78.14,0.0128
326.23,193.84,78.98,0.0127
328.73,193.84,79.81,0.0125
331.23,193.84,80.58,0.0124
333.73,193.83,81.25,0.0123
336.23,193.83,81.82,0.0122
338.73,193.83,82.29,0.0122
341.23,193.83,82.67,0.0121
343.73,193.83,82.96,0.0121
346.23,193.83,83.19,0.012
348.73,193.83,83.38,0.012
351.23,193.83,83.54,0.012
353.73,193.82,83.68,0.012
356.23,193.82,83.8,0.0119
358.73,193.82,83.91,0.0119
361.23,193.82,84.02,0.0119
363.73,193.82,84.13,0.0119
366.23,193.82,84.26,0.0119
368.73,193.82,84.4,0.0118
371.23,193.82,84.58,0.0118
373.73,193.81,84.79,0.0118
376.23,193.81,85.05,0.0118
378.73,193.81,85.36,0.0117
381.23,193.81,85.73,0.0117
383.73,193.81,86.14,0.0116
386.23,193.81,86.6,0.0115
388.73,193.81,87.08,0.0115
391.23,193.81,87.57,0.0114
393.73,193.81,88.02,0.0114
396.23,193.8,88.42,0.0113
398.73,193.8,88.75,0.0113
401.23,193.8,89.01,0.0112
403.73,193.8,89.19,0.0112
406.23,193.8,89.29,0.0112
408.73,193.8,89.33,0.0112
411.23,193.8,89.32,0.0112
413.73,193.8,89.19,0.0112
416.23,193.79,88.69,0.0113
418.73,193.79,87.48,0.0114
421.23,193.79,85.26,0.0117
423.73,193.79,81.85,0.0122
426.23,193.79,77.35,0.0129
428.73,193.79,72.02,0.0139
431.23,193.79,66.28,0.0151
433.73,193.79,60.65,0.0165
436.23,193.78,55.57,0.018
438.73,193.78,51.38,0.0195
441.23,193.78,48.17,0.0208
443.73,193.78,45.94,0.0218
446.23,193.78,44.56,0.0224
448.73,193.78,43.82,0.0228
451.23,193.78,43.46,0.023
453.73,193.78,43.29,0.0231
456.23,193.78,43.18,0.0232
458.73,193.77,43.12,0.0232
461.23,193.77,43.1,0.0232
463.73,193.77,43.1,0.0232
466.23,193.77,43.17,0.0232
468.73,193.77,43.44,0.023
471.23,193.77,44.13,0.0227
473.73,193.77,45.49,0.022
476.23,193.77,47.73,0.0209
478.73,193.76,50.88,0.0197
481.23,193.76,54.67,0.0183
483.73,193.76,58.33,0.0171
486.23,193.76,61.19,0.0163
488.73,193.76,63.22,0.0158
491.23,193.76,64.64,0.0155
493.73,193.76,65.65,0.0152
496.23,193.76,66.31,0.0151
498.73,193.75,66.68,0.015
501.23,193.75,66.85,0.015
503.73,193.75,66.94,0.0149
506.23,193.75,67,0.0149
508.73,193.75,67.02,0.0149
511.23,193.75,67.02,0.0149
513.73,193.75,66.99,0.0149
516.23,193.75,66.92,0.0149
518.73,193.75,66.79,0.015
521.23,193.74,66.56,0.015
523.73,193.74,66.19,0.0151
526.23,193.74,65.7,0.0152
528.73,193.74,65.15,0.0153
531.23,193.74,64.63,0.0155
533.73,193.74,64.21,0.0156
536.23,193.74,63.93,0.0156
538.73,193.74,63.8,0.0157
541.23,193.73,63.76,0.0157
543.73,193.73,63.76,0.0157
546.23,193.73,63.81,0.0157
548.73,193.73,63.9,0.0156
551.23,193.73,64.06,0.0156
553.73,193.73,64.29,0.0156
556.23,193.73,64.65,0.0155
558.73,193.73,65.25,0.0153
561.23,193.72,66.27,0.0151
563.73,193.72,67.89,0.0147
566.23,193.72,70.21,0.0142
568.73,193.72,73.23,0.0137
571.23,193.72,76.87,0.013
573.73,193.72,80.88,0.0124
576.23,193.72,84.86,0.0118
578.73,193.72,88.45,0.0113
581.23,193.72,91.39,0.0109
583.73,193.71,93.57,0.0107
586.23,193.71,94.99,0.0105
588.73,193.71,95.79,0.0104
591.23,193.71,96.17,0.0104
593.73,193.71,96.3,0.0104
596.23,193.71,96.33,0.0104
598.73,193.71,96.31,0.0104
601.23,193.71,96.25,0.0104
603.73,193.7,96.15,0.0104
606.23,193.7,96,0.0104
608.73,193.7,95.81,0.0104
611.23,193.7,95.6,0.0105
613.73,193.7,95.36,0.0105
616.23,193.7,95.13,0.0105
618.73,193.7,94.9,0.0105
621.23,193.7,94.7,0.0106
623.73,193.69,94.55,0.0106
626.23,193.69,94.45,0.0106
628.73,193.69,94.41,0.0106
631.23,193.69,94.42,0.0106
633.73,193.69,94.5,0.0106
636.23,193.69,94.63,0.0106
638.73,193.69,94.81,0.0105
641.23,193.69,95.04,0.0105
643.73,193.68,95.31,0.0105
646.23,193.68,95.61,0.0105
648.73,193.68,95.9,0.0104
651.23,193.68,96.18,0.0104
653.73,193.68,96.42,0.0104
656.23,193.68,96.6,0.0104
658.73,193.68,96.73,0.0103
661.23,193.68,96.8,0.0103
663.73,193.68,96.81,0.0103
666.23,193.67,96.75,0.0103
668.73,193.67,96.6,0.0104
671.23,193.67,96.3,0.0104
673.73,193.67,95.75,0.0104
676.23,193.67,94.89,0.0105
678.73,193.67,93.71,0.0107
681.23,193.67,92.3,0.0108
683.73,193.67,90.84,0.011
686.23,193.66,89.48,0.0112
688.73,193.66,88.33,0.0113
691.23,193.66,87.46,0.0114
693.73,193.66,86.85,0.0115
696.23,193.66,86.46,0.0116
698.73,193.66,86.24,0.0116
701.23,193.66,86.1,0.0116
703.73,193.66,86.04,0.0116
706.23,193.65,86.02,0.0116
708.73,193.65,86.04,0.0116
711.23,193.65,86.1,0.0116
713.73,193.65,86.2,0.0116
716.23,193.65,86.32,0.0116
718.73,193.65,86.46,0.0116
721.23,193.65,86.6,0.0115
723.73,193.65,86.74,0.0115
726.23,193.65,86.86,0.0115
728.73,193.64,86.95,0.0115
731.23,193.64,87.02,0.0115
733.73,193.64,87.05,0.0115
736.23,193.64,87.06,0.0115
738.73,193.64,87.02,0.0115
741.23,193.64,86.92,0.0115
743.73,193.64,86.77,0.0115
746.23,193.64,86.53,0.0116
748.73,193.63,86.18,0.0116
751.23,193.63,85.73,0.0117
753.73,193.63,85.17,0.0117
756.23,193.63,84.54,0.0118
758.73,193.63,83.87,0.0119
761.23,193.63,83.23,0.012
763.73,193.63,82.67,0.0121
766.23,193.63,82.23,0.0122
768.73,193.62,81.9,0.0122
771.23,193.62,81.68,0.0122
773.73,193.62,81.53,0.0123
776.23,193.62,81.45,0.0123
778.73,193.62,81.43,0.0123
781.23,193.62,81.47,0.0123
783.73,193.62,81.58,0.0123
786.23,193.62,81.8,0.0122
788.73,193.61,82.18,0.0122
791.23,193.61,82.83,0.0121
793.73,193.61,83.88,0.0119
796.23,193.61,85.4,0.0117
798.73,193.61,87.42,0.0114
801.23,193.61,89.82,0.0111
803.73,193.61,92.38,0.0108
806.23,193.61,94.81,0.0105
808.73,193.6,96.81,0.0103
811.23,193.6,98.25,0.0102
813.73,193.6,99.15,0.0101
816.23,193.6,99.65,0.01
818.73,193.6,99.9,0.01
821.23,193.6,100,0.01
823.73,193.6,99.98,0.01
826.23,193.6,99.87,0.01
828.73,193.6,99.63,0.01
831.23,193.59,99.21,0.0101
833.73,193.59,98.53,0.0101
836.23,193.59,97.43,0.0103
838.73,193.59,95.83,0.0104
841.23,193.59,93.76,0.0107
843.73,193.59,91.37,0.0109
846.23,193.59,88.95,0.0112
848.73,193.59,86.73,0.0115
851.23,193.58,84.88,0.0118
853.73,193.58,83.5,0.012
856.23,193.58,82.56,0.0121
858.73,193.58,81.99,0.0122
861.23,193.58,81.66,0.0122
863.73,193.58,81.48,0.0123
866.23,193.58,81.41,0.0123
868.73,193.58,81.41,0.0123
871.23,193.57,81.47,0.0123
873.73,193.57,81.61,0.0123
876.23,193.57,81.84,0.0122
878.73,193.57,82.25,0.0122
881.23,193.57,82.95,0.0121
883.73,193.57,84.07,0.0119
886.23,193.57,85.67,0.0117
888.73,193.57,87.72,0.0114
891.23,193.56,90.04,0.0111
893.73,193.56,92.3,0.0108
896.23,193.56,94.18,0.0106
898.73,193.56,95.48,0.0105
901.23,193.56,96.23,0.0104
903.73,193.56,96.59,0.0104
906.23,193.56,96.75,0.0103
908.73,193.56,96.81,0.0103
911.23,193.56,96.77,0.0103
913.73,193.55,96.64,0.0103
916.23,193.55,96.39,0.0104
918.73,193.55,95.94,0.0104
921.23,193.55,95.1,0.0105
923.73,193.55,93.62,0.0107
926.23,193.55,91.25,0.011
928.73,193.55,87.97,0.0114
931.23,193.55,84.05,0.0119
933.73,193.55,80,0.0125
936.23,193.54,76.38,0.0131
938.73,193.54,73.54,0.0136
941.23,193.54,71.55,0.014
943.73,193.54,70.35,0.0142
946.23,193.54,69.72,0.0143
948.73,193.54,69.46,0.0144
951.23,193.54,69.39,0.0144
953.73,193.54,69.4,0.0144
956.23,193.54,69.45,0.0144
958.73,193.53,69.55,0.0144
961.23,193.53,69.7,0.0143
963.73,193.53,69.92,0.0143
966.23,193.53,70.22,0.0142
968.73,193.53,70.64,0.0142
971.23,193.53,71.25,0.014
973.73,193.53,72.13,0.0139
976.23,193.53,73.33,0.0136
978.73,193.52,74.85,0.0134
981.23,193.52,76.68,0.013
983.73,193.52,78.75,0.0127
986.23,193.52,80.97,0.0123
988.73,193.52,83.23,0.012
991.23,193.52,85.4,0.0117
993.73,193.52,87.39,0.0114
996.23,193.52,89.11,0.0112
998.73,193.51,90.53,0.011
1001.23,193.51,91.64,0.0109
1003.73,193.51,92.47,0.0108
1006.23,193.51,93.09,0.0107
1008.73,193.51,93.55,0.0107
1011.23,193.51,93.9,0.0106
1013.73,193.51,94.18,0.0106
1016.23,193.51,94.41,0.0106
1018.73,193.51,94.61,0.0106
1021.23,193.5,94.8,0.0105
1023.73,193.5,94.97,0.0105
1026.23,193.5,95.14,0.0105
1028.73,193.5,95.3,0.0105
1031.23,193.5,95.47,0.0105
1033.73,193.5,95.65,0.0105
1036.23,193.5,95.83,0.0104
1038.73,193.5,96.01,0.0104
1041.23,193.49,96.2,0.0104
1043.73,193.49,96.38,0.0104
1046.23,193.49,96.54,0.0104
1048.73,193.49,96.67,0.0103
1051.23,193.49,96.77,0.0103
1053.73,193.49,96.82,0.0103
1056.23,193.49,96.84,0.0103
1058.73,193.49,96.79,0.0103
1061.23,193.48,96.63,0.0103
1063.73,193.48,96.18,0.0104
1066.23,193.48,95.24,0.0105
1068.73,193.48,93.59,0.0107
1071.23,193.48,91.14,0.011
1073.73,193.48,87.97,0.0114
1076.23,193.48,84.36,0.0119
1078.73,193.48,80.75,0.0124
1081.23,193.48,77.51,0.0129
1083.73,193.47,74.9,0.0134
1086.23,193.47,73,0.0137
1088.73,193.47,71.72,0.0139
1091.23,193.47,70.89,0.0141
1093.73,193.47,70.31,0.0142
1096.23,193.47,69.87,0.0143
1098.73,193.47,69.54,0.0144
1101.23,193.47,69.34,0.0144
1103.73,193.46,69.24,0.0144
1106.23,193.46,69.2,0.0145
1108.73,193.46,69.21,0.0144
1111.23,193.46,69.25,0.0144
1113.73,193.46,69.32,0.0144
1116.23,193.46,69.44,0.0144
1118.73,193.46,69.61,0.0144
1121.23,193.46,69.88,0.0143
1123.73,193.45,70.3,0.0142
1126.23,193.45,70.89,0.0141
1128.73,193.45,71.68,0.014
1131.23,193.45,72.65,0.0138
1133.73,193.45,73.76,0.0136
1136.23,193.45,74.92,0.0133
1138.73,193.45,76.03,0.0132
1141.23,193.45,76.98,0.013
1143.73,193.45,77.75,0.0129
1146.23,193.44,78.32,0.0128
1148.73,193.44,78.71,0.0127
1151.23,193.44,78.97,0.0127
1153.73,193.44,79.14,0.0126
1156.23,193.44,79.24,0.0126
1158.73,193.44,79.28,0.0126
1161.23,193.44,79.27,0.0126
1163.73,193.44,79.22,0.0126
1166.23,193.43,79.12,0.0126
1168.73,193.43,78.98,0.0127
1171.23,193.43,78.81,0.0127
1173.73,193.43,78.63,0.0127
1176.23,193.43,78.44,0.0127
1178.73,193.43,78.29,0.0128
1181.23,193.43,78.17,0.0128
1183.73,193.43,78.1,0.0128
1186.23,193.42,78.07,0.0128
1188.73,193.42,78.1,0.0128
1191.23,193.42,78.23,0.0128
1193.73,193.42,78.6,0.0127
1196.23,193.42,79.47,0.0126
1198.73,193.42,81.14,0.0123
1201.23,193.42,83.92,0.0119
1203.73,193.42,88,0.0114
1206.23,193.42,93.4,0.0107
1208.73,193.41,99.88,0.01
1211.23,193.41,106.88,0.009356
1213.73,193.41,113.56,0.008806
1216.23,193.41,119.09,0.008397
1218.73,193.41,123.02,0.008129
1221.23,193.41,125.37,0.007976
1223.73,193.41,126.65,0.007896
1226.23,193.41,127.45,0.007846
1228.73,193.4,128.01,0.007812
1231.23,193.4,128.35,0.007791
1233.73,193.4,128.49,0.007783
1236.23,193.4,128.51,0.007781
1238.73,193.4,128.44,0.007786
1241.23,193.4,128.3,0.007794
1243.73,193.4,128.06,0.007809
1246.23,193.4,127.51,0.007843
1248.73,193.39,126.34,0.007915
1251.23,193.39,124.21,0.008051
1253.73,193.39,120.91,0.008271
1256.23,193.39,116.38,0.008593
1258.73,193.39,110.75,0.009029
1261.23,193.39,104.49,0.00957
1263.73,193.39,97.97,0.0102
1266.23,193.39,91.53,0.0109
1268.73,193.39,85.59,0.0117
1271.23,193.38,80.47,0.0124
1273.73,193.38,76.29,0.0131
1276.23,193.38,73.08,0.0137
1278.73,193.38,70.76,0.0141
1281.23,193.38,69.26,0.0144
1283.73,193.38,68.37,0.0146
1286.23,193.38,67.87,0.0147
1288.73,193.38,67.57,0.0148
1291.23,193.37,67.37,0.0148
1293.73,193.37,67.23,0.0149
1296.23,193.37,67.15,0.0149
1298.73,193.37,67.11,0.0149
1301.23,193.37,67.11,0.0149
1303.73,193.37,67.15,0.0149
1306.23,193.37,67.22,0.0149
1308.73,193.37,67.32,0.0149
1311.23,193.36,67.5,0.0148
1313.73,193.36,67.79,0.0148
1316.23,193.36,68.24,0.0147
1318.73,193.36,68.88,0.0145
1321.23,193.36,69.7,0.0143
1323.73,193.36,70.67,0.0142
1326.23,193.36,71.77,0.0139
1328.73,193.36,72.96,0.0137
1331.23,193.36,74.18,0.0135
1333.73,193.35,75.37,0.0133
1336.23,193.35,76.51,0.0131
1338.73,193.35,77.58,0.0129
1341.23,193.35,78.54,0.0127
1343.73,193.35,79.42,0.0126
1346.23,193.35,80.21,0.0125
1348.73,193.35,80.94,0.0124
1351.23,193.35,81.62,0.0123
1353.73,193.34,82.25,0.0122
1356.23,193.34,82.84,0.0121
1358.73,193.34,83.38,0.012
1361.23,193.34,83.88,0.0119
1363.73,193.34,84.33,0.0119
1366.23,193.34,84.72,0.0118
1368.73,193.34,85.06,0.0118
1371.23,193.33,85.35,0.0117
1373.73,193.33,85.59,0.0117
1376.23,193.33,85.78,0.0117
1378.73,193.33,85.94,0.0116
1381.23,193.33,86.06,0.0116
1383.73,193.33,86.15,0.0116
1386.23,193.33,86.23,0.0116
1388.73,193.33,86.28,0.0116
1391.23,193.32,86.32,0.0116
1393.73,193.32,86.36,0.0116
1396.23,193.32,86.39,0.0116
1398.73,193.32,86.42,0.0116
1401.23,193.32,86.45,0.0116
1403.73,193.32,86.49,0.0116
1406.23,193.32,86.53,0.0116
1408.73,193.32,86.59,0.0115
1411.23,193.31,86.66,0.0115
1413.73,193.31,86.75,0.0115
1416.23,193.31,86.85,0.0115
1418.73,193.31,86.97,0.0115
1421.23,193.31,87.11,0.0115
1423.73,193.31,87.27,0.0115
1426.23,193.31,87.45,0.0114
1428.73,193.31,87.63,0.0114
1431.23,193.31,87.83,0.0114
1433.73,193.3,88.03,0.0114
1436.23,193.3,88.23,0.0113
1438.73,193.3,88.43,0.0113
1441.23,193.3,88.6,0.0113
1443.73,193.3,88.76,0.0113
1446.23,193.3,88.89,0.0113
1448.73,193.3,88.98,0.0112
1451.23,193.3,89.03,0.0112
1453.73,193.3,89.05,0.0112
1456.23,193.29,89.03,0.0112
1458.73,193.29,88.96,0.0112
1461.23,193.29,88.86,0.0113
1463.73,193.29,88.7,0.0113
1466.23,193.29,88.49,0.0113
1468.73,193.29,88.23,0.0113
1471.23,193.29,87.9,0.0114
1473.73,193.29,87.61,0.0114
1476.23,193.28,87.32,0.0115
1478.73,193.28,87.09,0.0115
1481.23,193.28,86.93,0.0115
103.73,191.44,83.03,0.012
106.23,191.44,83.18,0.012
108.73,191.44,83.4,0.012
111.23,191.44,83.68,0.0119
113.73,191.44,84.05,0.0119
116.23,191.44,84.72,0.0118
118.73,191.44,85.42,0.0117
121.23,191.43,86.23,0.0116
123.73,191.43,87.11,0.0115
126.23,191.43,88.04,0.0114
128.73,191.43,89.02,0.0112
131.23,191.43,89.96,0.0111
133.73,191.43,90.87,0.011
136.23,191.43,91.76,0.0109
138.73,191.43,92.69,0.0108
141.23,191.43,93.6,0.0107
143.73,191.42,94.44,0.0106
146.23,191.42,95.25,0.0105
148.73,191.42,96.03,0.0104
151.23,191.42,96.74,0.0103
153.73,191.42,97.39,0.0103
156.23,191.42,98,0.0102
158.73,191.42,98.56,0.0101
161.23,191.42,99.09,0.0101
163.73,191.42,99.6,0.01
166.23,191.41,100.05,0.009995
168.73,191.41,100.44,0.009956
171.23,191.41,100.79,0.009922
173.73,191.41,101.08,0.009893
176.23,191.41,101.34,0.009868
178.73,191.41,101.57,0.009845
181.23,191.41,101.77,0.009826
183.73,191.41,101.94,0.00981
186.23,191.4,102.08,0.009796
188.73,191.4,102.2,0.009785
191.23,191.4,102.28,0.009777
193.73,191.4,102.34,0.009771
196.23,191.4,102.37,0.009768
198.73,191.4,102.38,0.009768
201.23,191.4,102.36,0.009769
203.73,191.4,102.33,0.009772
206.23,191.4,102.3,0.009775
208.73,191.39,102.26,0.009779
211.23,191.39,102.24,0.009781
213.73,191.39,102.23,0.009782
216.23,191.39,102.24,0.009781
218.73,191.39,102.28,0.009777
221.23,191.39,102.35,0.00977
223.73,191.39,102.45,0.009761
226.23,191.39,102.6,0.009747
228.73,191.38,102.78,0.00973
231.23,191.38,103,0.009709
233.73,191.38,103.26,0.009684
236.23,191.38,103.55,0.009657
238.73,191.38,103.86,0.009628
241.23,191.38,104.18,0.009599
243.73,191.38,104.48,0.009571
246.23,191.38,104.76,0.009546
248.73,191.37,105,0.009524
251.23,191.37,105.21,0.009505
253.73,191.37,105.37,0.00949
256.23,191.37,105.48,0.00948
258.73,191.37,105.54,0.009475
261.23,191.37,105.49,0.00948
263.73,191.37,105.28,0.009498
266.23,191.37,104.77,0.009545
268.73,191.37,103.83,0.009631
271.23,191.36,102.31,0.009774
273.73,191.36,100.1,0.00999
276.23,191.36,97.24,0.0103
278.73,191.36,93.86,0.0107
281.23,191.36,90.2,0.0111
283.73,191.36,86.54,0.0116
286.23,191.36,83.19,0.012
288.73,191.36,80.4,0.0124
291.23,191.35,78.32,0.0128
293.73,191.35,76.94,0.013
296.23,191.35,76.16,0.0131
298.73,191.35,75.77,0.0132
301.23,191.35,75.61,0.0132
303.73,191.35,75.56,0.0132
306.23,191.35,75.57,0.0132
308.73,191.35,75.66,0.0132
311.23,191.34,75.82,0.0132
313.73,191.34,76.09,0.0131
316.23,191.34,76.48,0.0131
318.73,191.34,77.03,0.013
321.23,191.34,77.75,0.0129
323.73,191.34,78.67,0.0127
326.23,191.34,79.75,0.0125
328.73,191.34,80.95,0.0124
331.23,191.34,82.19,0.0122
333.73,191.33,83.38,0.012
336.23,191.33,84.44,0.0118
338.73,191.33,85.35,0.0117
341.23,191.33,86.11,0.0116
343.73,191.33,86.75,0.0115
346.23,191.33,87.28,0.0115
348.73,191.33,87.74,0.0114
351.23,191.33,88.14,0.0113
353.73,191.32,88.5,0.0113
356.23,191.32,88.83,0.0113
358.73,191.32,89.14,0.0112
361.23,191.32,89.44,0.0112
363.73,191.32,89.75,0.0111
366.23,191.32,90.06,0.0111
368.73,191.32,90.4,0.0111
371.23,191.32,90.76,0.011
373.73,191.31,91.17,0.011
376.23,191.31,91.61,0.0109
378.73,191.31,92.11,0.0109
381.23,191.31,92.66,0.0108
383.73,191.31,93.23,0.0107
386.23,191.31,93.81,0.0107
388.73,191.31,94.39,0.0106
391.23,191.31,94.93,0.0105
393.73,191.31,95.43,0.0105
396.23,191.3,95.86,0.0104
398.73,191.3,96.21,0.0104
401.23,191.3,96.49,0.0104
403.73,191.3,96.69,0.0103
406.23,191.3,96.82,0.0103
408.73,191.3,96.89,0.0103
411.23,191.3,96.91,0.0103
413.73,191.3,96.83,0.0103
416.23,191.29,96.51,0.0104
418.73,191.29,95.67,0.0105
421.23,191.29,94.03,0.0106
423.73,191.29,91.36,0.0109
426.23,191.29,87.64,0.0114
428.73,191.29,83,0.012
431.23,191.29,77.75,0.0129
433.73,191.29,72.36,0.0138
436.23,191.28,67.27,0.0149
438.73,191.28,62.82,0.0159
441.23,191.28,59.2,0.0169
443.73,191.28,56.47,0.0177
446.23,191.28,54.6,0.0183
448.73,191.28,53.46,0.0187
451.23,191.28,52.83,0.0189
453.73,191.28,52.5,0.019
456.23,191.28,52.3,0.0191
458.73,191.27,52.17,0.0192
461.23,191.27,52.08,0.0192
463.73,191.27,52.02,0.0192
466.23,191.27,51.99,0.0192
468.73,191.27,52.01,0.0192
471.23,191.27,52.13,0.0192
473.73,191.27,52.51,0.019
476.23,191.27,53.31,0.0188
478.73,191.26,54.63,0.0183
481.23,191.26,56.5,0.0177
483.73,191.26,58.74,0.017
486.23,191.26,60.97,0.0164
488.73,191.26,62.64,0.016
491.23,191.26,63.71,0.0157
493.73,191.26,64.35,0.0155
496.23,191.26,64.73,0.0154
498.73,191.25,64.94,0.0154
501.23,191.25,65.07,0.0154
503.73,191.25,65.14,0.0154
506.23,191.25,65.2,0.0153
508.73,191.25,65.23,0.0153
511.23,191.25,65.24,0.0153
513.73,191.25,65.23,0.0153
516.23,191.25,65.2,0.0153
518.73,191.25,65.15,0.0153
521.23,191.24,65.06,0.0154
523.73,191.24,64.93,0.0154
526.23,191.24,64.74,0.0154
528.73,191.24,64.53,0.0155
531.23,191.24,64.31,0.0155
533.73,191.24,64.14,0.0156
536.23,191.24,64.04,0.0156
538.73,191.24,64.01,0.0156
541.23,191.23,64.02,0.0156
543.73,191.23,64.05,0.0156
546.23,191.23,64.13,0.0156
548.73,191.23,64.25,0.0156
551.23,191.23,64.42,0.0155
553.73,191.23,64.69,0.0155
556.23,191.23,65.06,0.0154
558.73,191.23,65.61,0.0152
561.23,191.22,66.46,0.015
563.73,191.22,67.75,0.0148
566.23,191.22,69.53,0.0144
568.73,191.22,71.83,0.0139
571.23,191.22,74.59,0.0134
573.73,191.22,77.65,0.0129
576.23,191.22,80.75,0.0124
578.73,191.22,83.64,0.012
581.23,191.22,86.12,0.0116
583.73,191.21,88.1,0.0114
586.23,191.21,89.52,0.0112
588.73,191.21,90.47,0.0111
591.23,191.21,91.06,0.011
593.73,191.21,91.39,0.0109
596.23,191.21,91.57,0.0109
598.73,191.21,91.65,0.0109
601.23,191.21,91.7,0.0109
603.73,191.2,91.73,0.0109
606.23,191.2,91.73,0.0109
608.73,191.2,91.72,0.0109
611.23,191.2,91.7,0.0109
613.73,191.2,91.68,0.0109
616.23,191.2,91.67,0.0109
618.73,191.2,91.67,0.0109
621.23,191.2,91.68,0.0109
623.73,191.19,91.73,0.0109
626.23,191.19,91.81,0.0109
628.73,191.19,91.93,0.0109
631.23,191.19,92.08,0.0109
633.73,191.19,92.28,0.0108
636.23,191.19,92.53,0.0108
638.73,191.19,92.81,0.0108
641.23,191.19,93.13,0.0107
643.73,191.19,93.47,0.0107
646.23,191.18,93.81,0.0107
