X,Elevation,Resistivity,Conductivity
663.66,130.9,54.96,0.0182
666.16,130.89,54.82,0.0182
668.66,130.88,54.67,0.0183
671.16,130.87,54.51,0.0183
673.66,130.87,54.33,0.0184
676.16,130.86,54.14,0.0185
678.66,130.85,53.93,0.0185
681.16,130.85,53.7,0.0186
683.66,130.84,53.46,0.0187
686.16,130.84,53.2,0.0188
688.66,130.84,52.92,0.0189
691.16,130.84,52.62,0.019
693.66,130.84,52.3,0.0191
696.16,130.84,51.97,0.0192
698.66,130.84,51.63,0.0194
701.16,130.84,51.27,0.0195
703.66,130.85,50.9,0.0196
706.16,130.85,50.53,0.0198
708.66,130.86,50.15,0.0199
711.16,130.86,49.77,0.0201
713.66,130.87,49.38,0.0203
716.16,130.88,49,0.0204
718.66,130.89,48.62,0.0206
721.16,130.9,48.25,0.0207
723.66,130.92,47.88,0.0209
726.16,130.93,47.53,0.021
728.66,130.95,47.2,0.0212
731.16,130.96,46.88,0.0213
733.66,130.98,46.57,0.0215
736.16,131,46.29,0.0216
738.66,131.02,46.03,0.0217
741.16,131.04,45.8,0.0218
743.66,131.06,45.59,0.0219
746.16,131.08,45.4,0.022
748.66,131.1,45.24,0.0221
751.16,131.12,45.1,0.0222
753.66,131.15,44.99,0.0222
756.16,131.17,44.89,0.0223
758.66,131.19,44.82,0.0223
761.16,131.22,44.76,0.0223
763.66,131.26,44.71,0.0224
766.16,131.3,44.68,0.0224
768.66,131.32,44.65,0.0224
771.16,131.35,44.64,0.0224
773.66,131.37,44.64,0.0224
776.16,131.4,44.65,0.0224
778.66,131.43,44.67,0.0224
781.16,131.45,44.69,0.0224
783.66,131.48,44.73,0.0224
786.16,131.51,44.78,0.0223
788.66,131.53,44.85,0.0223
791.16,131.56,44.92,0.0223
793.66,131.59,45.01,0.0222
796.16,131.61,45.12,0.0222
798.66,131.64,45.24,0.0221
801.16,131.66,45.39,0.022
803.66,131.69,45.56,0.0219
806.16,131.72,45.76,0.0219
808.66,131.74,45.99,0.0217
811.16,131.77,46.25,0.0216
813.66,131.79,46.56,0.0215
816.16,131.81,46.9,0.0213
818.66,131.84,47.27,0.0212
821.16,131.86,47.68,0.021
823.66,131.89,48.12,0.0208
826.16,131.91,48.58,0.0206
828.66,131.93,49.07,0.0204
831.16,131.96,49.57,0.0202
833.66,131.98,50.09,0.02
836.16,132,50.6,0.0198
838.66,132.02,51.13,0.0196
841.16,132.04,51.64,0.0194
843.66,132.07,52.15,0.0192
846.16,132.09,52.65,0.019
848.66,132.11,53.13,0.0188
851.16,132.13,53.61,0.0187
853.66,132.15,54.06,0.0185
856.16,132.17,54.5,0.0183
858.66,132.19,54.92,0.0182
861.16,132.21,55.31,0.0181
863.66,132.23,55.7,0.018
866.16,132.24,56.06,0.0178
868.66,132.25,56.41,0.0177
871.16,132.27,56.75,0.0176
873.66,132.29,57.08,0.0175
876.16,132.31,57.39,0.0174
878.66,132.33,57.7,0.0173
881.16,132.35,57.99,0.0172
883.66,132.36,58.29,0.0172
886.16,132.38,58.58,0.0171
888.66,132.4,58.86,0.017
891.16,132.42,59.15,0.0169
893.66,132.43,59.44,0.0168
896.16,132.45,59.73,0.0167
898.66,132.47,60.03,0.0167
901.16,132.49,60.33,0.0166
903.66,132.5,60.64,0.0165
906.16,132.52,60.96,0.0164
908.66,132.54,61.29,0.0163
911.16,132.55,61.64,0.0162
913.66,132.57,62,0.0161
916.16,132.59,62.38,0.016
918.66,132.6,62.78,0.0159
921.16,132.62,63.19,0.0158
923.66,132.64,63.62,0.0157
926.16,132.65,64.08,0.0156
928.66,132.67,64.55,0.0155
931.16,132.69,65.04,0.0154
933.66,132.7,65.56,0.0153
936.16,132.72,66.09,0.0151
938.66,132.74,66.63,0.015
941.16,132.75,67.2,0.0149
943.66,132.77,67.77,0.0148
946.16,132.79,68.36,0.0146
948.66,132.8,68.95,0.0145
951.16,132.82,69.54,0.0144
953.66,132.83,70.12,0.0143
956.16,132.85,70.68,0.0141
958.66,132.87,71.22,0.014
961.16,132.88,71.72,0.0139
963.66,132.9,72.18,0.0139
966.16,132.92,72.61,0.0138
968.66,132.93,72.98,0.0137
971.16,132.95,73.32,0.0136
973.66,132.97,73.61,0.0136
976.16,132.98,73.87,0.0135
978.66,133,74.09,0.0135
981.16,133.02,74.28,0.0135
983.66,133.03,74.43,0.0134
986.16,133.05,74.56,0.0134
988.66,133.07,74.67,0.0134
991.16,133.09,74.74,0.0134
993.66,133.1,74.8,0.0134
996.16,133.12,74.82,0.0134
998.66,133.14,74.83,0.0134
1001.16,133.15,74.81,0.0134
1003.66,133.17,74.77,0.0134
1006.16,133.19,74.7,0.0134
1008.66,133.21,74.59,0.0134
1011.16,133.23,74.41,0.0134
1013.66,133.24,74.14,0.0135
1016.16,133.26,73.74,0.0136
1018.66,133.28,73.18,0.0137
1021.16,133.3,72.44,0.0138
1023.66,133.32,71.51,0.014
1026.16,133.34,70.4,0.0142
1028.66,133.36,69.13,0.0145
1031.16,133.37,67.73,0.0148
1033.66,133.39,66.26,0.0151
1036.16,133.41,64.76,0.0154
1038.66,133.43,63.3,0.0158
1041.16,133.45,61.9,0.0162
1043.66,133.47,60.6,0.0165
1046.16,133.49,59.41,0.0168
1048.66,133.51,58.35,0.0171
1051.16,133.53,57.4,0.0174
1053.66,133.55,56.59,0.0177
1056.16,133.57,55.88,0.0179
1058.66,133.59,55.28,0.0181
1061.16,133.61,54.78,0.0183
1063.66,133.63,54.35,0.0184
1066.16,133.65,54,0.0185
1068.66,133.67,53.71,0.0186
1071.16,133.69,53.47,0.0187
1073.66,133.71,53.27,0.0188
1076.16,133.73,53.11,0.0188
1078.66,133.75,52.97,0.0189
1081.16,133.78,52.86,0.0189
1083.66,133.8,52.77,0.0189
1086.16,133.82,52.7,0.019
1088.66,133.84,52.64,0.019
1091.16,133.86,52.6,0.019
1093.66,133.88,52.57,0.019
1096.16,133.91,52.55,0.019
1098.66,133.93,52.54,0.019
1101.16,133.95,52.54,0.019
1103.66,133.97,52.54,0.019
1106.16,134,52.56,0.019
1108.66,134.02,52.59,0.019
1111.16,134.04,52.63,0.019
1113.66,134.07,52.68,0.019
1116.16,134.09,52.74,0.019
1118.66,134.11,52.81,0.0189
1121.16,134.14,52.9,0.0189
1123.66,134.16,53,0.0189
1126.16,134.18,53.11,0.0188
1128.66,134.21,53.25,0.0188
1131.16,134.23,53.4,0.0187
1133.66,134.25,53.59,0.0187
1136.16,134.28,53.81,0.0186
1138.66,134.3,54.06,0.0185
1141.16,134.33,54.37,0.0184
1143.66,134.35,54.73,0.0183
1146.16,134.38,55.14,0.0181
1148.66,134.4,55.6,0.018
1151.16,134.42,56.1,0.0178
1153.66,134.45,56.63,0.0177
1156.16,134.47,57.17,0.0175
1158.66,134.5,57.72,0.0173
1161.16,134.52,58.24,0.0172
1163.66,134.55,58.73,0.017
1166.16,134.58,59.18,0.0169
1168.66,134.6,59.57,0.0168
1171.16,134.63,59.91,0.0167
1173.66,134.65,60.19,0.0166
1176.16,134.67,60.42,0.0165
1178.66,134.7,60.62,0.0165
1181.16,134.72,60.77,0.0165
1183.66,134.74,60.91,0.0164
1186.16,134.77,61.01,0.0164
1188.66,134.79,61.1,0.0164
1191.16,134.81,61.17,0.0163
1193.66,134.84,61.22,0.0163
1196.16,134.86,61.25,0.0163
1198.66,134.88,61.26,0.0163
1201.16,134.9,61.26,0.0163
1203.66,134.93,61.24,0.0163
1206.16,134.95,61.21,0.0163
1208.66,134.97,61.16,0.0164
1211.16,134.99,61.1,0.0164
1213.66,135.01,61.02,0.0164
1216.16,135.03,60.92,0.0164
1218.66,135.06,60.79,0.0165
1221.16,135.08,60.64,0.0165
1223.66,135.1,60.47,0.0165
1226.16,135.12,60.28,0.0166
1228.66,135.14,60.07,0.0166
1231.16,135.16,59.85,0.0167
1233.66,135.18,59.64,0.0168
1236.16,135.2,59.42,0.0168
1238.66,135.22,59.22,0.0169
1241.16,135.24,59.02,0.0169
1243.66,135.26,58.84,0.017
1246.16,135.28,58.67,0.017
1248.66,135.3,58.52,0.0171
1251.16,135.32,58.38,0.0171
1253.66,135.34,58.27,0.0172
1256.16,135.36,58.17,0.0172
1258.66,135.38,58.08,0.0172
1261.16,135.4,58.01,0.0172
1263.66,135.42,57.96,0.0173
1266.16,135.43,57.92,0.0173
1268.66,135.45,57.89,0.0173
1271.16,135.47,57.88,0.0173
1273.66,135.48,57.88,0.0173
1276.16,135.5,57.9,0.0173
1278.66,135.52,57.93,0.0173
1281.16,135.55,57.97,0.0173
1283.66,135.57,58.03,0.0172
1286.16,135.59,58.14,0.0172
1288.66,135.61,58.31,0.0171
1291.16,135.63,58.56,0.0171
1293.66,135.65,58.92,0.017
1296.16,135.67,59.39,0.0168
1298.66,135.69,60,0.0167
1301.16,135.71,60.75,0.0165
1303.66,135.73,61.64,0.0162
1306.16,135.76,62.66,0.016
1308.66,135.78,63.81,0.0157
1311.16,135.8,65.06,0.0154
1313.66,135.82,66.39,0.0151
1316.16,135.85,67.75,0.0148
1318.66,135.87,69.12,0.0145
1321.16,135.89,70.46,0.0142
1323.66,135.92,71.75,0.0139
1326.16,135.94,72.96,0.0137
1328.66,135.96,74.06,0.0135
1331.16,135.99,75.04,0.0133
1333.66,136.01,75.9,0.0132
1336.16,136.04,76.64,0.013
1338.66,136.06,77.25,0.0129
1341.16,136.09,77.76,0.0129
1343.66,136.11,78.17,0.0128
1346.16,136.14,78.5,0.0127
1348.66,136.16,78.76,0.0127
1351.16,136.19,78.97,0.0127
1353.66,136.22,79.14,0.0126
1356.16,136.24,79.28,0.0126
1358.66,136.27,79.39,0.0126
1361.16,136.29,79.48,0.0126
1363.66,136.32,79.55,0.0126
1366.16,136.35,79.61,0.0126
1368.66,136.38,79.65,0.0126
1371.16,136.41,79.69,0.0125
1373.66,136.43,79.71,0.0125
1376.16,136.46,79.73,0.0125
1378.66,136.49,79.73,0.0125
1381.16,136.52,79.73,0.0125
1383.66,136.54,79.72,0.0125
1386.16,136.57,79.7,0.0125
1388.66,136.6,79.68,0.0126
1391.16,136.63,79.65,0.0126
1393.66,136.66,79.61,0.0126
1396.16,136.68,79.56,0.0126
1398.66,136.71,79.51,0.0126
1401.16,136.74,79.44,0.0126
1403.66,136.77,79.37,0.0126
1406.16,136.8,79.29,0.0126
1408.66,136.83,79.21,0.0126
1411.16,136.85,79.11,0.0126
1413.66,136.88,79.01,0.0127
1416.16,136.91,78.89,0.0127
1418.66,136.94,78.78,0.0127
1421.16,136.97,78.65,0.0127
1423.66,137,78.52,0.0127
1426.16,137.03,78.39,0.0128
1428.66,137.06,78.26,0.0128
1431.16,137.08,78.14,0.0128
1433.66,137.11,78.03,0.0128
1436.16,137.14,77.93,0.0128
1438.66,137.17,77.84,0.0128
1441.16,137.2,77.78,0.0129
1443.66,137.23,77.73,0.0129
1446.16,137.26,77.69,0.0129
1448.66,137.28,77.67,0.0129
1451.16,137.31,77.66,0.0129
1453.66,137.34,77.66,0.0129
1456.16,137.37,77.67,0.0129
1458.66,137.4,77.69,0.0129
1461.16,137.43,77.72,0.0129
1463.66,137.46,77.76,0.0129
1466.16,137.48,77.82,0.0129
1468.66,137.51,77.89,0.0128
1471.16,137.54,77.97,0.0128
1473.66,137.57,78.07,0.0128
1476.16,137.6,78.18,0.0128
1478.66,137.62,78.31,0.0128
1481.16,137.65,78.45,0.0127
1483.66,137.68,78.61,0.0127
1486.16,137.71,78.78,0.0127
1488.66,137.74,78.96,0.0127
1491.16,137.76,79.16,0.0126
1493.66,137.79,79.36,0.0126
1496.16,137.82,79.57,0.0126
1498.66,137.85,79.78,0.0125
1501.16,137.87,79.99,0.0125
1503.66,137.9,80.19,0.0125
1506.16,137.93,80.39,0.0124
1508.66,137.96,80.58,0.0124
1511.16,137.98,80.76,0.0124
1513.66,138.01,80.92,0.0124
1516.16,138.04,81.07,0.0123
1518.66,138.06,81.21,0.0123
1521.16,138.09,81.33,0.0123
1523.66,138.11,81.44,0.0123
1526.16,138.14,81.54,0.0123
1528.66,138.17,81.62,0.0123
1531.16,138.19,81.68,0.0122
1533.66,138.22,81.73,0.0122
1536.16,138.24,81.77,0.0122
1538.66,138.27,81.79,0.0122
1541.16,138.29,81.78,0.0122
1543.66,138.31,81.74,0.0122
1546.16,138.34,81.64,0.0122
1548.66,138.36,81.43,0.0123
1551.16,138.39,81.06,0.0123
1553.66,138.41,80.47,0.0124
1556.16,138.43,79.59,0.0126
1558.66,138.45,78.36,0.0128
1561.16,138.48,76.74,0.013
1563.66,138.51,74.71,0.0134
1566.16,138.53,72.26,0.0138
1568.66,138.55,69.45,0.0144
1571.16,138.58,66.26,0.0151
1573.66,138.6,62.88,0.0159
1576.16,138.62,59.33,0.0169
1578.66,138.64,55.78,0.0179
1581.16,138.65,52.3,0.0191
1583.66,138.67,49.01,0.0204
1586.16,138.69,45.95,0.0218
1588.66,138.71,43.21,0.0231
1591.16,138.73,40.8,0.0245
1593.66,138.74,38.78,0.0258
1596.16,138.76,37.12,0.0269
1598.66,138.78,35.86,0.0279
1601.16,138.79,34.95,0.0286
1603.66,138.81,34.35,0.0291
1606.16,138.82,34,0.0294
1608.66,138.83,33.81,0.0296
1611.16,138.85,33.71,0.0297
1613.66,138.86,33.65,0.0297
1616.16,138.87,33.61,0.0298
1618.66,138.88,33.59,0.0298
1621.16,138.89,33.59,0.0298
1623.66,138.9,33.61,0.0298
1626.16,138.92,33.64,0.0297
1628.66,138.93,33.7,0.0297
1631.16,138.93,33.81,0.0296
1633.66,138.94,34.01,0.0294
1636.16,138.95,34.4,0.0291
1638.66,138.96,35.02,0.0286
1641.16,138.97,35.94,0.0278
1643.66,138.98,37.2,0.0269
1646.16,138.98,38.81,0.0258
1648.66,138.99,40.77,0.0245
1651.16,139,43.07,0.0232
1653.66,139,45.69,0.0219
1656.16,139.01,48.62,0.0206
1658.66,139.01,51.79,0.0193
1661.16,139.02,55.17,0.0181
1663.66,139.03,58.65,0.0171
1666.16,139.02,62.16,0.0161
1668.66,139.01,65.55,0.0153
1671.16,139.02,68.75,0.0145
1673.66,139.02,71.62,0.014
1676.16,139.03,74.15,0.0135
1678.66,139.03,76.25,0.0131
1681.16,139.04,77.97,0.0128
1683.66,139.04,79.31,0.0126
1686.16,139.05,80.32,0.0125
1688.66,139.05,81.03,0.0123
1691.16,139.06,81.51,0.0123
1693.66,139.06,81.8,0.0122
1696.16,139.07,81.95,0.0122
1698.66,139.07,82.02,0.0122
1701.16,139.08,82.03,0.0122
1703.66,139.09,82,0.0122
1706.16,139.09,81.95,0.0122
1708.66,139.1,81.89,0.0122
1711.16,139.1,81.82,0.0122
1713.66,139.11,81.73,0.0122
1716.16,139.12,81.62,0.0123
1718.66,139.12,81.5,0.0123
1721.16,139.13,81.37,0.0123
1723.66,139.14,81.22,0.0123
1726.16,139.15,81.06,0.0123
1728.66,139.15,80.89,0.0124
1731.16,139.16,80.71,0.0124
1733.66,139.17,80.51,0.0124
1736.16,139.18,80.31,0.0125
1738.66,139.19,80.11,0.0125
1741.16,139.2,79.9,0.0125
1743.66,139.21,79.68,0.0126
1746.16,139.22,79.46,0.0126
1748.66,139.23,79.25,0.0126
1751.16,139.24,79.03,0.0127
1753.66,139.25,78.81,0.0127
1756.16,139.26,78.6,0.0127
1758.66,139.27,78.39,0.0128
1761.16,139.28,78.18,0.0128
1763.66,139.29,77.98,0.0128
1766.16,139.31,77.79,0.0129
1768.66,139.32,77.6,0.0129
1771.16,139.33,77.42,0.0129
1773.66,139.34,77.24,0.0129
1776.16,139.36,77.08,0.013
1778.66,139.37,76.92,0.013
1781.16,139.38,76.78,0.013
1783.66,139.4,76.64,0.013
1786.16,139.41,76.51,0.0131
1788.66,139.42,76.38,0.0131
1791.16,139.44,76.27,0.0131
1793.66,139.45,76.16,0.0131
1796.16,139.46,76.06,0.0131
1798.66,139.48,75.97,0.0132
1801.16,139.49,75.89,0.0132
1803.66,139.51,75.81,0.0132
1806.16,139.52,75.74,0.0132
1808.66,139.54,75.68,0.0132
1811.16,139.55,75.62,0.0132
1813.66,139.57,75.57,0.0132
1816.16,139.58,75.52,0.0132
1818.66,139.6,75.48,0.0132
1821.16,139.62,75.45,0.0133
1823.66,139.63,75.42,0.0133
1826.16,139.65,75.4,0.0133
1828.66,139.67,75.38,0.0133
1831.16,139.68,75.37,0.0133
1833.66,139.7,75.36,0.0133
1836.16,139.72,75.35,0.0133
1838.66,139.73,75.35,0.0133
1841.16,139.75,75.35,0.0133
1843.66,139.77,75.36,0.0133
1846.16,139.79,75.37,0.0133
1848.66,139.8,75.38,0.0133
1851.16,139.82,75.39,0.0133
1853.66,139.84,75.41,0.0133
1856.16,139.86,75.43,0.0133
1858.66,139.88,75.44,0.0133
1861.16,139.9,75.46,0.0133
1863.66,139.92,75.48,0.0132
1866.16,139.93,75.5,0.0132
1868.66,139.95,75.51,0.0132
1871.16,139.97,75.53,0.0132
1873.66,139.99,75.55,0.0132
1876.16,140.01,75.56,0.0132
1878.66,140.03,75.57,0.0132
1881.16,140.05,75.58,0.0132
1883.66,140.07,75.58,0.0132
1886.16,140.09,75.59,0.0132
1888.66,140.11,75.59,0.0132
1891.16,140.13,75.59,0.0132
1893.66,140.15,75.59,0.0132
1896.16,140.17,75.59,0.0132
1898.66,140.19,75.58,0.0132
1901.16,140.22,75.57,0.0132
1903.66,140.24,75.56,0.0132
1906.16,140.26,75.55,0.0132
1908.66,140.28,75.53,0.0132
1911.16,140.3,75.51,0.0132
1913.66,140.33,75.48,0.0132
1916.16,140.35,75.45,0.0133
1918.66,140.37,75.41,0.0133
1921.16,140.39,75.36,0.0133
1923.66,140.42,75.31,0.0133
1926.16,140.44,75.24,0.0133
1928.66,140.46,75.15,0.0133
1931.16,140.49,75.05,0.0133
1933.66,140.51,74.93,0.0133
1936.16,140.53,74.78,0.0134
1938.66,140.55,74.58,0.0134
1941.16,140.58,74.35,0.0135
1943.66,140.6,74.04,0.0135
1946.16,140.62,73.66,0.0136
1948.66,140.65,73.18,0.0137
1951.16,140.67,72.58,0.0138
1953.66,140.69,71.84,0.0139
1956.16,140.71,70.93,0.0141
1958.66,140.73,69.85,0.0143
1961.16,140.76,68.58,0.0146
1963.66,140.79,67.12,0.0149
1966.16,140.82,65.48,0.0153
1968.66,140.84,63.71,0.0157
1971.16,140.86,61.83,0.0162
1973.66,140.88,59.91,0.0167
1976.16,140.9,58.02,0.0172
1978.66,140.92,56.21,0.0178
1981.16,140.94,54.55,0.0183
1983.66,140.96,53.09,0.0188
1986.16,140.97,51.85,0.0193
1988.66,140.99,50.85,0.0197
1991.16,141.01,50.09,0.02
1993.66,141.02,49.54,0.0202
1996.16,141.04,49.18,0.0203
1998.66,141.06,48.96,0.0204
2001.16,141.07,48.82,0.0205
2003.66,141.08,48.74,0.0205
2006.16,141.1,48.69,0.0205
2008.66,141.11,48.67,0.0205
2011.16,141.12,48.66,0.0206
2013.66,141.13,48.68,0.0205
2016.16,141.14,48.72,0.0205
2018.66,141.15,48.77,0.0205
2021.16,141.16,48.86,0.0205
2023.66,141.17,48.97,0.0204
2026.16,141.18,49.14,0.0203
2028.66,141.19,49.42,0.0202
2031.16,141.19,49.86,0.0201
2033.66,141.2,50.51,0.0198
2036.16,141.21,51.4,0.0195
2038.66,141.21,52.55,0.019
2041.16,141.22,53.98,0.0185
2043.66,141.22,55.67,0.018
2046.16,141.23,57.58,0.0174
2048.66,141.23,59.65,0.0168
2051.16,141.23,61.82,0.0162
2053.66,141.23,64,0.0156
2056.16,141.24,66.11,0.0151
2058.66,141.24,68.09,0.0147
2061.16,141.24,69.88,0.0143
2063.66,141.24,71.43,0.014
2066.16,141.23,72.75,0.0137
2068.66,141.22,73.82,0.0135
2071.16,141.22,74.66,0.0134
2073.66,141.22,75.3,0.0133
2076.16,141.21,75.77,0.0132
2078.66,141.21,76.1,0.0131
2081.16,141.21,76.33,0.0131
2083.66,141.21,76.48,0.0131
2086.16,141.21,76.58,0.0131
2088.66,141.2,76.64,0.013
2091.16,141.2,76.66,0.013
2093.66,141.2,76.67,0.013
2096.16,141.19,76.65,0.013
2098.66,141.19,76.62,0.0131
2101.16,141.19,76.58,0.0131
2103.66,141.18,76.52,0.0131
2106.16,141.18,76.44,0.0131
2108.66,141.18,76.36,0.0131
2111.16,141.17,76.28,0.0131
2113.66,141.17,76.18,0.0131
2116.16,141.17,76.08,0.0131
2118.66,141.16,75.98,0.0132
2121.16,141.16,75.88,0.0132
2123.66,141.15,75.77,0.0132
2126.16,141.15,75.66,0.0132
2128.66,141.14,75.56,0.0132
2131.16,141.14,75.45,0.0133
2133.66,141.14,75.35,0.0133
2136.16,141.13,75.25,0.0133
2138.66,141.13,75.16,0.0133
2141.16,141.12,75.07,0.0133
2143.66,141.12,75,0.0133
2146.16,141.11,74.93,0.0133
2148.66,141.11,74.87,0.0134
2151.16,141.1,74.82,0.0134
2153.66,141.1,74.78,0.0134
2156.16,141.09,74.75,0.0134
2158.66,141.09,74.73,0.0134
2161.16,141.09,74.72,0.0134
2163.66,141.08,74.72,0.0134
2166.16,141.08,74.74,0.0134
2168.66,141.07,74.77,0.0134
2171.16,141.07,74.82,0.0134
2173.66,141.06,74.87,0.0134
2176.16,141.06,74.94,0.0133
2178.66,141.06,75.03,0.0133
2181.16,141.05,75.14,0.0133
2183.66,141.05,75.26,0.0133
2186.16,141.04,75.4,0.0133
2188.66,141.04,75.56,0.0132
2191.16,141.03,75.74,0.0132
2193.66,141.03,75.93,0.0132
2196.16,141.02,76.14,0.0131
2198.66,141.02,76.37,0.0131
2201.16,141.01,76.62,0.0131
2203.66,141.01,76.88,0.013
2206.16,141,77.15,0.013
2208.66,141,77.42,0.0129
2211.16,140.99,77.71,0.0129
2213.66,140.99,78.01,0.0128
2216.16,140.98,78.31,0.0128
2218.66,140.98,78.63,0.0127
2221.16,140.97,78.94,0.0127
2223.66,140.97,79.25,0.0126
2226.16,140.96,79.56,0.0126
2228.66,140.96,79.87,0.0125
2231.16,140.95,80.17,0.0125
2233.66,140.95,80.48,0.0124
2236.16,140.94,80.8,0.0124
2238.66,140.94,81.07,0.0123
2241.16,140.93,81.35,0.0123
2243.66,140.93,81.64,0.0122
2246.16,140.92,81.94,0.0122
171.15,138.72,62.24,0.0161
173.65,138.68,62.34,0.016
176.15,138.63,62.47,0.016
178.65,138.59,62.64,0.016
181.15,138.55,62.86,0.0159
183.65,138.5,63.22,0.0158
186.15,138.45,63.68,0.0157
188.65,138.4,64.42,0.0155
191.15,138.35,65.29,0.0153
193.65,138.3,66.23,0.0151
196.15,138.25,67.21,0.0149
198.65,138.2,68.21,0.0147
201.15,138.15,69.21,0.0144
203.65,138.09,70.22,0.0142
206.15,138.04,71.17,0.0141
208.65,137.98,72.08,0.0139
211.15,137.92,72.94,0.0137
213.65,137.86,73.72,0.0136
216.15,137.79,74.41,0.0134
218.65,137.73,75.03,0.0133
221.15,137.66,75.6,0.0132
223.65,137.59,76.11,0.0131
226.15,137.52,76.57,0.0131
228.65,137.45,77,0.013
231.15,137.38,77.4,0.0129
233.65,137.31,77.78,0.0129
236.15,137.23,78.14,0.0128
238.65,137.16,78.47,0.0127
241.16,137.08,78.79,0.0127
243.66,137.01,79.08,0.0126
246.16,136.93,79.37,0.0126
248.66,136.85,79.64,0.0126
251.16,136.75,79.89,0.0125
253.66,136.64,80.14,0.0125
256.16,136.56,80.37,0.0124
258.66,136.48,80.59,0.0124
261.16,136.39,80.81,0.0124
263.66,136.31,81.01,0.0123
266.16,136.22,81.21,0.0123
268.66,136.14,81.41,0.0123
271.16,136.05,81.59,0.0123
273.66,135.96,81.77,0.0122
276.16,135.87,81.94,0.0122
278.66,135.79,82.1,0.0122
281.16,135.7,82.25,0.0122
283.66,135.61,82.39,0.0121
286.16,135.52,82.53,0.0121
288.66,135.43,82.65,0.0121
291.16,135.34,82.77,0.0121
293.66,135.25,82.87,0.0121
296.16,135.16,82.96,0.0121
298.66,135.07,83.04,0.012
301.16,134.97,83.11,0.012
303.66,134.88,83.17,0.012
306.16,134.79,83.22,0.012
308.66,134.7,83.27,0.012
311.16,134.61,83.31,0.012
313.66,134.52,83.34,0.012
316.16,134.43,83.37,0.012
318.66,134.34,83.4,0.012
321.16,134.25,83.42,0.012
323.66,134.16,83.43,0.012
326.16,134.07,83.45,0.012
328.66,133.98,83.47,0.012
331.16,133.89,83.49,0.012
333.66,133.8,83.51,0.012
336.16,133.71,83.53,0.012
338.66,133.62,83.56,0.012
341.16,133.53,83.59,0.012
343.66,133.44,83.64,0.012
346.16,133.36,83.69,0.0119
348.66,133.27,83.75,0.0119
351.16,133.17,83.83,0.0119
353.66,133.07,83.92,0.0119
356.16,132.99,84.04,0.0119
358.66,132.9,84.18,0.0119
361.16,132.82,84.35,0.0119
363.66,132.74,84.56,0.0118
366.16,132.66,84.82,0.0118
368.66,132.58,85.14,0.0117
371.16,132.5,85.53,0.0117
373.66,132.42,86,0.0116
376.16,132.35,86.56,0.0116
378.66,132.27,87.2,0.0115
381.16,132.2,87.91,0.0114
383.66,132.12,88.68,0.0113
386.16,132.05,89.49,0.0112
388.66,131.98,90.31,0.0111
391.16,131.91,91.11,0.011
393.66,131.84,91.87,0.0109
396.16,131.77,92.57,0.0108
398.66,131.71,93.19,0.0107
401.16,131.64,93.74,0.0107
403.66,131.57,94.21,0.0106
406.16,131.51,94.61,0.0106
408.66,131.45,94.95,0.0105
411.16,131.4,95.24,0.0105
413.66,131.34,95.49,0.0105
416.16,131.28,95.7,0.0104
418.66,131.23,95.88,0.0104
421.16,131.18,96.04,0.0104
423.66,131.13,96.16,0.0104
426.16,131.08,96.27,0.0104
428.66,131.03,96.35,0.0104
431.16,130.99,96.41,0.0104
433.66,130.94,96.44,0.0104
436.16,130.9,96.46,0.0104
438.66,130.85,96.47,0.0104
441.16,130.81,96.45,0.0104
443.66,130.77,96.42,0.0104
446.16,130.73,96.37,0.0104
448.66,130.71,96.3,0.0104
451.16,130.69,96.21,0.0104
453.66,130.65,96.11,0.0104
456.16,130.61,95.99,0.0104
458.66,130.58,95.84,0.0104
461.16,130.54,95.68,0.0105
463.66,130.51,95.49,0.0105
466.16,130.47,95.27,0.0105
468.66,130.44,95.02,0.0105
471.16,130.41,94.73,0.0106
473.66,130.37,94.39,0.0106
476.16,130.34,94.01,0.0106
478.66,130.31,93.57,0.0107
481.16,130.28,93.07,0.0107
483.66,130.24,92.51,0.0108
486.16,130.21,91.87,0.0109
488.66,130.18,91.17,0.011
491.16,130.15,90.39,0.0111
493.66,130.12,89.54,0.0112
496.16,130.09,88.63,0.0113
498.66,130.06,87.65,0.0114
501.16,130.03,86.61,0.0115
503.66,130,85.52,0.0117
506.16,129.97,84.38,0.0119
508.66,129.94,83.22,0.012
511.16,129.91,82,0.0122
513.66,129.88,80.79,0.0124
516.16,129.86,79.53,0.0126
518.66,129.83,78.31,0.0128
521.16,129.8,77.06,0.013
523.66,129.77,75.86,0.0132
526.16,129.74,74.61,0.0134
528.66,129.71,73.43,0.0136
531.16,129.68,72.2,0.0139
533.66,129.65,71.07,0.0141
536.16,129.62,69.92,0.0143
538.66,129.6,68.86,0.0145
541.16,129.57,67.79,0.0148
543.66,129.54,66.8,0.015
546.16,129.51,65.82,0.0152
548.66,129.48,64.93,0.0154
551.16,129.45,64.07,0.0156
553.66,129.42,63.31,0.0158
556.16,129.39,62.57,0.016
558.66,129.36,61.92,0.0162
561.16,129.34,61.3,0.0163
563.66,129.31,60.76,0.0165
566.16,129.28,60.26,0.0166
568.66,129.25,59.83,0.0167
571.16,129.23,59.44,0.0168
573.66,129.2,59.1,0.0169
576.16,129.18,58.79,0.017
578.66,129.15,58.53,0.0171
581.16,129.12,58.29,0.0172
583.66,129.1,58.08,0.0172
