X,Elevation,Resistivity,Conductivity
223.64,156.64,90.15,0.0111
226.14,156.64,92.81,0.0108
228.64,156.63,95.9,0.0104
231.14,156.63,99.52,0.01
233.64,156.62,103.75,0.009639
236.14,156.62,108.52,0.009215
238.64,156.62,113.91,0.008779
241.14,156.61,119.84,0.008344
243.64,156.61,126.26,0.00792
246.14,156.61,133.09,0.007514
248.64,156.6,140.18,0.007134
251.14,156.6,147.54,0.006778
253.64,156.59,155.06,0.006449
256.14,156.59,162.55,0.006152
258.64,156.59,169.95,0.005884
261.14,156.58,177.12,0.005646
263.64,156.58,183.85,0.005439
266.14,156.57,190.05,0.005262
268.64,156.57,195.6,0.005112
271.14,156.57,200.48,0.004988
273.64,156.56,204.73,0.004884
276.14,156.56,208.38,0.004799
278.64,156.56,211.39,0.004731
281.14,156.55,213.79,0.004677
283.64,156.55,215.65,0.004637
286.14,156.54,217.02,0.004608
288.64,156.54,218.02,0.004587
291.14,156.54,218.76,0.004571
293.64,156.53,219.31,0.00456
296.14,156.53,219.76,0.00455
298.64,156.52,220.13,0.004543
301.14,156.52,220.46,0.004536
303.64,156.52,220.75,0.00453
306.14,156.51,220.99,0.004525
308.64,156.51,221.18,0.004521
311.14,156.5,221.32,0.004518
313.64,156.5,221.4,0.004517
316.14,156.5,221.42,0.004516
318.64,156.49,221.4,0.004517
321.14,156.49,221.32,0.004518
323.64,156.49,221.2,0.004521
326.14,156.48,221.01,0.004525
328.64,156.48,220.72,0.004531
331.14,156.47,220.25,0.00454
333.64,156.47,219.5,0.004556
336.14,156.47,218.38,0.004579
338.64,156.46,216.81,0.004612
341.14,156.46,214.76,0.004656
343.64,156.45,212.23,0.004712
346.14,156.45,209.27,0.004779
348.64,156.45,206.03,0.004854
351.14,156.44,202.68,0.004934
353.64,156.44,199.41,0.005015
356.14,156.43,196.37,0.005092
358.64,156.43,193.71,0.005162
361.14,156.43,191.55,0.005221
363.64,156.42,189.89,0.005266
366.14,156.42,188.69,0.0053
368.64,156.42,187.87,0.005323
371.14,156.41,187.35,0.005338
373.64,156.41,187.01,0.005347
376.14,156.4,186.79,0.005354
378.64,156.4,186.64,0.005358
381.14,156.4,186.56,0.00536
383.64,156.39,186.55,0.00536
386.14,156.39,186.62,0.005358
388.64,156.38,186.82,0.005353
391.14,156.38,187.2,0.005342
393.64,156.38,187.87,0.005323
396.14,156.37,188.94,0.005293
398.64,156.37,190.49,0.00525
401.14,156.37,192.6,0.005192
403.64,156.36,195.24,0.005122
406.14,156.36,198.35,0.005042
408.64,156.35,201.78,0.004956
411.14,156.35,205.38,0.004869
413.64,156.35,209.04,0.004784
416.14,156.34,212.58,0.004704
418.64,156.34,215.7,0.004636
421.14,156.33,218.31,0.004581
423.64,156.33,220.36,0.004538
426.14,156.33,221.84,0.004508
428.64,156.32,222.84,0.004488
431.14,156.32,223.45,0.004475
433.64,156.31,223.84,0.004467
436.14,156.31,224.2,0.00446
438.64,156.31,224.56,0.004453
441.14,156.3,224.9,0.004446
443.64,156.3,225.18,0.004441
446.14,156.3,225.36,0.004437
448.64,156.29,225.45,0.004436
451.14,156.29,225.45,0.004436
453.64,156.28,225.33,0.004438
456.14,156.28,225.1,0.004442
458.64,156.28,224.74,0.00445
461.14,156.27,224.26,0.004459
463.64,156.27,223.65,0.004471
466.14,156.26,222.94,0.004486
468.64,156.26,222.14,0.004502
471.14,156.26,221.3,0.004519
473.64,156.25,220.44,0.004536
476.14,156.25,219.64,0.004553
478.64,156.25,218.87,0.004569
481.14,156.24,218.13,0.004584
483.64,156.24,217.21,0.004604
486.14,156.23,215.94,0.004631
488.64,156.23,214.11,0.00467
491.14,156.23,211.55,0.004727
493.64,156.22,208.12,0.004805
496.14,156.22,203.82,0.004906
498.64,156.21,198.57,0.005036
501.14,156.21,192.47,0.005196
503.64,156.21,185.7,0.005385
506.14,156.2,178.47,0.005603
508.64,156.2,170.96,0.005849
511.14,156.19,163.41,0.00612
513.64,156.19,156.08,0.006407
516.14,156.19,149.23,0.006701
518.64,156.18,143.19,0.006984
521.14,156.18,138.11,0.007241
523.64,156.18,133.74,0.007477
526.14,156.17,130.09,0.007687
528.64,156.17,127.3,0.007855
531.14,156.16,125.3,0.007981
533.64,156.16,123.93,0.008069
536.14,156.16,123.06,0.008126
538.64,156.15,122.49,0.008164
541.14,156.15,122.13,0.008188
543.64,156.14,121.88,0.008205
546.14,156.14,121.68,0.008218
548.64,156.14,121.53,0.008228
551.14,156.13,121.42,0.008236
553.64,156.13,121.34,0.008241
556.14,156.12,121.3,0.008244
558.64,156.12,121.29,0.008245
561.14,156.12,121.32,0.008243
563.64,156.11,121.37,0.008239
566.14,156.11,121.45,0.008234
568.64,156.11,121.54,0.008228
571.14,156.1,121.68,0.008218
573.64,156.1,121.86,0.008206
576.14,156.09,122.08,0.008191
578.64,156.09,122.33,0.008175
581.14,156.09,122.62,0.008155
583.64,156.08,122.94,0.008134
586.14,156.08,123.26,0.008113
588.64,156.07,123.59,0.008091
591.14,156.07,123.9,0.008071
593.64,156.07,124.18,0.008053
596.14,156.06,124.45,0.008035
598.64,156.06,124.67,0.008021
601.14,156.06,124.89,0.008007
603.64,156.05,125.1,0.007994
606.14,156.05,125.3,0.007981
608.64,156.04,125.53,0.007966
611.14,156.04,125.74,0.007953
613.64,156.04,125.9,0.007943
616.14,156.03,126.1,0.00793
618.64,156.03,126.25,0.007921
621.14,156.02,126.42,0.00791
171.13,154.22,81.42,0.0123
173.63,154.22,81.47,0.0123
176.13,154.21,81.53,0.0123
178.63,154.21,81.61,0.0123
181.13,154.21,81.7,0.0122
183.63,154.2,81.85,0.0122
186.13,154.2,82.02,0.0122
188.63,154.19,82.23,0.0122
191.13,154.19,82.49,0.0121
193.63,154.19,82.78,0.0121
196.13,154.18,83.14,0.012
198.63,154.18,83.57,0.012
201.13,154.18,84.08,0.0119
203.63,154.17,84.69,0.0118
206.13,154.17,85.41,0.0117
208.63,154.16,86.29,0.0116
211.13,154.16,87.32,0.0115
213.63,154.16,88.55,0.0113
216.13,154.15,90.05,0.0111
218.63,154.15,91.83,0.0109
221.13,154.14,93.96,0.0106
223.63,154.14,96.42,0.0104
226.13,154.14,99.26,0.0101
228.63,154.13,102.52,0.009754
231.13,154.13,106.28,0.009409
233.63,154.12,110.52,0.009048
236.13,154.12,115.27,0.008675
238.63,154.12,120.53,0.008297
241.13,154.11,126.36,0.007914
243.63,154.11,132.72,0.007535
246.13,154.11,139.45,0.007171
248.64,154.1,146.5,0.006826
251.14,154.1,153.74,0.006504
253.64,154.09,161.01,0.006211
256.14,154.09,168.22,0.005945
258.64,154.09,175.27,0.005705
261.14,154.08,182.06,0.005493
263.64,154.08,188.53,0.005304
266.14,154.07,194.47,0.005142
268.64,154.07,199.8,0.005005
271.14,154.07,204.45,0.004891
273.64,154.06,208.42,0.004798
276.14,154.06,211.83,0.004721
278.64,154.06,214.65,0.004659
281.14,154.05,216.86,0.004611
283.64,154.05,218.54,0.004576
286.14,154.04,219.78,0.00455
288.64,154.04,220.69,0.004531
291.14,154.04,221.3,0.004519
293.64,154.03,221.8,0.004509
296.14,154.03,222.17,0.004501
298.64,154.02,222.51,0.004494
301.14,154.02,222.81,0.004488
303.64,154.02,223.04,0.004484
306.14,154.01,223.24,0.004479
308.64,154.01,223.39,0.004476
311.14,154,223.46,0.004475
313.64,154,223.5,0.004474
316.14,154,223.46,0.004475
318.64,153.99,223.38,0.004477
321.14,153.99,223.25,0.004479
323.64,153.99,223.06,0.004483
326.14,153.98,222.84,0.004488
328.64,153.98,222.53,0.004494
331.14,153.97,222.08,0.004503
333.64,153.97,221.41,0.004517
336.14,153.97,220.46,0.004536
338.64,153.96,219.21,0.004562
341.14,153.96,217.62,0.004595
343.64,153.95,215.7,0.004636
346.14,153.95,213.46,0.004685
348.64,153.95,211.06,0.004738
351.14,153.94,208.63,0.004793
353.64,153.94,206.29,0.004848
356.14,153.93,204.15,0.004898
358.64,153.93,202.27,0.004944
361.14,153.93,200.74,0.004982
363.64,153.92,199.58,0.005011
366.14,153.92,198.74,0.005032
368.64,153.92,198.17,0.005046
371.14,153.91,197.76,0.005057
373.64,153.91,197.49,0.005064
376.14,153.9,197.29,0.005069
378.64,153.9,197.16,0.005072
381.14,153.9,197.09,0.005074
383.64,153.89,197.09,0.005074
386.14,153.89,197.17,0.005072
388.64,153.88,197.37,0.005067
391.14,153.88,197.73,0.005057
393.64,153.88,198.35,0.005042
396.14,153.87,199.3,0.005018
398.64,153.87,200.65,0.004984
401.14,153.87,202.41,0.00494
403.64,153.86,204.59,0.004888
406.14,153.86,207.17,0.004827
408.64,153.85,210.03,0.004761
411.14,153.85,213.08,0.004693
413.64,153.85,216.15,0.004626
416.14,153.84,219.04,0.004565
418.64,153.84,221.61,0.004512
421.14,153.83,223.8,0.004468
423.64,153.83,225.48,0.004435
426.14,153.83,226.71,0.004411
428.64,153.82,227.55,0.004395
431.14,153.82,228.08,0.004384
433.64,153.81,228.48,0.004377
436.14,153.81,228.85,0.00437
438.64,153.81,229.23,0.004362
441.14,153.8,229.57,0.004356
443.64,153.8,229.85,0.004351
446.14,153.8,230.03,0.004347
448.64,153.79,230.12,0.004346
451.14,153.79,230.11,0.004346
453.64,153.78,230,0.004348
456.14,153.78,229.77,0.004352
458.64,153.78,229.42,0.004359
461.14,153.77,228.95,0.004368
463.64,153.77,228.37,0.004379
466.14,153.76,227.69,0.004392
468.64,153.76,226.91,0.004407
471.14,153.76,226.08,0.004423
473.64,153.75,225.24,0.00444
476.14,153.75,224.43,0.004456
478.64,153.75,223.63,0.004472
481.14,153.74,222.85,0.004487
483.64,153.74,222.06,0.004503
486.14,153.73,220.97,0.004526
488.64,153.73,219.4,0.004558
491.14,153.73,217.08,0.004607
493.64,153.72,214,0.004673
496.14,153.72,210.01,0.004762
498.64,153.71,205.14,0.004875
501.14,153.71,199.45,0.005014
503.64,153.71,192.97,0.005182
506.14,153.7,185.95,0.005378
508.64,153.7,178.54,0.005601
511.14,153.69,170.91,0.005851
513.64,153.69,163.37,0.006121
516.14,153.69,156.26,0.0064
518.64,153.68,149.82,0.006675
521.14,153.68,144.07,0.006941
523.64,153.68,138.87,0.007201
526.14,153.67,134.33,0.007444
528.64,153.67,130.91,0.007639
531.14,153.66,128.71,0.007769
533.64,153.66,127.28,0.007857
536.14,153.66,126.33,0.007916
538.64,153.65,125.72,0.007954
541.14,153.65,125.26,0.007983
543.64,153.64,124.98,0.008001
546.14,153.64,124.7,0.008019
548.64,153.64,124.46,0.008035
551.14,153.63,124.29,0.008046
553.64,153.63,124.11,0.008057
556.14,153.62,123.99,0.008065
558.64,153.62,123.91,0.00807
561.14,153.62,123.85,0.008074
563.64,153.61,123.81,0.008077
566.14,153.61,123.8,0.008078
568.64,153.61,123.82,0.008076
571.14,153.6,123.84,0.008075
573.64,153.6,123.88,0.008072
576.14,153.59,123.94,0.008068
578.64,153.59,124.01,0.008064
581.14,153.59,124.09,0.008059
583.64,153.58,124.19,0.008052
586.14,153.58,124.27,0.008047
588.64,153.57,124.4,0.008039
591.14,153.57,124.48,0.008033
593.64,153.57,124.61,0.008025
596.14,153.56,124.72,0.008018
598.64,153.56,124.86,0.008009
601.14,153.56,125,0.008
603.64,153.55,125.1,0.007994
606.14,153.55,125.29,0.007981
608.64,153.54,125.35,0.007978
611.14,153.54,125.54,0.007966
613.64,153.54,125.61,0.007961
616.14,153.53,125.69,0.007956
618.64,153.53,125.84,0.007947
186.13,151.7,83.43,0.012
188.63,151.69,84.3,0.0119
191.13,151.69,85.25,0.0117
193.63,151.69,85.82,0.0117
196.13,151.68,86.58,0.0116
198.63,151.68,87.39,0.0114
201.13,151.68,88.29,0.0113
203.63,151.67,89.15,0.0112
206.13,151.67,90.13,0.0111
208.63,151.66,91.21,0.011
211.13,151.66,92.46,0.0108
213.63,151.66,93.87,0.0107
216.13,151.65,95.5,0.0105
218.63,151.65,97.35,0.0103
221.13,151.64,99.51,0.01
223.63,151.64,102.01,0.009803
226.13,151.64,104.86,0.009537
228.63,151.63,108.1,0.009251
231.13,151.63,111.77,0.008947
233.63,151.62,115.87,0.00863
236.13,151.62,120.47,0.008301
238.63,151.62,125.64,0.007959
241.13,151.61,131.31,0.007616
243.63,151.61,137.43,0.007276
246.13,151.61,143.98,0.006945
248.63,151.6,150.85,0.006629
251.13,151.6,157.93,0.006332
253.63,151.59,165.02,0.00606
256.13,151.59,172.04,0.005813
258.63,151.59,178.91,0.005589
261.13,151.58,185.54,0.00539
263.63,151.58,191.79,0.005214
266.13,151.57,197.49,0.005064
268.63,151.57,202.57,0.004937
271.13,151.57,207.04,0.00483
273.63,151.56,210.94,0.004741
276.13,151.56,214.21,0.004668
278.63,151.56,216.89,0.004611
281.13,151.55,219.01,0.004566
283.63,151.55,220.58,0.004534
286.13,151.54,221.71,0.00451
288.63,151.54,222.5,0.004494
291.13,151.54,223.1,0.004482
293.63,151.53,223.51,0.004474
296.13,151.53,223.87,0.004467
298.63,151.52,224.19,0.004461
301.13,151.52,224.44,0.004456
303.63,151.52,224.66,0.004451
306.13,151.51,224.82,0.004448
308.63,151.51,224.91,0.004446
311.13,151.5,224.96,0.004445
313.63,151.5,224.93,0.004446
316.13,151.5,224.86,0.004447
318.63,151.49,224.73,0.00445
321.13,151.49,224.53,0.004454
323.63,151.49,224.32,0.004458
326.13,151.48,224.03,0.004464
328.63,151.48,223.71,0.00447
331.13,151.47,223.27,0.004479
333.63,151.47,222.66,0.004491
336.13,151.47,221.84,0.004508
338.63,151.46,220.78,0.004529
341.13,151.46,219.46,0.004557
343.63,151.45,217.9,0.004589
346.13,151.45,216.15,0.004626
348.63,151.45,214.29,0.004667
351.13,151.44,212.44,0.004707
353.63,151.44,210.68,0.004747
356.13,151.43,209.08,0.004783
358.63,151.43,207.71,0.004814
361.13,151.43,206.59,0.004841
363.63,151.42,205.72,0.004861
366.13,151.42,205.08,0.004876
368.63,151.42,204.61,0.004887
371.13,151.41,204.27,0.004895
373.63,151.41,204.02,0.004901
376.13,151.4,203.83,0.004906
378.63,151.4,203.7,0.004909
381.13,151.4,203.63,0.004911
383.63,151.39,203.62,0.004911
386.13,151.39,203.69,0.004909
388.63,151.38,203.87,0.004905
391.13,151.38,204.22,0.004897
393.63,151.38,204.8,0.004883
396.13,151.37,205.67,0.004862
398.63,151.37,206.87,0.004834
401.13,151.37,208.44,0.004798
403.63,151.36,210.39,0.004753
406.13,151.36,212.71,0.004701
408.63,151.35,215.25,0.004646
411.13,151.35,217.96,0.004588
413.63,151.35,220.66,0.004532
416.13,151.34,223.13,0.004482
418.63,151.34,225.33,0.004438
421.13,151.33,227.18,0.004402
423.63,151.33,228.62,0.004374
426.13,151.33,229.69,0.004354
428.63,151.32,230.43,0.00434
431.13,151.32,230.95,0.00433
433.63,151.31,231.35,0.004322
436.13,151.31,231.73,0.004315
438.63,151.31,232.12,0.004308
441.13,151.3,232.46,0.004302
443.63,151.3,232.75,0.004296
446.13,151.3,232.93,0.004293
448.63,151.29,233.04,0.004291
451.13,151.29,233.06,0.004291
453.63,151.28,233,0.004292
456.13,151.28,232.86,0.004294
458.63,151.28,232.63,0.004299
461.13,151.27,232.28,0.004305
463.63,151.27,231.8,0.004314
466.13,151.26,231.22,0.004325
468.63,151.26,230.52,0.004338
471.13,151.26,229.76,0.004352
473.63,151.25,228.95,0.004368
476.13,151.25,228.11,0.004384
478.63,151.25,227.29,0.0044
481.13,151.24,226.5,0.004415
483.63,151.24,225.7,0.004431
486.13,151.23,224.76,0.004449
488.63,151.23,223.45,0.004475
491.13,151.23,221.56,0.004513
493.63,151.22,218.87,0.004569
496.13,151.22,215.33,0.004644
498.63,151.21,210.86,0.004742
501.13,151.21,205.43,0.004868
503.63,151.21,199.27,0.005018
506.13,151.2,192.46,0.005196
508.63,151.2,185.08,0.005403
511.13,151.19,177.36,0.005638
513.63,151.19,169.57,0.005897
516.13,151.19,162.34,0.00616
518.63,151.18,155.5,0.006431
521.13,151.18,149.18,0.006703
523.63,151.18,142.9,0.006998
526.13,151.17,136.98,0.0073
528.63,151.17,131.65,0.007596
531.13,151.16,129.88,0.007699
533.63,151.16,128.93,0.007756
536.13,151.16,128.29,0.007795
538.63,151.15,127.8,0.007825
541.13,151.15,127.48,0.007844
543.63,151.14,127.09,0.007868
546.13,151.14,126.8,0.007886
548.63,151.14,126.45,0.007908
551.13,151.13,126.08,0.007931
553.63,151.13,125.82,0.007948
556.13,151.12,125.19,0.007988
558.63,151.12,124.74,0.008017
193.63,149.19,91.78,0.0109
196.13,149.18,92.34,0.0108
198.63,149.18,93.24,0.0107
201.13,149.18,93.75,0.0107
203.63,149.17,94.58,0.0106
206.13,149.17,95.49,0.0105
208.63,149.16,96.57,0.0104
211.13,149.16,97.69,0.0102
213.63,149.16,99,0.0101
216.13,149.15,100.49,0.009951
218.63,149.15,102.2,0.009785
221.13,149.14,104.16,0.009601
223.63,149.14,106.43,0.009396
226.13,149.14,109.07,0.009168
228.63,149.13,112.13,0.008918
231.13,149.13,115.66,0.008646
233.63,149.12,119.64,0.008358
236.13,149.12,124.07,0.00806
238.63,149.12,129.06,0.007748
241.13,149.11,134.56,0.007432
243.63,149.11,140.55,0.007115
246.13,149.11,146.97,0.006804
248.63,149.1,153.66,0.006508
251.13,149.1,160.58,0.006227
253.63,149.09,167.59,0.005967
256.13,149.09,174.59,0.005728
258.63,149.09,181.39,0.005513
261.13,149.08,187.86,0.005323
263.63,149.08,193.96,0.005156
266.13,149.07,199.52,0.005012
268.63,149.07,204.48,0.00489
271.13,149.07,208.88,0.004787
273.63,149.06,212.7,0.004701
276.13,149.06,215.91,0.004632
278.63,149.06,218.48,0.004577
281.13,149.05,220.47,0.004536
283.63,149.05,221.96,0.004505
286.13,149.04,223.05,0.004483
288.63,149.04,223.8,0.004468
291.13,149.04,224.35,0.004457
293.63,149.03,224.75,0.004449
296.13,149.03,225.09,0.004443
298.63,149.02,225.38,0.004437
301.13,149.02,225.62,0.004432
303.63,149.02,225.81,0.004429
306.13,149.01,225.93,0.004426
308.63,149.01,226,0.004425
311.13,149,226.01,0.004425
313.63,149,225.95,0.004426
316.13,149,225.85,0.004428
318.63,148.99,225.67,0.004431
321.13,148.99,225.44,0.004436
323.63,148.99,225.16,0.004441
326.13,148.98,224.85,0.004447
328.63,148.98,224.49,0.004455
331.13,148.97,224.05,0.004463
333.63,148.97,223.47,0.004475
336.13,148.97,222.72,0.00449
338.63,148.96,221.77,0.004509
341.13,148.96,220.62,0.004533
343.63,148.95,219.3,0.00456
346.13,148.95,217.84,0.004591
348.63,148.95,216.3,0.004623
351.13,148.94,214.77,0.004656
353.63,148.94,213.34,0.004687
356.13,148.93,212.06,0.004716
358.63,148.93,210.97,0.00474
361.13,148.93,210.08,0.00476
363.63,148.92,209.37,0.004776
366.13,148.92,208.84,0.004788
368.63,148.92,208.43,0.004798
371.13,148.91,208.11,0.004805
373.63,148.91,207.86,0.004811
376.13,148.9,207.68,0.004815
378.63,148.9,207.55,0.004818
381.13,148.9,207.49,0.00482
383.63,148.89,207.49,0.00482
386.13,148.89,207.57,0.004818
388.63,148.88,207.76,0.004813
391.13,148.88,208.1,0.004805
393.63,148.88,208.63,0.004793
396.13,148.87,209.42,0.004775
398.63,148.87,210.54,0.00475
401.13,148.87,212.03,0.004716
403.63,148.86,213.9,0.004675
406.13,148.86,216.04,0.004629
408.63,148.85,218.4,0.004579
411.13,148.85,220.82,0.004529
413.63,148.85,223.18,0.004481
416.13,148.84,225.45,0.004436
418.63,148.84,227.5,0.004396
421.13,148.83,229.21,0.004363
423.63,148.83,230.57,0.004337
426.13,148.83,231.58,0.004318
428.63,148.82,232.29,0.004305
431.13,148.82,232.79,0.004296
433.63,148.81,233.2,0.004288
436.13,148.81,233.6,0.004281
438.63,148.81,233.99,0.004274
441.13,148.8,234.35,0.004267
443.63,148.8,234.65,0.004262
446.13,148.8,234.87,0.004258
448.63,148.79,235.03,0.004255
451.13,148.79,235.1,0.004254
453.63,148.78,235.1,0.004254
456.13,148.78,235.02,0.004255
458.63,148.78,234.84,0.004258
461.13,148.77,234.54,0.004264
463.63,148.77,234.14,0.004271
466.13,148.76,233.63,0.00428
468.63,148.76,233.03,0.004291
471.13,148.76,232.34,0.004304
473.63,148.75,231.59,0.004318
476.13,148.75,230.8,0.004333
478.63,148.75,230.03,0.004347
481.13,148.74,229.29,0.004361
483.63,148.74,228.58,0.004375
486.13,148.73,227.8,0.00439
488.63,148.73,226.72,0.004411
491.13,148.73,225.14,0.004442
493.63,148.72,222.84,0.004488
496.13,148.72,219.78,0.00455
498.63,148.71,215.86,0.004633
501.13,148.71,211.05,0.004738
503.63,148.71,205.37,0.004869
506.13,148.7,198.65,0.005034
508.63,148.7,191.01,0.005235
511.13,148.69,182.78,0.005471
513.63,148.69,174.59,0.005728
516.13,148.69,168.03,0.005951
518.63,148.68,161.56,0.00619
521.13,148.68,154.73,0.006463
523.63,148.68,149.62,0.006684
526.13,148.67,138.73,0.007208
528.63,148.67,129.68,0.007711
196.12,146.68,100.49,0.009951
198.62,146.68,100.6,0.00994
201.12,146.68,100.77,0.009924
203.62,146.67,100.92,0.009909
206.12,146.67,101.24,0.009878
208.62,146.66,101.68,0.009835
211.12,146.66,102.32,0.009773
213.62,146.66,103.13,0.009696
216.12,146.65,104.18,0.009599
218.62,146.65,105.5,0.009479
221.12,146.64,107.16,0.009332
223.62,146.64,109.16,0.009161
226.12,146.64,111.6,0.008961
228.62,146.63,114.48,0.008735
231.12,146.63,117.83,0.008487
233.62,146.62,121.69,0.008218
236.12,146.62,126.08,0.007931
238.62,146.62,130.96,0.007636
241.12,146.61,136.38,0.007332
243.62,146.61,142.31,0.007027
246.12,146.61,148.59,0.00673
248.62,146.6,155.2,0.006443
251.12,146.6,162.08,0.00617
253.62,146.59,169.1,0.005914
256.12,146.59,176.07,0.00568
258.62,146.59,182.84,0.005469
261.12,146.58,189.3,0.005283
263.62,146.58,195.32,0.00512
266.12,146.57,200.85,0.004979
268.62,146.57,205.79,0.004859
271.12,146.57,210.16,0.004758
273.62,146.56,213.95,0.004674
276.12,146.56,217.09,0.004606
278.62,146.56,219.62,0.004553
281.12,146.55,221.58,0.004513
283.62,146.55,223.01,0.004484
286.12,146.54,224.04,0.004463
288.62,146.54,224.78,0.004449
291.12,146.54,225.27,0.004439
293.62,146.53,225.67,0.004431
296.12,146.53,225.99,0.004425
298.62,146.52,226.27,0.004419
301.12,146.52,226.49,0.004415
303.62,146.52,226.66,0.004412
306.12,146.51,226.76,0.00441
308.62,146.51,226.81,0.004409
311.12,146.5,226.8,0.004409
313.62,146.5,226.71,0.004411
316.12,146.5,226.58,0.004413
318.62,146.49,226.36,0.004418
321.12,146.49,226.11,0.004423
323.62,146.49,225.78,0.004429
326.12,146.48,225.44,0.004436
328.62,146.48,225.04,0.004444
331.12,146.47,224.6,0.004452
333.62,146.47,224.03,0.004464
336.12,146.47,223.31,0.004478
338.62,146.46,222.41,0.004496
341.12,146.46,221.34,0.004518
343.62,146.45,220.12,0.004543
346.12,146.45,218.77,0.004571
348.62,146.45,217.36,0.004601
351.12,146.44,215.99,0.00463
353.62,146.44,214.72,0.004657
356.12,146.43,213.59,0.004682
358.62,146.43,212.62,0.004703
361.12,146.43,211.83,0.004721
363.62,146.42,211.2,0.004735
366.12,146.42,210.72,0.004746
368.62,146.42,210.34,0.004754
371.12,146.41,210.04,0.004761
373.62,146.41,209.8,0.004766
376.13,146.4,209.62,0.004771
378.63,146.4,209.51,0.004773
381.13,146.4,209.45,0.004774
383.63,146.39,209.45,0.004774
386.13,146.39,209.54,0.004772
388.63,146.38,209.73,0.004768
391.13,146.38,210.06,0.004761
393.63,146.38,210.59,0.004749
396.13,146.37,211.38,0.004731
398.63,146.37,212.48,0.004706
401.13,146.37,213.92,0.004675
403.63,146.36,215.72,0.004636
406.13,146.36,217.75,0.004592
408.63,146.35,219.96,0.004546
411.13,146.35,222.28,0.004499
413.63,146.35,224.6,0.004452
416.13,146.34,226.77,0.00441
418.63,146.34,228.71,0.004372
421.13,146.33,230.35,0.004341
423.63,146.33,231.65,0.004317
426.13,146.33,232.64,0.004298
428.63,146.32,233.36,0.004285
