X,Elevation,Resistivity,Conductivity
181.37,155.41,96.24,0.0104
183.87,155.42,96.18,0.0104
186.37,155.42,96.11,0.0104
188.87,155.43,96.01,0.0104
191.37,155.43,95.9,0.0104
193.87,155.43,95.77,0.0104
196.37,155.44,95.61,0.0105
198.87,155.44,95.43,0.0105
201.37,155.45,95.22,0.0105
203.87,155.45,94.98,0.0105
206.37,155.46,94.69,0.0106
208.87,155.46,94.37,0.0106
211.37,155.47,94.01,0.0106
213.87,155.47,93.6,0.0107
216.37,155.48,93.14,0.0107
218.87,155.48,92.65,0.0108
221.37,155.48,92.13,0.0109
223.87,155.49,91.57,0.0109
226.37,155.49,91.02,0.011
228.87,155.5,90.47,0.0111
231.37,155.5,89.94,0.0111
233.87,155.51,89.44,0.0112
236.37,155.51,88.98,0.0112
238.87,155.52,88.57,0.0113
241.37,155.52,88.2,0.0113
243.87,155.53,87.87,0.0114
246.37,155.53,87.58,0.0114
248.87,155.53,87.33,0.0115
251.37,155.54,87.1,0.0115
253.87,155.54,86.91,0.0115
256.37,155.55,86.74,0.0115
258.87,155.55,86.6,0.0115
261.37,155.56,86.48,0.0116
263.87,155.56,86.38,0.0116
266.37,155.57,86.29,0.0116
268.87,155.57,86.23,0.0116
271.37,155.57,86.18,0.0116
273.87,155.58,86.15,0.0116
276.37,155.58,86.14,0.0116
278.87,155.59,86.15,0.0116
281.37,155.59,86.18,0.0116
283.87,155.6,86.22,0.0116
286.37,155.6,86.29,0.0116
288.87,155.61,86.38,0.0116
291.37,155.61,86.5,0.0116
293.87,155.62,86.64,0.0115
296.37,155.62,86.82,0.0115
298.87,155.62,87.03,0.0115
301.37,155.63,87.29,0.0115
303.87,155.63,87.62,0.0114
306.37,155.64,88.04,0.0114
308.87,155.64,88.56,0.0113
311.37,155.65,89.18,0.0112
313.87,155.65,89.91,0.0111
316.37,155.66,90.74,0.011
318.87,155.66,91.66,0.0109
321.37,155.67,92.65,0.0108
323.87,155.67,93.68,0.0107
326.37,155.67,94.7,0.0106
328.87,155.68,95.68,0.0105
331.37,155.68,96.58,0.0104
333.87,155.69,97.37,0.0103
336.37,155.69,98.04,0.0102
338.87,155.7,98.58,0.0101
341.37,155.7,99.02,0.0101
343.87,155.71,99.36,0.0101
346.37,155.71,99.64,0.01
348.87,155.72,99.86,0.01
351.37,155.72,100.04,0.009996
353.87,155.72,100.18,0.009982
356.37,155.73,100.3,0.00997
358.87,155.73,100.39,0.009961
361.37,155.74,100.46,0.009954
363.87,155.74,100.51,0.009949
366.37,155.75,100.54,0.009946
368.87,155.75,100.55,0.009945
371.37,155.76,100.54,0.009946
373.87,155.76,100.53,0.009947
376.37,155.76,100.5,0.00995
378.87,155.77,100.46,0.009954
381.37,155.77,100.41,0.009959
383.87,155.78,100.36,0.009964
386.37,155.78,100.31,0.009969
388.87,155.79,100.25,0.009975
391.37,155.79,100.19,0.009981
393.87,155.8,100.13,0.009987
396.37,155.8,100.07,0.009993
398.87,155.81,100.02,0.009998
401.37,155.81,99.97,0.01
403.87,155.81,99.92,0.01
406.37,155.82,99.87,0.01
408.87,155.82,99.82,0.01
411.37,155.83,99.77,0.01
413.87,155.83,99.72,0.01
416.37,155.84,99.67,0.01
418.87,155.84,99.61,0.01
421.37,155.85,99.54,0.01
423.87,155.85,99.47,0.0101
426.37,155.86,99.39,0.0101
428.87,155.86,99.29,0.0101
431.37,155.86,99.19,0.0101
433.87,155.87,99.07,0.0101
436.37,155.87,98.94,0.0101
438.87,155.88,98.79,0.0101
441.37,155.88,98.62,0.0101
443.87,155.89,98.44,0.0102
446.37,155.89,98.24,0.0102
448.87,155.9,98.03,0.0102
451.37,155.9,97.81,0.0102
453.87,155.91,97.58,0.0102
456.37,155.91,97.35,0.0103
458.87,155.91,97.12,0.0103
461.37,155.92,96.91,0.0103
463.87,155.92,96.71,0.0103
466.37,155.93,96.53,0.0104
468.87,155.93,96.36,0.0104
471.37,155.94,96.22,0.0104
473.87,155.94,96.09,0.0104
476.37,155.95,95.99,0.0104
478.87,155.95,95.89,0.0104
481.37,155.96,95.81,0.0104
483.87,155.96,95.74,0.0104
486.37,155.96,95.68,0.0105
488.87,155.97,95.63,0.0105
491.37,155.97,95.58,0.0105
493.87,155.98,95.53,0.0105
496.37,155.98,95.48,0.0105
498.87,155.99,95.43,0.0105
501.37,155.99,95.37,0.0105
503.87,156,95.3,0.0105
506.37,156,95.21,0.0105
508.87,156,95.11,0.0105
511.37,156.01,94.98,0.0105
513.87,156.01,94.83,0.0105
516.37,156.02,94.64,0.0106
518.87,156.02,94.4,0.0106
521.37,156.03,94.11,0.0106
523.87,156.03,93.75,0.0107
526.37,156.04,93.3,0.0107
528.87,156.04,92.75,0.0108
531.37,156.05,92.07,0.0109
533.87,156.05,91.27,0.011
536.37,156.05,90.34,0.0111
538.87,156.06,89.32,0.0112
541.37,156.06,88.22,0.0113
543.87,156.07,87.12,0.0115
546.37,156.07,86.07,0.0116
548.87,156.08,85.11,0.0117
551.37,156.08,84.27,0.0119
553.87,156.09,83.58,0.012
556.37,156.09,83.02,0.012
558.87,156.1,82.58,0.0121
561.37,156.1,82.24,0.0122
563.87,156.1,81.98,0.0122
566.37,156.11,81.78,0.0122
568.87,156.11,81.61,0.0123
571.37,156.12,81.48,0.0123
573.87,156.12,81.37,0.0123
576.37,156.13,81.29,0.0123
578.87,156.13,81.22,0.0123
581.37,156.14,81.17,0.0123
583.87,156.14,81.14,0.0123
586.37,156.15,81.11,0.0123
588.87,156.15,81.09,0.0123
591.37,156.15,81.08,0.0123
593.87,156.16,81.07,0.0123
596.37,156.16,81.07,0.0123
598.87,156.17,81.06,0.0123
601.37,156.17,81.06,0.0123
603.87,156.18,81.05,0.0123
606.37,156.18,81.04,0.0123
608.87,156.19,81.03,0.0123
611.37,156.19,81.02,0.0123
613.87,156.19,81,0.0123
616.37,156.2,80.98,0.0123
618.87,156.2,80.95,0.0124
621.37,156.21,80.93,0.0124
623.87,156.21,80.9,0.0124
626.37,156.22,80.87,0.0124
628.87,156.22,80.85,0.0124
631.37,156.23,80.83,0.0124
633.87,156.23,80.82,0.0124
636.37,156.24,80.82,0.0124
638.87,156.24,80.82,0.0124
641.37,156.24,80.84,0.0124
643.87,156.25,80.88,0.0124
646.37,156.25,80.93,0.0124
648.87,156.26,81.01,0.0123
651.37,156.26,81.1,0.0123
653.87,156.27,81.23,0.0123
656.37,156.27,81.4,0.0123
658.87,156.28,81.61,0.0123
661.37,156.28,81.87,0.0122
663.87,156.29,82.21,0.0122
666.37,156.29,82.63,0.0121
668.87,156.29,83.15,0.012
671.37,156.3,83.77,0.0119
673.87,156.3,84.51,0.0118
676.37,156.31,85.35,0.0117
678.87,156.31,86.28,0.0116
681.37,156.32,87.28,0.0115
683.87,156.32,88.32,0.0113
686.37,156.33,89.36,0.0112
688.87,156.33,90.38,0.0111
691.37,156.34,91.34,0.0109
693.87,156.34,92.22,0.0108
696.37,156.34,93.03,0.0107
698.87,156.35,93.75,0.0107
701.37,156.35,94.38,0.0106
703.87,156.36,94.93,0.0105
706.37,156.36,95.4,0.0105
708.87,156.37,95.82,0.0104
711.37,156.37,96.18,0.0104
713.87,156.38,96.5,0.0104
716.37,156.38,96.79,0.0103
718.87,156.38,97.04,0.0103
721.37,156.39,97.28,0.0103
723.87,156.39,97.5,0.0103
726.37,156.4,97.7,0.0102
728.87,156.4,97.9,0.0102
731.37,156.41,98.08,0.0102
733.87,156.41,98.25,0.0102
736.37,156.42,98.42,0.0102
738.87,156.42,98.58,0.0101
741.37,156.43,98.74,0.0101
743.87,156.43,98.89,0.0101
746.37,156.43,99.04,0.0101
748.87,156.44,99.17,0.0101
751.37,156.44,99.3,0.0101
753.87,156.45,99.42,0.0101
756.37,156.45,99.53,0.01
758.87,156.46,99.63,0.01
761.37,156.46,99.71,0.01
763.87,156.47,99.78,0.01
766.37,156.47,99.84,0.01
768.87,156.48,99.88,0.01
771.37,156.48,99.89,0.01
773.87,156.48,99.89,0.01
776.37,156.49,99.87,0.01
778.87,156.49,99.83,0.01
781.37,156.5,99.77,0.01
783.87,156.5,99.68,0.01
786.37,156.51,99.56,0.01
788.87,156.51,99.42,0.0101
791.37,156.52,99.25,0.0101
793.87,156.52,99.04,0.0101
796.37,156.53,98.81,0.0101
798.87,156.53,98.53,0.0101
801.37,156.53,98.2,0.0102
803.87,156.54,97.84,0.0102
806.37,156.54,97.44,0.0103
808.87,156.55,97,0.0103
811.37,156.55,96.55,0.0104
813.87,156.56,96.09,0.0104
816.37,156.56,95.62,0.0105
818.87,156.57,95.18,0.0105
821.37,156.57,94.75,0.0106
823.87,156.57,94.34,0.0106
826.37,156.58,93.96,0.0106
828.87,156.58,93.61,0.0107
831.37,156.59,93.28,0.0107
833.87,156.59,92.97,0.0108
836.37,156.6,92.68,0.0108
838.87,156.6,92.4,0.0108
841.37,156.61,92.13,0.0109
843.87,156.61,91.87,0.0109
846.37,156.62,91.62,0.0109
848.87,156.62,91.37,0.0109
851.37,156.62,91.12,0.011
853.87,156.63,90.86,0.011
856.37,156.63,90.61,0.011
858.87,156.64,90.35,0.0111
861.37,156.64,90.07,0.0111
863.87,156.65,89.79,0.0111
866.37,156.65,89.49,0.0112
868.87,156.66,89.18,0.0112
871.37,156.66,88.86,0.0113
873.87,156.67,88.52,0.0113
876.37,156.67,88.16,0.0113
878.87,156.67,87.8,0.0114
881.37,156.68,87.42,0.0114
883.87,156.68,87.04,0.0115
886.37,156.69,86.65,0.0115
888.87,156.69,86.27,0.0116
891.37,156.7,85.9,0.0116
893.87,156.7,85.56,0.0117
896.37,156.71,85.23,0.0117
898.87,156.71,84.94,0.0118
901.37,156.72,84.68,0.0118
903.87,156.72,84.44,0.0118
906.37,156.72,84.25,0.0119
908.87,156.73,84.08,0.0119
911.37,156.73,83.94,0.0119
913.87,156.74,83.83,0.0119
916.37,156.74,83.75,0.0119
918.87,156.75,83.68,0.0119
921.37,156.75,83.64,0.012
923.87,156.76,83.63,0.012
926.37,156.76,83.63,0.012
928.87,156.77,83.65,0.012
931.37,156.77,83.69,0.0119
933.87,156.77,83.75,0.0119
936.37,156.78,83.82,0.0119
938.87,156.78,83.91,0.0119
941.37,156.79,84.01,0.0119
943.87,156.79,84.12,0.0119
946.37,156.8,84.24,0.0119
948.87,156.8,84.36,0.0119
951.37,156.81,84.49,0.0118
953.87,156.81,84.62,0.0118
956.37,156.81,84.75,0.0118
958.87,156.82,84.87,0.0118
961.37,156.82,84.99,0.0118
963.87,156.83,85.11,0.0118
966.37,156.83,85.22,0.0117
968.87,156.84,85.32,0.0117
971.37,156.84,85.42,0.0117
973.87,156.85,85.51,0.0117
976.37,156.85,85.6,0.0117
978.87,156.86,85.69,0.0117
981.37,156.86,85.78,0.0117
983.87,156.86,85.87,0.0116
986.37,156.87,85.96,0.0116
988.87,156.87,86.05,0.0116
991.37,156.88,86.15,0.0116
993.87,156.88,86.26,0.0116
996.37,156.89,86.39,0.0116
998.87,156.89,86.52,0.0116
1001.37,156.9,86.67,0.0115
1003.87,156.9,86.83,0.0115
1006.37,156.91,87.01,0.0115
1008.87,156.91,87.2,0.0115
1011.37,156.91,87.42,0.0114
1013.87,156.92,87.65,0.0114
1016.37,156.92,87.89,0.0114
1018.87,156.93,88.15,0.0113
1021.37,156.93,88.42,0.0113
1023.87,156.94,88.69,0.0113
1026.37,156.94,88.96,0.0112
1028.87,156.95,89.22,0.0112
1031.37,156.95,89.47,0.0112
1033.87,156.96,89.7,0.0111
1036.37,156.96,89.92,0.0111
1038.87,156.96,90.11,0.0111
1041.37,156.97,90.28,0.0111
1043.87,156.97,90.43,0.0111
1046.37,156.98,90.56,0.011
1048.87,156.98,90.67,0.011
1051.37,156.99,90.76,0.011
1053.87,156.99,90.83,0.011
1056.37,157,90.88,0.011
1058.87,157,90.92,0.011
1061.37,157,90.95,0.011
1063.87,157.01,90.96,0.011
1066.37,157.01,90.97,0.011
1068.87,157.02,90.97,0.011
1071.37,157.02,90.96,0.011
1073.87,157.03,90.95,0.011
1076.37,157.03,90.94,0.011
1078.87,157.04,90.94,0.011
1081.37,157.04,90.93,0.011
1083.87,157.05,90.94,0.011
1086.37,157.05,90.95,0.011
1088.87,157.05,90.97,0.011
1091.37,157.06,91,0.011
1093.87,157.06,91.04,0.011
1096.37,157.07,91.09,0.011
1098.87,157.07,91.16,0.011
1101.37,157.08,91.23,0.011
1103.87,157.08,91.32,0.011
1106.37,157.09,91.41,0.0109
1108.87,157.09,91.5,0.0109
1111.37,157.1,91.6,0.0109
1113.87,157.1,91.7,0.0109
1116.37,157.1,91.79,0.0109
1118.87,157.11,91.88,0.0109
1121.37,157.11,91.96,0.0109
1123.87,157.12,92.02,0.0109
1126.37,157.12,92.07,0.0109
1128.87,157.13,92.1,0.0109
1131.37,157.13,92.11,0.0109
1133.87,157.14,92.11,0.0109
1136.37,157.14,92.08,0.0109
1138.87,157.15,92.03,0.0109
1141.37,157.15,91.95,0.0109
1143.87,157.15,91.85,0.0109
1146.37,157.16,91.72,0.0109
1148.87,157.16,91.57,0.0109
1151.37,157.17,91.38,0.0109
1153.87,157.17,91.16,0.011
1156.37,157.18,90.9,0.011
1158.87,157.18,90.61,0.011
1161.37,157.19,90.29,0.0111
1163.87,157.19,89.95,0.0111
1166.37,157.19,89.6,0.0112
1168.87,157.2,89.25,0.0112
1171.37,157.2,88.92,0.0112
1173.87,157.21,88.6,0.0113
1176.37,157.21,88.32,0.0113
1178.87,157.22,88.07,0.0114
1181.37,157.22,87.84,0.0114
1183.87,157.23,87.64,0.0114
1186.37,157.23,87.47,0.0114
1188.87,157.24,87.31,0.0115
1191.37,157.24,87.18,0.0115
1193.87,157.24,87.06,0.0115
1196.37,157.25,86.95,0.0115
1198.87,157.25,86.85,0.0115
1201.37,157.26,86.76,0.0115
1203.87,157.26,86.67,0.0115
1206.37,157.27,86.59,0.0115
1208.87,157.27,86.51,0.0116
1211.37,157.28,86.43,0.0116
1213.87,157.28,86.35,0.0116
1216.37,157.29,86.26,0.0116
1218.87,157.29,86.16,0.0116
1221.37,157.29,86.06,0.0116
1223.87,157.3,85.95,0.0116
1226.37,157.3,85.82,0.0117
1228.87,157.31,85.68,0.0117
1231.37,157.31,85.53,0.0117
1233.87,157.32,85.36,0.0117
1236.37,157.32,85.18,0.0117
1238.87,157.33,84.98,0.0118
1241.37,157.33,84.76,0.0118
1243.87,157.34,84.53,0.0118
1246.37,157.34,84.28,0.0119
1248.87,157.34,84.02,0.0119
1251.37,157.35,83.75,0.0119
1253.87,157.35,83.48,0.012
1256.37,157.36,83.21,0.012
1258.87,157.36,82.94,0.0121
1261.37,157.37,82.69,0.0121
1263.87,157.37,82.46,0.0121
1266.37,157.38,82.24,0.0122
1268.87,157.38,82.04,0.0122
1271.37,157.38,81.86,0.0122
1273.87,157.39,81.71,0.0122
1276.37,157.39,81.57,0.0123
1278.87,157.4,81.44,0.0123
1281.37,157.4,81.33,0.0123
1283.87,157.41,81.24,0.0123
1286.37,157.41,81.15,0.0123
1288.87,157.42,81.07,0.0123
1291.37,157.42,81,0.0123
1293.87,157.43,80.93,0.0124
1296.37,157.43,80.87,0.0124
1298.87,157.43,80.8,0.0124
1301.37,157.44,80.72,0.0124
1303.87,157.44,80.64,0.0124
1306.37,157.45,80.55,0.0124
1308.87,157.45,80.45,0.0124
1311.37,157.46,80.33,0.0124
1313.87,157.46,80.19,0.0125
1316.37,157.47,80.02,0.0125
1318.87,157.47,79.82,0.0125
1321.37,157.48,79.56,0.0126
1323.87,157.48,79.24,0.0126
1326.37,157.48,78.83,0.0127
1328.87,157.49,78.29,0.0128
1331.37,157.49,77.61,0.0129
1333.87,157.5,76.75,0.013
1336.37,157.5,75.7,0.0132
1338.87,157.51,74.45,0.0134
1341.37,157.51,73,0.0137
1343.87,157.52,71.38,0.014
1346.37,157.52,69.64,0.0144
1348.87,157.53,67.85,0.0147
1351.37,157.53,66.11,0.0151
1353.87,157.53,64.58,0.0155
1356.37,157.54,63.33,0.0158
1358.87,157.54,62.39,0.016
1361.37,157.55,61.68,0.0162
1363.87,157.55,61.12,0.0164
1366.37,157.56,60.69,0.0165
1368.87,157.56,60.35,0.0166
1371.37,157.57,60.08,0.0166
1373.87,157.57,59.85,0.0167
1376.37,157.57,59.65,0.0168
1378.87,157.58,59.49,0.0168
1381.37,157.58,59.34,0.0169
1383.87,157.59,59.21,0.0169
1386.37,157.59,59.09,0.0169
1388.87,157.6,58.98,0.017
1391.37,157.6,58.88,0.017
1393.87,157.61,58.78,0.017
1396.37,157.61,58.69,0.017
1398.87,157.62,58.6,0.0171
1401.37,157.62,58.52,0.0171
1403.87,157.62,58.44,0.0171
1406.37,157.63,58.36,0.0171
1408.87,157.63,58.28,0.0172
1411.37,157.64,58.21,0.0172
1413.87,157.64,58.15,0.0172
1416.37,157.65,58.08,0.0172
1418.87,157.65,58.03,0.0172
1421.37,157.66,57.98,0.0172
1423.87,157.66,57.96,0.0173
1426.37,157.67,57.94,0.0173
1428.87,157.67,57.92,0.0173
1431.37,157.67,57.92,0.0173
161.38,152.88,96.62,0.0103
163.88,152.88,96.71,0.0103
166.38,152.88,96.77,0.0103
168.88,152.89,96.82,0.0103
171.38,152.89,96.86,0.0103
173.88,152.9,96.89,0.0103
176.38,152.9,96.89,0.0103
178.88,152.91,96.88,0.0103
181.38,152.91,96.86,0.0103
183.88,152.92,96.81,0.0103
186.38,152.92,96.75,0.0103
188.88,152.93,96.67,0.0103
191.38,152.93,96.57,0.0104
193.88,152.93,96.46,0.0104
196.38,152.94,96.32,0.0104
198.88,152.94,96.17,0.0104
201.38,152.95,95.99,0.0104
203.88,152.95,95.79,0.0104
206.38,152.96,95.56,0.0105
208.88,152.96,95.3,0.0105
211.38,152.97,95,0.0105
213.88,152.97,94.68,0.0106
216.38,152.98,94.33,0.0106
218.88,152.98,93.96,0.0106
221.38,152.98,93.57,0.0107
223.88,152.99,93.16,0.0107
226.38,152.99,92.75,0.0108
228.88,153,92.35,0.0108
231.37,153,91.96,0.0109
233.87,153.01,91.6,0.0109
236.37,153.01,91.25,0.011
238.87,153.02,90.93,0.011
241.37,153.02,90.64,0.011
243.87,153.03,90.38,0.0111
246.37,153.03,90.15,0.0111
248.87,153.03,89.94,0.0111
251.37,153.04,89.76,0.0111
253.87,153.04,89.6,0.0112
256.37,153.05,89.46,0.0112
258.87,153.05,89.35,0.0112
261.37,153.06,89.25,0.0112
263.87,153.06,89.17,0.0112
266.37,153.07,89.1,0.0112
268.87,153.07,89.05,0.0112
271.37,153.07,89.02,0.0112
273.87,153.08,89.01,0.0112
276.37,153.08,89.01,0.0112
278.87,153.09,89.04,0.0112
281.37,153.09,89.08,0.0112
283.87,153.1,89.14,0.0112
286.37,153.1,89.23,0.0112
288.87,153.11,89.34,0.0112
291.37,153.11,89.47,0.0112
293.87,153.12,89.64,0.0112
296.37,153.12,89.83,0.0111
298.87,153.12,90.07,0.0111
301.37,153.13,90.35,0.0111
303.87,153.13,90.71,0.011
306.37,153.14,91.14,0.011
308.87,153.14,91.67,0.0109
311.37,153.15,92.3,0.0108
313.87,153.15,93.03,0.0107
316.37,153.16,93.84,0.0107
318.87,153.16,94.72,0.0106
321.37,153.17,95.63,0.0105
323.87,153.17,96.55,0.0104
326.37,153.17,97.46,0.0103
328.87,153.18,98.33,0.0102
331.37,153.18,99.13,0.0101
333.87,153.19,99.84,0.01
336.37,153.19,100.45,0.009955
338.87,153.2,100.95,0.009906
341.37,153.2,101.35,0.009867
343.87,153.21,101.68,0.009835
346.37,153.21,101.94,0.00981
348.87,153.22,102.15,0.00979
351.37,153.22,102.33,0.009772
353.87,153.22,102.47,0.009759
356.37,153.23,102.59,0.009748
358.87,153.23,102.68,0.009739
361.37,153.24,102.76,0.009731
363.87,153.24,102.81,0.009727
366.37,153.25,102.84,0.009724
368.87,153.25,102.86,0.009722
371.37,153.26,102.86,0.009722
373.87,153.26,102.85,0.009723
376.37,153.26,102.83,0.009725
378.87,153.27,102.79,0.009729
381.37,153.27,102.75,0.009732
383.87,153.28,102.7,0.009737
386.37,153.28,102.65,0.009742
388.87,153.29,102.59,0.009748
391.37,153.29,102.53,0.009753
393.87,153.3,102.47,0.009759
396.37,153.3,102.4,0.009766
398.87,153.31,102.34,0.009771
401.37,153.31,102.27,0.009778
403.87,153.31,102.2,0.009785
406.37,153.32,102.14,0.00979
408.87,153.32,102.07,0.009797
411.37,153.33,102,0.009804
413.87,153.33,101.92,0.009812
416.37,153.34,101.84,0.009819
418.87,153.34,101.76,0.009827
421.37,153.35,101.67,0.009836
423.87,153.35,101.57,0.009845
426.37,153.36,101.46,0.009856
428.87,153.36,101.34,0.009868
431.37,153.36,101.2,0.009881
433.87,153.37,101.06,0.009895
436.37,153.37,100.9,0.009911
438.87,153.38,100.72,0.009929
441.37,153.38,100.53,0.009947
443.87,153.39,100.32,0.009968
446.37,153.39,100.1,0.00999
448.87,153.4,99.86,0.01
451.37,153.4,99.62,0.01
453.87,153.41,99.36,0.0101
456.37,153.41,99.1,0.0101
458.87,153.41,98.84,0.0101
461.37,153.42,98.59,0.0101
463.87,153.42,98.35,0.0102
466.37,153.43,98.13,0.0102
468.87,153.43,97.92,0.0102
471.37,153.44,97.73,0.0102
473.87,153.44,97.56,0.0102
476.37,153.45,97.4,0.0103
478.87,153.45,97.26,0.0103
481.37,153.46,97.13,0.0103
483.87,153.46,97.01,0.0103
486.37,153.46,96.9,0.0103
488.87,153.47,96.79,0.0103
491.37,153.47,96.69,0.0103
493.87,153.48,96.59,0.0104
496.37,153.48,96.49,0.0104
498.87,153.49,96.38,0.0104
501.37,153.49,96.26,0.0104
503.87,153.5,96.14,0.0104
506.37,153.5,95.99,0.0104
508.87,153.5,95.83,0.0104
511.37,153.51,95.65,0.0105
513.87,153.51,95.43,0.0105
516.37,153.52,95.18,0.0105
518.87,153.52,94.88,0.0105
521.37,153.53,94.52,0.0106
523.87,153.53,94.1,0.0106
526.37,153.54,93.6,0.0107
528.87,153.54,93.01,0.0108
531.37,153.55,92.32,0.0108
533.87,153.55,91.52,0.0109
536.37,153.55,90.64,0.011
538.87,153.56,89.69,0.0111
541.37,153.56,88.71,0.0113
543.87,153.57,87.73,0.0114
546.37,153.57,86.79,0.0115
548.87,153.58,85.93,0.0116
551.37,153.58,85.18,0.0117
553.87,153.59,84.54,0.0118
556.37,153.59,84.01,0.0119
558.87,153.6,83.58,0.012
561.37,153.6,83.24,0.012
563.87,153.6,82.97,0.0121
566.37,153.61,82.75,0.0121
568.87,153.61,82.57,0.0121
571.37,153.62,82.42,0.0121
573.87,153.62,82.29,0.0122
576.37,153.63,82.19,0.0122
578.87,153.63,82.11,0.0122
581.37,153.64,82.04,0.0122
583.87,153.64,81.98,0.0122
586.37,153.65,81.94,0.0122
588.87,153.65,81.9,0.0122
591.37,153.65,81.87,0.0122
593.87,153.66,81.85,0.0122
596.38,153.66,81.83,0.0122
598.88,153.67,81.82,0.0122
601.38,153.67,81.8,0.0122
603.88,153.68,81.79,0.0122
606.38,153.68,81.78,0.0122
608.88,153.69,81.76,0.0122
611.38,153.69,81.75,0.0122
613.88,153.69,81.74,0.0122
616.38,153.7,81.72,0.0122
618.87,153.7,81.71,0.0122
621.37,153.71,81.69,0.0122
623.87,153.71,81.68,0.0122
626.37,153.72,81.68,0.0122
628.87,153.72,81.67,0.0122
631.37,153.73,81.67,0.0122
633.87,153.73,81.68,0.0122
636.37,153.74,81.7,0.0122
638.87,153.74,81.73,0.0122
641.37,153.74,81.77,0.0122
643.87,153.75,81.83,0.0122
646.37,153.75,81.9,0.0122
648.87,153.76,82,0.0122
651.37,153.76,82.12,0.0122
653.87,153.77,82.27,0.0122
656.37,153.77,82.46,0.0121
658.87,153.78,82.69,0.0121
661.37,153.78,82.98,0.0121
663.87,153.79,83.33,0.012
666.37,153.79,83.77,0.0119
668.87,153.79,84.29,0.0119
671.37,153.8,84.92,0.0118
673.87,153.8,85.65,0.0117
676.37,153.81,86.47,0.0116
678.87,153.81,87.38,0.0114
681.37,153.82,88.36,0.0113
683.87,153.82,89.37,0.0112
686.37,153.83,90.4,0.0111
688.87,153.83,91.42,0.0109
691.37,153.84,92.39,0.0108
693.87,153.84,93.31,0.0107
696.37,153.84,94.16,0.0106
698.87,153.85,94.93,0.0105
701.37,153.85,95.62,0.0105
703.87,153.86,96.23,0.0104
706.37,153.86,96.78,0.0103
708.87,153.87,97.25,0.0103
711.37,153.87,97.67,0.0102
713.87,153.88,98.05,0.0102
716.37,153.88,98.38,0.0102
718.87,153.88,98.69,0.0101
721.37,153.89,98.96,0.0101
723.87,153.89,99.22,0.0101
726.37,153.9,99.45,0.0101
728.87,153.9,99.68,0.01
731.37,153.91,99.88,0.01
733.87,153.91,100.08,0.009992
736.37,153.92,100.27,0.009973
738.87,153.92,100.45,0.009955
741.37,153.93,100.62,0.009938
743.87,153.93,100.78,0.009923
746.37,153.93,100.93,0.009908
748.87,153.94,101.08,0.009893
751.37,153.94,101.21,0.00988
753.87,153.95,101.33,0.009869
756.37,153.95,101.45,0.009857
758.87,153.96,101.54,0.009848
761.37,153.96,101.63,0.00984
763.87,153.97,101.7,0.009833
766.37,153.97,101.76,0.009827
768.87,153.98,101.79,0.009824
771.37,153.98,101.82,0.009821
773.87,153.98,101.82,0.009821
776.37,153.99,101.8,0.009823
778.87,153.99,101.77,0.009826
781.37,154,101.71,0.009832
783.87,154,101.63,0.00984
786.37,154.01,101.53,0.009849
788.87,154.01,101.41,0.009861
791.37,154.02,101.26,0.009876
793.87,154.02,101.09,0.009892
796.37,154.03,100.88,0.009913
798.87,154.03,100.65,0.009935
801.37,154.03,100.39,0.009961
803.87,154.04,100.09,0.009991
806.37,154.04,99.76,0.01
808.87,154.05,99.4,0.0101
811.37,154.05,99.02,0.0101
813.87,154.06,98.62,0.0101
816.37,154.06,98.22,0.0102
818.87,154.07,97.82,0.0102
821.37,154.07,97.42,0.0103
823.87,154.07,97.03,0.0103
826.37,154.08,96.66,0.0103
828.87,154.08,96.31,0.0104
831.37,154.09,95.97,0.0104
833.87,154.09,95.64,0.0105
836.37,154.1,95.33,0.0105
838.87,154.1,95.02,0.0105
841.37,154.11,94.73,0.0106
843.87,154.11,94.44,0.0106
846.37,154.12,94.16,0.0106
848.87,154.12,93.88,0.0107
851.37,154.12,93.6,0.0107
853.87,154.13,93.31,0.0107
856.37,154.13,93.02,0.0108
858.87,154.14,92.73,0.0108
861.37,154.14,92.43,0.0108
863.87,154.15,92.11,0.0109
866.37,154.15,91.79,0.0109
868.87,154.16,91.46,0.0109
871.37,154.16,91.12,0.011
873.87,154.17,90.76,0.011
876.37,154.17,90.4,0.0111
878.87,154.17,90.03,0.0111
881.37,154.18,89.65,0.0112
883.87,154.18,89.28,0.0112
886.37,154.19,88.91,0.0112
888.87,154.19,88.55,0.0113
891.37,154.2,88.2,0.0113
893.87,154.2,87.88,0.0114
896.37,154.21,87.57,0.0114
898.87,154.21,87.3,0.0115
901.37,154.22,87.05,0.0115
903.87,154.22,86.84,0.0115
906.37,154.22,86.65,0.0115
908.87,154.23,86.49,0.0116
911.37,154.23,86.35,0.0116
913.87,154.24,86.24,0.0116
916.37,154.24,86.16,0.0116
918.87,154.25,86.09,0.0116
921.37,154.25,86.05,0.0116
923.87,154.26,86.02,0.0116
926.37,154.26,86.01,0.0116
928.87,154.27,86.03,0.0116
931.37,154.27,86.05,0.0116
933.87,154.27,86.1,0.0116
936.37,154.28,86.15,0.0116
938.87,154.28,86.23,0.0116
941.37,154.29,86.31,0.0116
943.87,154.29,86.4,0.0116
946.37,154.3,86.5,0.0116
948.87,154.3,86.61,0.0115
951.37,154.31,86.73,0.0115
953.87,154.31,86.85,0.0115
